generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
83,NaN,0.5569,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.33282736813593017,Inf,200,23.754510164,1
84,NaN,0.529,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.3287089394655712,Inf,200,24.03887708,1
85,NaN,0.5035000000000001,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.32574254446009443,Inf,200,24.328696352999998,1
86,NaN,0.49329999999999996,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.3225569553782705,Inf,200,24.61335969,1
87,NaN,0.505,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.3198647960889035,Inf,200,24.898102586,1
88,NaN,0.4965,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.316831645142615,Inf,200,25.180460638,1
89,NaN,0.49325,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.3141932704753212,Inf,200,25.469260401,1
90,NaN,0.4727,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.31182510916436673,Inf,200,25.751671064,1
91,NaN,0.46535,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.30969615135933276,Inf,200,26.036225649,1
92,NaN,0.4665000000000001,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.30741738327356205,Inf,200,26.318627970999998,1
93,NaN,0.4559,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.30506819580147965,Inf,200,26.618401419999998,1
94,NaN,0.44964999999999994,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.30347050953855487,Inf,200,26.902299644,1
95,NaN,0.4399,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.30154662848384134,Inf,200,27.185094949,1
96,NaN,0.44630000000000003,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2991272402831386,Inf,200,27.472742069,1
97,NaN,0.4341249999999999,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2972288281517075,Inf,200,27.756325905999997,1
98,NaN,0.454075,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.29516205345135976,Inf,200,28.038346151999995,1
99,NaN,0.447125,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2929687120450769,Inf,200,28.320434728999995,1
100,NaN,0.448275,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.29107671850875855,Inf,200,28.609212676999995,1
101,NaN,0.46125,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.28937701773091473,Inf,200,28.895204776999996,1
102,NaN,0.4664750000000001,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.28764383277398553,Inf,200,29.176592400999997,1
103,NaN,0.472175,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2857176618752796,Inf,200,29.464915772999998,1
104,NaN,0.472575,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.28388467548871377,Inf,200,29.746856139,1
105,NaN,0.47117500000000007,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2821962289584781,Inf,200,30.029063413,1
106,NaN,0.46547499999999997,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.28027258662664767,Inf,200,30.311955601,1
107,NaN,0.46342500000000003,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2781456485760931,Inf,200,30.599662711,1
108,NaN,0.44920000000000004,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2766674486427384,Inf,200,30.884305837,1
109,NaN,0.4350500000000001,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2744555762743601,Inf,200,31.168603779999998,1
110,NaN,0.4335,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2728984714685769,Inf,200,31.452730094,1
111,NaN,0.42372499999999996,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.27133496855206274,Inf,200,31.739306055,1
112,NaN,0.42369999999999997,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.26984942862417666,Inf,200,32.021265028,1
113,NaN,0.42,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.26801608827323464,Inf,200,32.302533635,1
114,NaN,0.4146,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2664598839568586,Inf,200,32.590765898,1
115,NaN,0.4142,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.264925512509825,Inf,200,32.873119137,1
116,NaN,0.40845000000000004,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.2638493201561517,Inf,200,33.155040897000006,1
117,NaN,0.403375,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2626882449935553,Inf,200,33.43659630100001,1
118,NaN,0.402175,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2616964804644775,Inf,200,33.728103315000006,1
119,NaN,0.39697499999999997,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2603808597494914,Inf,200,34.009831311000006,1
120,NaN,0.40092500000000003,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.25934775831976575,Inf,200,34.29079387200001,1
121,NaN,0.400775,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,199.995,0.2584304581417732,Inf,200,34.579669986000006,1
122,NaN,0.4059,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.25729451280516824,Inf,200,34.86183074400001,1
123,NaN,0.39815,200,0.23958884454476412,Inf,200,0.23958884454476412,Inf,200.0,0.256300284008143,Inf,200,35.14547360900001,1
124,NaN,0.40049999999999997,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,200.0,0.25530018260654774,Inf,200,35.427342436,1
125,NaN,0.397425,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.2541917461449892,Inf,200,35.717504967,1
126,NaN,0.398775,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.2533870859773941,Inf,200,35.999439559,1
127,NaN,0.39840000000000003,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,200.0,0.25255831829587505,Inf,200,36.280589148000004,1
128,NaN,0.38875,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,200.0,0.25156698324049914,Inf,200,36.56123058600001,1
129,NaN,0.38237499999999996,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.25071403670393577,Inf,200,36.849181185000006,1
130,NaN,0.369575,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.24990582954558194,Inf,200,37.13082160100001,1
131,NaN,0.368875,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.24913786582039257,Inf,200,37.41182105400001,1
132,NaN,0.374225,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.24815168565226872,Inf,200,37.70010624900001,1
133,NaN,0.366425,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.24730880232062166,Inf,200,37.982144139000006,1
134,NaN,0.36652500000000005,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,199.995,0.2465498031144155,Inf,200,38.262570319000005,1
135,NaN,0.36840000000000006,200,0.2388341739133395,Inf,200,0.2388341739133395,Inf,200.0,0.24584042190123132,Inf,200,38.547191311000006,1
136,NaN,0.37170000000000003,200,0.23656861906836257,Inf,200,0.23656861906836257,Inf,200.0,0.24506949509320858,Inf,200,38.836878092000006,1
137,NaN,0.3777,200,0.23656861906836257,Inf,200,0.23656861906836257,Inf,200.0,0.24440323535403854,Inf,200,39.11916973700001,1
138,NaN,0.37545,200,0.23656861906836257,Inf,200,0.23656861906836257,Inf,200.0,0.2437503556258425,Inf,200,39.40056281500001,1
139,NaN,0.36810000000000004,200,0.23656861906836257,Inf,200,0.23656861906836257,Inf,200.0,0.24318706476115906,Inf,200,39.69047480000001,1
140,NaN,0.36455000000000004,200,0.23656861906836257,Inf,200,0.23656861906836257,Inf,200.0,0.24257664145146543,Inf,200,39.97455684300001,1
141,NaN,0.3587,200,0.23269046340105146,Inf,200,0.23269046340105146,Inf,200.0,0.24181217734513513,Inf,200,40.25549502300001,1
142,NaN,0.3629,200,0.23269046340105146,Inf,200,0.23269046340105146,Inf,200.0,0.24125284135464448,Inf,200,40.53783960100001,1
143,NaN,0.35969999999999996,200,0.23269046340105146,Inf,200,0.23269046340105146,Inf,200.0,0.24076674110630658,Inf,200,40.82835180700001,1
144,NaN,0.35555,200,0.23269046340105146,Inf,200,0.23269046340105146,Inf,200.0,0.240232740874389,Inf,200,41.11071691600001,1
145,NaN,0.3572000000000001,200,0.23269046340105146,Inf,200,0.23269046340105146,Inf,200.0,0.23978811425650456,Inf,200,41.399366543000006,1
146,NaN,0.3539,200,0.23196702928531068,Inf,200,0.23196702928531068,Inf,200.0,0.23912394723616498,Inf,200,41.693312938000005,1
147,NaN,0.3560000000000001,200,0.23196702928531068,Inf,200,0.23196702928531068,Inf,200.0,0.2387729620353363,Inf,200,41.975967090000005,1
148,NaN,0.3516,200,0.2303277996039541,Inf,200,0.2303277996039541,Inf,200.0,0.23822471383063212,Inf,200,42.25706855800001,1
149,NaN,0.34415,200,0.2303277996039541,Inf,200,0.2303277996039541,Inf,200.0,0.23766978845520587,Inf,200,42.53836988700001,1
150,NaN,0.3386,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23719407940209336,Inf,200,42.82894946100001,1
151,NaN,0.338,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23675536464152816,Inf,200,43.10914979600001,1
152,NaN,0.3403,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23635538086615854,Inf,200,43.39082133000001,1
153,NaN,0.33769999999999994,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23598338350688766,Inf,200,43.67437950300001,1
154,NaN,0.34230000000000005,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23555539163904618,Inf,200,43.963295396000014,1
155,NaN,0.34370000000000006,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23515109268303033,Inf,200,44.246210681000015,1
156,NaN,0.35109999999999997,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23472046979307984,Inf,200,44.529663952000014,1
157,NaN,0.355,200,0.2287038809257622,Inf,200,0.2287038809257622,Inf,200.0,0.23423518372774446,Inf,200,44.81735053100002,1
158,NaN,0.35055,200,0.22847938509602203,Inf,200,0.22847938509602203,Inf,200.0,0.23375480221918987,Inf,200,45.09700903000002,1
159,NaN,0.35465,200,0.22847938509602203,Inf,200,0.22847938509602203,Inf,200.0,0.2333278187373478,Inf,200,45.378800544000015,1
160,NaN,0.356475,200,0.22847938509602203,Inf,200,0.22847938509602203,Inf,199.995,0.23280862534832258,Inf,200,45.661220190000016,1
161,NaN,0.354175,200,0.22826266862801234,Inf,200,0.22826266862801234,Inf,199.995,0.2323201672558544,Inf,200,45.94797836700002,1
162,NaN,0.352625,200,0.22826266862801234,Inf,200,0.22826266862801234,Inf,199.995,0.23189708199904938,Inf,200,46.22904166000002,1
163,NaN,0.346725,200,0.22480434878419037,Inf,200,0.22480434878419037,Inf,199.995,0.23138401404207087,Inf,200,46.51035293400002,1
164,NaN,0.343275,200,0.22388646720163752,Inf,200,0.22388646720163752,Inf,199.995,0.23088001323900356,Inf,200,46.79860733200002,1
165,NaN,0.34047499999999997,200,0.22388646720163752,Inf,200,0.22388646720163752,Inf,199.995,0.2303138621740451,Inf,200,47.07958304600002,1
166,NaN,0.339525,200,0.22388646720163752,Inf,200,0.22388646720163752,Inf,199.995,0.229785526562135,Inf,200,47.360910359000016,1
167,NaN,0.3414,200,0.22388646720163752,Inf,200,0.22388646720163752,Inf,200.0,0.22932461868035373,Inf,200,47.643761163000015,1
168,NaN,0.3553,200,0.2233542082757179,Inf,200,0.2233542082757179,Inf,200.0,0.2288787847995673,Inf,200,47.932382560000015,1
169,NaN,0.350075,200,0.2233542082757179,Inf,200,0.2233542082757179,Inf,199.995,0.22835183340687432,Inf,200,48.21309425400001,1
170,NaN,0.347425,200,0.2219517869253005,Inf,200,0.2219517869253005,Inf,199.995,0.22778186104649106,Inf,200,48.497503836000014,1
171,NaN,0.350675,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,199.995,0.22741378287942074,Inf,200,48.77905089900001,1
172,NaN,0.34887500000000005,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,199.995,0.2269710306755705,Inf,200,49.066683583000014,1
173,NaN,0.34582499999999994,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,199.995,0.22643343673332006,Inf,200,49.34769362300001,1
174,NaN,0.349575,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,199.995,0.2258939739620555,Inf,200,49.62999810000001,1
175,NaN,0.34409999999999996,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,200.0,0.2254159659228069,Inf,200,49.918919126000006,1
176,NaN,0.34739999999999993,200,0.21935983558782104,Inf,200,0.21935983558782104,Inf,200.0,0.2250114676879293,Inf,200,50.200229437000004,1
177,NaN,0.34010000000000007,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.2245749478486104,Inf,200,50.482245193000004,1
178,NaN,0.33785000000000004,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.2241674648136893,Inf,200,50.763533048000006,1
179,NaN,0.3346,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22381966702971703,Inf,200,51.05064571100001,1
180,NaN,0.3326,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22339549674367565,Inf,200,51.33098014100001,1
181,NaN,0.3325,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22292048044461685,Inf,200,51.61939558300001,1
182,NaN,0.33880000000000005,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.2225595523112654,Inf,200,51.91804173200001,1
183,NaN,0.3383,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22220422178077914,Inf,200,52.201474472000015,1
184,NaN,0.34120000000000006,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22193323190922803,Inf,200,52.48326117400001,1
185,NaN,0.33965,200,0.2173338201012937,Inf,200,0.2173338201012937,Inf,200.0,0.22159801288204,Inf,200,52.763564486000014,1
186,NaN,0.3383500000000001,200,0.21542359176438766,Inf,200,0.21542359176438766,Inf,200.0,0.22126885338790056,Inf,200,53.04889316700002,1
187,NaN,0.33440000000000003,200,0.21542359176438766,Inf,200,0.21542359176438766,Inf,200.0,0.2209676039385451,Inf,200,53.33134168500002,1
188,NaN,0.3340000000000001,200,0.21482905678214576,Inf,200,0.21482905678214576,Inf,200.0,0.22064165459984347,Inf,200,53.61422521000002,1
189,NaN,0.3382,200,0.21444587109662788,Inf,200,0.21444587109662788,Inf,200.0,0.2203177966877856,Inf,200,53.896225888000025,1
190,NaN,0.33875,200,0.21401945131614558,Inf,200,0.21401945131614558,Inf,200.0,0.2199165626992235,Inf,200,54.18103904000002,1
191,NaN,0.3378,200,0.21401945131614558,Inf,200,0.21401945131614558,Inf,200.0,0.2195149396572666,Inf,200,54.460925309000025,1
