generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
46,NaN,1.2374499999999997,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.494931148705808,Inf,200,19.78706133199999,1
47,NaN,1.234775,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.452698721037978,Inf,200,20.21097535099999,1
48,NaN,1.232975,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.4149323546019021,Inf,200,20.641613388999993,1
49,NaN,1.2266,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.3780243939710453,Inf,200,21.064215968999992,1
50,NaN,1.2399749999999998,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.347065567253337,Inf,200,21.491090994999993,1
51,NaN,1.2758749999999999,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.3114282220637437,Inf,200,21.920713692999993,1
52,NaN,1.24555,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.280109031241432,Inf,200,22.34653456199999,1
53,NaN,1.2655749999999997,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.2555106692465694,Inf,200,22.77572032699999,1
54,NaN,1.21885,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.2329329604265966,Inf,200,23.205374784999993,1
55,NaN,1.216875,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.2123945663428457,Inf,200,23.639342750999994,1
56,NaN,1.20195,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.1951010976776757,Inf,200,24.064078986999995,1
57,NaN,1.1774499999999997,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.1811958451110554,Inf,200,24.488357758999996,1
58,NaN,1.1633499999999999,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.1613279436041153,Inf,200,24.921562215999995,1
59,NaN,1.151625,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.1407893089359828,Inf,200,25.347190923999996,1
60,NaN,1.1341499999999998,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,1.1257160892304858,Inf,200,25.779044801999994,1
61,NaN,1.131425,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.1109801946526727,Inf,200,26.202507452999996,1
62,NaN,1.0903249999999998,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.0965847105263007,Inf,200,26.635474194999997,1
63,NaN,1.0796,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,300.0,1.0836010608503606,Inf,200,27.060556255999998,1
64,NaN,1.072425,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.0734995444660262,Inf,200,27.487492875999997,1
65,NaN,1.0815000000000001,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,300.0,1.0622840346781937,Inf,200,27.919603395999996,1
66,NaN,1.0702,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,300.0,1.0503441900714279,Inf,200,28.350085522999997,1
67,NaN,1.092975,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.039299746931668,Inf,200,28.785533028999996,1
68,NaN,1.094975,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.0281708683870452,Inf,200,29.210833235999996,1
69,NaN,1.066975,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.0188664635852656,Inf,200,29.637942447999997,1
70,NaN,1.058725,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.995,1.0106581823801306,Inf,200,30.069199633999997,1
71,NaN,1.061925,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,1.00330659025108,Inf,200,30.495715039999997,1
72,NaN,1.07255,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,0.9952951603607036,Inf,200,30.928071937,1
73,NaN,1.06785,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.99,0.9871982252972223,Inf,200,31.352848593999997,1
74,NaN,1.0470749999999998,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,299.985,0.9794170232117169,Inf,200,31.782893467999997,1
75,NaN,1.03495,300,0.7495886263872097,Inf,300,0.7495886263872097,Inf,300.0,0.9716286013908583,Inf,200,32.221989459999996,1
76,NaN,1.0391,300,0.7073409061675868,Inf,300,0.7073409061675868,Inf,300.0,0.963370318054074,Inf,200,32.64980443699999,1
77,NaN,1.0206,300,0.7073409061675868,Inf,300,0.7073409061675868,Inf,300.0,0.9548482208826727,Inf,200,33.08073376299999,1
78,NaN,1.03375,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.9458612916313858,Inf,200,33.50503242499999,1
79,NaN,1.0273499999999998,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.9384597691514582,Inf,200,33.93285028899999,1
80,NaN,1.02575,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.9299710011142559,Inf,200,34.35936890299999,1
81,NaN,1.0263499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.9226644768959856,Inf,200,34.78826241799999,1
82,NaN,0.9936999999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.914264128241914,Inf,200,35.214716229999986,1
83,NaN,0.9856499999999998,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.9076502317004835,Inf,200,35.640364828999985,1
84,NaN,0.9781,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8980420748881273,Inf,200,36.07186133299999,1
85,NaN,0.95875,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8915061548952086,Inf,200,36.496392575999984,1
86,NaN,0.9418000000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8851371376649414,Inf,200,36.92615257699998,1
87,NaN,0.9214,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8784100577653393,Inf,200,37.35342475599998,1
88,NaN,0.9201999999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8732298001837618,Inf,200,37.77901560999998,1
89,NaN,0.8852,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8665997359683315,Inf,200,38.22033059199998,1
90,NaN,0.8654499999999998,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8599851417587842,Inf,200,38.64628523599998,1
91,NaN,0.8648499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.854012997153152,Inf,200,39.07883204799998,1
92,NaN,0.8368000000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8482948946396571,Inf,200,39.50305147199998,1
93,NaN,0.8315250000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.8412971660453508,Inf,200,39.93533169699998,1
94,NaN,0.834425,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.8358579255004058,Inf,200,40.36022063499998,1
95,NaN,0.8460749999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.8301616166210931,Inf,200,40.785677392999986,1
96,NaN,0.818725,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.8237466187540623,Inf,200,41.21898418499999,1
97,NaN,0.7991750000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.8169032961096611,Inf,200,41.64479093799999,1
98,NaN,0.8025500000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8103203033491269,Inf,200,42.076957277999995,1
99,NaN,0.7961499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.8049197337173566,Inf,200,42.501280961999996,1
100,NaN,0.775025,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7994844971197486,Inf,200,42.92670050699999,1
101,NaN,0.7727499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.99,0.7941644228208061,Inf,200,43.35927939799999,1
102,NaN,0.7616499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7893775505123289,Inf,200,43.783723382999995,1
103,NaN,0.76715,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7848637634540861,Inf,200,44.218339369999995,1
104,NaN,0.75775,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7792016615937054,Inf,200,44.643490723999996,1
105,NaN,0.7541499999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7730069505211122,Inf,200,45.077891451999996,1
106,NaN,0.74395,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7684749422482368,Inf,200,45.503478134999995,1
107,NaN,0.7347,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7638320552575779,Inf,200,45.93016805799999,1
108,NaN,0.7119,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7594789333270068,Inf,200,46.362847681999995,1
109,NaN,0.6890999999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7545958029342336,Inf,200,46.791020673999995,1
110,NaN,0.68865,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7509087779931112,Inf,200,47.22449909499999,1
111,NaN,0.6891749999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7462036058932513,Inf,200,47.649475290999995,1
112,NaN,0.6988249999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7409005446596091,Inf,200,48.07823567199999,1
113,NaN,0.679025,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7361948423440371,Inf,200,48.50833123199999,1
114,NaN,0.6558750000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7308616593422697,Inf,200,48.93487005599999,1
115,NaN,0.633275,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7258105411519312,Inf,200,49.36861025199999,1
116,NaN,0.622925,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.7206641240719993,Inf,200,49.79523216499999,1
117,NaN,0.597525,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.716710486759235,Inf,200,50.24216760399999,1
118,NaN,0.6021500000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7120136006639862,Inf,200,50.66918666999999,1
119,NaN,0.595,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7076128685134502,Inf,200,51.10096900899999,1
120,NaN,0.5821,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.7024935770154792,Inf,200,51.53587500099999,1
121,NaN,0.56735,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6976036178785607,Inf,200,51.964096433999984,1
122,NaN,0.5579000000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6937904279706423,Inf,200,52.398194645999986,1
123,NaN,0.5411249999999999,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6882033605044157,Inf,200,52.83499240899999,1
124,NaN,0.52935,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6843144508372753,Inf,200,53.26675293399999,1
125,NaN,0.5171,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6808166705249634,Inf,200,53.694779639999986,1
126,NaN,0.49834999999999996,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6770925753047523,Inf,200,54.13597560399999,1
127,NaN,0.47845,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6737353446190048,Inf,200,54.57394974999999,1
128,NaN,0.47174999999999995,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6708321483398049,Inf,200,55.00128223999999,1
129,NaN,0.45395,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6683600537859583,Inf,200,55.432225039999985,1
130,NaN,0.4302,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6655762758433703,Inf,200,55.86062612299998,1
131,NaN,0.42810000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6631440331002055,Inf,200,56.29187111799998,1
132,NaN,0.41035000000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6611116706806137,Inf,200,56.71933770299998,1
133,NaN,0.39404999999999996,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.659042965936439,Inf,200,57.14464336299998,1
134,NaN,0.38092500000000007,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6571738552188741,Inf,200,57.57724471099998,1
135,NaN,0.37445,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6550764692602441,Inf,200,58.00403696999998,1
136,NaN,0.37654999999999994,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6530929151361384,Inf,200,58.43617539999998,1
137,NaN,0.3613,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6514459779660079,Inf,200,58.86240176299998,1
138,NaN,0.35385000000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6497289757770952,Inf,200,59.29289608099998,1
139,NaN,0.35785000000000006,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6480128629332182,Inf,200,59.718077911999984,1
140,NaN,0.35194999999999993,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6466093075800927,Inf,200,60.14353049999998,1
141,NaN,0.36334999999999995,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6449827362760903,Inf,200,60.57429429199998,1
142,NaN,0.36655,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.643638759071949,Inf,200,61.000284223999984,1
143,NaN,0.36230000000000007,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6421328077612333,Inf,200,61.43313419399998,1
144,NaN,0.34595,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6401887141848357,Inf,200,61.859291263999985,1
145,NaN,0.35125,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6386682176482834,Inf,200,62.28490970699998,1
146,NaN,0.35595,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6373000953905382,Inf,200,62.72050317799998,1
147,NaN,0.3574000000000001,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.635778945847682,Inf,200,63.14480825599998,1
148,NaN,0.35074999999999995,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6339812813945757,Inf,200,63.577344801999985,1
149,NaN,0.348625,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6324789732381428,Inf,200,64.00093256599999,1
150,NaN,0.34587500000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6309718924332303,Inf,200,64.43339660999999,1
151,NaN,0.347825,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6298978116980267,Inf,200,64.86006888899999,1
152,NaN,0.34027500000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6282781349765506,Inf,200,65.284872814,1
153,NaN,0.33692500000000003,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6268587946532759,Inf,200,65.717122883,1
154,NaN,0.32152500000000006,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6257353802432843,Inf,200,66.140836081,1
155,NaN,0.321875,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6247093256722751,Inf,200,66.57336717300001,1
156,NaN,0.33067500000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6235669873690013,Inf,200,66.996974827,1
157,NaN,0.32442499999999996,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6225295197868528,Inf,200,67.42382226400001,1
158,NaN,0.3185,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6211544567975588,Inf,200,67.86319318400001,1
159,NaN,0.3201,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6199306251768789,Inf,200,68.286225318,1
160,NaN,0.323025,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6188005556158863,Inf,200,68.731443502,1
161,NaN,0.32667500000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6175059472329568,Inf,200,69.153586372,1
162,NaN,0.326525,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6165367888042751,Inf,200,69.587025655,1
163,NaN,0.325525,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6154381495053655,Inf,200,70.01016205,1
164,NaN,0.326025,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6143389200193224,Inf,200,70.432433883,1
165,NaN,0.333525,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6131603454769337,Inf,200,70.860491386,1
166,NaN,0.32957499999999995,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6122985106437312,Inf,200,71.28395724500001,1
167,NaN,0.33057499999999995,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6112569890522332,Inf,200,71.71441146200002,1
168,NaN,0.330325,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,299.995,0.6103353026546059,Inf,200,72.13713017200001,1
169,NaN,0.32775000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6092587395741565,Inf,200,72.56870270600001,1
170,NaN,0.33295,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6083473196973996,Inf,200,72.991082649,1
171,NaN,0.33015,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6072653646871816,Inf,200,73.413486652,1
172,NaN,0.32885000000000003,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6063869168192445,Inf,200,73.842225539,1
173,NaN,0.32095,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6054161915872545,Inf,200,74.26194635099999,1
174,NaN,0.32539999999999997,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6045657781155354,Inf,200,74.69083024099999,1
175,NaN,0.33115,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6037858973653975,Inf,200,75.11316783799998,1
176,NaN,0.33230000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6029816935171955,Inf,200,75.53549548999999,1
177,NaN,0.33370000000000005,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6022192222049724,Inf,200,75.96326202499999,1
178,NaN,0.33230000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6013424036631446,Inf,200,76.38827415099999,1
179,NaN,0.32475000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.6005920938279122,Inf,200,76.815201467,1
180,NaN,0.31884999999999997,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5996656519440218,Inf,200,77.23587987399999,1
181,NaN,0.30465,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5989733888963598,Inf,200,77.660484902,1
182,NaN,0.31335,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5981175288788763,Inf,200,78.084580175,1
183,NaN,0.32014999999999993,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.596997279830315,Inf,200,78.506199816,1
184,NaN,0.31754999999999994,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5962114688932617,Inf,200,78.933588768,1
185,NaN,0.3176,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5955099697027975,Inf,200,79.357822948,1
186,NaN,0.31425000000000003,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5946011072196817,Inf,200,79.78617526900001,1
187,NaN,0.31365000000000004,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5939136864629879,Inf,200,80.20845031000002,1
188,NaN,0.31675000000000003,300,0.5815583862555361,Inf,300,0.5815583862555361,Inf,300.0,0.5930157369384534,Inf,200,80.62897794000001,1
189,NaN,0.31679999999999997,300,0.5794882019859556,Inf,300,0.5794882019859556,Inf,300.0,0.5921128835683934,Inf,200,81.058114302,1
190,NaN,0.3087,300,0.5794882019859556,Inf,300,0.5794882019859556,Inf,300.0,0.5914639994745727,Inf,200,81.481174667,1
191,NaN,0.30169999999999997,300,0.5794882019859556,Inf,300,0.5794882019859556,Inf,300.0,0.5907832561635635,Inf,200,81.91355145300001,1
