generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
2,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,10.604522974375103,Inf,200,0.071208101,2
3,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,10.14127311795323,Inf,200,0.095076201,2
4,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,9.794754387432594,Inf,200,0.111868101,2
5,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,9.529241954220344,Inf,200,0.134903201,2
6,NaN,0.24992499999999981,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.235257051810327,Inf,200,0.1583953,2
7,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.032929471835532,Inf,200,0.183850299,2
8,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.865117383181166,Inf,200,0.20385989899999998,2
9,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.692701290030222,Inf,200,0.2242188,2
10,NaN,0.2499999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.531747123539306,Inf,200,0.24386540099999998,2
11,NaN,0.24999999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.390472585741007,Inf,200,0.26299150099999996,2
12,NaN,0.24999999999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.269006558231608,Inf,200,0.282140301,2
13,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,8.155481890945342,Inf,200,0.30131960199999996,2
14,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.058747387321743,Inf,200,0.32689680099999996,2
15,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.973146977036828,Inf,200,0.34634210099999996,2
16,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.873282920968318,Inf,200,0.37058370199999996,2
17,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.774170727846515,Inf,200,0.39202740199999997,2
18,NaN,0.24989999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.674162137742704,Inf,200,0.413390402,2
19,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.585051145158811,Inf,200,0.438651802,2
20,NaN,0.24997499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.479295999890561,Inf,200,0.45838830199999997,2
21,NaN,0.24994999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.380029188438219,Inf,200,0.47991280199999997,2
22,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.296786816545657,Inf,200,0.49911990199999995,2
23,NaN,0.2499749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.220504058599069,Inf,200,0.5178246009999999,2
24,NaN,0.24889999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,7.145031590183226,Inf,200,0.5375129009999999,2
25,NaN,0.24804999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.06149548002049,Inf,200,0.5582659019999999,2
26,NaN,0.24782499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.987237988276137,Inf,200,0.577824901,2
27,NaN,0.24604999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.911275150040398,Inf,200,0.5971123009999999,2
28,NaN,0.24422499999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.839177718891675,Inf,200,0.6193491009999998,2
29,NaN,0.2435999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.778419745078694,Inf,200,0.6410968999999999,2
30,NaN,0.24274999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.713970274723025,Inf,200,0.6624516989999999,2
31,NaN,0.24299999999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,52.0,6.650726250706247,Inf,200,0.6842045989999999,2
32,NaN,0.2427499999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.599915941229636,Inf,200,0.7117473989999998,2
33,NaN,0.24249999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.553387118884504,Inf,200,0.7320210989999998,2
34,NaN,0.24207499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.500852465692468,Inf,200,0.7525897999999998,2
35,NaN,0.24199999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.4555505011989895,Inf,200,0.7784084009999997,2
36,NaN,0.24187499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.410605064609874,Inf,200,0.8011424019999998,2
37,NaN,0.24254999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.362380872257171,Inf,200,0.8256592019999998,2
38,NaN,0.2429499999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.311214077523991,Inf,200,0.8452770029999997,2
39,NaN,0.24277499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.26444129503992,Inf,200,0.8646386029999997,2
40,NaN,0.24277499999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.216512671237756,Inf,200,0.8833031029999997,2
41,NaN,0.24184999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.174532885041305,Inf,200,0.9029468029999997,2
42,NaN,0.24179999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.134237185751545,Inf,200,0.9227610029999997,2
43,NaN,0.24057499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.100090762967044,Inf,200,0.9451019029999997,2
44,NaN,0.23937499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.063032418491592,Inf,200,0.9645112029999997,2
45,NaN,0.23814999999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,6.032268563114744,Inf,200,0.9839649019999998,2
46,NaN,0.23729999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.998777246396531,Inf,200,1.0035357019999998,2
47,NaN,0.23662499999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,5.965167294109823,Inf,200,1.0286767019999998,2
48,NaN,0.23437499999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,5.942476104832402,Inf,200,1.0479258019999997,2
49,NaN,0.23219999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.905597357362005,Inf,200,1.0674936019999997,2
50,NaN,0.23047499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,5.8759221072089485,Inf,200,1.0896679029999996,2
51,NaN,0.23062499999999986,52,5.5676880667140285,Inf,52,5.5676880667140285,Inf,51.995,5.845802415774021,Inf,200,1.1134106029999995,2
52,NaN,0.23014999999999985,52,5.531200093643786,Inf,52,5.531200093643786,Inf,51.99,5.812184642289753,Inf,200,1.1342227029999994,2
53,NaN,0.2275499999999999,52,5.459101000765201,Inf,52,5.459101000765201,Inf,51.98,5.777429445619941,Inf,200,1.1542401019999995,2
54,NaN,0.22552499999999986,52,5.459101000765201,Inf,52,5.459101000765201,Inf,51.985,5.751905701196338,Inf,200,1.1765286029999995,2
55,NaN,0.22224999999999986,52,5.432591984679284,Inf,52,5.432591984679284,Inf,51.98,5.723080634126058,Inf,200,1.1953220039999994,2
56,NaN,0.22054999999999989,52,5.432591984679284,Inf,52,5.432591984679284,Inf,51.98,5.704874625966664,Inf,200,1.2147678049999995,2
57,NaN,0.21592499999999987,52,5.432591984679284,Inf,52,5.432591984679284,Inf,51.995,5.674970356496723,Inf,200,1.2370886049999994,2
58,NaN,0.2129749999999999,52,5.3783020292424375,Inf,52,5.3783020292424375,Inf,51.995,5.645860111675452,Inf,200,1.2568163039999993,2
59,NaN,0.21287499999999987,52,5.3783020292424375,Inf,52,5.3783020292424375,Inf,51.995,5.623189811125334,Inf,200,1.2803033039999994,2
60,NaN,0.20892499999999992,52,5.3783020292424375,Inf,52,5.3783020292424375,Inf,51.985,5.59733392232452,Inf,200,1.3013383039999993,2
61,NaN,0.2048999999999999,52,5.3783020292424375,Inf,52,5.3783020292424375,Inf,52.0,5.574457265433363,Inf,200,1.3238849039999994,2
62,NaN,0.20134999999999983,52,5.3783020292424375,Inf,52,5.3783020292424375,Inf,52.0,5.551412670655654,Inf,200,1.3430414039999994,2
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,15.218722090870187,Inf,52.0,12.842831116377681,Inf,200,0.030250699,3
1,NaN,0.24992499999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,11.173746840514498,Inf,200,0.0500476,3
2,NaN,0.2498249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.965,10.542541080309936,Inf,200,0.0697917,3
3,NaN,0.24979999999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.96,10.11601432465022,Inf,200,0.0926346,3
4,NaN,0.24987499999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,9.776441087583487,Inf,200,0.112668401,3
5,NaN,0.24992499999999981,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,9.46764842049705,Inf,200,0.1320193,3
6,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,9.19527777968869,Inf,200,0.1506674,3
7,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.98824982447328,Inf,200,0.17223569900000002,3
8,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,8.836723112059545,Inf,200,0.19169979900000003,3
9,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,8.6549417202398,Inf,200,0.21115889900000004,3
10,NaN,0.24984999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,8.481722854390451,Inf,200,0.23086139800000005,3
11,NaN,0.24984999999999985,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,8.342779124669928,Inf,200,0.24955369900000005,3
12,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,8.212336458331153,Inf,200,0.26921579800000006,3
13,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,8.102022086128843,Inf,200,0.28881359800000006,3
14,NaN,0.24992499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.989504677318324,Inf,200,0.31387549700000006,3
15,NaN,0.24994999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,7.883599799705513,Inf,200,0.33618729700000005,3
16,NaN,0.24987499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.786112468362965,Inf,200,0.35957999700000004,3
17,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.692092982876717,Inf,200,0.37913599800000003,3
18,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,7.604435739814465,Inf,200,0.40150569900000005,3
19,NaN,0.2499249999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,7.512570333580593,Inf,200,0.42077569900000006,3
20,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.425761818895382,Inf,200,0.43994839900000005,3
21,NaN,0.24987499999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,7.350840831863929,Inf,200,0.46223799900000007,3
22,NaN,0.24989999999999982,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.260866602014212,Inf,200,0.48183789900000007,3
23,NaN,0.24989999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.167116618047626,Inf,200,0.5069066990000001,3
24,NaN,0.2487999999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.094239850130838,Inf,200,0.5268058990000001,3
25,NaN,0.24814999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,7.029812548687059,Inf,200,0.548955999,3
26,NaN,0.24654999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.946631197056455,Inf,200,0.5706622,3
27,NaN,0.24497499999999983,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.861977040158908,Inf,200,0.5887628,3
28,NaN,0.2380749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.791383099766198,Inf,200,0.6070843,3
29,NaN,0.23679999999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.717827508521047,Inf,200,0.6250812,3
30,NaN,0.23204999999999992,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.659258470796925,Inf,200,0.648713,3
31,NaN,0.23002499999999984,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.602059745022806,Inf,200,0.6679678,3
32,NaN,0.22794999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.543764192060961,Inf,200,0.692761,3
33,NaN,0.2291749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.492571097276064,Inf,200,0.7135807,3
34,NaN,0.22774999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.97,6.4321895603745824,Inf,200,0.733180399,3
35,NaN,0.22807499999999992,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.390668939579017,Inf,200,0.757231399,3
36,NaN,0.22787499999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.342011732481816,Inf,200,0.7808383990000001,3
37,NaN,0.2284749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.292111664664703,Inf,200,0.8026868,3
38,NaN,0.22752499999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.246557678360236,Inf,200,0.8267919,3
39,NaN,0.2271749999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.206664233068128,Inf,200,0.8498451,3
40,NaN,0.22647499999999993,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.160356728385157,Inf,200,0.8677123,3
41,NaN,0.22484999999999988,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,6.120493070018171,Inf,200,0.885684,3
42,NaN,0.2254249999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.975,6.084060129498794,Inf,200,0.903937501,3
43,NaN,0.22592499999999993,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.985,6.048291860497627,Inf,200,0.924266502,3
44,NaN,0.22482499999999989,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,6.012319021348597,Inf,200,0.942083603,3
45,NaN,0.22609999999999986,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.981792239611927,Inf,200,0.9601443040000001,3
46,NaN,0.2257999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.952004264406794,Inf,200,0.978113203,3
47,NaN,0.2257999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.933607312042991,Inf,200,1.001917103,3
48,NaN,0.22724999999999987,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.98,5.907809094653348,Inf,200,1.020246603,3
49,NaN,0.2277999999999999,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,5.878735351757305,Inf,200,1.0381873039999998,3
50,NaN,0.2250499999999999,52,5.571356963953292,Inf,52,5.571356963953292,Inf,52.0,5.848914920226317,Inf,200,1.0629484049999998,3
51,NaN,0.2215999999999999,52,5.571356963953292,Inf,52,5.571356963953292,Inf,52.0,5.818940542695333,Inf,200,1.0802620039999997,3
52,NaN,0.21859999999999988,52,5.571356963953292,Inf,52,5.571356963953292,Inf,52.0,5.797585137208849,Inf,200,1.1018705039999996,3
53,NaN,0.21829999999999988,52,5.571356963953292,Inf,52,5.571356963953292,Inf,52.0,5.773367522887097,Inf,200,1.1210650049999997,3
54,NaN,0.2178499999999999,52,5.571356963953292,Inf,52,5.571356963953292,Inf,51.99,5.754159695797204,Inf,200,1.1415454049999998,3
55,NaN,0.21559999999999982,52,5.556697186468399,Inf,52,5.556697186468399,Inf,51.99,5.73492900151159,Inf,200,1.1597234049999998,3
56,NaN,0.21664999999999993,52,5.449590228552545,Inf,52,5.449590228552545,Inf,51.99,5.711021073894889,Inf,200,1.1779640049999998,3
57,NaN,0.21257499999999985,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.985,5.682180786555433,Inf,200,1.1961698049999998,3
58,NaN,0.20927499999999988,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.985,5.6540645263755485,Inf,200,1.2171524049999998,3
59,NaN,0.2042999999999999,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.99,5.634879781252223,Inf,200,1.2373129039999997,3
60,NaN,0.2041499999999999,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.99,5.61526097383148,Inf,200,1.2610847039999997,3
61,NaN,0.20227499999999993,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.985,5.58979700535712,Inf,200,1.2869925039999996,3
62,NaN,0.2013749999999999,52,5.364278031650617,Inf,52,5.364278031650617,Inf,51.985,5.562610333479041,Inf,200,1.3047630049999996,3
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,11.143940931701163,Inf,52.0,13.05402593023913,Inf,200,0.028702501,4
1,NaN,0.24997499999999978,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,11.51503468908433,Inf,200,0.0470903,4
2,NaN,0.2499749999999998,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.995,10.881996289083508,Inf,200,0.067049,4
3,NaN,0.24994999999999976,52,5.594598321307909,Inf,52,5.594598321307909,Inf,51.99,10.355710033064987,Inf,200,0.090264,4
