generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
38,NaN,1.184375,251,0.1919581508342103,Inf,251,0.1919581508342103,Inf,250.995,0.20334831156767577,Inf,200,4.014403703,1
39,NaN,1.1838749999999998,251,0.18810161365665629,Inf,251,0.18810161365665629,Inf,250.985,0.20137445165448756,Inf,200,4.120403903000001,1
40,NaN,1.163225,251,0.18810161365665629,Inf,251,0.18810161365665629,Inf,250.995,0.19940427226349924,Inf,200,4.2365218030000005,1
41,NaN,1.146625,251,0.18095688044869557,Inf,251,0.18095688044869557,Inf,250.985,0.19741633266264086,Inf,200,4.3424560020000005,1
42,NaN,1.1176749999999998,251,0.18095688044869557,Inf,251,0.18095688044869557,Inf,250.985,0.19546546055616612,Inf,200,4.459769202,1
43,NaN,1.11245,251,0.18095688044869557,Inf,251,0.18095688044869557,Inf,250.98,0.1936836678089283,Inf,200,4.567495602,1
44,NaN,1.1020499999999998,251,0.17759653145865123,Inf,251,0.17759653145865123,Inf,250.97,0.19177605962171118,Inf,200,4.679017302,1
45,NaN,1.0948,251,0.17759653145865123,Inf,251,0.17759653145865123,Inf,250.96,0.18986337771385028,Inf,200,4.779863602,1
46,NaN,1.08125,251,0.17759653145865123,Inf,251,0.17759653145865123,Inf,250.97,0.18806027856568075,Inf,200,4.876766501,1
47,NaN,1.067725,251,0.16719442452892522,Inf,251,0.16719442452892522,Inf,250.975,0.18556829228825036,Inf,200,4.976019201,1
48,NaN,1.0507999999999997,251,0.16719442452892522,Inf,251,0.16719442452892522,Inf,250.98,0.18354418466753708,Inf,200,5.0669293,1
49,NaN,1.046275,251,0.16719442452892522,Inf,251,0.16719442452892522,Inf,250.975,0.18176320796083745,Inf,200,5.175970001,1
50,NaN,1.047775,251,0.16719442452892522,Inf,251,0.16719442452892522,Inf,250.975,0.17988599732673927,Inf,200,5.278155100999999,1
51,NaN,1.0475249999999998,251,0.1658564788286362,Inf,251,0.1658564788286362,Inf,250.985,0.17798188732936193,Inf,200,5.386234802,1
52,NaN,1.05535,251,0.1658564788286362,Inf,251,0.1658564788286362,Inf,250.99,0.17623674577652867,Inf,200,5.484531500999999,1
53,NaN,1.056925,251,0.16265074123839524,Inf,251,0.16265074123839524,Inf,250.985,0.1748244407529094,Inf,200,5.593065500999999,1
54,NaN,1.059725,251,0.16265074123839524,Inf,251,0.16265074123839524,Inf,250.985,0.17313808206371634,Inf,200,5.695302400999999,1
55,NaN,1.05745,251,0.16265074123839524,Inf,251,0.16265074123839524,Inf,250.98,0.1716819786617698,Inf,200,5.797658702,1
56,NaN,1.06035,251,0.1618783638353348,Inf,251,0.1618783638353348,Inf,250.98,0.17032449363459734,Inf,200,5.888457802,1
57,NaN,1.0547,251,0.16168034955864927,Inf,251,0.16168034955864927,Inf,250.98,0.168953694678374,Inf,200,5.982707702,1
58,NaN,1.0443749999999998,251,0.1567405158292363,Inf,251,0.1567405158292363,Inf,250.985,0.1673125361591133,Inf,200,6.073214102,1
59,NaN,1.0343499999999999,251,0.1554000320024843,Inf,251,0.1554000320024843,Inf,250.98,0.16579449069810986,Inf,200,6.1844251009999995,1
60,NaN,1.031575,251,0.15126394058927561,Inf,251,0.15126394058927561,Inf,250.985,0.16441548805853493,Inf,200,6.285256401,1
61,NaN,1.0224749999999998,251,0.15126394058927561,Inf,251,0.15126394058927561,Inf,250.985,0.1632538002924212,Inf,200,6.3991907,1
62,NaN,1.0173249999999998,251,0.15126394058927561,Inf,251,0.15126394058927561,Inf,250.985,0.16203626256644557,Inf,200,6.5019225,1
63,NaN,1.005925,251,0.15126394058927561,Inf,251,0.15126394058927561,Inf,250.985,0.16101764441463348,Inf,200,6.605949699,1
64,NaN,0.9861,251,0.15080594810842354,Inf,251,0.15080594810842354,Inf,250.99,0.15974379231354466,Inf,200,6.7171249,1
65,NaN,0.9689999999999999,251,0.15080594810842354,Inf,251,0.15080594810842354,Inf,250.99,0.15871942117676668,Inf,200,6.8313607,1
66,NaN,0.9583499999999999,251,0.14777109457916174,Inf,251,0.14777109457916174,Inf,250.98,0.1574536231669205,Inf,200,6.932663701,1
67,NaN,0.9542999999999999,251,0.14619857448916304,Inf,251,0.14619857448916304,Inf,250.98,0.15637695016685665,Inf,200,7.0343277010000005,1
68,NaN,0.956,251,0.14619857448916304,Inf,251,0.14619857448916304,Inf,250.99,0.15527759928346913,Inf,200,7.158059401000001,1
69,NaN,0.94735,251,0.14619857448916304,Inf,251,0.14619857448916304,Inf,250.99,0.15417133812843875,Inf,200,7.2623848010000005,1
70,NaN,0.952175,251,0.14311467980176104,Inf,251,0.14311467980176104,Inf,250.995,0.1531129325924763,Inf,200,7.369753501000001,1
71,NaN,0.9438249999999999,251,0.14311467980176104,Inf,251,0.14311467980176104,Inf,250.985,0.1520766588915866,Inf,200,7.4743985010000005,1
72,NaN,0.9381999999999999,251,0.14311467980176104,Inf,251,0.14311467980176104,Inf,250.98,0.15112754103128387,Inf,200,7.582618902,1
73,NaN,0.9310499999999999,251,0.14311467980176104,Inf,251,0.14311467980176104,Inf,250.98,0.1501867093914066,Inf,200,7.691130802,1
74,NaN,0.9377249999999998,251,0.14311467980176104,Inf,251,0.14311467980176104,Inf,250.975,0.14927088519618473,Inf,200,7.794778803,1
75,NaN,0.9325999999999999,251,0.14190618446738146,Inf,251,0.14190618446738146,Inf,250.98,0.14832015615287894,Inf,200,7.905668503,1
76,NaN,0.9225999999999999,251,0.14107259948036102,Inf,251,0.14107259948036102,Inf,250.98,0.14726917560587713,Inf,200,8.015889403000001,1
77,NaN,0.9146249999999999,251,0.14107259948036102,Inf,251,0.14107259948036102,Inf,250.975,0.14639917446860823,Inf,200,8.132503203,1
78,NaN,0.9096999999999998,251,0.14107259948036102,Inf,251,0.14107259948036102,Inf,250.97,0.14561951111532928,Inf,200,8.248264804000002,1
79,NaN,0.9098499999999998,251,0.13945474380415046,Inf,251,0.13945474380415046,Inf,250.97,0.14469213059231206,Inf,200,8.346731805000001,1
80,NaN,0.8940250000000001,251,0.13727515777390945,Inf,251,0.13727515777390945,Inf,250.965,0.14378270822172756,Inf,200,8.463950305000001,1
81,NaN,0.886625,251,0.13727515777390945,Inf,251,0.13727515777390945,Inf,250.985,0.14284880887044207,Inf,200,8.560986405000001,1
82,NaN,0.8738499999999999,251,0.13727515777390945,Inf,251,0.13727515777390945,Inf,250.99,0.14215268851409102,Inf,200,8.655891205000001,1
83,NaN,0.8489999999999999,251,0.13667551106880751,Inf,251,0.13667551106880751,Inf,251.0,0.1414056343883901,Inf,200,8.770650505,1
84,NaN,0.8446499999999999,251,0.13548991324259846,Inf,251,0.13548991324259846,Inf,251.0,0.14064654006524682,Inf,200,8.871007404,1
85,NaN,0.845625,251,0.13548991324259846,Inf,251,0.13548991324259846,Inf,250.995,0.1400301519182032,Inf,200,8.979507705,1
86,NaN,0.8347249999999999,251,0.1338632686846746,Inf,251,0.1338632686846746,Inf,250.995,0.13922375771464934,Inf,200,9.091839105,1
87,NaN,0.82155,251,0.1338632686846746,Inf,251,0.1338632686846746,Inf,250.99,0.13855968686377454,Inf,200,9.194136705,1
88,NaN,0.8066,251,0.1338632686846746,Inf,251,0.1338632686846746,Inf,250.99,0.13788600686056704,Inf,200,9.293795905,1
89,NaN,0.7895749999999998,251,0.1338632686846746,Inf,251,0.1338632686846746,Inf,250.985,0.13734924909564533,Inf,200,9.413449105,1
90,NaN,0.7829250000000002,251,0.1338632686846746,Inf,251,0.1338632686846746,Inf,250.985,0.13683237580436233,Inf,200,9.526866005,1
91,NaN,0.7674000000000001,251,0.13256489224367535,Inf,251,0.13256489224367535,Inf,250.99,0.13630034857274542,Inf,200,9.632439205,1
92,NaN,0.7723000000000002,251,0.1320126818308087,Inf,251,0.1320126818308087,Inf,250.99,0.13565034517096244,Inf,200,9.737664905,1
93,NaN,0.7515000000000001,251,0.13161889074297298,Inf,251,0.13161889074297298,Inf,250.99,0.13510547766632486,Inf,200,9.840309605000002,1
94,NaN,0.7511749999999999,251,0.13161889074297298,Inf,251,0.13161889074297298,Inf,250.985,0.13463647469455414,Inf,200,9.945930705000002,1
95,NaN,0.7517750000000001,251,0.1313323029631158,Inf,251,0.1313323029631158,Inf,250.995,0.13418980505737707,Inf,200,10.057077705000003,1
96,NaN,0.7435249999999999,251,0.12930806320933486,Inf,251,0.12930806320933486,Inf,250.985,0.13375307650202417,Inf,200,10.165981306000003,1
97,NaN,0.73065,251,0.12930806320933486,Inf,251,0.12930806320933486,Inf,250.98,0.13330442627689204,Inf,200,10.259801107000003,1
98,NaN,0.72555,251,0.12930806320933486,Inf,251,0.12930806320933486,Inf,250.97,0.13289427700714143,Inf,200,10.358769507000003,1
99,NaN,0.716875,251,0.12930806320933486,Inf,251,0.12930806320933486,Inf,250.975,0.13244133759530682,Inf,200,10.464232407000003,1
100,NaN,0.7298999999999998,251,0.12850054669637367,Inf,251,0.12850054669637367,Inf,250.97,0.13200609807818156,Inf,200,10.554412407000003,1
101,NaN,0.728475,251,0.1283794064880354,Inf,251,0.1283794064880354,Inf,250.975,0.13156692831771355,Inf,200,10.645342807000002,1
102,NaN,0.725025,251,0.12714447369400422,Inf,251,0.12714447369400422,Inf,250.965,0.13110330453712293,Inf,200,10.760488506000002,1
103,NaN,0.730125,251,0.12652729836877005,Inf,251,0.12652729836877005,Inf,250.975,0.13060954727040025,Inf,200,10.863936007000001,1
104,NaN,0.7334499999999999,251,0.12652729836877005,Inf,251,0.12652729836877005,Inf,251.0,0.1302224713915431,Inf,200,10.973606107000002,1
105,NaN,0.7311500000000001,251,0.12591360962984038,Inf,251,0.12591360962984038,Inf,250.99,0.1297748431393998,Inf,200,11.076310906000002,1
106,NaN,0.7382,251,0.12591360962984038,Inf,251,0.12591360962984038,Inf,250.99,0.12940734469346418,Inf,200,11.183344306000002,1
107,NaN,0.7470499999999999,251,0.12591360962984038,Inf,251,0.12591360962984038,Inf,250.99,0.1290676643179307,Inf,200,11.290181506000001,1
108,NaN,0.753575,251,0.12541883891910274,Inf,251,0.12541883891910274,Inf,250.995,0.12860314584724364,Inf,200,11.408357206000002,1
109,NaN,0.7434999999999999,251,0.12541883891910274,Inf,251,0.12541883891910274,Inf,250.99,0.12824969135314365,Inf,200,11.492822706000002,1
110,NaN,0.7475999999999999,251,0.12520663445463104,Inf,251,0.12520663445463104,Inf,250.99,0.12789809469392582,Inf,200,11.578765706000002,1
111,NaN,0.7486750000000001,251,0.12476307764386052,Inf,251,0.12476307764386052,Inf,250.975,0.12749510363832,Inf,200,11.675368907000003,1
112,NaN,0.7502249999999999,251,0.12476307764386052,Inf,251,0.12476307764386052,Inf,250.975,0.12714585677175755,Inf,200,11.760917108000003,1
113,NaN,0.743625,251,0.12427872741085448,Inf,251,0.12427872741085448,Inf,250.985,0.12674216611599592,Inf,200,11.857127108000002,1
114,NaN,0.733125,251,0.12378619623738255,Inf,251,0.12378619623738255,Inf,250.985,0.12634492356366903,Inf,200,11.966008908000003,1
115,NaN,0.7247499999999999,251,0.12219612126543221,Inf,251,0.12219612126543221,Inf,251.0,0.12597460533624863,Inf,200,12.067376908000004,1
116,NaN,0.7276249999999999,251,0.12219612126543221,Inf,251,0.12219612126543221,Inf,250.995,0.12561086338153868,Inf,200,12.159318808000004,1
117,NaN,0.718175,251,0.12219612126543221,Inf,251,0.12219612126543221,Inf,250.985,0.12526575752656383,Inf,200,12.271634609000003,1
118,NaN,0.714225,251,0.12204561758748285,Inf,251,0.12204561758748285,Inf,250.995,0.12492817289034443,Inf,200,12.370606409000002,1
119,NaN,0.7161250000000001,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.995,0.12457991751531086,Inf,200,12.467558609000003,1
120,NaN,0.710675,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.985,0.12424464763799248,Inf,200,12.560477609000003,1
121,NaN,0.709175,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.975,0.12398439072128178,Inf,200,12.665241309000002,1
122,NaN,0.6955499999999999,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.98,0.12368824207729996,Inf,200,12.773066210000003,1
123,NaN,0.6919249999999999,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.985,0.12334261934978354,Inf,200,12.868243409000003,1
124,NaN,0.6838,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.99,0.12297534108215903,Inf,200,12.971296609000003,1
125,NaN,0.6730750000000001,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.995,0.12264232358776708,Inf,200,13.056588708000003,1
126,NaN,0.671375,251,0.12057178935324825,Inf,251,0.12057178935324825,Inf,250.995,0.12236544307219699,Inf,200,13.173989608000003,1
127,NaN,0.6700999999999999,251,0.1203169347390945,Inf,251,0.1203169347390945,Inf,250.99,0.1220918119856783,Inf,200,13.286828307000002,1
128,NaN,0.6667500000000001,251,0.11931246074013217,Inf,251,0.11931246074013217,Inf,250.98,0.12178708904080744,Inf,200,13.388841807000002,1
129,NaN,0.6688,251,0.11931246074013217,Inf,251,0.11931246074013217,Inf,250.99,0.12145306727971433,Inf,200,13.496146407000003,1
130,NaN,0.659875,251,0.1186395423805607,Inf,251,0.1186395423805607,Inf,250.995,0.12113581735074071,Inf,200,13.597723308000003,1
131,NaN,0.6634,251,0.1173994179001796,Inf,251,0.1173994179001796,Inf,250.99,0.12080935097048767,Inf,200,13.688588508000002,1
132,NaN,0.6579249999999999,251,0.11728572952721149,Inf,251,0.11728572952721149,Inf,250.995,0.12047910523490671,Inf,200,13.786463808000002,1
133,NaN,0.6530750000000001,251,0.1171462322344881,Inf,251,0.1171462322344881,Inf,250.995,0.12012285085440791,Inf,200,13.889920407000002,1
134,NaN,0.6468499999999999,251,0.1171462322344881,Inf,251,0.1171462322344881,Inf,250.99,0.1197655310321142,Inf,200,13.999830207000002,1
135,NaN,0.6520999999999999,251,0.11701439639741336,Inf,251,0.11701439639741336,Inf,250.99,0.11942770209238963,Inf,200,14.107043006000001,1
136,NaN,0.6433,251,0.115986391068099,Inf,251,0.115986391068099,Inf,250.98,0.11910743578125581,Inf,200,14.213270306000002,1
137,NaN,0.6429250000000001,251,0.115986391068099,Inf,251,0.115986391068099,Inf,250.985,0.11876574980173435,Inf,200,14.324444806000002,1
138,NaN,0.6369250000000001,251,0.115986391068099,Inf,251,0.115986391068099,Inf,250.985,0.11848075276095135,Inf,200,14.439553706000002,1
139,NaN,0.633425,251,0.115986391068099,Inf,251,0.115986391068099,Inf,250.985,0.11820068964142601,Inf,200,14.543106005000002,1
140,NaN,0.630325,251,0.11574273004320275,Inf,251,0.11574273004320275,Inf,250.985,0.11791908399568317,Inf,200,14.656203304000002,1
141,NaN,0.6266750000000001,251,0.11574273004320275,Inf,251,0.11574273004320275,Inf,250.985,0.11763994069250862,Inf,200,14.757167404000002,1
142,NaN,0.6234000000000001,251,0.11514001692243912,Inf,251,0.11514001692243912,Inf,250.99,0.11733550526376245,Inf,200,14.855534404000002,1
143,NaN,0.6211249999999999,251,0.1149268185224813,Inf,251,0.1149268185224813,Inf,250.985,0.1170591106617144,Inf,200,14.959667204000002,1
144,NaN,0.6281749999999999,251,0.11436285268791693,Inf,251,0.11436285268791693,Inf,250.985,0.11680875447246244,Inf,200,15.044902404000002,1
145,NaN,0.622725,251,0.11404476109525981,Inf,251,0.11404476109525981,Inf,250.985,0.1165049428824044,Inf,200,15.137191703000003,1
146,NaN,0.61905,251,0.11363762167662271,Inf,251,0.11363762167662271,Inf,250.99,0.11615230074488714,Inf,200,15.228737203000003,1
147,NaN,0.614425,251,0.11303600210108498,Inf,251,0.11303600210108498,Inf,250.995,0.11584054817400281,Inf,200,15.329046603000004,1
148,NaN,0.6190249999999999,251,0.11303600210108498,Inf,251,0.11303600210108498,Inf,250.995,0.11556320238185133,Inf,200,15.436716603000004,1
149,NaN,0.616175,251,0.11303600210108498,Inf,251,0.11303600210108498,Inf,250.995,0.11527978004874768,Inf,200,15.549243903000004,1
150,NaN,0.617625,251,0.11258383407820008,Inf,251,0.11258383407820008,Inf,250.995,0.11503247075597875,Inf,200,15.658132103000005,1
151,NaN,0.6183500000000001,251,0.11258383407820008,Inf,251,0.11258383407820008,Inf,250.99,0.11478220874589157,Inf,200,15.761083703000006,1
152,NaN,0.6145,251,0.11222051785371884,Inf,251,0.11222051785371884,Inf,251.0,0.11452175713686552,Inf,200,15.869828702000007,1
153,NaN,0.6202000000000001,251,0.11222051785371884,Inf,251,0.11222051785371884,Inf,251.0,0.1142484517798192,Inf,200,15.966132002000007,1
154,NaN,0.6253749999999999,251,0.11222051785371884,Inf,251,0.11222051785371884,Inf,250.995,0.11397920979426676,Inf,200,16.062315502000008,1
155,NaN,0.6179,251,0.11220756380350407,Inf,251,0.11220756380350407,Inf,250.99,0.11373625101749267,Inf,200,16.16948470200001,1
156,NaN,0.625775,251,0.11206240118494556,Inf,251,0.11206240118494556,Inf,250.995,0.11354192781681684,Inf,200,16.27056500200001,1
157,NaN,0.6280249999999999,251,0.11152075997329446,Inf,251,0.11152075997329446,Inf,250.995,0.11330682885298378,Inf,200,16.36567640200001,1
158,NaN,0.6320749999999999,251,0.11097629341005931,Inf,251,0.11097629341005931,Inf,250.995,0.1130527022483912,Inf,200,16.467944702000008,1
159,NaN,0.626425,251,0.11097629341005931,Inf,251,0.11097629341005931,Inf,250.995,0.11283129401752034,Inf,200,16.58169670200001,1
160,NaN,0.627325,251,0.110867571768166,Inf,251,0.110867571768166,Inf,250.995,0.11265685863300169,Inf,200,16.68169180300001,1
161,NaN,0.6285499999999999,251,0.1104958699144118,Inf,251,0.1104958699144118,Inf,250.99,0.11242059917105589,Inf,200,16.77913100400001,1
162,NaN,0.6241,251,0.10964642239824914,Inf,251,0.10964642239824914,Inf,250.99,0.11219726972831008,Inf,200,16.87808010500001,1
163,NaN,0.622825,251,0.10964642239824914,Inf,251,0.10964642239824914,Inf,250.995,0.11196675197215608,Inf,200,16.98361730600001,1
164,NaN,0.6223000000000001,251,0.10964642239824914,Inf,251,0.10964642239824914,Inf,250.99,0.11171389158827967,Inf,200,17.06798450600001,1
165,NaN,0.6077750000000001,251,0.10953173078785178,Inf,251,0.10953173078785178,Inf,250.995,0.11151577623368171,Inf,200,17.15325330500001,1
166,NaN,0.603475,251,0.10947424338837144,Inf,251,0.10947424338837144,Inf,250.995,0.11124218886506977,Inf,200,17.26037120400001,1
167,NaN,0.603725,251,0.10931684094864383,Inf,251,0.10931684094864383,Inf,250.995,0.11103502801013651,Inf,200,17.35707740400001,1
168,NaN,0.6075750000000001,251,0.10931684094864383,Inf,251,0.10931684094864383,Inf,250.985,0.11084562292681006,Inf,200,17.45850700400001,1
169,NaN,0.604975,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.985,0.11065926763524134,Inf,200,17.55014230400001,1
170,NaN,0.59915,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.97,0.11046706329773176,Inf,200,17.66045670400001,1
171,NaN,0.600175,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.975,0.11027883557903842,Inf,200,17.74589930400001,1
172,NaN,0.5913,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.97,0.1101120802744602,Inf,200,17.84609110400001,1
173,NaN,0.593025,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.975,0.10996024912285864,Inf,200,17.93583260500001,1
174,NaN,0.5849,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.98,0.10977558491773994,Inf,200,18.027445904000007,1
175,NaN,0.5873,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.99,0.10965637858421223,Inf,200,18.113335604000007,1
176,NaN,0.58665,251,0.10797919923145843,Inf,251,0.10797919923145843,Inf,250.99,0.10947451915825933,Inf,200,18.206379305000006,1
177,NaN,0.5772999999999999,251,0.10760129287516226,Inf,251,0.10760129287516226,Inf,250.99,0.1093160491861143,Inf,200,18.302202606000005,1
178,NaN,0.5646249999999999,251,0.10741141855877563,Inf,251,0.10741141855877563,Inf,250.995,0.10911407784767876,Inf,200,18.410726506000007,1
179,NaN,0.55645,251,0.10713210042432265,Inf,251,0.10713210042432265,Inf,251.0,0.10888869649772653,Inf,200,18.534212206000007,1
180,NaN,0.54325,251,0.10713210042432265,Inf,251,0.10713210042432265,Inf,251.0,0.10870498201412243,Inf,200,18.633798306000006,1
181,NaN,0.54645,251,0.10713210042432265,Inf,251,0.10713210042432265,Inf,251.0,0.10852665874617066,Inf,200,18.750931306000005,1
182,NaN,0.5549000000000001,250,0.1065331613414908,Inf,250,0.1065331613414908,Inf,250.99,0.10830553866075572,Inf,200,18.861095406000004,1
183,NaN,0.5408999999999999,250,0.1065331613414908,Inf,250,0.1065331613414908,Inf,250.99,0.10812195062521315,Inf,200,18.965707805000005,1
184,NaN,0.5405,251,0.1063745648496441,Inf,251,0.1063745648496441,Inf,250.98,0.10790444139225322,Inf,200,19.062433206000005,1
185,NaN,0.551075,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.985,0.10768618046553766,Inf,200,19.168782707000005,1
186,NaN,0.5481,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.99,0.10750757611962365,Inf,200,19.258899007000004,1
187,NaN,0.541875,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.995,0.10732315089969079,Inf,200,19.371262707000003,1
188,NaN,0.542125,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.995,0.10714701641635564,Inf,200,19.480659308000003,1
189,NaN,0.5489499999999999,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.99,0.10699566537080846,Inf,200,19.594872107000004,1
190,NaN,0.545775,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.995,0.10681180713613404,Inf,200,19.693535107000002,1
191,NaN,0.5426000000000001,251,0.10479834835832473,Inf,251,0.10479834835832473,Inf,250.99,0.10666997174510082,Inf,200,19.793924408000002,1
