generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
51,NaN,0.693025,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.975,0.06759243094797948,Inf,200,13.586645799,1
52,NaN,0.68495,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.98,0.06719213643246542,Inf,200,13.845968698,1
53,NaN,0.6820249999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.985,0.06679031082493642,Inf,200,14.106524698,1
54,NaN,0.6951499999999998,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06645890147581374,Inf,200,14.377542298,1
55,NaN,0.7017249999999998,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.985,0.06617511561267808,Inf,200,14.637760199,1
56,NaN,0.7053,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06589947263068897,Inf,200,14.893220199,1
57,NaN,0.714425,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.985,0.06563145199115569,Inf,200,15.147707199,1
58,NaN,0.708675,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.995,0.0653476205917663,Inf,200,15.398969198,1
59,NaN,0.7042999999999998,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06505072198565279,Inf,200,15.657967198,1
60,NaN,0.6957249999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.985,0.06480904208349632,Inf,200,15.926683397,1
61,NaN,0.6800999999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06451256612409885,Inf,200,16.184354097,1
62,NaN,0.6818249999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.995,0.0642576945334425,Inf,200,16.442057796,1
63,NaN,0.6775999999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,251.0,0.06405873981555406,Inf,200,16.699761797,1
64,NaN,0.6931499999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,251.0,0.06383799814264805,Inf,200,16.958686797000002,1
65,NaN,0.6995999999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06362390752866501,Inf,200,17.220404098000003,1
66,NaN,0.6869,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.99,0.06338458943946886,Inf,200,17.479496798000003,1
67,NaN,0.681725,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.995,0.06318460846379574,Inf,200,17.746290598,1
68,NaN,0.664325,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.995,0.06289991954299251,Inf,200,18.012479097,1
69,NaN,0.6451749999999999,251,0.05940078838665612,Inf,251,0.05940078838665612,Inf,250.995,0.06267157203963081,Inf,200,18.271677097,1
70,NaN,0.637525,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.995,0.06242588435785341,Inf,200,18.541473997,1
71,NaN,0.6285249999999999,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.995,0.062214536233039075,Inf,200,18.813958397,1
72,NaN,0.61575,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.99,0.0619805292725256,Inf,200,19.090727397000002,1
73,NaN,0.606425,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.995,0.06177898265820754,Inf,200,19.339749697000002,1
74,NaN,0.6073000000000001,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.99,0.061581407754939296,Inf,200,19.606133497000002,1
75,NaN,0.5925499999999999,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.99,0.061354198961404253,Inf,200,19.876970498000002,1
76,NaN,0.5722,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.99,0.06116540866723425,Inf,200,20.134423898,1
77,NaN,0.556175,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.985,0.060992530441529996,Inf,200,20.389766198,1
78,NaN,0.540725,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.985,0.06082246586979457,Inf,200,20.646005998,1
79,NaN,0.5350250000000001,251,0.05901622358863153,Inf,251,0.05901622358863153,Inf,250.985,0.06064710071232369,Inf,200,20.899918097,1
80,NaN,0.506225,251,0.05892121450839751,Inf,251,0.05892121450839751,Inf,250.995,0.060419473783669464,Inf,200,21.162432596000002,1
81,NaN,0.48442499999999994,251,0.058914531890803166,Inf,251,0.058914531890803166,Inf,250.995,0.06024892681099922,Inf,200,21.419014895000004,1
82,NaN,0.466225,251,0.05884886185989734,Inf,251,0.05884886185989734,Inf,250.995,0.06006635165898449,Inf,200,21.676230195000002,1
83,NaN,0.44192499999999996,251,0.05846725082434651,Inf,251,0.05846725082434651,Inf,250.995,0.0598879670990235,Inf,200,21.933962895,1
84,NaN,0.42207500000000003,251,0.05846725082434651,Inf,251,0.05846725082434651,Inf,250.995,0.05973946624239464,Inf,200,22.200325595,1
85,NaN,0.40269999999999995,251,0.05846725082434651,Inf,251,0.05846725082434651,Inf,251.0,0.05957173365427508,Inf,200,22.463127094999997,1
86,NaN,0.381925,251,0.058055309327475754,Inf,251,0.058055309327475754,Inf,250.995,0.05942608781930815,Inf,200,22.720703496,1
87,NaN,0.380525,251,0.058055309327475754,Inf,251,0.058055309327475754,Inf,250.995,0.05929528370767735,Inf,200,22.975206296,1
88,NaN,0.37549999999999994,251,0.058055309327475754,Inf,251,0.058055309327475754,Inf,250.99,0.05915132725946144,Inf,200,23.228210596,1
89,NaN,0.3728,251,0.05803930336809243,Inf,251,0.05803930336809243,Inf,250.98,0.05905229525501702,Inf,200,23.487092196,1
90,NaN,0.351625,251,0.05801343116196742,Inf,251,0.05801343116196742,Inf,250.975,0.05891404537745179,Inf,200,23.748018295999998,1
91,NaN,0.349375,251,0.058004210889922206,Inf,251,0.058004210889922206,Inf,250.975,0.0587977441065824,Inf,200,24.008364496,1
92,NaN,0.332075,251,0.057724455036327095,Inf,251,0.057724455036327095,Inf,250.985,0.05867317600503883,Inf,200,24.259843196,1
93,NaN,0.32010000000000005,251,0.057724455036327095,Inf,251,0.057724455036327095,Inf,250.99,0.058574545288137984,Inf,200,24.521425295999997,1
94,NaN,0.30962500000000004,251,0.057724455036327095,Inf,251,0.057724455036327095,Inf,250.985,0.058484923183110944,Inf,200,24.784100496999997,1
95,NaN,0.301725,251,0.057456702585748566,Inf,251,0.057456702585748566,Inf,250.985,0.05838141224541338,Inf,200,25.049863795999997,1
96,NaN,0.29775,251,0.05730928972290391,Inf,251,0.05730928972290391,Inf,251.0,0.05827218671297708,Inf,200,25.299930296999996,1
97,NaN,0.29835,251,0.05730928972290391,Inf,251,0.05730928972290391,Inf,251.0,0.05817014110607647,Inf,200,25.560902696999996,1
98,NaN,0.2916,251,0.05730928972290391,Inf,251,0.05730928972290391,Inf,251.0,0.058069075339813245,Inf,200,25.820466796999995,1
99,NaN,0.29,251,0.05730928972290391,Inf,251,0.05730928972290391,Inf,251.0,0.05797759709130197,Inf,200,26.080243496999994,1
100,NaN,0.2792,251,0.05713509448944923,Inf,251,0.05713509448944923,Inf,251.0,0.05788926494738763,Inf,200,26.331047896999994,1
101,NaN,0.2708,251,0.05713509448944923,Inf,251,0.05713509448944923,Inf,251.0,0.05781613455512658,Inf,200,26.598202596999993,1
102,NaN,0.26715000000000005,251,0.05713509448944923,Inf,251,0.05713509448944923,Inf,251.0,0.05774368047318945,Inf,200,26.869560796999995,1
103,NaN,0.2671,251,0.05687144406044083,Inf,251,0.05687144406044083,Inf,251.0,0.05767898337225853,Inf,200,27.131815197999995,1
104,NaN,0.2674,251,0.05687144406044083,Inf,251,0.05687144406044083,Inf,251.0,0.05761793092605576,Inf,200,27.389189797999993,1
105,NaN,0.274475,251,0.05687144406044083,Inf,251,0.05687144406044083,Inf,250.995,0.05756163000911377,Inf,200,27.647199597999993,1
106,NaN,0.273175,251,0.05687144406044083,Inf,251,0.05687144406044083,Inf,250.995,0.05750556083474989,Inf,200,27.905746098999995,1
107,NaN,0.26985,251,0.05676519650191158,Inf,251,0.05676519650191158,Inf,251.0,0.05744408084835311,Inf,200,28.169721799999994,1
108,NaN,0.26315,251,0.05660049766877638,Inf,251,0.05660049766877638,Inf,251.0,0.05736923693573272,Inf,200,28.424734198999996,1
109,NaN,0.2642,251,0.05660049766877638,Inf,251,0.05660049766877638,Inf,251.0,0.05731592784327352,Inf,200,28.673511798999996,1
110,NaN,0.2717,251,0.05660049766877638,Inf,251,0.05660049766877638,Inf,251.0,0.057252631311636826,Inf,200,28.937246699999996,1
111,NaN,0.26405,251,0.05660049766877638,Inf,251,0.05660049766877638,Inf,251.0,0.0571932990110711,Inf,200,29.190743899999994,1
112,NaN,0.26095000000000007,251,0.05659595570307848,Inf,251,0.05659595570307848,Inf,251.0,0.057130833990886004,Inf,200,29.455421900999994,1
113,NaN,0.260575,251,0.05634252456530747,Inf,251,0.05634252456530747,Inf,250.995,0.0570569929184783,Inf,200,29.722612401999996,1
114,NaN,0.256325,251,0.05634252456530747,Inf,251,0.05634252456530747,Inf,250.995,0.05701233201908612,Inf,200,29.988575102999995,1
115,NaN,0.25630000000000003,251,0.05634252456530747,Inf,251,0.05634252456530747,Inf,251.0,0.056943279997765404,Inf,200,30.240950501999997,1
116,NaN,0.2457,251,0.05634252456530747,Inf,251,0.05634252456530747,Inf,251.0,0.05688429191209075,Inf,200,30.495990702999997,1
117,NaN,0.23990000000000003,251,0.05613256998487818,Inf,251,0.05613256998487818,Inf,251.0,0.05682224665733995,Inf,200,30.753603801999997,1
118,NaN,0.23645000000000002,251,0.05613256998487818,Inf,251,0.05613256998487818,Inf,251.0,0.056769127593705185,Inf,200,31.022346600999995,1
119,NaN,0.23814999999999997,251,0.05613256998487818,Inf,251,0.05613256998487818,Inf,251.0,0.056725988242982944,Inf,200,31.282397100999994,1
120,NaN,0.24055000000000004,251,0.056125576754771554,Inf,251,0.056125576754771554,Inf,251.0,0.05666459095405482,Inf,200,31.542554701999993,1
121,NaN,0.2403,251,0.056125576754771554,Inf,251,0.056125576754771554,Inf,251.0,0.05660801070069286,Inf,200,31.814320401999993,1
122,NaN,0.24245,251,0.056125576754771554,Inf,251,0.056125576754771554,Inf,251.0,0.056551873690104275,Inf,200,32.079249401999995,1
123,NaN,0.244775,251,0.05605550797322662,Inf,251,0.05605550797322662,Inf,250.995,0.05649106217091015,Inf,200,32.33370750099999,1
124,NaN,0.24722500000000003,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05642649776986764,Inf,200,32.588388800999994,1
125,NaN,0.24762500000000004,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05637981535329863,Inf,200,32.86026100099999,1
126,NaN,0.24802500000000002,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05632125813122321,Inf,200,33.11877039999999,1
127,NaN,0.24602500000000005,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05626605164955554,Inf,200,33.36521020099999,1
128,NaN,0.24177500000000002,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05621363217443778,Inf,200,33.626392401999986,1
129,NaN,0.24407500000000001,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.0561786933116858,Inf,200,33.89429770199999,1
130,NaN,0.23947500000000002,251,0.0555342819397167,Inf,251,0.0555342819397167,Inf,250.995,0.05612468409656826,Inf,200,34.15502080199999,1
131,NaN,0.24472500000000003,251,0.055522200392142756,Inf,251,0.055522200392142756,Inf,250.995,0.05606935040128272,Inf,200,34.413748701999985,1
132,NaN,0.24557500000000004,251,0.055453572849607335,Inf,251,0.055453572849607335,Inf,250.995,0.0560148117174471,Inf,200,34.669677102999984,1
133,NaN,0.24245000000000005,251,0.055453572849607335,Inf,251,0.055453572849607335,Inf,251.0,0.05597351897634107,Inf,200,34.93075450299998,1
134,NaN,0.24025,251,0.055453572849607335,Inf,251,0.055453572849607335,Inf,251.0,0.05593107424195832,Inf,200,35.18482780299998,1
135,NaN,0.24000000000000005,251,0.055453572849607335,Inf,251,0.055453572849607335,Inf,251.0,0.055882342612568886,Inf,200,35.44651410399998,1
136,NaN,0.2426,251,0.05529620888971335,Inf,251,0.05529620888971335,Inf,251.0,0.0558392753844382,Inf,200,35.710786503999984,1
137,NaN,0.24052500000000002,251,0.05529620888971335,Inf,251,0.05529620888971335,Inf,250.995,0.0557990997930127,Inf,200,35.971551904999984,1
138,NaN,0.238425,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,250.995,0.05574644649043399,Inf,200,36.221847404999984,1
139,NaN,0.24400000000000005,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.05569834845386496,Inf,200,36.471378104999985,1
140,NaN,0.24385,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.05566063611001402,Inf,200,36.73574950499999,1
141,NaN,0.25050000000000006,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.055616626558728184,Inf,200,37.00304840499999,1
142,NaN,0.25065000000000004,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.0555732774262002,Inf,200,37.26443220599999,1
143,NaN,0.24650000000000002,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.05553001208618728,Inf,200,37.52950510499999,1
144,NaN,0.25134999999999996,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.05549550144883256,Inf,200,37.78865990499999,1
145,NaN,0.2449,251,0.055064113506916305,Inf,251,0.055064113506916305,Inf,251.0,0.05545412175611892,Inf,200,38.03976620499999,1
146,NaN,0.23675000000000004,251,0.05505333280586186,Inf,251,0.05505333280586186,Inf,251.0,0.05541876582722088,Inf,200,38.29574580599999,1
147,NaN,0.23665000000000003,251,0.054967351476502745,Inf,251,0.054967351476502745,Inf,251.0,0.05538466128344642,Inf,200,38.56013990599999,1
148,NaN,0.23240000000000002,251,0.054967351476502745,Inf,251,0.054967351476502745,Inf,251.0,0.0553548419794695,Inf,200,38.81804300599999,1
149,NaN,0.2315,251,0.054967351476502745,Inf,251,0.054967351476502745,Inf,251.0,0.05532705656345522,Inf,200,39.06585920699999,1
150,NaN,0.23704999999999998,251,0.054967351476502745,Inf,251,0.054967351476502745,Inf,251.0,0.055296807263012636,Inf,200,39.33223780799999,1
151,NaN,0.2325,251,0.05494104902225099,Inf,251,0.05494104902225099,Inf,251.0,0.0552705909244942,Inf,200,39.58984440699999,1
152,NaN,0.2284,251,0.05485097413750132,Inf,251,0.05485097413750132,Inf,251.0,0.05523849512244824,Inf,200,39.839309806999985,1
153,NaN,0.2304,251,0.05485097413750132,Inf,251,0.05485097413750132,Inf,251.0,0.055214873635272346,Inf,200,40.10407190599999,1
154,NaN,0.23805000000000004,251,0.05475329660912478,Inf,251,0.05475329660912478,Inf,251.0,0.055178941063868475,Inf,200,40.35750540599999,1
155,NaN,0.24005,251,0.05475329660912478,Inf,251,0.05475329660912478,Inf,251.0,0.05515261964705772,Inf,200,40.60776800499999,1
156,NaN,0.24230000000000002,251,0.05475329660912478,Inf,251,0.05475329660912478,Inf,251.0,0.05513040852353211,Inf,200,40.86721610499999,1
157,NaN,0.25455,251,0.05473561411142057,Inf,251,0.05473561411142057,Inf,251.0,0.05509442205875411,Inf,200,41.11976380499999,1
158,NaN,0.2525,251,0.05469054535712012,Inf,251,0.05469054535712012,Inf,251.0,0.05505569437954008,Inf,200,41.37040820499999,1
159,NaN,0.25295,251,0.05466398425747843,Inf,251,0.05466398425747843,Inf,251.0,0.05501833562761619,Inf,200,41.62336210599999,1
160,NaN,0.25689999999999996,251,0.05466398425747843,Inf,251,0.05466398425747843,Inf,251.0,0.054988036213628196,Inf,200,41.87943030599999,1
161,NaN,0.26770000000000005,251,0.05466398425747843,Inf,251,0.05466398425747843,Inf,251.0,0.05495429027371602,Inf,200,42.128047704999986,1
162,NaN,0.26445,251,0.05466398425747843,Inf,251,0.05466398425747843,Inf,251.0,0.054923692588084855,Inf,200,42.377495803999985,1
163,NaN,0.2753,251,0.05456119280554366,Inf,251,0.05456119280554366,Inf,251.0,0.054895485778895685,Inf,200,42.641686102999984,1
164,NaN,0.26880000000000004,251,0.05456119280554366,Inf,251,0.05456119280554366,Inf,251.0,0.05486474706456984,Inf,200,42.88997750299998,1
165,NaN,0.2735,251,0.05456119280554366,Inf,251,0.05456119280554366,Inf,251.0,0.05484364519482554,Inf,200,43.143112602999985,1
166,NaN,0.274425,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.05481552608356391,Inf,200,43.41570720299998,1
167,NaN,0.27547499999999997,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.05479092996901566,Inf,200,43.67258430299998,1
168,NaN,0.275975,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.054761215400023655,Inf,200,43.95624820299998,1
169,NaN,0.277075,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.05473150962446109,Inf,200,44.25664400299998,1
170,NaN,0.282325,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.054711841654930454,Inf,200,44.51835270199998,1
171,NaN,0.27832500000000004,251,0.05435433792090824,Inf,251,0.05435433792090824,Inf,250.995,0.054685960998761114,Inf,200,44.76905570199998,1
172,NaN,0.28037500000000004,251,0.0541998472862175,Inf,251,0.0541998472862175,Inf,250.995,0.05466112401528461,Inf,200,45.04116520199998,1
173,NaN,0.2814,251,0.0541998472862175,Inf,251,0.0541998472862175,Inf,251.0,0.054629959688253724,Inf,200,45.29909260199998,1
174,NaN,0.28615,251,0.0541998472862175,Inf,251,0.0541998472862175,Inf,251.0,0.05460958256090427,Inf,200,45.55712200199998,1
175,NaN,0.29595,251,0.054095330486989904,Inf,251,0.054095330486989904,Inf,251.0,0.05457985067676077,Inf,200,45.81100770099998,1
0,NaN,1.2456499999999995,251,0.0749624941689515,Inf,251,0.673512441325881,Inf,251.13,0.6004954395870234,Inf,199,0.142422899,2
1,NaN,1.2455749999999997,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.115,0.20579314460715303,Inf,199,0.428643199,2
2,NaN,1.2455499999999995,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.11,0.18333804756238586,Inf,199,0.6959124,2
3,NaN,1.2454749999999997,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.095,0.173990080608961,Inf,199,0.9616053,2
4,NaN,1.2454249999999996,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.085,0.1669765132137757,Inf,199,1.2185886,2
5,NaN,1.2454249999999996,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.085,0.16127163170085235,Inf,199,1.480917699,2
6,NaN,1.2454499999999995,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.09,0.15478567917646013,Inf,199,1.742853599,2
7,NaN,1.2454499999999995,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.09,0.14923686452316132,Inf,199,2.005370799,2
8,NaN,1.2455249999999998,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.105,0.14422974661553736,Inf,199,2.264478299,2
9,NaN,1.2455249999999998,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,251.105,0.1387248796972413,Inf,199,2.533050399,2
10,NaN,1.2448499999999996,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,250.97,0.13311606405274684,Inf,200,2.793393299,2
11,NaN,1.2447999999999997,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,250.96,0.12792480494461314,Inf,200,3.053130399,2
12,NaN,1.2438499999999997,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,250.96,0.12288171694371862,Inf,200,3.307697199,2
13,NaN,1.2390999999999996,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,250.97,0.11917914477634611,Inf,200,3.571483799,2
14,NaN,1.2371249999999996,251,0.0697026704178685,Inf,251,0.0697026704178685,Inf,250.965,0.1154674464337428,Inf,200,3.826389699,2
