generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
17,NaN,1.2430999999999996,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.98,0.01662100711542778,Inf,200,4.674103399999999,1
18,NaN,1.2427499999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.99,0.016094390948610343,Inf,200,4.931033299999999,1
19,NaN,1.2394999999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.99,0.01562771067670089,Inf,200,5.182381298999999,1
20,NaN,1.2362499999999996,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.99,0.015205872596923424,Inf,200,5.439712098999999,1
21,NaN,1.2299749999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.985,0.01469323134416743,Inf,200,5.6929413989999995,1
22,NaN,1.2259499999999997,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.99,0.014172665086486753,Inf,200,5.981040998999999,1
23,NaN,1.2168249999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.985,0.01366896903280476,Inf,200,6.235077398,1
24,NaN,1.2055749999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.975,0.013314351846339459,Inf,200,6.5091130989999995,1
25,NaN,1.2017999999999995,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.96,0.01287804985253012,Inf,200,6.769163798999999,1
26,NaN,1.2105249999999996,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.945,0.012414804282403507,Inf,200,7.0403032979999995,1
27,NaN,1.1803749999999997,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.945,0.01201549829475108,Inf,200,7.294915099,1
28,NaN,1.1029499999999997,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.94,0.011589024454679171,Inf,200,7.548382698,1
29,NaN,1.0238999999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.95,0.011187358187778256,Inf,200,7.810597898,1
30,NaN,0.9643999999999999,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.92,0.010861087293536041,Inf,200,8.063824699,1
31,NaN,0.9415499999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.93,0.010603443118364692,Inf,200,8.314787298999999,1
32,NaN,0.9263499999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.96,0.010393175666467686,Inf,200,8.567859197999999,1
33,NaN,0.931275,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.965,0.010230012307309612,Inf,200,8.823910397999999,1
34,NaN,0.9067249999999999,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.965,0.01007098529827768,Inf,200,9.076763496999998,1
35,NaN,0.8595249999999999,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.965,0.009921037614856375,Inf,200,9.348614296999997,1
36,NaN,0.8365999999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.96,0.009766015520245612,Inf,200,9.610128295999997,1
37,NaN,0.808025,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.965,0.009638847833346887,Inf,200,9.868214694999997,1
38,NaN,0.8029249999999999,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.975,0.00952080076289771,Inf,200,10.128868395999998,1
39,NaN,0.7914249999999998,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.945,0.009429095631627941,Inf,200,10.399653695999998,1
40,NaN,0.7950999999999999,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.96,0.009337377461484919,Inf,200,10.658672594999999,1
41,NaN,0.80755,251,0.00861530851993528,Inf,251,0.00861530851993528,Inf,250.95,0.009255781993244056,Inf,200,10.923105695999999,1
42,NaN,0.831475,251,0.007565476424567583,Inf,251,0.007565476424567583,Inf,250.965,0.009169947985233746,Inf,200,11.178141694999999,1
43,NaN,0.8189249999999998,251,0.007565476424567583,Inf,251,0.007565476424567583,Inf,250.965,0.009083321341516489,Inf,200,11.434711795999998,1
44,NaN,0.8407999999999999,251,0.0073478206068407674,Inf,251,0.0073478206068407674,Inf,250.98,0.008997076339383346,Inf,200,11.712850495999998,1
45,NaN,0.84195,251,0.007113871334932684,Inf,251,0.007113871334932684,Inf,250.97,0.00889890958921724,Inf,200,11.963230795999998,1
46,NaN,0.840675,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.975,0.008788057788768728,Inf,200,12.217144395999998,1
47,NaN,0.8694999999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.008691090503843337,Inf,200,12.472884096999998,1
48,NaN,0.8424499999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.008602495273413825,Inf,200,12.746291396999998,1
49,NaN,0.86565,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.00851313228592533,Inf,200,13.004010995999998,1
50,NaN,0.848475,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.985,0.00843226111437041,Inf,200,13.263222595999999,1
51,NaN,0.83595,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.008358456215920983,Inf,200,13.516615995999999,1
52,NaN,0.8154999999999998,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.96,0.008293177385489188,Inf,200,13.771980894999999,1
53,NaN,0.813875,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.955,0.008235408434991353,Inf,200,14.041485794999998,1
54,NaN,0.815925,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.955,0.008165749690868598,Inf,200,14.297324493999998,1
55,NaN,0.793375,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.955,0.008098876405119838,Inf,200,14.564826493999998,1
56,NaN,0.775975,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.955,0.008050532296597458,Inf,200,14.834608294999999,1
57,NaN,0.7611249999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.955,0.007997270308233866,Inf,200,15.102426495,1
58,NaN,0.7303999999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.007944928086000823,Inf,200,15.359872995,1
59,NaN,0.7299000000000001,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.00789488135039314,Inf,200,15.621482695,1
60,NaN,0.7122499999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.00784065441054204,Inf,200,15.880668596,1
61,NaN,0.72085,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.007793468257156862,Inf,200,16.134173396,1
62,NaN,0.731475,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.975,0.007750640339038706,Inf,200,16.419351395,1
63,NaN,0.723475,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.985,0.007714966424847366,Inf,200,16.683802095,1
64,NaN,0.730925,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.975,0.0076732206038857866,Inf,200,16.941798395,1
65,NaN,0.7306,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.0076288434111395,Inf,200,17.207304795,1
66,NaN,0.7317999999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.007585745784958473,Inf,200,17.482701695,1
67,NaN,0.7317249999999998,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.985,0.007547651556717513,Inf,200,17.742315996,1
68,NaN,0.7273000000000001,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.99,0.007508870178916006,Inf,200,18.006725596,1
69,NaN,0.7348249999999998,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.985,0.007468795820605476,Inf,200,18.258622096,1
70,NaN,0.7545999999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.99,0.007436321505699638,Inf,200,18.536582395,1
71,NaN,0.7569499999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.007403322726361916,Inf,200,18.790707096,1
72,NaN,0.7656499999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.97,0.007371209421613963,Inf,200,19.046530396999998,1
73,NaN,0.7769749999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.975,0.007340930320999392,Inf,200,19.310587397,1
74,NaN,0.8053,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.99,0.007302560797724508,Inf,200,19.577840497,1
75,NaN,0.8074999999999999,251,0.006936955496356526,Inf,251,0.006936955496356526,Inf,250.98,0.007273768939749037,Inf,200,19.854472396000002,1
76,NaN,0.8172999999999999,251,0.006880928883729099,Inf,251,0.006880928883729099,Inf,250.96,0.007246433689684184,Inf,200,20.122094897000004,1
77,NaN,0.8227499999999999,251,0.006880928883729099,Inf,251,0.006880928883729099,Inf,250.98,0.0072163033432877865,Inf,200,20.380922597000005,1
78,NaN,0.80375,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.97,0.007190770057339434,Inf,200,20.644577296000005,1
79,NaN,0.7446250000000001,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.985,0.007153168104016929,Inf,200,20.920157595000006,1
80,NaN,0.7063999999999999,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.98,0.007124794842465221,Inf,200,21.172097495000006,1
81,NaN,0.677025,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.995,0.007096411092249354,Inf,200,21.429878494000008,1
82,NaN,0.6611,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.99,0.0070714806762153855,Inf,200,21.68495379400001,1
83,NaN,0.65215,251,0.006840112140516781,Inf,251,0.006840112140516781,Inf,250.99,0.0070506679994701395,Inf,200,21.940805594000008,1
84,NaN,0.6459999999999999,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.99,0.007028626682126948,Inf,200,22.21750499300001,1
85,NaN,0.6320749999999999,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.995,0.007005444755789684,Inf,200,22.484493994000008,1
86,NaN,0.61855,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.98,0.006982944086212992,Inf,200,22.74018789500001,1
87,NaN,0.604375,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.985,0.006964647565821452,Inf,200,22.99442379400001,1
88,NaN,0.584025,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.985,0.006944268105000833,Inf,200,23.26754379300001,1
89,NaN,0.5810500000000001,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.98,0.006930735861671899,Inf,200,23.52596309400001,1
90,NaN,0.5781000000000001,251,0.0067911292368017075,Inf,251,0.0067911292368017075,Inf,250.98,0.006915707105376617,Inf,200,23.785062694000008,1
91,NaN,0.5782,251,0.006785021788139109,Inf,251,0.006785021788139109,Inf,250.98,0.006900798709869669,Inf,200,24.036445594000007,1
92,NaN,0.5864499999999999,251,0.006778117529004808,Inf,251,0.006778117529004808,Inf,250.98,0.006886245149065637,Inf,200,24.291207795000005,1
93,NaN,0.5771000000000001,251,0.006778117529004808,Inf,251,0.006778117529004808,Inf,250.98,0.006873328978176717,Inf,200,24.568645095000004,1
94,NaN,0.57915,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.99,0.00685938786364294,Inf,200,24.831420995000006,1
95,NaN,0.57855,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.99,0.006847819716849188,Inf,200,25.083418696000006,1
96,NaN,0.566125,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.985,0.006836581036675079,Inf,200,25.341221897000008,1
97,NaN,0.5777,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.99,0.006825907546597126,Inf,200,25.617037097000008,1
98,NaN,0.579375,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.985,0.006814251207098607,Inf,200,25.87860479800001,1
99,NaN,0.5678,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.99,0.006803554873665304,Inf,200,26.13190769800001,1
100,NaN,0.55885,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.99,0.006791175981235634,Inf,200,26.38934959800001,1
101,NaN,0.558975,251,0.006692310211994193,Inf,251,0.006692310211994193,Inf,250.995,0.006779532179775473,Inf,200,26.64484099700001,1
102,NaN,0.55065,251,0.0066381595845250874,Inf,251,0.0066381595845250874,Inf,250.99,0.0067685618326516084,Inf,200,26.92318079700001,1
103,NaN,0.54535,251,0.006637792788006081,Inf,251,0.006637792788006081,Inf,250.99,0.006754618194586459,Inf,200,27.17732709700001,1
104,NaN,0.54695,251,0.006637792788006081,Inf,251,0.006637792788006081,Inf,250.99,0.006742476942863939,Inf,200,27.44562789700001,1
105,NaN,0.534225,251,0.006637792788006081,Inf,251,0.006637792788006081,Inf,250.995,0.006731708797914365,Inf,200,27.70279259600001,1
106,NaN,0.53125,250,0.006600532899450375,Inf,250,0.006600532899450375,Inf,250.99,0.006721974557812426,Inf,200,27.95587479500001,1
107,NaN,0.535075,250,0.006600532899450375,Inf,250,0.006600532899450375,Inf,250.995,0.006712241515037527,Inf,200,28.21456949500001,1
108,NaN,0.518875,251,0.006573990093828583,Inf,251,0.006573990093828583,Inf,250.995,0.006698210306656718,Inf,200,28.47141179500001,1
109,NaN,0.5115000000000001,251,0.006573990093828583,Inf,251,0.006573990093828583,Inf,250.99,0.006687195384352831,Inf,200,28.73125519500001,1
110,NaN,0.5036999999999999,251,0.006573990093828583,Inf,251,0.006573990093828583,Inf,250.99,0.0066762792686142014,Inf,200,28.98490519500001,1
111,NaN,0.48855000000000004,251,0.006573990093828583,Inf,251,0.006573990093828583,Inf,250.99,0.006665831683467151,Inf,200,29.25356179500001,1
112,NaN,0.48195,251,0.006563881049749561,Inf,251,0.006563881049749561,Inf,250.99,0.006655609582518971,Inf,200,29.51386269500001,1
113,NaN,0.47245000000000004,251,0.006563881049749561,Inf,251,0.006563881049749561,Inf,250.99,0.0066442924027914785,Inf,200,29.774798395000012,1
114,NaN,0.463675,251,0.006563760962974129,Inf,251,0.006563760962974129,Inf,250.985,0.006634178962480972,Inf,200,30.05064699500001,1
115,NaN,0.46740000000000004,251,0.006530844321818285,Inf,251,0.006530844321818285,Inf,250.98,0.006622305006461612,Inf,200,30.310884396000013,1
116,NaN,0.457725,251,0.006530844321818285,Inf,251,0.006530844321818285,Inf,250.975,0.0066116522350230696,Inf,200,30.626605796000014,1
117,NaN,0.447575,251,0.006530844321818285,Inf,251,0.006530844321818285,Inf,250.975,0.006603051569351493,Inf,200,30.890772097000013,1
118,NaN,0.44,251,0.006520581815268114,Inf,251,0.006520581815268114,Inf,250.98,0.006592667355314285,Inf,200,31.147971798000015,1
119,NaN,0.43947500000000006,251,0.006508798421963974,Inf,251,0.006508798421963974,Inf,250.985,0.006586553811701027,Inf,200,31.409598498000015,1
120,NaN,0.44005000000000005,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.99,0.006578823604909793,Inf,200,31.685465497000017,1
121,NaN,0.44409999999999994,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.98,0.006571350484812166,Inf,200,31.947122497000016,1
122,NaN,0.44635,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.98,0.006565141594284487,Inf,200,32.20979039700001,1
123,NaN,0.458325,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.985,0.0065580469172360056,Inf,200,32.47709839600002,1
124,NaN,0.45605000000000007,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.99,0.006550798608899291,Inf,200,32.73875199600002,1
125,NaN,0.44689999999999996,251,0.006478529726371025,Inf,251,0.006478529726371025,Inf,250.99,0.00654453800756261,Inf,200,33.01867929700002,1
126,NaN,0.45035,251,0.006478221398986383,Inf,251,0.006478221398986383,Inf,250.99,0.006538993815559336,Inf,200,33.27819899700002,1
127,NaN,0.454725,251,0.006478221398986383,Inf,251,0.006478221398986383,Inf,250.995,0.006531364053197568,Inf,200,33.54105479600002,1
128,NaN,0.45230000000000004,251,0.006474450729533741,Inf,251,0.006474450729533741,Inf,250.99,0.006524951825336943,Inf,200,33.796978496000015,1
129,NaN,0.456075,251,0.00647324675443688,Inf,251,0.00647324675443688,Inf,250.995,0.006518607469422803,Inf,200,34.05362299700001,1
130,NaN,0.45965000000000006,251,0.00647324675443688,Inf,251,0.00647324675443688,Inf,250.99,0.006513510170722229,Inf,200,34.31240469600001,1
131,NaN,0.462575,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.995,0.006506129399359476,Inf,200,34.57231139600001,1
132,NaN,0.46799999999999997,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.99,0.0064995912661781575,Inf,200,34.82179109600001,1
133,NaN,0.4665000000000001,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.99,0.006491403039778821,Inf,200,35.07815839600001,1
134,NaN,0.44714999999999994,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.99,0.006484881918356155,Inf,200,35.345411896000016,1
135,NaN,0.44445,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.99,0.006479281831996157,Inf,200,35.61030309600002,1
136,NaN,0.44295,251,0.00639673513843497,Inf,251,0.00639673513843497,Inf,250.99,0.006472994164478577,Inf,200,35.86268709500002,1
137,NaN,0.4289,251,0.006386185254188319,Inf,251,0.006386185254188319,Inf,250.99,0.006464858919135913,Inf,200,36.11579459500002,1
138,NaN,0.421025,251,0.006386185254188319,Inf,251,0.006386185254188319,Inf,250.995,0.006457872853408083,Inf,200,36.37403009600002,1
139,NaN,0.407025,251,0.006386185254188319,Inf,251,0.006386185254188319,Inf,250.995,0.006452095922219582,Inf,200,36.64156259600002,1
140,NaN,0.40120000000000006,251,0.006386185254188319,Inf,251,0.006386185254188319,Inf,250.99,0.006445320382806096,Inf,200,36.89805159600002,1
141,NaN,0.400225,251,0.006370365465844903,Inf,251,0.006370365465844903,Inf,250.985,0.006439132648976165,Inf,200,37.16337859600002,1
142,NaN,0.3978,251,0.006370365465844903,Inf,251,0.006370365465844903,Inf,250.99,0.006433276102920549,Inf,200,37.41966739600002,1
143,NaN,0.39569999999999994,251,0.006359566167527361,Inf,251,0.006359566167527361,Inf,250.99,0.006427097075207411,Inf,200,37.67085489700002,1
144,NaN,0.397375,251,0.006358598992899963,Inf,251,0.006358598992899963,Inf,250.995,0.006420013201413508,Inf,200,37.91977829700002,1
145,NaN,0.403225,251,0.006358598992899963,Inf,251,0.006358598992899963,Inf,250.995,0.006414230904000517,Inf,200,38.17481529700002,1
146,NaN,0.410575,251,0.006358598992899963,Inf,251,0.006358598992899963,Inf,250.995,0.006408314285390857,Inf,200,38.433384098000026,1
147,NaN,0.41452500000000003,251,0.006358598992899963,Inf,251,0.006358598992899963,Inf,250.995,0.006401963812729953,Inf,200,38.68707329800002,1
148,NaN,0.404225,251,0.006356554382673078,Inf,251,0.006356554382673078,Inf,250.995,0.006397611647089118,Inf,200,38.95882509800002,1
149,NaN,0.404225,251,0.006356554382673078,Inf,251,0.006356554382673078,Inf,250.995,0.006392729142259428,Inf,200,39.22118769700002,1
150,NaN,0.40447500000000003,251,0.006324291623719273,Inf,251,0.006324291623719273,Inf,250.995,0.006386957610056947,Inf,200,39.482028497000016,1
151,NaN,0.41132500000000005,251,0.00631353388218709,Inf,251,0.00631353388218709,Inf,250.995,0.0063813387694659765,Inf,200,39.73814469700002,1
152,NaN,0.412725,251,0.00631353388218709,Inf,251,0.00631353388218709,Inf,250.995,0.006377019280687585,Inf,200,39.996092198000014,1
153,NaN,0.40855,251,0.00631353388218709,Inf,251,0.00631353388218709,Inf,251.0,0.006372887626307406,Inf,200,40.27213979800001,1
154,NaN,0.412275,251,0.006309075622718286,Inf,251,0.006309075622718286,Inf,250.995,0.006368072140641089,Inf,200,40.52720849900001,1
155,NaN,0.41082500000000005,251,0.006296637958221949,Inf,251,0.006296637958221949,Inf,250.995,0.006361823643768084,Inf,200,40.78383330000001,1
156,NaN,0.41935,251,0.006296637958221949,Inf,251,0.006296637958221949,Inf,251.0,0.006357187871778156,Inf,200,41.03991780000001,1
157,NaN,0.39885,251,0.006296637958221949,Inf,251,0.006296637958221949,Inf,251.0,0.006352788739698997,Inf,200,41.297991699000015,1
158,NaN,0.39144999999999996,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,251.0,0.0063480791037401445,Inf,200,41.54772389900001,1
159,NaN,0.39974999999999994,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,251.0,0.006342734285653455,Inf,200,41.805114398000015,1
160,NaN,0.40135,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,251.0,0.006337931464628418,Inf,200,42.05920189800001,1
161,NaN,0.395475,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,250.995,0.006332944685431759,Inf,200,42.31548939800001,1
162,NaN,0.396075,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,250.985,0.00632871048792899,Inf,200,42.582766999000015,1
163,NaN,0.38152499999999995,251,0.00628346782105149,Inf,251,0.00628346782105149,Inf,250.985,0.006323256313232565,Inf,200,42.842971098000014,1
164,NaN,0.384725,251,0.006283290375727659,Inf,251,0.006283290375727659,Inf,250.985,0.006318381687632745,Inf,200,43.09821199800001,1
165,NaN,0.382025,251,0.006268967266596692,Inf,251,0.006268967266596692,Inf,250.995,0.006313142611830298,Inf,200,43.35339169800001,1
166,NaN,0.3796,251,0.006254757004685848,Inf,251,0.006254757004685848,Inf,250.99,0.006307962397035048,Inf,200,43.60378969800001,1
167,NaN,0.38372500000000004,251,0.006254757004685848,Inf,251,0.006254757004685848,Inf,250.995,0.006304109854142437,Inf,200,43.87873479900001,1
168,NaN,0.37810000000000005,251,0.006254757004685848,Inf,251,0.006254757004685848,Inf,250.99,0.006299457802741837,Inf,200,44.130567998000004,1
169,NaN,0.37532499999999996,251,0.006254757004685848,Inf,251,0.006254757004685848,Inf,250.985,0.006294425034850154,Inf,200,44.387296398000004,1
170,NaN,0.369575,251,0.006247539833649332,Inf,251,0.006247539833649332,Inf,250.995,0.006290012037825473,Inf,200,44.639676699000006,1
171,NaN,0.367425,251,0.006247539833649332,Inf,251,0.006247539833649332,Inf,250.995,0.0062866392529948665,Inf,200,44.90120530000001,1
172,NaN,0.36769999999999997,251,0.006245120633123989,Inf,251,0.006245120633123989,Inf,251.0,0.006281550178583216,Inf,200,45.15860229900001,1
173,NaN,0.37,251,0.0062363396164663775,Inf,251,0.0062363396164663775,Inf,251.0,0.0062782015616283104,Inf,200,45.410382000000006,1
174,NaN,0.365025,251,0.0062138385335884574,Inf,251,0.0062138385335884574,Inf,250.995,0.006273303674403505,Inf,200,45.6626436,1
175,NaN,0.368625,251,0.0062138385335884574,Inf,251,0.0062138385335884574,Inf,250.995,0.006269094807976899,Inf,200,45.915925501000004,1
0,NaN,1.2444749999999996,251,0.009059864495923255,Inf,251,0.16170030225700044,Inf,250.895,0.1659919358309381,Inf,200,0.171913999,2
1,NaN,1.2443999999999995,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.88,0.03390870833901926,Inf,200,0.44570180000000004,2
2,NaN,1.2444499999999996,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.89,0.028265955778030434,Inf,200,0.7088385,2
3,NaN,1.2449499999999996,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.99,0.02541222770881808,Inf,200,0.9859127010000001,2
4,NaN,1.2448749999999995,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.975,0.023704192489565165,Inf,200,1.280417801,2
5,NaN,1.2449249999999996,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.985,0.022504660863832973,Inf,200,1.542906601,2
6,NaN,1.2449499999999998,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.99,0.021606407521194516,Inf,200,1.8087396020000002,2
7,NaN,1.2449,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.98,0.020740486650336273,Inf,200,2.072862402,2
8,NaN,1.2448499999999998,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.97,0.019952684779960827,Inf,200,2.337619402,2
9,NaN,1.2448749999999997,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.975,0.01927215112303021,Inf,200,2.608961802,2
10,NaN,1.2448749999999997,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.975,0.018613715331083424,Inf,200,2.869925102,2
11,NaN,1.2447749999999997,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.955,0.017932372391765487,Inf,200,3.122659502,2
12,NaN,1.2448249999999998,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.965,0.017273604919987216,Inf,200,3.377662302,2
13,NaN,1.2440999999999998,251,0.007127990191415435,Inf,251,0.007127990191415435,Inf,250.97,0.016579096600823066,Inf,200,3.6484247020000002,2
