generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
18,NaN,0.24992499999999984,52,5.3668629021825875,Inf,52,5.3668629021825875,Inf,51.995,5.840600864468254,Inf,200,1.0777616959999998,3
19,NaN,0.24987499999999982,52,5.3668629021825875,Inf,52,5.3668629021825875,Inf,51.995,5.7858838095374905,Inf,200,1.1310135949999998,3
20,NaN,0.24957499999999982,52,5.3668629021825875,Inf,52,5.3668629021825875,Inf,51.995,5.73039659325411,Inf,200,1.1856397949999997,3
21,NaN,0.24969999999999984,52,5.330738729664163,Inf,52,5.330738729664163,Inf,52.0,5.6703482499201865,Inf,200,1.2421020959999998,3
22,NaN,0.24964999999999982,52,5.330738729664163,Inf,52,5.330738729664163,Inf,52.0,5.622972926962546,Inf,200,1.2982759959999997,3
23,NaN,0.24932499999999988,52,5.330738729664163,Inf,52,5.330738729664163,Inf,51.985,5.578709892365931,Inf,200,1.3549056959999997,3
24,NaN,0.24829999999999988,52,5.330738729664163,Inf,52,5.330738729664163,Inf,51.99,5.537254080178525,Inf,200,1.4191564959999996,3
25,NaN,0.24577499999999985,50,5.117655032130302,Inf,50,5.117655032130302,Inf,51.985,5.493030236135726,Inf,200,1.5133668969999996,3
26,NaN,0.24594999999999984,52,5.059657767314754,Inf,52,5.059657767314754,Inf,51.99,5.455917230600547,Inf,200,1.5743829969999996,3
27,NaN,0.24524999999999988,52,5.059657767314754,Inf,52,5.059657767314754,Inf,51.98,5.423427476073773,Inf,200,1.6387140959999997,3
28,NaN,0.24227499999999985,52,5.059657767314754,Inf,52,5.059657767314754,Inf,51.975,5.3931021462682,Inf,200,1.7009469959999997,3
29,NaN,0.24162499999999987,52,5.059657767314754,Inf,52,5.059657767314754,Inf,51.975,5.369592860610568,Inf,200,1.7628042959999997,3
30,NaN,0.24062499999999987,52,5.037833874145067,Inf,52,5.037833874145067,Inf,51.975,5.344168454791967,Inf,200,1.8183658949999997,3
31,NaN,0.23994999999999983,52,5.037833874145067,Inf,52,5.037833874145067,Inf,51.98,5.3168574299514315,Inf,200,1.8726910949999998,3
32,NaN,0.2386999999999999,52,4.9845452264079295,Inf,52,4.9845452264079295,Inf,51.97,5.291063233890038,Inf,200,1.9249692949999997,3
33,NaN,0.23857499999999987,52,4.9845452264079295,Inf,52,4.9845452264079295,Inf,51.965,5.269034135998376,Inf,200,1.9750239949999997,3
34,NaN,0.23699999999999988,52,4.9845452264079295,Inf,52,4.9845452264079295,Inf,51.97,5.249533092303826,Inf,200,2.0312588949999997,3
35,NaN,0.2372249999999999,52,4.9845452264079295,Inf,52,4.9845452264079295,Inf,51.975,5.234220896382947,Inf,200,2.0897030949999995,3
36,NaN,0.2361749999999999,52,4.9845452264079295,Inf,52,4.9845452264079295,Inf,51.975,5.213460308460503,Inf,200,2.1487760949999997,3
0,NaN,0.24999999999999975,52,5.594598321307909,Inf,52,13.937106122050535,Inf,52.0,12.734392258425235,Inf,200,0.035451399,4
1,NaN,0.2499249999999998,52,5.274030887312966,Inf,52,5.274030887312966,Inf,51.985,7.803489423696696,Inf,200,0.101580598,4
2,NaN,0.24974999999999983,52,5.274030887312966,Inf,52,5.274030887312966,Inf,51.95,7.343673916428758,Inf,200,0.149815998,4
3,NaN,0.24987499999999976,52,5.274030887312966,Inf,52,5.274030887312966,Inf,51.975,7.106375907189871,Inf,200,0.208577398,4
4,NaN,0.24987499999999976,52,5.274030887312966,Inf,52,5.274030887312966,Inf,51.975,6.900658405054678,Inf,200,0.263015898,4
5,NaN,0.24984999999999982,52,5.274030887312966,Inf,52,5.274030887312966,Inf,51.97,6.718068837762683,Inf,200,0.327161597,4
6,NaN,0.24984999999999985,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.97,6.581497161433997,Inf,200,0.394692696,4
7,NaN,0.24994999999999987,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.99,6.461649607695883,Inf,200,0.456789396,4
8,NaN,0.24994999999999984,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.99,6.361531836142326,Inf,200,0.5156520960000001,4
9,NaN,0.24994999999999984,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.99,6.252252067587241,Inf,200,0.5655170960000001,4
10,NaN,0.24992499999999984,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.985,6.1587952834065,Inf,200,0.6259276970000001,4
11,NaN,0.24992499999999984,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.985,6.060838983446782,Inf,200,0.6881267980000001,4
12,NaN,0.24939999999999984,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.98,5.9614371650223585,Inf,200,0.7485170980000001,4
13,NaN,0.24854999999999983,52,5.262388136759043,Inf,52,5.262388136759043,Inf,51.98,5.8636814515031634,Inf,200,0.8047199980000002,4
14,NaN,0.24814999999999984,52,5.1834597772887925,Inf,52,5.1834597772887925,Inf,51.99,5.7727970604462016,Inf,200,0.8606817980000001,4
15,NaN,0.2474749999999998,52,5.1834597772887925,Inf,52,5.1834597772887925,Inf,51.995,5.692148000836336,Inf,200,0.9184511970000001,4
16,NaN,0.24549999999999983,52,5.1834597772887925,Inf,52,5.1834597772887925,Inf,51.99,5.625797386232488,Inf,200,0.9737903960000001,4
17,NaN,0.24339999999999987,52,5.1834597772887925,Inf,52,5.1834597772887925,Inf,51.99,5.568163900145091,Inf,200,1.034237596,4
18,NaN,0.2406749999999999,52,5.166072762043049,Inf,52,5.166072762043049,Inf,51.995,5.515083046130282,Inf,200,1.0925257970000002,4
19,NaN,0.23779999999999984,52,5.166072762043049,Inf,52,5.166072762043049,Inf,51.99,5.455274422310298,Inf,200,1.1532499980000002,4
20,NaN,0.23499999999999985,52,5.13861954158048,Inf,52,5.13861954158048,Inf,51.99,5.40558954565524,Inf,200,1.207992098,4
21,NaN,0.23427499999999987,52,5.108330719510002,Inf,52,5.108330719510002,Inf,51.985,5.377198628881928,Inf,200,1.265263998,4
22,NaN,0.2329249999999999,52,5.108330719510002,Inf,52,5.108330719510002,Inf,51.985,5.342616839175519,Inf,200,1.321915898,4
23,NaN,0.23092499999999988,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.975,5.305806445630253,Inf,200,1.374047897,4
24,NaN,0.22929999999999987,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.97,5.265739544977572,Inf,200,1.4362716960000002,4
25,NaN,0.22779999999999986,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.97,5.230892946476153,Inf,200,1.4941069960000002,4
26,NaN,0.22229999999999983,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.97,5.193990723029915,Inf,200,1.5508415960000002,4
27,NaN,0.2184749999999999,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.975,5.1584839473747115,Inf,200,1.6069011960000001,4
28,NaN,0.21422499999999986,52,4.954258391858591,Inf,52,4.954258391858591,Inf,51.985,5.135415425746222,Inf,200,1.6668687960000002,4
29,NaN,0.21227499999999988,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.985,5.108890088234547,Inf,200,1.728892397,4
30,NaN,0.2051249999999999,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.985,5.0865325297151625,Inf,200,1.793561596,4
31,NaN,0.2064749999999999,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.985,5.069418786049702,Inf,200,1.854623197,4
32,NaN,0.2022999999999999,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.98,5.055729596535994,Inf,200,1.915220998,4
33,NaN,0.19964999999999988,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.98,5.04277859966012,Inf,200,1.980926698,4
34,NaN,0.19597499999999993,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.985,5.028714571872766,Inf,200,2.058101798,4
35,NaN,0.19227499999999992,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.985,5.017036669365708,Inf,200,2.118488398,4
36,NaN,0.1913999999999999,52,4.93747597364081,Inf,52,4.93747597364081,Inf,51.99,5.005669404645279,Inf,200,2.182870498,4
0,NaN,0.24999999999999983,52,5.594598321307909,Inf,52,10.039426605088051,Inf,52.0,13.04796383180972,Inf,200,0.033813601,5
1,NaN,0.2499249999999998,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.985,7.998409837157226,Inf,200,0.08712630199999999,5
2,NaN,0.24994999999999984,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.99,7.443819938601399,Inf,200,0.140669602,5
3,NaN,0.2499249999999998,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.985,7.202156641065146,Inf,200,0.202282001,5
4,NaN,0.2499249999999998,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.985,7.022755643461075,Inf,200,0.249476601,5
5,NaN,0.24989999999999982,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.98,6.851952117367594,Inf,200,0.302488202,5
6,NaN,0.24989999999999982,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.98,6.685481153149088,Inf,200,0.360179101,5
7,NaN,0.2499749999999998,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.995,6.532496029603951,Inf,200,0.418158702,5
8,NaN,0.2499749999999998,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.995,6.411100723057159,Inf,200,0.479116403,5
9,NaN,0.24992499999999984,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.985,6.294376047842828,Inf,200,0.541768503,5
10,NaN,0.24994999999999987,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.99,6.187004355360635,Inf,200,0.606056202,5
11,NaN,0.24994999999999984,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.99,6.091212491502525,Inf,200,0.657981603,5
12,NaN,0.24999999999999986,52,5.228964330613165,Inf,52,5.228964330613165,Inf,52.0,6.000607263698111,Inf,200,0.705393802,5
13,NaN,0.24922499999999986,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.995,5.919285723061488,Inf,200,0.762271702,5
14,NaN,0.24832499999999982,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.995,5.833928004908695,Inf,200,0.824346601,5
15,NaN,0.24844999999999984,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.99,5.757442669594392,Inf,200,0.886161101,5
16,NaN,0.24707499999999988,52,5.228964330613165,Inf,52,5.228964330613165,Inf,51.985,5.680906491425673,Inf,200,0.9436931,5
17,NaN,0.24567499999999984,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.995,5.592914082702975,Inf,200,1.0007517,5
18,NaN,0.24287499999999987,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.985,5.5243764283310375,Inf,200,1.0602738999999999,5
19,NaN,0.23689999999999986,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.99,5.466101357226692,Inf,200,1.1140050989999999,5
20,NaN,0.23102499999999984,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.995,5.412756995867524,Inf,200,1.1650417999999998,5
21,NaN,0.22999999999999993,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.98,5.35669977775376,Inf,200,1.2234737009999999,5
22,NaN,0.22717499999999988,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.975,5.3098571615027375,Inf,200,1.2808182009999998,5
23,NaN,0.2218749999999999,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.985,5.270988554165666,Inf,200,1.3402285009999997,5
24,NaN,0.21897499999999995,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.985,5.228947582822554,Inf,200,1.3994686009999997,5
25,NaN,0.21067499999999992,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.975,5.194713655818842,Inf,200,1.4551622999999998,5
26,NaN,0.2033749999999999,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.985,5.160623491590758,Inf,200,1.5115461,5
27,NaN,0.20204999999999992,51,4.976046486063327,Inf,51,4.976046486063327,Inf,51.98,5.132298112077108,Inf,200,1.5623056009999998,5
28,NaN,0.1939499999999999,52,4.960014318974862,Inf,52,4.960014318974862,Inf,51.98,5.106226160680019,Inf,200,1.6134323999999998,5
29,NaN,0.18414999999999992,52,4.960014318974862,Inf,52,4.960014318974862,Inf,51.99,5.085780772818993,Inf,200,1.6696158999999997,5
30,NaN,0.17984999999999993,52,4.960014318974862,Inf,52,4.960014318974862,Inf,51.99,5.068326300232091,Inf,200,1.7284806999999998,5
31,NaN,0.17739999999999992,52,4.931452487469869,Inf,52,4.931452487469869,Inf,51.99,5.053703742974901,Inf,200,1.7868397989999998,5
32,NaN,0.1744249999999999,52,4.931452487469869,Inf,52,4.931452487469869,Inf,51.985,5.04134784736849,Inf,200,1.8467714989999997,5
33,NaN,0.1766999999999999,52,4.931452487469869,Inf,52,4.931452487469869,Inf,51.99,5.031018767984142,Inf,200,1.9027151999999996,5
34,NaN,0.1791749999999999,52,4.931452487469869,Inf,52,4.931452487469869,Inf,51.985,5.019734126516401,Inf,200,1.9586258999999997,5
35,NaN,0.17997499999999989,52,4.931452487469869,Inf,52,4.931452487469869,Inf,51.995,5.009603354356917,Inf,200,2.017754899,5
36,NaN,0.1769749999999999,52,4.919153400782629,Inf,52,4.919153400782629,Inf,51.985,4.997982096445472,Inf,200,2.078203398,5
0,NaN,0.24999999999999978,52,5.594598321307909,Inf,52,12.041813416232603,Inf,52.0,12.937688668649152,Inf,200,0.0329865,6
1,NaN,0.24989999999999982,52,5.207515110865917,Inf,52,5.207515110865917,Inf,51.98,7.867676012381887,Inf,200,0.1015989,6
2,NaN,0.24994999999999978,52,5.207515110865917,Inf,52,5.207515110865917,Inf,51.99,7.379537712896106,Inf,200,0.16667430100000002,6
3,NaN,0.24999999999999983,52,5.207515110865917,Inf,52,5.207515110865917,Inf,52.0,7.172661784096374,Inf,200,0.23727660200000003,6
4,NaN,0.24999999999999978,52,5.207515110865917,Inf,52,5.207515110865917,Inf,52.0,7.006162152724681,Inf,200,0.299139401,6
5,NaN,0.24994999999999984,52,5.207515110865917,Inf,52,5.207515110865917,Inf,51.99,6.860781939135542,Inf,200,0.35547330000000005,6
6,NaN,0.2499749999999998,52,5.192926701666051,Inf,52,5.192926701666051,Inf,51.995,6.726995096981073,Inf,200,0.41521880000000005,6
7,NaN,0.24994999999999976,52,5.192926701666051,Inf,52,5.192926701666051,Inf,51.99,6.589999109336308,Inf,200,0.46466760000000007,6
