generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
117,NaN,0.3568,206,0.0058614388415801355,Inf,206,0.0058614388415801355,Inf,206.0,0.006018599182099984,Inf,200,8.885358702000001,1
118,NaN,0.3431,206,0.005719382930332091,Inf,206,0.005719382930332091,Inf,206.0,0.006001087326162622,Inf,200,8.957262602000002,1
119,NaN,0.34064999999999995,206,0.005719382930332091,Inf,206,0.005719382930332091,Inf,206.0,0.005980447572897788,Inf,200,9.043834001000002,1
120,NaN,0.33445,206,0.005719382930332091,Inf,206,0.005719382930332091,Inf,206.0,0.005961096665394234,Inf,200,9.115042700000002,1
121,NaN,0.3275,206,0.0056889107985895054,Inf,206,0.0056889107985895054,Inf,206.0,0.005941345173838775,Inf,200,9.184789100000001,1
122,NaN,0.3159,206,0.0056889107985895054,Inf,206,0.0056889107985895054,Inf,206.0,0.005920588370211498,Inf,200,9.267091501000001,1
123,NaN,0.31434999999999996,206,0.005683254887597248,Inf,206,0.005683254887597248,Inf,206.0,0.005902877730198342,Inf,200,9.338812701000002,1
124,NaN,0.30595,206,0.005662798611363487,Inf,206,0.005662798611363487,Inf,206.0,0.005878531256596237,Inf,200,9.414822701000002,1
125,NaN,0.2979,206,0.005662798611363487,Inf,206,0.005662798611363487,Inf,206.0,0.0058615204699132,Inf,200,9.484901702000002,1
126,NaN,0.2927,206,0.005662798611363487,Inf,206,0.005662798611363487,Inf,206.0,0.005843785368080773,Inf,200,9.560905802000002,1
127,NaN,0.28915,206,0.005662798611363487,Inf,206,0.005662798611363487,Inf,206.0,0.005827497927745107,Inf,200,9.637894602000003,1
128,NaN,0.2799,206,0.00562043260505984,Inf,206,0.00562043260505984,Inf,206.0,0.005810187832151448,Inf,200,9.724635803000004,1
129,NaN,0.271,206,0.00562043260505984,Inf,206,0.00562043260505984,Inf,206.0,0.005798209569251185,Inf,200,9.797871502000003,1
130,NaN,0.26495,206,0.005603942886244288,Inf,206,0.005603942886244288,Inf,206.0,0.005780270562745825,Inf,200,9.867175903000003,1
131,NaN,0.26515,206,0.005603942886244288,Inf,206,0.005603942886244288,Inf,206.0,0.005764244528972024,Inf,200,9.946093103000003,1
132,NaN,0.2734,206,0.005603942886244288,Inf,206,0.005603942886244288,Inf,206.0,0.0057514640620573345,Inf,200,10.015475302000002,1
133,NaN,0.26735,206,0.0055962716498410186,Inf,206,0.0055962716498410186,Inf,206.0,0.005739195988341141,Inf,200,10.084991202000003,1
134,NaN,0.26215,206,0.0055962716498410186,Inf,206,0.0055962716498410186,Inf,206.0,0.005725762238855004,Inf,200,10.154663203000004,1
135,NaN,0.2617,206,0.0055962716498410186,Inf,206,0.0055962716498410186,Inf,206.0,0.0057135494885252195,Inf,200,10.226572304000003,1
136,NaN,0.2627,206,0.0055962716498410186,Inf,206,0.0055962716498410186,Inf,206.0,0.005703595878509847,Inf,200,10.299994403000003,1
137,NaN,0.2565,206,0.005561696695649003,Inf,206,0.005561696695649003,Inf,206.0,0.0056905797241547105,Inf,200,10.370130302000003,1
138,NaN,0.25575000000000003,206,0.005531057809638602,Inf,206,0.005531057809638602,Inf,206.0,0.005676826053322533,Inf,200,10.444115803000003,1
139,NaN,0.25505,206,0.005531057809638602,Inf,206,0.005531057809638602,Inf,206.0,0.005665381459164522,Inf,200,10.513004603000002,1
140,NaN,0.25504999999999994,206,0.005531057809638602,Inf,206,0.005531057809638602,Inf,206.0,0.005654467234504592,Inf,200,10.582228603000003,1
141,NaN,0.24710000000000001,206,0.005519276714453042,Inf,206,0.005519276714453042,Inf,206.0,0.005645159183633729,Inf,200,10.659952004000003,1
142,NaN,0.24825,206,0.005519276714453042,Inf,206,0.005519276714453042,Inf,206.0,0.0056325643345339635,Inf,200,10.739998104000003,1
143,NaN,0.24625,206,0.005519276714453042,Inf,206,0.005519276714453042,Inf,206.0,0.0056232633348495134,Inf,200,10.809701503000003,1
144,NaN,0.24825,206,0.005519276714453042,Inf,206,0.005519276714453042,Inf,206.0,0.0056117622513818365,Inf,200,10.879019703000003,1
145,NaN,0.24200000000000002,206,0.005477974016196445,Inf,206,0.005477974016196445,Inf,206.0,0.005600781871416941,Inf,200,10.948178303000002,1
146,NaN,0.23620000000000002,206,0.005477974016196445,Inf,206,0.005477974016196445,Inf,206.0,0.005590974576514348,Inf,200,11.023858203000003,1
147,NaN,0.24050000000000002,206,0.005459202299340816,Inf,206,0.005459202299340816,Inf,206.0,0.005577993399581201,Inf,200,11.093278903000003,1
148,NaN,0.24020000000000002,206,0.005459202299340816,Inf,206,0.005459202299340816,Inf,206.0,0.0055652573032351094,Inf,200,11.168570703000004,1
149,NaN,0.24575,206,0.0054039430268083945,Inf,206,0.0054039430268083945,Inf,206.0,0.005550461483022542,Inf,200,11.246796103000005,1
150,NaN,0.24335,206,0.0054039430268083945,Inf,206,0.0054039430268083945,Inf,206.0,0.005536090100420261,Inf,200,11.322590302000005,1
151,NaN,0.24335,206,0.0054039430268083945,Inf,206,0.0054039430268083945,Inf,206.0,0.0055215290078681175,Inf,200,11.394446602000006,1
152,NaN,0.2431,206,0.005382605189358247,Inf,206,0.005382605189358247,Inf,206.0,0.0055111240082931475,Inf,200,11.463925101000006,1
153,NaN,0.24230000000000002,206,0.005382605189358247,Inf,206,0.005382605189358247,Inf,206.0,0.005500126775331485,Inf,200,11.533258902000007,1
154,NaN,0.24530000000000002,206,0.005357160727313935,Inf,206,0.005357160727313935,Inf,206.0,0.005487476685138676,Inf,200,11.609207902000007,1
155,NaN,0.2395,206,0.005355324000418462,Inf,206,0.005355324000418462,Inf,206.0,0.005474210269036502,Inf,200,11.690727602000006,1
156,NaN,0.2397,206,0.005355324000418462,Inf,206,0.005355324000418462,Inf,206.0,0.005466351949660536,Inf,200,11.762529202000007,1
157,NaN,0.235675,206,0.005355324000418462,Inf,206,0.005355324000418462,Inf,205.995,0.00545690766737569,Inf,200,11.843562303000006,1
158,NaN,0.23362499999999997,206,0.005355324000418462,Inf,206,0.005355324000418462,Inf,205.995,0.005446973042188349,Inf,200,11.929800603000006,1
159,NaN,0.23907499999999998,206,0.005343069236643081,Inf,206,0.005343069236643081,Inf,205.995,0.005436507459969201,Inf,200,12.017934603000006,1
160,NaN,0.24167499999999997,206,0.005298588214538616,Inf,206,0.005298588214538616,Inf,205.995,0.005425126390872964,Inf,200,12.088415104000006,1
161,NaN,0.2421,206,0.005298588214538616,Inf,206,0.005298588214538616,Inf,206.0,0.005414747844055298,Inf,200,12.165845905000007,1
162,NaN,0.23845,206,0.005298588214538616,Inf,206,0.005298588214538616,Inf,206.0,0.0054053415169430154,Inf,200,12.250417105000006,1
163,NaN,0.241825,206,0.0052982801821653295,Inf,206,0.0052982801821653295,Inf,205.995,0.005396089108373093,Inf,200,12.336879106000005,1
164,NaN,0.23917500000000003,206,0.005266782463008102,Inf,206,0.005266782463008102,Inf,205.995,0.005386541888605017,Inf,200,12.411239806000005,1
165,NaN,0.240575,206,0.005266782463008102,Inf,206,0.005266782463008102,Inf,205.995,0.005377554679548072,Inf,200,12.486908906000005,1
166,NaN,0.240575,206,0.005266782463008102,Inf,206,0.005266782463008102,Inf,205.995,0.005367552573530788,Inf,200,12.567256806000005,1
167,NaN,0.240675,206,0.005255510767887731,Inf,206,0.005255510767887731,Inf,205.995,0.005357662566561382,Inf,200,12.636619306000005,1
168,NaN,0.23907499999999998,206,0.005255510767887731,Inf,206,0.005255510767887731,Inf,205.995,0.005349468038339239,Inf,200,12.705178907000006,1
169,NaN,0.23329999999999998,206,0.005240105533751745,Inf,206,0.005240105533751745,Inf,205.99,0.005340759016457952,Inf,200,12.775037407000006,1
170,NaN,0.23425,206,0.005240105533751745,Inf,206,0.005240105533751745,Inf,206.0,0.005332885169463133,Inf,200,12.845148308000006,1
171,NaN,0.23434999999999997,206,0.005240105533751745,Inf,206,0.005240105533751745,Inf,206.0,0.005324705926018512,Inf,200,12.914362608000006,1
172,NaN,0.2322,206,0.005234336153897827,Inf,206,0.005234336153897827,Inf,206.0,0.005315008100233067,Inf,200,12.983466307000006,1
173,NaN,0.23315000000000002,206,0.005167290572970233,Inf,206,0.005167290572970233,Inf,206.0,0.005303872044829047,Inf,200,13.052627407000006,1
174,NaN,0.23259999999999997,206,0.005167290572970233,Inf,206,0.005167290572970233,Inf,206.0,0.005297481369284319,Inf,200,13.127737806000006,1
175,NaN,0.23305,206,0.005167290572970233,Inf,206,0.005167290572970233,Inf,206.0,0.005290247297634912,Inf,200,13.200711506000006,1
176,NaN,0.23259999999999997,206,0.005167290572970233,Inf,206,0.005167290572970233,Inf,206.0,0.00528409118899656,Inf,200,13.273009107000007,1
177,NaN,0.236,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.005276780814060918,Inf,200,13.348379707000007,1
178,NaN,0.23405,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.005269602695673339,Inf,200,13.424589307000007,1
179,NaN,0.23555,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.005262304540620406,Inf,200,13.494990707000007,1
180,NaN,0.233225,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,205.995,0.005255899369387275,Inf,200,13.564357607000007,1
181,NaN,0.232575,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,205.995,0.005247796178932673,Inf,200,13.635537707000006,1
182,NaN,0.23424999999999996,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.005240851737847347,Inf,200,13.708666507000006,1
183,NaN,0.23635,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.0052327801486271265,Inf,200,13.792233406000005,1
184,NaN,0.23709999999999998,206,0.005162410066464911,Inf,206,0.005162410066464911,Inf,206.0,0.005226913679292721,Inf,200,13.878405806000005,1
185,NaN,0.2409,206,0.005137022836482123,Inf,206,0.005137022836482123,Inf,206.0,0.005220026638742798,Inf,200,13.947680806000005,1
186,NaN,0.2429,206,0.00510391190743045,Inf,206,0.00510391190743045,Inf,206.0,0.005212141321260689,Inf,200,14.016995705000005,1
187,NaN,0.24375,206,0.00510391190743045,Inf,206,0.00510391190743045,Inf,206.0,0.005206411130128699,Inf,200,14.087037005000004,1
188,NaN,0.24745,206,0.00510391190743045,Inf,206,0.00510391190743045,Inf,206.0,0.005199731847389734,Inf,200,14.161308405000005,1
189,NaN,0.25225000000000003,206,0.00510391190743045,Inf,206,0.00510391190743045,Inf,206.0,0.005192175985424288,Inf,200,14.231047705000005,1
190,NaN,0.2548,206,0.005093871912765835,Inf,206,0.005093871912765835,Inf,206.0,0.005184768420476433,Inf,200,14.301421005000005,1
