generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
39,NaN,1.0753,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.99,4.410809970012851e-5,Inf,200,10.365986998,1
40,NaN,1.0595999999999999,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.99,4.326670327083928e-5,Inf,200,10.626588998,1
41,NaN,1.03375,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.99,4.2618376551408724e-5,Inf,200,10.887818598,1
42,NaN,0.999375,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.995,4.17974913026995e-5,Inf,200,11.146704298000001,1
43,NaN,0.949225,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.995,4.0977127039934925e-5,Inf,200,11.401599198000001,1
44,NaN,0.912425,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.995,4.0143245075873364e-5,Inf,200,11.687329998000001,1
45,NaN,0.8861749999999999,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.985,3.956673268955711e-5,Inf,200,11.943334498,1
46,NaN,0.840875,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.985,3.8893714361186865e-5,Inf,200,12.203451098,1
47,NaN,0.7899499999999999,251,3.238279170611167e-5,Inf,251,3.238279170611167e-5,Inf,250.99,3.8280395958433053e-5,Inf,200,12.462190697,1
48,NaN,0.7303999999999999,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.7733378867434474e-5,Inf,200,12.723212096000001,1
49,NaN,0.673975,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.985,3.7277632742949455e-5,Inf,200,12.977126895000001,1
50,NaN,0.6340749999999999,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.985,3.6878485096770135e-5,Inf,200,13.261843395000001,1
51,NaN,0.5866,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.6445380415760105e-5,Inf,200,13.526318895000001,1
52,NaN,0.52985,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.60599294515511e-5,Inf,200,13.786150195000001,1
53,NaN,0.499975,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.985,3.5723422556354284e-5,Inf,200,14.043618795,1
54,NaN,0.49439999999999995,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.5465964540712823e-5,Inf,200,14.309697096,1
55,NaN,0.475125,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.520979824344775e-5,Inf,200,14.571816796,1
56,NaN,0.461175,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.4977443524989685e-5,Inf,200,14.865336196,1
57,NaN,0.448125,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.476106042597516e-5,Inf,200,15.139870696,1
58,NaN,0.4423,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.4625494941628726e-5,Inf,200,15.433903396,1
59,NaN,0.44847499999999996,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.4454942964700626e-5,Inf,200,15.729805196,1
60,NaN,0.44329999999999997,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.426611278325951e-5,Inf,200,15.996132796,1
61,NaN,0.439825,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.408455993948105e-5,Inf,200,16.287244096,1
62,NaN,0.4557,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.389074014522623e-5,Inf,200,16.546972096999998,1
63,NaN,0.44660000000000005,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.37392161274466e-5,Inf,200,16.806754998,1
64,NaN,0.44322500000000004,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.359219988685134e-5,Inf,200,17.066282597999997,1
65,NaN,0.438275,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.344484608620453e-5,Inf,200,17.330140596999996,1
66,NaN,0.43799999999999994,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.331022316750575e-5,Inf,200,17.589018395999997,1
67,NaN,0.439425,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.317005417250585e-5,Inf,200,17.882165096999998,1
68,NaN,0.4414,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.303738783417756e-5,Inf,200,18.136056597,1
69,NaN,0.444375,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.29103301697233e-5,Inf,200,18.400536097,1
70,NaN,0.45,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.280314825194507e-5,Inf,200,18.663534098,1
71,NaN,0.4431999999999999,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.271286750094588e-5,Inf,200,18.921809198,1
72,NaN,0.4386,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.2588529114043954e-5,Inf,200,19.183055199,1
73,NaN,0.43084999999999996,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.247643059050732e-5,Inf,200,19.473827099999998,1
74,NaN,0.43705,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.234187579398123e-5,Inf,200,19.731532299999998,1
75,NaN,0.43462499999999993,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.222775278611027e-5,Inf,200,19.984930999,1
76,NaN,0.43004999999999993,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.20995828537404e-5,Inf,200,20.242304498,1
77,NaN,0.416725,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.196259284250909e-5,Inf,200,20.505679497,1
78,NaN,0.41265,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.1846057724462125e-5,Inf,200,20.796986297,1
79,NaN,0.3954000000000001,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.99,3.1728276438289176e-5,Inf,200,21.053383498,1
80,NaN,0.393775,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.162795340653539e-5,Inf,200,21.321916597999998,1
81,NaN,0.3833750000000001,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.1514491187317176e-5,Inf,200,21.577470297999998,1
82,NaN,0.378775,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,250.995,3.1414520053101536e-5,Inf,200,21.833192498,1
83,NaN,0.3813,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.1318865289685167e-5,Inf,200,22.093602097999998,1
84,NaN,0.37199999999999994,251,3.0425541193534937e-5,Inf,251,3.0425541193534937e-5,Inf,251.0,3.122676396631273e-5,Inf,200,22.379562097999997,1
85,NaN,0.36527499999999996,251,3.0330262195686287e-5,Inf,251,3.0330262195686287e-5,Inf,250.995,3.11399755011352e-5,Inf,200,22.636814197999996,1
86,NaN,0.361325,251,3.0134578377647137e-5,Inf,251,3.0134578377647137e-5,Inf,250.995,3.104082160452297e-5,Inf,200,22.895449897999995,1
87,NaN,0.35765,251,3.0134578377647137e-5,Inf,251,3.0134578377647137e-5,Inf,251.0,3.095287501831991e-5,Inf,200,23.151681697999994,1
88,NaN,0.34869999999999995,251,3.0099732640032562e-5,Inf,251,3.0099732640032562e-5,Inf,251.0,3.085543864036381e-5,Inf,200,23.415103498999994,1
89,NaN,0.33975,251,3.0099732640032562e-5,Inf,251,3.0099732640032562e-5,Inf,251.0,3.0756771350543444e-5,Inf,200,23.667821298999993,1
90,NaN,0.336275,251,2.9944062371021023e-5,Inf,251,2.9944062371021023e-5,Inf,250.995,3.0681744822778676e-5,Inf,200,23.956359798999994,1
91,NaN,0.33737500000000004,251,2.9934440314050857e-5,Inf,251,2.9934440314050857e-5,Inf,250.995,3.0608673410925854e-5,Inf,200,24.223123898999994,1
92,NaN,0.33642500000000003,251,2.9864500025609765e-5,Inf,251,2.9864500025609765e-5,Inf,250.985,3.051405302523878e-5,Inf,200,24.481745697999994,1
93,NaN,0.34137500000000004,251,2.9864500025609765e-5,Inf,251,2.9864500025609765e-5,Inf,250.985,3.042750254437144e-5,Inf,200,24.738099296999994,1
94,NaN,0.3396,251,2.969940340256698e-5,Inf,251,2.969940340256698e-5,Inf,250.99,3.034409190137651e-5,Inf,200,24.993032096999993,1
95,NaN,0.341075,251,2.969940340256698e-5,Inf,251,2.969940340256698e-5,Inf,250.995,3.028290694137749e-5,Inf,200,25.259900396999992,1
96,NaN,0.33995000000000003,251,2.969940340256698e-5,Inf,251,2.969940340256698e-5,Inf,251.0,3.0207569003114642e-5,Inf,200,25.54954859799999,1
97,NaN,0.3307,251,2.969940340256698e-5,Inf,251,2.969940340256698e-5,Inf,251.0,3.0130708013991532e-5,Inf,200,25.80637739699999,1
98,NaN,0.3284,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,251.0,3.0056129094525266e-5,Inf,200,26.065451597999992,1
99,NaN,0.3361,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,251.0,3.000180170719936e-5,Inf,200,26.324562198999992,1
100,NaN,0.33137500000000003,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,250.995,2.9941664999903116e-5,Inf,200,26.58324589799999,1
101,NaN,0.33425000000000005,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,250.99,2.9881947610723977e-5,Inf,200,26.84282319699999,1
102,NaN,0.33035000000000003,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,250.99,2.982795054456438e-5,Inf,200,27.10473229799999,1
103,NaN,0.33215000000000006,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,250.99,2.9786317256049626e-5,Inf,200,27.39630639799999,1
104,NaN,0.331625,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,250.995,2.9726792357049462e-5,Inf,200,27.65068999799999,1
105,NaN,0.32835000000000003,251,2.917318103637902e-5,Inf,251,2.917318103637902e-5,Inf,251.0,2.9662707777751357e-5,Inf,200,27.90774959799999,1
106,NaN,0.32095,251,2.906202727965324e-5,Inf,251,2.906202727965324e-5,Inf,251.0,2.9602290759357894e-5,Inf,200,28.16150109699999,1
107,NaN,0.31329999999999997,251,2.888586023725891e-5,Inf,251,2.888586023725891e-5,Inf,251.0,2.953799583838905e-5,Inf,200,28.420348297999993,1
108,NaN,0.30740000000000006,251,2.888586023725891e-5,Inf,251,2.888586023725891e-5,Inf,251.0,2.9477208682107977e-5,Inf,200,28.674744196999992,1
109,NaN,0.302325,251,2.888586023725891e-5,Inf,251,2.888586023725891e-5,Inf,250.995,2.941999039116599e-5,Inf,200,28.97355289599999,1
110,NaN,0.301525,251,2.888586023725891e-5,Inf,251,2.888586023725891e-5,Inf,250.995,2.9365505762640438e-5,Inf,200,29.23170399499999,1
111,NaN,0.30962500000000004,251,2.8851385370336972e-5,Inf,251,2.8851385370336972e-5,Inf,250.995,2.9313018447747028e-5,Inf,200,29.49472829499999,1
112,NaN,0.30479999999999996,251,2.8791249538342107e-5,Inf,251,2.8791249538342107e-5,Inf,251.0,2.926739928741233e-5,Inf,200,29.75389599599999,1
113,NaN,0.29535,251,2.860281264476295e-5,Inf,251,2.860281264476295e-5,Inf,251.0,2.922206242110115e-5,Inf,200,30.05499369699999,1
114,NaN,0.29525,251,2.8546532952291437e-5,Inf,251,2.8546532952291437e-5,Inf,251.0,2.9170287149242992e-5,Inf,200,30.32533169699999,1
115,NaN,0.29535000000000006,251,2.8546532952291437e-5,Inf,251,2.8546532952291437e-5,Inf,251.0,2.9121170159525912e-5,Inf,200,30.58571279799999,1
116,NaN,0.28554999999999997,251,2.8546532952291437e-5,Inf,251,2.8546532952291437e-5,Inf,251.0,2.9077859566837406e-5,Inf,200,30.849088596999987,1
117,NaN,0.28385000000000005,251,2.8512978950163477e-5,Inf,251,2.8512978950163477e-5,Inf,251.0,2.9027412478252958e-5,Inf,200,31.143533995999988,1
118,NaN,0.28485,251,2.8512978950163477e-5,Inf,251,2.8512978950163477e-5,Inf,251.0,2.8981721939254037e-5,Inf,200,31.401498496999988,1
119,NaN,0.285675,251,2.8481892805121415e-5,Inf,251,2.8481892805121415e-5,Inf,250.995,2.893855582727591e-5,Inf,200,31.687659796999988,1
120,NaN,0.284225,251,2.8481892805121415e-5,Inf,251,2.8481892805121415e-5,Inf,250.995,2.889239981584575e-5,Inf,200,31.94546659799999,1
121,NaN,0.28570000000000007,251,2.8313607634895306e-5,Inf,251,2.8313607634895306e-5,Inf,251.0,2.884115775626288e-5,Inf,200,32.20406069899999,1
122,NaN,0.28985000000000005,251,2.8313607634895306e-5,Inf,251,2.8313607634895306e-5,Inf,251.0,2.8800217986650956e-5,Inf,200,32.45605409899999,1
123,NaN,0.28595,251,2.8313607634895306e-5,Inf,251,2.8313607634895306e-5,Inf,251.0,2.8754750590766976e-5,Inf,200,32.71459779999999,1
124,NaN,0.28845000000000004,251,2.8313607634895306e-5,Inf,251,2.8313607634895306e-5,Inf,251.0,2.8705312551149635e-5,Inf,200,32.97969669999999,1
125,NaN,0.29290000000000005,251,2.8293925254720658e-5,Inf,251,2.8293925254720658e-5,Inf,251.0,2.866050546983004e-5,Inf,200,33.26811419999999,1
126,NaN,0.28870000000000007,251,2.8293925254720658e-5,Inf,251,2.8293925254720658e-5,Inf,251.0,2.861623571758941e-5,Inf,200,33.519404699999996,1
127,NaN,0.29240000000000005,251,2.829240145731089e-5,Inf,251,2.829240145731089e-5,Inf,251.0,2.857631746682435e-5,Inf,200,33.775655699999994,1
128,NaN,0.2945,251,2.8220069119686192e-5,Inf,251,2.8220069119686192e-5,Inf,251.0,2.8540488052610707e-5,Inf,200,34.03735869999999,1
129,NaN,0.2896,251,2.8201539929672827e-5,Inf,251,2.8201539929672827e-5,Inf,251.0,2.850181090122925e-5,Inf,200,34.29227759999999,1
130,NaN,0.2871000000000001,251,2.8033795303904592e-5,Inf,251,2.8033795303904592e-5,Inf,251.0,2.8464282760396922e-5,Inf,200,34.551717098999994,1
131,NaN,0.288575,251,2.8033795303904592e-5,Inf,251,2.8033795303904592e-5,Inf,250.995,2.843106460044516e-5,Inf,200,34.84014009999999,1
132,NaN,0.284325,251,2.8033795303904592e-5,Inf,251,2.8033795303904592e-5,Inf,250.995,2.8381761589410644e-5,Inf,200,35.13874029899999,1
133,NaN,0.283275,251,2.8033795303904592e-5,Inf,251,2.8033795303904592e-5,Inf,250.995,2.8337880116474424e-5,Inf,200,35.41531259899999,1
134,NaN,0.279725,251,2.8005159934067197e-5,Inf,251,2.8005159934067197e-5,Inf,250.995,2.8302695654896692e-5,Inf,200,35.67592459899999,1
135,NaN,0.28352499999999997,251,2.8002605108580414e-5,Inf,251,2.8002605108580414e-5,Inf,250.995,2.82633737775692e-5,Inf,200,35.93173949899999,1
136,NaN,0.282175,251,2.7982425398292205e-5,Inf,251,2.7982425398292205e-5,Inf,250.995,2.8228831147173894e-5,Inf,200,36.18952949899999,1
137,NaN,0.278325,251,2.7978268468494006e-5,Inf,251,2.7978268468494006e-5,Inf,250.995,2.8197517404789384e-5,Inf,200,36.47260019899999,1
138,NaN,0.27482500000000004,251,2.794710697626499e-5,Inf,251,2.794710697626499e-5,Inf,250.995,2.8167648698114332e-5,Inf,200,36.72369169999999,1
139,NaN,0.272,251,2.794705419073843e-5,Inf,251,2.794705419073843e-5,Inf,251.0,2.8138215085803915e-5,Inf,200,36.98067379999999,1
140,NaN,0.276,251,2.794705419073843e-5,Inf,251,2.794705419073843e-5,Inf,251.0,2.811607583029727e-5,Inf,200,37.238147299999994,1
141,NaN,0.27225000000000005,251,2.792705510575321e-5,Inf,251,2.792705510575321e-5,Inf,251.0,2.809398717313706e-5,Inf,200,37.50073879999999,1
142,NaN,0.26855,251,2.784317644934706e-5,Inf,251,2.784317644934706e-5,Inf,251.0,2.8070905913073643e-5,Inf,200,37.75881659899999,1
143,NaN,0.267,251,2.7770586810781495e-5,Inf,251,2.7770586810781495e-5,Inf,251.0,2.804442762330615e-5,Inf,200,38.03770769799999,1
144,NaN,0.26285,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.8014181918348183e-5,Inf,200,38.30058629799999,1
145,NaN,0.259375,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,250.995,2.7987364631192327e-5,Inf,200,38.57969429899999,1
146,NaN,0.25984999999999997,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7961173290143776e-5,Inf,200,38.84729889799999,1
147,NaN,0.25775000000000003,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.793464587998711e-5,Inf,200,39.10555839799999,1
148,NaN,0.25660000000000005,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7912722220089685e-5,Inf,200,39.36066859799999,1
149,NaN,0.25275,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.788866579507475e-5,Inf,200,39.64736479799999,1
150,NaN,0.24945,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7867620105562876e-5,Inf,200,39.90249419799999,1
151,NaN,0.24955,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7846840646538983e-5,Inf,200,40.15773229799999,1
152,NaN,0.24595,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7813888569623913e-5,Inf,200,40.41459739799999,1
153,NaN,0.2447,251,2.7534522251599687e-5,Inf,251,2.7534522251599687e-5,Inf,251.0,2.7789358478335037e-5,Inf,200,40.67081419699999,1
154,NaN,0.24495,251,2.7527700716242685e-5,Inf,251,2.7527700716242685e-5,Inf,251.0,2.7764849230994277e-5,Inf,200,40.93204469599999,1
155,NaN,0.24325,251,2.7527700716242685e-5,Inf,251,2.7527700716242685e-5,Inf,251.0,2.7746634910110098e-5,Inf,200,41.207893895999995,1
156,NaN,0.24285000000000004,251,2.7527700716242685e-5,Inf,251,2.7527700716242685e-5,Inf,251.0,2.772581406265195e-5,Inf,200,41.457269296999996,1
157,NaN,0.24327500000000002,251,2.7527700716242685e-5,Inf,251,2.7527700716242685e-5,Inf,250.995,2.7705304009025564e-5,Inf,200,41.712299497,1
158,NaN,0.24212500000000003,251,2.7506812491151043e-5,Inf,251,2.7506812491151043e-5,Inf,250.995,2.7684808552893538e-5,Inf,200,41.991911296999994,1
159,NaN,0.24725000000000003,251,2.7455536696497307e-5,Inf,251,2.7455536696497307e-5,Inf,251.0,2.7660936465644582e-5,Inf,200,42.24456969799999,1
160,NaN,0.24770000000000003,251,2.7455536696497307e-5,Inf,251,2.7455536696497307e-5,Inf,251.0,2.764669103205835e-5,Inf,200,42.497420997999996,1
161,NaN,0.24965000000000004,251,2.7455536696497307e-5,Inf,251,2.7455536696497307e-5,Inf,251.0,2.763604897475276e-5,Inf,200,42.772333698,1
162,NaN,0.25175000000000003,251,2.7455536696497307e-5,Inf,251,2.7455536696497307e-5,Inf,251.0,2.762333371744667e-5,Inf,200,43.067622197999995,1
163,NaN,0.2512,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.760913536859806e-5,Inf,200,43.32359099799999,1
164,NaN,0.2534,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.7598154491289166e-5,Inf,200,43.57538259799999,1
165,NaN,0.25385,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.7586480898404245e-5,Inf,200,43.83635659799999,1
166,NaN,0.2541,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.757491243936763e-5,Inf,200,44.08950589699999,1
167,NaN,0.2558,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.7561682410397768e-5,Inf,200,44.36536559599999,1
168,NaN,0.2564,251,2.741962260749448e-5,Inf,251,2.741962260749448e-5,Inf,251.0,2.7550505377755397e-5,Inf,200,44.61823629599999,1
169,NaN,0.25715,251,2.7410049517966144e-5,Inf,251,2.7410049517966144e-5,Inf,251.0,2.7540105904817133e-5,Inf,200,44.874211794999994,1
170,NaN,0.256,251,2.7410049517966144e-5,Inf,251,2.7410049517966144e-5,Inf,251.0,2.7525257007553367e-5,Inf,200,45.12739899499999,1
171,NaN,0.2576,251,2.7354024235317498e-5,Inf,251,2.7354024235317498e-5,Inf,251.0,2.7513182320906198e-5,Inf,200,45.381488694999994,1
172,NaN,0.2539,251,2.7354024235317498e-5,Inf,251,2.7354024235317498e-5,Inf,251.0,2.749898057524404e-5,Inf,200,45.635618793999996,1
