generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
40,NaN,0.9510999999999997,206,0.0429480382450544,Inf,206,0.0429480382450544,Inf,206.0,0.047787993620870405,Inf,200,3.423228006,1
41,NaN,0.9446249999999998,206,0.0429480382450544,Inf,206,0.0429480382450544,Inf,205.995,0.047086734658669735,Inf,200,3.496442605,1
42,NaN,0.9482249999999997,206,0.0420796251184324,Inf,206,0.0420796251184324,Inf,205.995,0.04637881683041442,Inf,200,3.569262305,1
43,NaN,0.9477499999999998,206,0.0420796251184324,Inf,206,0.0420796251184324,Inf,206.0,0.045819496644024175,Inf,200,3.667981005,1
44,NaN,0.9375749999999996,206,0.04066917171501366,Inf,206,0.04066917171501366,Inf,205.995,0.04523933299485606,Inf,200,3.7561901040000003,1
45,NaN,0.9325999999999997,206,0.04066917171501366,Inf,206,0.04066917171501366,Inf,206.0,0.04470558474180034,Inf,200,3.8410524040000005,1
46,NaN,0.9305249999999998,206,0.039670184124079015,Inf,206,0.039670184124079015,Inf,205.995,0.04416792135295898,Inf,200,3.9342472040000005,1
47,NaN,0.9321249999999996,206,0.039670184124079015,Inf,206,0.039670184124079015,Inf,205.995,0.043561455120299825,Inf,200,4.026919404000001,1
48,NaN,0.9229749999999997,206,0.03961412672312648,Inf,206,0.03961412672312648,Inf,205.985,0.04294679748164868,Inf,200,4.113849604000001,1
49,NaN,0.9130999999999997,206,0.03865191381218487,Inf,206,0.03865191381218487,Inf,205.99,0.04233049398387692,Inf,200,4.2008213030000014,1
50,NaN,0.9050249999999997,206,0.03831205362305159,Inf,206,0.03831205362305159,Inf,205.995,0.041876823632958284,Inf,200,4.275227904000001,1
51,NaN,0.8941999999999996,206,0.03672117979445678,Inf,206,0.03672117979445678,Inf,205.99,0.041380150604538465,Inf,200,4.348367404000001,1
52,NaN,0.8918499999999997,206,0.03672117979445678,Inf,206,0.03672117979445678,Inf,205.99,0.04086227977169316,Inf,200,4.422090603000001,1
53,NaN,0.8880499999999998,206,0.03672117979445678,Inf,206,0.03672117979445678,Inf,205.99,0.040386026149440424,Inf,200,4.496385603000001,1
54,NaN,0.8875499999999996,206,0.03672117979445678,Inf,206,0.03672117979445678,Inf,205.99,0.03996621101743652,Inf,200,4.572564903000001,1
55,NaN,0.8803499999999996,206,0.03672117979445678,Inf,206,0.03672117979445678,Inf,205.99,0.039595544754686574,Inf,200,4.655704204000001,1
56,NaN,0.8808749999999997,206,0.03573904862841038,Inf,206,0.03573904862841038,Inf,205.995,0.03911099756306696,Inf,200,4.749391204000001,1
57,NaN,0.8661499999999998,206,0.03484142379253906,Inf,206,0.03484142379253906,Inf,205.99,0.03863658272558344,Inf,200,4.838109104000001,1
58,NaN,0.8580499999999998,206,0.03484142379253906,Inf,206,0.03484142379253906,Inf,206.0,0.038209798287243635,Inf,200,4.9426968040000006,1
59,NaN,0.8520999999999997,206,0.03444686277768977,Inf,206,0.03444686277768977,Inf,206.0,0.037769989338044194,Inf,200,5.032716805000001,1
60,NaN,0.8444999999999997,206,0.03444686277768977,Inf,206,0.03444686277768977,Inf,205.99,0.03737373351255303,Inf,200,5.108945704000001,1
61,NaN,0.8406499999999997,206,0.03377431218437344,Inf,206,0.03377431218437344,Inf,205.99,0.03695479978375995,Inf,200,5.1854119050000005,1
62,NaN,0.8268749999999998,206,0.03377431218437344,Inf,206,0.03377431218437344,Inf,205.995,0.03659658868238925,Inf,200,5.262116606,1
63,NaN,0.8195749999999998,206,0.03377431218437344,Inf,206,0.03377431218437344,Inf,205.995,0.03626150766402092,Inf,200,5.338919705,1
64,NaN,0.8228249999999998,206,0.03372463528989978,Inf,206,0.03372463528989978,Inf,205.995,0.035930613074116644,Inf,200,5.412930504,1
65,NaN,0.8187249999999997,206,0.03372463528989978,Inf,206,0.03372463528989978,Inf,205.995,0.03565262641843238,Inf,200,5.491997104,1
66,NaN,0.8050999999999998,206,0.03279797989370274,Inf,206,0.03279797989370274,Inf,205.99,0.03530697258625165,Inf,200,5.5648786040000005,1
67,NaN,0.7964749999999998,206,0.031098196591598074,Inf,206,0.031098196591598074,Inf,205.985,0.034915171088453635,Inf,200,5.651456605000001,1
68,NaN,0.7911499999999998,206,0.031098196591598074,Inf,206,0.031098196591598074,Inf,205.99,0.03457502587144059,Inf,200,5.763272704000001,1
69,NaN,0.7779249999999999,206,0.031098196591598074,Inf,206,0.031098196591598074,Inf,205.985,0.0342477854817157,Inf,200,5.855504304000001,1
70,NaN,0.7769499999999998,206,0.031098196591598074,Inf,206,0.031098196591598074,Inf,205.99,0.033864962664453074,Inf,200,5.945397904000001,1
71,NaN,0.7736249999999998,206,0.031098196591598074,Inf,206,0.031098196591598074,Inf,205.985,0.0335134117431139,Inf,200,6.021643103000001,1
72,NaN,0.7701499999999997,206,0.030439704497510895,Inf,206,0.030439704497510895,Inf,205.99,0.03317893505390975,Inf,200,6.096273503000001,1
73,NaN,0.7657499999999997,206,0.0302814605339863,Inf,206,0.0302814605339863,Inf,206.0,0.03285945378629959,Inf,200,6.170788603000001,1
74,NaN,0.7619499999999999,206,0.0302814605339863,Inf,206,0.0302814605339863,Inf,206.0,0.032510450212061184,Inf,200,6.249546602000001,1
75,NaN,0.7596249999999998,206,0.030088530359801496,Inf,206,0.030088530359801496,Inf,205.985,0.03219932504749799,Inf,200,6.319536902,1
76,NaN,0.7563499999999999,206,0.030088530359801496,Inf,206,0.030088530359801496,Inf,205.99,0.03190466487187474,Inf,200,6.390200503,1
77,NaN,0.7421749999999997,206,0.029047948935202406,Inf,206,0.029047948935202406,Inf,205.995,0.03160501145610974,Inf,200,6.463929603,1
78,NaN,0.7411749999999998,206,0.029047948935202406,Inf,206,0.029047948935202406,Inf,205.995,0.031367160637373825,Inf,200,6.538812503000001,1
79,NaN,0.7420249999999998,206,0.029047948935202406,Inf,206,0.029047948935202406,Inf,205.995,0.031162586350979966,Inf,200,6.612243504000001,1
80,NaN,0.7459749999999999,206,0.028936313103128563,Inf,206,0.028936313103128563,Inf,205.995,0.030926507176475243,Inf,200,6.694462104000001,1
81,NaN,0.7454999999999998,206,0.028936313103128563,Inf,206,0.028936313103128563,Inf,205.99,0.030709814819650242,Inf,200,6.767015404000001,1
82,NaN,0.7377499999999999,206,0.028827283014983305,Inf,206,0.028827283014983305,Inf,205.98,0.030476751660737187,Inf,200,6.852379704000001,1
83,NaN,0.7326249999999999,206,0.028261220087361663,Inf,206,0.028261220087361663,Inf,205.985,0.03020923421390785,Inf,200,6.941021903000001,1
84,NaN,0.7283249999999998,206,0.028261220087361663,Inf,206,0.028261220087361663,Inf,205.995,0.02998839701819234,Inf,200,7.028860603000001,1
85,NaN,0.727575,206,0.027887545755328716,Inf,206,0.027887545755328716,Inf,205.995,0.02975270204599626,Inf,200,7.118759104000001,1
86,NaN,0.7128249999999998,206,0.027789520702054118,Inf,206,0.027789520702054118,Inf,205.995,0.029561985089359134,Inf,200,7.205866204000001,1
87,NaN,0.711675,206,0.027789520702054118,Inf,206,0.027789520702054118,Inf,205.995,0.02933835132866016,Inf,200,7.295614905000002,1
88,NaN,0.6978249999999998,206,0.027620442700396302,Inf,206,0.027620442700396302,Inf,205.985,0.029074863796235563,Inf,200,7.390144705000002,1
89,NaN,0.6912999999999999,206,0.02678175637154601,Inf,206,0.02678175637154601,Inf,205.98,0.028836458120326404,Inf,200,7.467813706000002,1
90,NaN,0.6818999999999998,206,0.02678175637154601,Inf,206,0.02678175637154601,Inf,205.98,0.028682539799106604,Inf,200,7.539154506000002,1
91,NaN,0.6737249999999999,206,0.02678175637154601,Inf,206,0.02678175637154601,Inf,205.985,0.02847182036431422,Inf,200,7.622643407000002,1
92,NaN,0.6651999999999998,206,0.02678175637154601,Inf,206,0.02678175637154601,Inf,205.99,0.02826676483103152,Inf,200,7.707883806000002,1
93,NaN,0.6599499999999999,206,0.026244181804960312,Inf,206,0.026244181804960312,Inf,206.0,0.028059339022760667,Inf,200,7.787623606000001,1
94,NaN,0.6492249999999998,206,0.02619767709520067,Inf,206,0.02619767709520067,Inf,205.985,0.027843889797681473,Inf,200,7.871009107000002,1
95,NaN,0.6417249999999999,206,0.02579554495104301,Inf,206,0.02579554495104301,Inf,205.995,0.027604476230694907,Inf,200,7.954181007000002,1
96,NaN,0.6346749999999999,206,0.025756795644272135,Inf,206,0.025756795644272135,Inf,205.995,0.027398043679569387,Inf,200,8.032328307000002,1
97,NaN,0.6249999999999999,206,0.025756795644272135,Inf,206,0.025756795644272135,Inf,206.0,0.027203728941992775,Inf,200,8.106471707000003,1
98,NaN,0.6219999999999999,206,0.025756795644272135,Inf,206,0.025756795644272135,Inf,206.0,0.026999661493495884,Inf,200,8.178974507000003,1
99,NaN,0.6157999999999999,206,0.025093173601687932,Inf,206,0.025093173601687932,Inf,206.0,0.026811687367601596,Inf,200,8.259351207000003,1
100,NaN,0.6099,206,0.025093173601687932,Inf,206,0.025093173601687932,Inf,206.0,0.026603254360448116,Inf,200,8.331871007000004,1
101,NaN,0.6038749999999999,206,0.025093173601687932,Inf,206,0.025093173601687932,Inf,205.995,0.026428594024133212,Inf,200,8.412644307000004,1
102,NaN,0.6003499999999999,206,0.02502270355259921,Inf,206,0.02502270355259921,Inf,205.99,0.026236055287270302,Inf,200,8.485214507000004,1
103,NaN,0.5973749999999999,206,0.02502270355259921,Inf,206,0.02502270355259921,Inf,205.995,0.02605368443341227,Inf,200,8.562772107000004,1
104,NaN,0.6043999999999998,206,0.02482379335545357,Inf,206,0.02482379335545357,Inf,205.99,0.02589691886442111,Inf,200,8.637748507000005,1
105,NaN,0.6001249999999999,206,0.02468232221350334,Inf,206,0.02468232221350334,Inf,205.985,0.025731433437575446,Inf,200,8.741556806000006,1
106,NaN,0.5971999999999998,206,0.024365664324375595,Inf,206,0.024365664324375595,Inf,205.99,0.02555977808221466,Inf,200,8.833881206000006,1
107,NaN,0.5993499999999998,206,0.024365664324375595,Inf,206,0.024365664324375595,Inf,206.0,0.025372762484672715,Inf,200,8.921866507000006,1
108,NaN,0.5895499999999999,206,0.024194487449204993,Inf,206,0.024194487449204993,Inf,206.0,0.025191583115293556,Inf,200,9.000077108000006,1
109,NaN,0.5867999999999999,206,0.024100740782264325,Inf,206,0.024100740782264325,Inf,206.0,0.025025944725659267,Inf,200,9.076068508000006,1
110,NaN,0.58065,206,0.024005033179066135,Inf,206,0.024005033179066135,Inf,206.0,0.024868856685299024,Inf,200,9.148971208000006,1
111,NaN,0.5785499999999999,206,0.02339853275446454,Inf,206,0.02339853275446454,Inf,205.99,0.024701445205147915,Inf,200,9.222651008000007,1
112,NaN,0.5715499999999999,206,0.02339853275446454,Inf,206,0.02339853275446454,Inf,205.99,0.024553811523495103,Inf,200,9.295581009000006,1
113,NaN,0.5775999999999999,206,0.023186486442838432,Inf,206,0.023186486442838432,Inf,205.99,0.024406459333449922,Inf,200,9.369310808000007,1
114,NaN,0.577525,206,0.02294156640176815,Inf,206,0.02294156640176815,Inf,205.995,0.02423983013219009,Inf,200,9.441965508000006,1
115,NaN,0.575525,206,0.02259144024908344,Inf,206,0.02259144024908344,Inf,205.985,0.024094974798257746,Inf,200,9.520254108000007,1
116,NaN,0.5635749999999998,206,0.02242915241629182,Inf,206,0.02242915241629182,Inf,205.985,0.02391479833123559,Inf,200,9.593108107000006,1
117,NaN,0.5626999999999999,206,0.02242915241629182,Inf,206,0.02242915241629182,Inf,205.98,0.023738662324031753,Inf,200,9.675927108000007,1
118,NaN,0.55775,206,0.022341859643022675,Inf,206,0.022341859643022675,Inf,205.98,0.023573156084817075,Inf,200,9.783019209000006,1
119,NaN,0.5495749999999999,206,0.022103412024019175,Inf,206,0.022103412024019175,Inf,205.985,0.02340671478259309,Inf,200,9.895267910000006,1
120,NaN,0.5496999999999999,206,0.022103412024019175,Inf,206,0.022103412024019175,Inf,205.99,0.02327158527119509,Inf,200,9.987790810000007,1
121,NaN,0.5490749999999999,206,0.021952328812947005,Inf,206,0.021952328812947005,Inf,205.995,0.023117441770471467,Inf,200,10.060301411000006,1
122,NaN,0.5496,206,0.021952328812947005,Inf,206,0.021952328812947005,Inf,205.99,0.022999670370852,Inf,200,10.134159011000007,1
123,NaN,0.5521999999999998,206,0.02170949171476675,Inf,206,0.02170949171476675,Inf,205.99,0.022826549088057823,Inf,200,10.210683611000007,1
124,NaN,0.5480999999999999,206,0.02170949171476675,Inf,206,0.02170949171476675,Inf,205.99,0.02266197416510828,Inf,200,10.286822610000007,1
125,NaN,0.554125,206,0.02129439396303698,Inf,206,0.02129439396303698,Inf,205.995,0.02251599622742275,Inf,200,10.359923109000007,1
126,NaN,0.5492499999999999,206,0.02129439396303698,Inf,206,0.02129439396303698,Inf,206.0,0.02237916491354392,Inf,200,10.433966709000007,1
127,NaN,0.54785,206,0.02127076799207901,Inf,206,0.02127076799207901,Inf,206.0,0.022208040285658683,Inf,200,10.518422109000007,1
128,NaN,0.5484499999999999,206,0.02058973895037553,Inf,206,0.02058973895037553,Inf,206.0,0.022033668946277583,Inf,200,10.591075809000007,1
129,NaN,0.5537499999999999,206,0.02058973895037553,Inf,206,0.02058973895037553,Inf,206.0,0.021885209842445387,Inf,200,10.673949308000006,1
130,NaN,0.55885,206,0.02058973895037553,Inf,206,0.02058973895037553,Inf,206.0,0.021758801737172685,Inf,200,10.751622809000006,1
131,NaN,0.553425,206,0.02037330882678689,Inf,206,0.02037330882678689,Inf,205.985,0.021620020053360407,Inf,200,10.833361009000006,1
132,NaN,0.5591749999999999,206,0.02037330882678689,Inf,206,0.02037330882678689,Inf,205.995,0.02148971660763417,Inf,200,10.917732909000007,1
133,NaN,0.5590249999999999,206,0.02037330882678689,Inf,206,0.02037330882678689,Inf,205.995,0.02136647019524393,Inf,200,10.999683510000008,1
134,NaN,0.5539749999999999,206,0.02037330882678689,Inf,206,0.02037330882678689,Inf,205.995,0.021272189844649524,Inf,200,11.072787009000008,1
135,NaN,0.5563749999999998,206,0.02031774900698632,Inf,206,0.02031774900698632,Inf,205.995,0.021145824459027015,Inf,200,11.148234509000007,1
136,NaN,0.560225,206,0.01999100615361849,Inf,206,0.01999100615361849,Inf,205.995,0.021022679023538826,Inf,200,11.235836308000007,1
137,NaN,0.5583999999999999,206,0.019601218428492186,Inf,206,0.019601218428492186,Inf,205.99,0.02089677546660109,Inf,200,11.309043609000007,1
138,NaN,0.556325,206,0.019601218428492186,Inf,206,0.019601218428492186,Inf,205.985,0.020763761263120354,Inf,200,11.380985610000007,1
139,NaN,0.5485,206,0.019601218428492186,Inf,206,0.019601218428492186,Inf,205.99,0.020638832116990007,Inf,200,11.454485510000007,1
140,NaN,0.5463,206,0.019580435004684177,Inf,206,0.019580435004684177,Inf,205.99,0.020517588638729326,Inf,200,11.529634210000006,1
141,NaN,0.546925,206,0.019580435004684177,Inf,206,0.019580435004684177,Inf,205.995,0.02040267587150943,Inf,200,11.600236909000007,1
142,NaN,0.5444499999999999,206,0.0190816198157165,Inf,206,0.0190816198157165,Inf,205.99,0.02027581782750072,Inf,200,11.675932408000007,1
143,NaN,0.5390249999999999,206,0.0190816198157165,Inf,206,0.0190816198157165,Inf,205.995,0.020152828918489404,Inf,200,11.761756108000007,1
144,NaN,0.5332999999999999,206,0.018878872837315732,Inf,206,0.018878872837315732,Inf,206.0,0.02004108104270042,Inf,200,11.833722608000008,1
0,NaN,1.0199999999999991,206,0.07852442581383604,Inf,206,0.1405072812619429,Inf,206.0,0.11569818113366141,Inf,200,0.090811501,2
1,NaN,1.0199499999999992,206,0.07852442581383604,Inf,206,0.07852442581383604,Inf,205.99,0.10108078362050786,Inf,200,0.176437601,2
2,NaN,1.0199249999999993,206,0.07852442581383604,Inf,206,0.07852442581383604,Inf,205.985,0.09632170569346263,Inf,200,0.250514602,2
3,NaN,1.0199249999999993,206,0.07852442581383604,Inf,206,0.07852442581383604,Inf,205.985,0.0929690601413217,Inf,200,0.324922102,2
4,NaN,1.0199499999999992,206,0.07310165485469827,Inf,206,0.07310165485469827,Inf,205.99,0.09002155005413744,Inf,200,0.39605800199999996,2
5,NaN,1.0199499999999992,206,0.07310165485469827,Inf,206,0.07310165485469827,Inf,205.99,0.08770956107770847,Inf,200,0.472817402,2
6,NaN,1.0199499999999992,206,0.07310165485469827,Inf,206,0.07310165485469827,Inf,205.99,0.08565105551992871,Inf,200,0.561821002,2
7,NaN,1.0199249999999995,206,0.07280882994787523,Inf,206,0.07280882994787523,Inf,205.985,0.08368248036703879,Inf,200,0.652475802,2
8,NaN,1.0199249999999993,206,0.07280882994787523,Inf,206,0.07280882994787523,Inf,205.985,0.08181810153002533,Inf,200,0.741815401,2
9,NaN,1.0198999999999996,206,0.06759465886771193,Inf,206,0.06759465886771193,Inf,205.98,0.07991169844839989,Inf,200,0.8486359019999999,2
10,NaN,1.0199499999999995,206,0.06759465886771193,Inf,206,0.06759465886771193,Inf,205.99,0.0782028235996008,Inf,200,0.9407422019999999,2
11,NaN,1.0199749999999994,206,0.06759465886771193,Inf,206,0.06759465886771193,Inf,205.995,0.07658915430663193,Inf,200,1.0342949019999998,2
12,NaN,1.0198999999999996,206,0.06759465886771193,Inf,206,0.06759465886771193,Inf,205.98,0.07513330948880236,Inf,200,1.1327103019999998,2
13,NaN,1.0198749999999996,205,0.06717667994550679,Inf,205,0.06717667994550679,Inf,205.975,0.07357019167811114,Inf,200,1.2054702019999999,2
14,NaN,1.0198999999999996,206,0.06595899838902167,Inf,206,0.06595899838902167,Inf,205.98,0.07200135732827312,Inf,200,1.281122202,2
15,NaN,1.0199249999999995,206,0.06390178847006582,Inf,206,0.06390178847006582,Inf,205.985,0.07065142083360003,Inf,200,1.3551790019999999,2
16,NaN,1.0199249999999997,206,0.06171014250745026,Inf,206,0.06171014250745026,Inf,205.985,0.06945277718717711,Inf,200,1.4412180019999998,2
17,NaN,1.0198999999999996,206,0.06150613481010943,Inf,206,0.06150613481010943,Inf,205.98,0.06829312732124454,Inf,200,1.5209662019999999,2
18,NaN,1.0198749999999996,206,0.059651188744227,Inf,206,0.059651188744227,Inf,205.975,0.06706000863741464,Inf,200,1.6095137019999999,2
19,NaN,1.0198999999999996,206,0.059651188744227,Inf,206,0.059651188744227,Inf,205.98,0.06599501871010018,Inf,200,1.6832507019999998,2
20,NaN,1.0198749999999996,206,0.0594774431379203,Inf,206,0.0594774431379203,Inf,205.975,0.06497511613237467,Inf,200,1.7641863029999998,2
21,NaN,1.0199249999999995,206,0.0594774431379203,Inf,206,0.0594774431379203,Inf,205.985,0.06384851288131731,Inf,200,1.8388945019999998,2
22,NaN,1.0199499999999995,206,0.05746183225374089,Inf,206,0.05746183225374089,Inf,205.99,0.06270857346140608,Inf,200,1.9252221019999998,2
23,NaN,1.0198749999999996,206,0.05654517402742753,Inf,206,0.05654517402742753,Inf,205.975,0.06171888036675438,Inf,200,1.9910630019999997,2
24,NaN,1.0195749999999995,206,0.05607329608013361,Inf,206,0.05607329608013361,Inf,205.985,0.06089164404373463,Inf,200,2.066862202,2
25,NaN,1.0189499999999996,206,0.05374465869844074,Inf,206,0.05374465869844074,Inf,205.99,0.060139079051876564,Inf,200,2.140914803,2
26,NaN,1.0175749999999997,206,0.05374465869844074,Inf,206,0.05374465869844074,Inf,205.985,0.059271638620997845,Inf,200,2.2182260019999998,2
27,NaN,1.0169749999999995,206,0.05374465869844074,Inf,206,0.05374465869844074,Inf,205.985,0.05852039101121697,Inf,200,2.3019640019999996,2
28,NaN,1.0167499999999996,206,0.05264726430887304,Inf,206,0.05264726430887304,Inf,205.98,0.05759410116014709,Inf,200,2.3815048029999994,2
29,NaN,1.0153999999999996,206,0.050106818607486926,Inf,206,0.050106818607486926,Inf,205.98,0.05675498390130854,Inf,200,2.4596641029999993,2
30,NaN,1.0146249999999997,206,0.050106818607486926,Inf,206,0.050106818607486926,Inf,205.985,0.0558744795356899,Inf,200,2.534324602999999,2
31,NaN,1.0163749999999996,206,0.050106818607486926,Inf,206,0.050106818607486926,Inf,205.995,0.055064118951113857,Inf,200,2.611001401999999,2
32,NaN,1.0162999999999998,206,0.048496754579244475,Inf,206,0.048496754579244475,Inf,205.99,0.05413412151419081,Inf,200,2.689391700999999,2
33,NaN,1.0158749999999999,206,0.04833585211528018,Inf,206,0.04833585211528018,Inf,205.995,0.05335494004806492,Inf,200,2.786349901999999,2
34,NaN,1.0150749999999997,206,0.04833585211528018,Inf,206,0.04833585211528018,Inf,205.985,0.052596383384058025,Inf,200,2.8744206009999993,2
35,NaN,1.0111249999999998,206,0.04743641215485846,Inf,206,0.04743641215485846,Inf,205.995,0.05179820417424504,Inf,200,2.9665504019999993,2
36,NaN,1.0083999999999997,206,0.0457757812535607,Inf,206,0.0457757812535607,Inf,205.99,0.05100152872250749,Inf,200,3.061083600999999,2
37,NaN,1.0055999999999996,206,0.044831574467218006,Inf,206,0.044831574467218006,Inf,205.99,0.05028100202809,Inf,200,3.141889800999999,2
38,NaN,0.9959749999999997,206,0.04241897023405889,Inf,206,0.04241897023405889,Inf,205.995,0.04962683577255305,Inf,200,3.235572900999999,2
39,NaN,0.9963249999999997,206,0.04241897023405889,Inf,206,0.04241897023405889,Inf,205.995,0.048835777251357154,Inf,200,3.330017399999999,2
40,NaN,0.9934249999999998,206,0.04241897023405889,Inf,206,0.04241897023405889,Inf,205.995,0.04805588693977934,Inf,200,3.414902899999999,2
41,NaN,0.9928249999999997,206,0.04241897023405889,Inf,206,0.04241897023405889,Inf,205.985,0.047414356832762045,Inf,200,3.493896800999999,2
