generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
43,NaN,0.9687749999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.2302597420574948,Inf,200,11.658853202000003,1
44,NaN,0.9331999999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,251.0,0.22786581532477046,Inf,200,11.940410901000003,1
45,NaN,0.8868250000000001,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.22579114534780004,Inf,200,12.195870100000004,1
46,NaN,0.8442999999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.99,0.22392957416497652,Inf,200,12.451329900000005,1
47,NaN,0.7811,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.99,0.22213505640489714,Inf,200,12.731273200000004,1
48,NaN,0.7462249999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.22083405716365043,Inf,200,12.988599900000004,1
49,NaN,0.7314750000000001,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.985,0.21973708513689436,Inf,200,13.249030201000004,1
50,NaN,0.7085750000000001,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.985,0.21863561603285223,Inf,200,13.506264701000003,1
51,NaN,0.7107249999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.985,0.21751166428712415,Inf,200,13.757389402000003,1
52,NaN,0.6831999999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.98,0.21641637438127906,Inf,200,14.019389201000003,1
53,NaN,0.666875,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.21537215234722368,Inf,200,14.278658301000002,1
54,NaN,0.65945,251,0.198378117848832,Inf,251,0.198378117848832,Inf,251.0,0.21439396975866568,Inf,200,14.558968602000002,1
55,NaN,0.6625749999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.2134260094683795,Inf,200,14.817717103000001,1
56,NaN,0.6574,251,0.198378117848832,Inf,251,0.198378117848832,Inf,251.0,0.21228998250614498,Inf,200,15.072749003000002,1
57,NaN,0.6511,251,0.198378117848832,Inf,251,0.198378117848832,Inf,251.0,0.2112906577753856,Inf,200,15.328699703000002,1
58,NaN,0.6256499999999999,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.99,0.210418501677477,Inf,200,15.591882003000002,1
59,NaN,0.613975,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.20964554020772877,Inf,200,15.851713603000002,1
60,NaN,0.599575,251,0.198378117848832,Inf,251,0.198378117848832,Inf,250.995,0.2090120050795432,Inf,200,16.110499503000003,1
61,NaN,0.5846750000000001,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.995,0.20813552916175013,Inf,200,16.385809503000004,1
62,NaN,0.5573250000000001,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.985,0.20737510945790635,Inf,200,16.650009103000006,1
63,NaN,0.550925,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.985,0.20641522684833902,Inf,200,16.907179803000005,1
64,NaN,0.5326000000000001,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.99,0.2057716745835092,Inf,200,17.176723704000004,1
65,NaN,0.509625,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.995,0.2050092561967214,Inf,200,17.435939304000005,1
66,NaN,0.498575,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.985,0.20436175531752,Inf,200,17.698470304000004,1
67,NaN,0.501375,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.985,0.2037536858769453,Inf,200,17.958629604000006,1
68,NaN,0.490025,251,0.19631275652393676,Inf,251,0.19631275652393676,Inf,250.985,0.20306244340851692,Inf,200,18.233802404000006,1
69,NaN,0.475575,251,0.1957862737362672,Inf,251,0.1957862737362672,Inf,250.995,0.2024133265869618,Inf,200,18.495301603000005,1
70,NaN,0.47362499999999996,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,250.995,0.20172654791107816,Inf,200,18.756500503000005,1
71,NaN,0.45142499999999997,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,250.995,0.20114684609679256,Inf,200,19.020250803000007,1
72,NaN,0.45205,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,251.0,0.20059958702796382,Inf,200,19.290811504000008,1
73,NaN,0.4556,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,250.99,0.20015516366966574,Inf,200,19.552560204000006,1
74,NaN,0.4374,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,250.99,0.19967570521660227,Inf,200,19.805024603000007,1
75,NaN,0.42674999999999996,251,0.1946762121293705,Inf,251,0.1946762121293705,Inf,250.99,0.19914138768688652,Inf,200,20.078907802000007,1
76,NaN,0.422175,251,0.19454025015604065,Inf,251,0.19454025015604065,Inf,250.985,0.1986701501794439,Inf,200,20.337580302000006,1
77,NaN,0.42950000000000005,251,0.19454025015604065,Inf,251,0.19454025015604065,Inf,250.99,0.19819607136539563,Inf,200,20.595702501000005,1
78,NaN,0.4307,251,0.19357379135012742,Inf,251,0.19357379135012742,Inf,251.0,0.19777643327775463,Inf,200,20.862101600000006,1
79,NaN,0.42075,251,0.19293877408681304,Inf,251,0.19293877408681304,Inf,251.0,0.19723430593732744,Inf,200,21.116422401000005,1
80,NaN,0.41464999999999996,251,0.19284151339208414,Inf,251,0.19284151339208414,Inf,251.0,0.19681573395379126,Inf,200,21.398255500000005,1
81,NaN,0.416575,251,0.19284151339208414,Inf,251,0.19284151339208414,Inf,250.995,0.1963852372839024,Inf,200,21.657818300000006,1
82,NaN,0.41112499999999996,251,0.19284151339208414,Inf,251,0.19284151339208414,Inf,250.995,0.1958439277043755,Inf,200,21.936131699000008,1
83,NaN,0.3898,251,0.19284151339208414,Inf,251,0.19284151339208414,Inf,250.99,0.19547709655035245,Inf,200,22.19323599800001,1
84,NaN,0.37567500000000004,251,0.19048486340186968,Inf,251,0.19048486340186968,Inf,250.995,0.1951018337946158,Inf,200,22.45210029800001,1
85,NaN,0.35997500000000004,251,0.19048486340186968,Inf,251,0.19048486340186968,Inf,250.995,0.19477540221234182,Inf,200,22.70832989800001,1
86,NaN,0.35405000000000003,251,0.19048486340186968,Inf,251,0.19048486340186968,Inf,250.99,0.1943434460029276,Inf,200,22.963470298000008,1
87,NaN,0.3454,251,0.19048486340186968,Inf,251,0.19048486340186968,Inf,250.99,0.19403745749133694,Inf,200,23.213022198000008,1
88,NaN,0.334875,251,0.19048486340186968,Inf,251,0.19048486340186968,Inf,250.995,0.1936912152027036,Inf,200,23.46691239800001,1
89,NaN,0.33887500000000004,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.995,0.19336372042270347,Inf,200,23.73816039800001,1
90,NaN,0.32892499999999997,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.995,0.1930351318666192,Inf,200,23.989798898000007,1
91,NaN,0.331,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.99,0.19274974709066267,Inf,200,24.24291879900001,1
92,NaN,0.32445,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.99,0.1925390353291552,Inf,200,24.50002580000001,1
93,NaN,0.316425,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.995,0.19228447827593836,Inf,200,24.75341140000001,1
94,NaN,0.313825,251,0.1900954315946084,Inf,251,0.1900954315946084,Inf,250.995,0.19200127367378206,Inf,200,25.004797401000012,1
95,NaN,0.30517500000000003,251,0.18794550389041356,Inf,251,0.18794550389041356,Inf,250.995,0.19174929822309625,Inf,200,25.274976002000013,1
96,NaN,0.316175,251,0.18794550389041356,Inf,251,0.18794550389041356,Inf,250.995,0.1914636865767115,Inf,200,25.55756230300001,1
97,NaN,0.326725,251,0.18775974080525595,Inf,251,0.18775974080525595,Inf,250.995,0.1911370891844849,Inf,200,25.81846050300001,1
98,NaN,0.326925,251,0.18775974080525595,Inf,251,0.18775974080525595,Inf,250.995,0.19091275571743416,Inf,200,26.076938904000013,1
99,NaN,0.32622500000000004,251,0.18775974080525595,Inf,251,0.18775974080525595,Inf,250.995,0.19066911621432162,Inf,200,26.343342605000014,1
100,NaN,0.330975,251,0.18775974080525595,Inf,251,0.18775974080525595,Inf,250.995,0.19042691798890865,Inf,200,26.595290206000016,1
101,NaN,0.34685000000000005,251,0.18734053196788691,Inf,251,0.18734053196788691,Inf,251.0,0.19007266564105194,Inf,200,26.847428706000017,1
102,NaN,0.34680000000000005,251,0.18734053196788691,Inf,251,0.18734053196788691,Inf,251.0,0.18986596289414057,Inf,200,27.098689505000017,1
103,NaN,0.35325,251,0.18728423559925553,Inf,251,0.18728423559925553,Inf,251.0,0.1894962673638093,Inf,200,27.36512300500002,1
104,NaN,0.3577,251,0.18728423559925553,Inf,251,0.18728423559925553,Inf,251.0,0.18920444773451034,Inf,200,27.62270870600002,1
105,NaN,0.36150000000000004,251,0.1858364268097233,Inf,251,0.1858364268097233,Inf,251.0,0.18885983984103072,Inf,200,27.87935930600002,1
106,NaN,0.36060000000000003,251,0.1858364268097233,Inf,251,0.1858364268097233,Inf,251.0,0.18858699026360626,Inf,200,28.13006110600002,1
107,NaN,0.35785000000000006,251,0.1858364268097233,Inf,251,0.1858364268097233,Inf,251.0,0.18832816177532488,Inf,200,28.43216670500002,1
108,NaN,0.3468,251,0.1858364268097233,Inf,251,0.1858364268097233,Inf,251.0,0.1880771769724905,Inf,200,28.69107570500002,1
109,NaN,0.35525,251,0.18564038944752573,Inf,251,0.18564038944752573,Inf,251.0,0.18783169395480992,Inf,200,28.94044360600002,1
110,NaN,0.37625,251,0.18564038944752573,Inf,251,0.18564038944752573,Inf,251.0,0.18760266436654122,Inf,200,29.192492805000022,1
111,NaN,0.3746,251,0.18564038944752573,Inf,251,0.18564038944752573,Inf,251.0,0.18739884868501427,Inf,200,29.44484480600002,1
112,NaN,0.3665,251,0.18564038944752573,Inf,251,0.18564038944752573,Inf,251.0,0.1872320785248368,Inf,200,29.69593070600002,1
113,NaN,0.3671,251,0.18538703837852027,Inf,251,0.18538703837852027,Inf,251.0,0.18703682857062912,Inf,200,29.94079120700002,1
114,NaN,0.36705,251,0.18538703837852027,Inf,251,0.18538703837852027,Inf,251.0,0.18685325683547355,Inf,200,30.21084860600002,1
115,NaN,0.37905,251,0.18383541413416352,Inf,251,0.18383541413416352,Inf,251.0,0.1866424056741458,Inf,200,30.46721240600002,1
116,NaN,0.37445,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.18644556246748095,Inf,200,30.717979307000018,1
117,NaN,0.36625,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.18623209210548236,Inf,200,30.96605290700002,1
118,NaN,0.3617,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.1860548132381274,Inf,200,31.24141020700002,1
119,NaN,0.36475,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.18586981783452272,Inf,200,31.494004207000017,1
120,NaN,0.36845,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.18568100010295305,Inf,200,31.746850606000017,1
121,NaN,0.36945000000000006,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.1855043865582321,Inf,200,32.017533305000015,1
122,NaN,0.37329999999999997,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,251.0,0.1853329551925519,Inf,200,32.271554305000016,1
123,NaN,0.362825,251,0.1836370094249211,Inf,251,0.1836370094249211,Inf,250.995,0.18513082921285684,Inf,200,32.52597130600002,1
124,NaN,0.360475,251,0.18355769612233433,Inf,251,0.18355769612233433,Inf,250.995,0.18495939848104068,Inf,200,32.77768470600002,1
125,NaN,0.361125,251,0.18355769612233433,Inf,251,0.18355769612233433,Inf,250.995,0.18480170995139553,Inf,200,33.04395150600001,1
126,NaN,0.36835,251,0.18355769612233433,Inf,251,0.18355769612233433,Inf,251.0,0.18469099608766665,Inf,200,33.30171050600001,1
127,NaN,0.373,251,0.18309071123121792,Inf,251,0.18309071123121792,Inf,251.0,0.18456343971847106,Inf,200,33.550197206000014,1
128,NaN,0.37424999999999997,251,0.18309071123121792,Inf,251,0.18309071123121792,Inf,251.0,0.18446966542533139,Inf,200,33.80062500600001,1
129,NaN,0.37695,251,0.18309071123121792,Inf,251,0.18309071123121792,Inf,251.0,0.18434300622464866,Inf,200,34.07348760500001,1
130,NaN,0.37775000000000003,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.1842248415876009,Inf,200,34.32850810500001,1
131,NaN,0.38614999999999994,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.18413116127595822,Inf,200,34.578221405000015,1
132,NaN,0.3838,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.18400532468341826,Inf,200,34.847293106000016,1
133,NaN,0.38989999999999997,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.1838869624934454,Inf,200,35.10195180700001,1
134,NaN,0.38284999999999997,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.18376011602297443,Inf,200,35.35514760800001,1
135,NaN,0.39390000000000003,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,251.0,0.18362027722932292,Inf,200,35.60678160700001,1
136,NaN,0.392175,251,0.18202623993103284,Inf,251,0.18202623993103284,Inf,250.995,0.1834985281255407,Inf,200,35.87270900700001,1
137,NaN,0.39722500000000005,251,0.18175397410158234,Inf,251,0.18175397410158234,Inf,250.995,0.1833567721979057,Inf,200,36.13278470700001,1
138,NaN,0.39752499999999996,251,0.18175397410158234,Inf,251,0.18175397410158234,Inf,250.995,0.18325313974549096,Inf,200,36.38613490600002,1
139,NaN,0.393375,251,0.18175397410158234,Inf,251,0.18175397410158234,Inf,250.995,0.18310803577238155,Inf,200,36.633666806000015,1
140,NaN,0.3787,251,0.18129135433130494,Inf,251,0.18129135433130494,Inf,251.0,0.18295028750652492,Inf,200,36.887551207000016,1
141,NaN,0.3766,251,0.1811612666911609,Inf,251,0.1811612666911609,Inf,251.0,0.1827984087610231,Inf,200,37.14744450700002,1
142,NaN,0.3668,251,0.1811612666911609,Inf,251,0.1811612666911609,Inf,251.0,0.18267904957470968,Inf,200,37.39912410700002,1
143,NaN,0.36045,251,0.18026233743342912,Inf,251,0.18026233743342912,Inf,251.0,0.18253876285367665,Inf,200,37.66475450800002,1
144,NaN,0.3421,251,0.18026233743342912,Inf,251,0.18026233743342912,Inf,251.0,0.1824114775222257,Inf,200,37.917096007000026,1
145,NaN,0.3336,251,0.18026233743342912,Inf,251,0.18026233743342912,Inf,251.0,0.1822830086213294,Inf,200,38.174858607000026,1
146,NaN,0.33140000000000003,251,0.18026233743342912,Inf,251,0.18026233743342912,Inf,251.0,0.18213422475628044,Inf,200,38.430633607000026,1
147,NaN,0.32780000000000004,251,0.18026233743342912,Inf,251,0.18026233743342912,Inf,251.0,0.18198714706977157,Inf,200,38.69287050600003,1
148,NaN,0.3182,251,0.18012942318595856,Inf,251,0.18012942318595856,Inf,251.0,0.18179373154426004,Inf,200,38.942459507000024,1
149,NaN,0.3142,251,0.18012942318595856,Inf,251,0.18012942318595856,Inf,251.0,0.18167845276812108,Inf,200,39.195509106000024,1
150,NaN,0.30745,251,0.18012942318595856,Inf,251,0.18012942318595856,Inf,251.0,0.18150563887662027,Inf,200,39.445617705000025,1
151,NaN,0.29905000000000004,251,0.17903437131447075,Inf,251,0.17903437131447075,Inf,251.0,0.18130309259248256,Inf,200,39.71487700500003,1
152,NaN,0.30105,251,0.17903437131447075,Inf,251,0.17903437131447075,Inf,251.0,0.18113425236271344,Inf,200,39.97109030400003,1
153,NaN,0.2996,251,0.17903437131447075,Inf,251,0.17903437131447075,Inf,251.0,0.1809469943012842,Inf,200,40.22524850400003,1
154,NaN,0.30125,251,0.17889644726854312,Inf,251,0.17889644726854312,Inf,251.0,0.18079385633176367,Inf,200,40.47239990300003,1
155,NaN,0.3039,251,0.17889644726854312,Inf,251,0.17889644726854312,Inf,251.0,0.18066873986304532,Inf,200,40.72320840300003,1
156,NaN,0.30084999999999995,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.18054893102652778,Inf,200,40.97929740300003,1
157,NaN,0.29555000000000003,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.1804288152386932,Inf,200,41.23370130300003,1
158,NaN,0.293,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.18030176488708097,Inf,200,41.502747803000034,1
159,NaN,0.28615,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.18015741226855575,Inf,200,41.75698100200003,1
160,NaN,0.28240000000000004,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.18001907442460163,Inf,200,42.027057301000035,1
161,NaN,0.28375,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.1798902768128668,Inf,200,42.284371000000036,1
162,NaN,0.28255,251,0.1784244478568521,Inf,251,0.1784244478568521,Inf,251.0,0.17976563623904662,Inf,200,42.55398850000004,1
163,NaN,0.28130000000000005,251,0.17838453542330682,Inf,251,0.17838453542330682,Inf,251.0,0.17964581105363656,Inf,200,42.799915399000035,1
164,NaN,0.27965,251,0.17828729843498264,Inf,251,0.17828729843498264,Inf,251.0,0.1795279673165587,Inf,200,43.054264200000034,1
165,NaN,0.27835,251,0.17828729843498264,Inf,251,0.17828729843498264,Inf,251.0,0.17940526383258923,Inf,200,43.30227630000003,1
166,NaN,0.276,251,0.17811551768242093,Inf,251,0.17811551768242093,Inf,251.0,0.1792393574848706,Inf,200,43.56183560000003,1
167,NaN,0.27545,251,0.17732816751188385,Inf,251,0.17732816751188385,Inf,251.0,0.17910782010107124,Inf,200,43.80864079900003,1
168,NaN,0.27335,251,0.17732816751188385,Inf,251,0.17732816751188385,Inf,251.0,0.1789279566310254,Inf,200,44.06377649800003,1
169,NaN,0.2699,251,0.17732816751188385,Inf,251,0.17732816751188385,Inf,251.0,0.17878160233098928,Inf,200,44.316619898000035,1
170,NaN,0.2681,251,0.17732816751188385,Inf,251,0.17732816751188385,Inf,251.0,0.17862600652790508,Inf,200,44.58363059900003,1
171,NaN,0.27075,251,0.1771379449770506,Inf,251,0.1771379449770506,Inf,251.0,0.17848114724636432,Inf,200,44.83116929900003,1
172,NaN,0.27075000000000005,251,0.1771379449770506,Inf,251,0.1771379449770506,Inf,251.0,0.17833601748250927,Inf,200,45.08224739900003,1
173,NaN,0.273,251,0.17640960640223555,Inf,251,0.17640960640223555,Inf,251.0,0.17820270230079696,Inf,200,45.361111799000035,1
174,NaN,0.2740000000000001,251,0.17640960640223555,Inf,251,0.17640960640223555,Inf,251.0,0.17809786696981975,Inf,200,45.61773599900003,1
175,NaN,0.27240000000000003,251,0.17640960640223555,Inf,251,0.17640960640223555,Inf,251.0,0.17796466837017036,Inf,200,45.86981379800003,1
0,NaN,1.2449999999999994,251,0.24587230830234802,Inf,251,0.7104910496610141,Inf,251.0,0.7030010882655362,Inf,200,0.136822599,2
1,NaN,1.2448999999999995,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.98,0.4835469423715228,Inf,200,0.40352209899999997,2
2,NaN,1.2448999999999997,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.98,0.4719105509057385,Inf,200,0.6735662979999999,2
3,NaN,1.2448499999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.97,0.4615040112783588,Inf,200,0.9611761979999999,2
4,NaN,1.2448499999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.97,0.45562030088423505,Inf,200,1.2190964979999999,2
5,NaN,1.2448249999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.965,0.4477802446272988,Inf,200,1.4808963979999998,2
6,NaN,1.2448249999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.965,0.4411722930073678,Inf,200,1.7415779969999998,2
7,NaN,1.2447999999999997,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.96,0.43529838397545106,Inf,200,2.004669297,2
8,NaN,1.2447999999999997,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.96,0.42887375251531057,Inf,200,2.267846197,2
9,NaN,1.2448749999999997,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.975,0.42201301177432277,Inf,200,2.524232397,2
10,NaN,1.2448749999999997,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.975,0.414608787735344,Inf,200,2.806391096,2
11,NaN,1.2448749999999995,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.975,0.405565093480813,Inf,200,3.074324496,2
12,NaN,1.2448249999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.965,0.3945210514382173,Inf,200,3.339609396,2
13,NaN,1.2448249999999996,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.965,0.3808177109522272,Inf,200,3.605542095,2
14,NaN,1.2440999999999998,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.96,0.3672415681439286,Inf,200,3.880365095,2
15,NaN,1.2435249999999998,251,0.20201139375020385,Inf,251,0.20201139375020385,Inf,250.965,0.3544987326830952,Inf,200,4.135281496,2
