generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
16,NaN,1.24475,251,0.015857257167047976,Inf,251,0.015857257167047976,Inf,250.95,0.017897733715193688,Inf,200,4.523928394999999,1
17,NaN,1.2446749999999998,251,0.014869925841202837,Inf,251,0.014869925841202837,Inf,250.955,0.01752124651383808,Inf,200,4.789091193999998,1
18,NaN,1.2446499999999998,251,0.014869925841202837,Inf,251,0.014869925841202837,Inf,250.97,0.017152465787608314,Inf,200,5.065284292999999,1
19,NaN,1.2443499999999998,251,0.014869925841202837,Inf,251,0.014869925841202837,Inf,250.96,0.016836166144975833,Inf,200,5.332324892999998,1
20,NaN,1.2440999999999998,251,0.014869925841202837,Inf,251,0.014869925841202837,Inf,250.96,0.016545862789867943,Inf,200,5.592792091999998,1
21,NaN,1.2443999999999997,251,0.014869925841202837,Inf,251,0.014869925841202837,Inf,250.97,0.01632060396210355,Inf,200,5.861255391999998,1
22,NaN,1.2444749999999998,251,0.014809790675148718,Inf,251,0.014809790675148718,Inf,250.975,0.016079476048254687,Inf,200,6.116991491999998,1
23,NaN,1.2445,251,0.014499471962079903,Inf,251,0.014499471962079903,Inf,250.99,0.015834688854377388,Inf,200,6.410133391999998,1
24,NaN,1.2441749999999998,251,0.013528741256527406,Inf,251,0.013528741256527406,Inf,250.995,0.015574472915046534,Inf,200,6.674421292999998,1
25,NaN,1.2441499999999999,251,0.013528741256527406,Inf,251,0.013528741256527406,Inf,250.99,0.01534809597080199,Inf,200,6.9541254929999985,1
26,NaN,1.242975,251,0.013528741256527406,Inf,251,0.013528741256527406,Inf,250.995,0.015124201500133105,Inf,200,7.2254675929999985,1
27,NaN,1.240975,251,0.013519532384082066,Inf,251,0.013519532384082066,Inf,250.985,0.014902988941421008,Inf,200,7.522302392999999,1
28,NaN,1.2389,251,0.013519532384082066,Inf,251,0.013519532384082066,Inf,250.99,0.014691174015465935,Inf,200,7.797693293999998,1
29,NaN,1.2355749999999999,251,0.013519532384082066,Inf,251,0.013519532384082066,Inf,250.985,0.014497009354952673,Inf,200,8.074551593999999,1
30,NaN,1.2355249999999998,251,0.01312981783344842,Inf,251,0.01312981783344842,Inf,250.995,0.014270067109646654,Inf,200,8.349390893999999,1
31,NaN,1.2371999999999999,251,0.013102457578768826,Inf,251,0.013102457578768826,Inf,250.99,0.014102489453329965,Inf,200,8.640505694,1
32,NaN,1.2427749999999997,251,0.013102457578768826,Inf,251,0.013102457578768826,Inf,250.995,0.013931905768099669,Inf,200,8.939185993999999,1
33,NaN,1.2386499999999998,251,0.013102457578768826,Inf,251,0.013102457578768826,Inf,250.99,0.013786974797185783,Inf,200,9.214124393999999,1
34,NaN,1.2353499999999997,251,0.0126994740888986,Inf,251,0.0126994740888986,Inf,250.99,0.013660909468002413,Inf,200,9.495452993999999,1
35,NaN,1.2345249999999999,251,0.0126994740888986,Inf,251,0.0126994740888986,Inf,250.985,0.013538082686644639,Inf,200,9.770051994,1
36,NaN,1.22935,251,0.012639902116341707,Inf,251,0.012639902116341707,Inf,250.99,0.013423891190702144,Inf,200,10.040314494999999,1
37,NaN,1.2280499999999999,251,0.012476049563933276,Inf,251,0.012476049563933276,Inf,250.98,0.013300325386668976,Inf,200,10.310152294999998,1
38,NaN,1.22715,251,0.012476049563933276,Inf,251,0.012476049563933276,Inf,250.99,0.013186122094738312,Inf,200,10.595948295999998,1
39,NaN,1.2165499999999998,251,0.012310007851734604,Inf,251,0.012310007851734604,Inf,250.98,0.013053705344820705,Inf,200,10.878323895999998,1
40,NaN,1.2086749999999997,251,0.012110482104101155,Inf,251,0.012110482104101155,Inf,250.985,0.012934720694779267,Inf,200,11.147134095999998,1
41,NaN,1.2086499999999998,251,0.012110482104101155,Inf,251,0.012110482104101155,Inf,250.98,0.012821981188694724,Inf,200,11.449289796999999,1
42,NaN,1.202975,251,0.012044969297368079,Inf,251,0.012044969297368079,Inf,250.995,0.012693174670215206,Inf,200,11.718576496999999,1
43,NaN,1.1919499999999998,251,0.0118111134630654,Inf,251,0.0118111134630654,Inf,251.0,0.012604012317808035,Inf,200,11.985444596999999,1
44,NaN,1.18305,251,0.0118111134630654,Inf,251,0.0118111134630654,Inf,251.0,0.012515771288438546,Inf,200,12.270666397,1
45,NaN,1.186375,251,0.0118111134630654,Inf,251,0.0118111134630654,Inf,250.995,0.012429019335660702,Inf,200,12.522707297,1
46,NaN,1.1844,251,0.011530345156267075,Inf,251,0.011530345156267075,Inf,250.99,0.012340785922848358,Inf,200,12.790260197,1
47,NaN,1.1802499999999998,251,0.011530345156267075,Inf,251,0.011530345156267075,Inf,251.0,0.012256026896694874,Inf,200,13.069182197,1
48,NaN,1.1863249999999999,251,0.011502084566074428,Inf,251,0.011502084566074428,Inf,250.995,0.012168503974947072,Inf,200,13.350339398,1
49,NaN,1.1875499999999999,251,0.011502084566074428,Inf,251,0.011502084566074428,Inf,250.99,0.01208829782398348,Inf,200,13.627211097999998,1
50,NaN,1.191625,251,0.011502084566074428,Inf,251,0.011502084566074428,Inf,250.985,0.01200490492563752,Inf,200,13.904776597999998,1
51,NaN,1.1865249999999998,251,0.011349040425959755,Inf,251,0.011349040425959755,Inf,250.985,0.011929755725343499,Inf,200,14.176304997999997,1
52,NaN,1.1778499999999998,251,0.011349040425959755,Inf,251,0.011349040425959755,Inf,250.99,0.01186785969098748,Inf,200,14.465530997999997,1
53,NaN,1.1784999999999999,251,0.011323186599320325,Inf,251,0.011323186599320325,Inf,250.98,0.011800047890983118,Inf,200,14.729253397999997,1
54,NaN,1.1745249999999998,251,0.011323186599320325,Inf,251,0.011323186599320325,Inf,250.985,0.011743380490911585,Inf,200,14.991655997999997,1
55,NaN,1.1679749999999998,251,0.011299391308618921,Inf,251,0.011299391308618921,Inf,250.985,0.011673883057611191,Inf,200,15.278953397999997,1
56,NaN,1.164725,251,0.011299391308618921,Inf,251,0.011299391308618921,Inf,250.985,0.011615468565250722,Inf,200,15.553034597999996,1
57,NaN,1.15635,251,0.011119613931704173,Inf,251,0.011119613931704173,Inf,251.0,0.011561751225755137,Inf,200,15.832579598999997,1
58,NaN,1.1511,251,0.010944882181594714,Inf,251,0.010944882181594714,Inf,251.0,0.011484538361680584,Inf,200,16.097107999,1
59,NaN,1.1476999999999997,251,0.010944882181594714,Inf,251,0.010944882181594714,Inf,251.0,0.01142304509008873,Inf,200,16.376910699,1
60,NaN,1.146375,251,0.010944882181594714,Inf,251,0.010944882181594714,Inf,250.995,0.011350694927141332,Inf,200,16.645369099,1
61,NaN,1.143225,251,0.010884785762651178,Inf,251,0.010884785762651178,Inf,250.985,0.011289114756813483,Inf,200,16.908223999,1
62,NaN,1.1357749999999998,251,0.010737174548059175,Inf,251,0.010737174548059175,Inf,250.985,0.011228363206943807,Inf,200,17.186223799,1
63,NaN,1.1303999999999998,251,0.010737174548059175,Inf,251,0.010737174548059175,Inf,250.99,0.011176746539604654,Inf,200,17.463270899,1
64,NaN,1.125125,251,0.010678652467908695,Inf,251,0.010678652467908695,Inf,250.985,0.011120632367344898,Inf,200,17.751958300000002,1
65,NaN,1.1159,251,0.010678652467908695,Inf,251,0.010678652467908695,Inf,250.98,0.011068014886795206,Inf,200,18.028223200000003,1
66,NaN,1.1134999999999997,251,0.010678652467908695,Inf,251,0.010678652467908695,Inf,250.99,0.01102189231632677,Inf,200,18.312823400000003,1
67,NaN,1.09755,251,0.01053603169078801,Inf,251,0.01053603169078801,Inf,250.99,0.010966509715275677,Inf,200,18.581936301000002,1
68,NaN,1.0949,251,0.010423147178140305,Inf,251,0.010423147178140305,Inf,250.99,0.010911084423270523,Inf,200,18.8515769,1
69,NaN,1.0942999999999998,251,0.010423147178140305,Inf,251,0.010423147178140305,Inf,250.99,0.01085397670584626,Inf,200,19.143889501,1
70,NaN,1.091125,251,0.010423147178140305,Inf,251,0.010423147178140305,Inf,250.975,0.010803957744043477,Inf,200,19.417446801,1
71,NaN,1.076925,251,0.010274517159853632,Inf,251,0.010274517159853632,Inf,250.985,0.010739864682668174,Inf,200,19.684710701,1
72,NaN,1.06825,251,0.010128111066283847,Inf,251,0.010128111066283847,Inf,250.99,0.010685491661228586,Inf,200,19.953613801,1
73,NaN,1.066625,251,0.010128111066283847,Inf,251,0.010128111066283847,Inf,250.985,0.010632448959783767,Inf,200,20.240103101,1
74,NaN,1.0703749999999999,251,0.010128111066283847,Inf,251,0.010128111066283847,Inf,250.985,0.010569291686485223,Inf,200,20.514435201999998,1
75,NaN,1.058525,251,0.010067650204899824,Inf,251,0.010067650204899824,Inf,250.995,0.010509899961708567,Inf,200,20.778750501999998,1
76,NaN,1.0568,251,0.01005292514079114,Inf,251,0.01005292514079114,Inf,250.99,0.010457438520941116,Inf,200,21.051400402,1
77,NaN,1.049225,251,0.01005292514079114,Inf,251,0.01005292514079114,Inf,250.985,0.01040070454215228,Inf,200,21.332989002999998,1
78,NaN,1.0446,251,0.010032492668762752,Inf,251,0.010032492668762752,Inf,250.99,0.010355474320897486,Inf,200,21.631792902999997,1
79,NaN,1.0485749999999998,251,0.010032492668762752,Inf,251,0.010032492668762752,Inf,250.985,0.010303456773824311,Inf,200,21.913875103,1
80,NaN,1.051075,251,0.010005313646794604,Inf,251,0.010005313646794604,Inf,250.985,0.010248795578047074,Inf,200,22.188506102999998,1
81,NaN,1.0500749999999999,251,0.009750638479626601,Inf,251,0.009750638479626601,Inf,250.985,0.010196857990536802,Inf,200,22.459558203999997,1
82,NaN,1.0482749999999998,251,0.009648162258881158,Inf,251,0.009648162258881158,Inf,250.985,0.010137164342853324,Inf,200,22.715975303999997,1
83,NaN,1.0492499999999998,251,0.009648162258881158,Inf,251,0.009648162258881158,Inf,250.98,0.010090126527448116,Inf,200,22.970157003999997,1
84,NaN,1.0441,251,0.009648162258881158,Inf,251,0.009648162258881158,Inf,250.98,0.010044826986418292,Inf,200,23.262223703999997,1
85,NaN,1.0350499999999998,251,0.009648162258881158,Inf,251,0.009648162258881158,Inf,250.99,0.009997525472866255,Inf,200,23.554084604999996,1
86,NaN,1.019575,251,0.009471392062550639,Inf,251,0.009471392062550639,Inf,250.995,0.009948842365624891,Inf,200,23.820125904999998,1
87,NaN,1.0052750000000001,251,0.009471392062550639,Inf,251,0.009471392062550639,Inf,250.985,0.009900862833460167,Inf,200,24.137376805,1
88,NaN,1.001825,251,0.009471392062550639,Inf,251,0.009471392062550639,Inf,250.985,0.009853491175411172,Inf,200,24.414270405,1
89,NaN,0.9956249999999999,251,0.009471392062550639,Inf,251,0.009471392062550639,Inf,250.985,0.009812422320866382,Inf,200,24.708904705,1
90,NaN,0.9947499999999999,251,0.009422367029935107,Inf,251,0.009422367029935107,Inf,250.99,0.009773872385688576,Inf,200,24.991573005,1
91,NaN,0.9984249999999999,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.985,0.009735325907133427,Inf,200,25.253410204999998,1
92,NaN,0.992475,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.985,0.009695013964067805,Inf,200,25.530437104999997,1
93,NaN,0.9927250000000001,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.985,0.009655545239140537,Inf,200,25.793193204999998,1
94,NaN,0.98335,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.99,0.009620858765672837,Inf,200,26.057457104999997,1
95,NaN,0.9699000000000001,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.99,0.009586050386497383,Inf,200,26.337369104999997,1
96,NaN,0.964425,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.975,0.009558393297550047,Inf,200,26.600779604999996,1
97,NaN,0.955275,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.975,0.009524284715735916,Inf,200,26.866342404999997,1
98,NaN,0.9476749999999998,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.985,0.009494409079431556,Inf,200,27.147258805999996,1
99,NaN,0.9488999999999999,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.99,0.009468257828643259,Inf,200,27.428760804999996,1
100,NaN,0.9479,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.98,0.009438895061610601,Inf,200,27.709936003999996,1
101,NaN,0.9510249999999999,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.985,0.009400207817272832,Inf,200,27.998108103999996,1
102,NaN,0.9523,251,0.009100079735520877,Inf,251,0.009100079735520877,Inf,250.98,0.009368481765827216,Inf,200,28.279044403999997,1
103,NaN,0.950475,251,0.009086792562271647,Inf,251,0.009086792562271647,Inf,250.975,0.00933354321526902,Inf,200,28.553077403999996,1
104,NaN,0.953125,251,0.009018626871394812,Inf,251,0.009018626871394812,Inf,250.985,0.009301530882980483,Inf,200,28.829607104999997,1
105,NaN,0.9486249999999999,251,0.009018626871394812,Inf,251,0.009018626871394812,Inf,250.995,0.009273501754075075,Inf,200,29.098781804999998,1
106,NaN,0.9539749999999999,251,0.009009939908864754,Inf,251,0.009009939908864754,Inf,250.995,0.009247226897298117,Inf,200,29.384185204999998,1
107,NaN,0.9538749999999999,251,0.008995790676792566,Inf,251,0.008995790676792566,Inf,250.995,0.009222373728197505,Inf,200,29.656347304999997,1
108,NaN,0.9438749999999999,251,0.008984460371535304,Inf,251,0.008984460371535304,Inf,250.995,0.009199312775078277,Inf,200,29.922719304999998,1
109,NaN,0.938175,251,0.008905162228937615,Inf,251,0.008905162228937615,Inf,250.995,0.009171951788346563,Inf,200,30.188914305999997,1
110,NaN,0.9309499999999999,251,0.008905162228937615,Inf,251,0.008905162228937615,Inf,250.99,0.009147511667352178,Inf,200,30.468118605999997,1
111,NaN,0.9152,251,0.008856723465533798,Inf,251,0.008856723465533798,Inf,250.99,0.009122919219727355,Inf,200,30.747389805999997,1
112,NaN,0.9157,251,0.008856723465533798,Inf,251,0.008856723465533798,Inf,250.99,0.009098664134104033,Inf,200,31.025791905,1
113,NaN,0.917275,251,0.008856723465533798,Inf,251,0.008856723465533798,Inf,250.985,0.009077382431236507,Inf,200,31.307940905,1
114,NaN,0.8958750000000001,251,0.008815703876269013,Inf,251,0.008815703876269013,Inf,250.995,0.009056721926405274,Inf,200,31.621798005,1
115,NaN,0.88505,251,0.008815703876269013,Inf,251,0.008815703876269013,Inf,251.0,0.009034677146161473,Inf,200,31.991795805,1
116,NaN,0.87215,251,0.008746350825378469,Inf,251,0.008746350825378469,Inf,251.0,0.009006512926932298,Inf,200,32.269850605,1
117,NaN,0.8789,251,0.008717727511607617,Inf,251,0.008717727511607617,Inf,251.0,0.008983045904422745,Inf,200,32.546309405,1
118,NaN,0.877175,251,0.008717727511607617,Inf,251,0.008717727511607617,Inf,250.995,0.008959955935156298,Inf,200,32.821230006,1
119,NaN,0.883825,251,0.008717727511607617,Inf,251,0.008717727511607617,Inf,250.985,0.008939483760848603,Inf,200,33.095634207,1
120,NaN,0.8754499999999998,251,0.008717727511607617,Inf,251,0.008717727511607617,Inf,250.99,0.008917863693347421,Inf,200,33.402772307000006,1
121,NaN,0.876775,251,0.008716962517942841,Inf,251,0.008716962517942841,Inf,250.995,0.008892651061925626,Inf,200,33.69030020700001,1
122,NaN,0.881525,251,0.00867771686825563,Inf,251,0.00867771686825563,Inf,250.985,0.008873476883120764,Inf,200,33.96800360700001,1
123,NaN,0.8785249999999999,251,0.008640350037566349,Inf,251,0.008640350037566349,Inf,250.985,0.008852689204095864,Inf,200,34.233838807000005,1
124,NaN,0.8863749999999999,251,0.008640350037566349,Inf,251,0.008640350037566349,Inf,250.995,0.00883162918811823,Inf,200,34.494431606000006,1
125,NaN,0.8787999999999999,251,0.008626902333335374,Inf,251,0.008626902333335374,Inf,251.0,0.008812231628794763,Inf,200,34.76285830700001,1
126,NaN,0.8641249999999999,251,0.008626902333335374,Inf,251,0.008626902333335374,Inf,250.995,0.008793755230920094,Inf,200,35.05032340800001,1
127,NaN,0.8541249999999999,251,0.008626902333335374,Inf,251,0.008626902333335374,Inf,250.995,0.008770602680081542,Inf,200,35.32846100700001,1
128,NaN,0.85405,251,0.008626053799278097,Inf,251,0.008626053799278097,Inf,250.99,0.008752172515755042,Inf,200,35.59767260700001,1
129,NaN,0.8488500000000001,251,0.008615845265867695,Inf,251,0.008615845265867695,Inf,251.0,0.008733689187946382,Inf,200,35.89109990800001,1
130,NaN,0.8366499999999999,251,0.008592745127422634,Inf,251,0.008592745127422634,Inf,251.0,0.00871653182301883,Inf,200,36.17423670800001,1
131,NaN,0.85465,251,0.008562004131756234,Inf,251,0.008562004131756234,Inf,251.0,0.00869742015909936,Inf,200,36.45055400800001,1
132,NaN,0.86115,251,0.008531962382205618,Inf,251,0.008531962382205618,Inf,251.0,0.00867941790155676,Inf,200,36.72702160800001,1
133,NaN,0.8547,251,0.008491554944547394,Inf,251,0.008491554944547394,Inf,251.0,0.008659430592473418,Inf,200,36.98416070700001,1
134,NaN,0.85205,251,0.008491554944547394,Inf,251,0.008491554944547394,Inf,251.0,0.008642024968825024,Inf,200,37.29269280700001,1
135,NaN,0.84985,251,0.008467025521436472,Inf,251,0.008467025521436472,Inf,250.99,0.00862835271988036,Inf,200,37.561164606000006,1
136,NaN,0.8528749999999999,251,0.008467025521436472,Inf,251,0.008467025521436472,Inf,250.995,0.008614662186407636,Inf,200,37.888514507000004,1
137,NaN,0.8524749999999999,251,0.008429732229056337,Inf,251,0.008429732229056337,Inf,250.995,0.008597501601173521,Inf,200,38.164508207000004,1
138,NaN,0.8474249999999999,251,0.008360580219199474,Inf,251,0.008360580219199474,Inf,250.995,0.00858149018816074,Inf,200,38.415412408,1
139,NaN,0.83685,251,0.008360580219199474,Inf,251,0.008360580219199474,Inf,251.0,0.008566238132917119,Inf,200,38.683265008,1
140,NaN,0.842725,251,0.008360580219199474,Inf,251,0.008360580219199474,Inf,250.995,0.008551148714418384,Inf,200,38.946168508,1
141,NaN,0.8361,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008536243536438264,Inf,200,39.211410608,1
142,NaN,0.8357249999999999,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,250.995,0.008519778290126819,Inf,200,39.477206809,1
143,NaN,0.8414499999999999,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008506938691037708,Inf,200,39.771483109,1
144,NaN,0.8386499999999998,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008492474632466381,Inf,200,40.057712508,1
145,NaN,0.8312999999999999,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008476075529885272,Inf,200,40.324384607,1
146,NaN,0.831,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008460098732046251,Inf,200,40.589813507,1
147,NaN,0.8290500000000001,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.00844337085632161,Inf,200,40.861981308000004,1
148,NaN,0.8145499999999999,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,251.0,0.008423554826656354,Inf,200,41.161230309000004,1
149,NaN,0.8119749999999999,251,0.008234918396084576,Inf,251,0.008234918396084576,Inf,250.995,0.008408927312435845,Inf,200,41.449657309,1
150,NaN,0.8029,251,0.008231464510699225,Inf,251,0.008231464510699225,Inf,250.99,0.008392782326995824,Inf,200,41.727430909000006,1
151,NaN,0.797975,251,0.008231464510699225,Inf,251,0.008231464510699225,Inf,250.995,0.00837678177543636,Inf,200,42.000556909000004,1
152,NaN,0.784625,251,0.008202562441738304,Inf,251,0.008202562441738304,Inf,250.985,0.008356126020947745,Inf,200,42.259940609000004,1
153,NaN,0.7734000000000001,251,0.008202562441738304,Inf,251,0.008202562441738304,Inf,251.0,0.008339489233009336,Inf,200,42.532656509000006,1
154,NaN,0.7806000000000001,251,0.008189206976730633,Inf,251,0.008189206976730633,Inf,251.0,0.00832181297112692,Inf,200,42.805464208000004,1
155,NaN,0.7673499999999999,251,0.00814664300433213,Inf,251,0.00814664300433213,Inf,251.0,0.00830016233481256,Inf,200,43.108209908000006,1
156,NaN,0.7695499999999998,251,0.00814664300433213,Inf,251,0.00814664300433213,Inf,250.99,0.008279613151235172,Inf,200,43.367624908,1
157,NaN,0.770775,251,0.008051436667544237,Inf,251,0.008051436667544237,Inf,250.985,0.008262998330911611,Inf,200,43.639294509,1
158,NaN,0.771725,251,0.008051436667544237,Inf,251,0.008051436667544237,Inf,250.995,0.008246177455520348,Inf,200,43.916920908,1
159,NaN,0.75945,251,0.008051436667544237,Inf,251,0.008051436667544237,Inf,250.99,0.008227772989534907,Inf,200,44.174826207,1
160,NaN,0.74985,251,0.008051436667544237,Inf,251,0.008051436667544237,Inf,250.99,0.00821246919004965,Inf,200,44.436025706,1
161,NaN,0.742875,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008193813343029273,Inf,200,44.700501606,1
162,NaN,0.753625,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008176609021941035,Inf,200,45.005540806000006,1
163,NaN,0.7463749999999999,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008163876057524399,Inf,200,45.272551105000005,1
164,NaN,0.740525,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008149745474461186,Inf,200,45.543263805,1
165,NaN,0.7291749999999999,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008135948874522974,Inf,200,45.811430805,1
166,NaN,0.719925,251,0.0080439064287452,Inf,251,0.0080439064287452,Inf,250.995,0.008123364587349333,Inf,200,46.061638305,1
167,NaN,0.7130500000000001,251,0.007987297844970905,Inf,251,0.007987297844970905,Inf,250.99,0.008113856231651036,Inf,200,46.367411305000005,1
168,NaN,0.7046000000000001,251,0.007971025257107224,Inf,251,0.007971025257107224,Inf,251.0,0.008100368365974567,Inf,200,46.62832550500001,1
169,NaN,0.69745,251,0.007971025257107224,Inf,251,0.007971025257107224,Inf,251.0,0.008090876018701868,Inf,200,46.90547400500001,1
170,NaN,0.69125,251,0.007971025257107224,Inf,251,0.007971025257107224,Inf,251.0,0.008080782753261018,Inf,200,47.17070680400001,1
171,NaN,0.6761500000000001,251,0.007944162411180861,Inf,251,0.007944162411180861,Inf,251.0,0.008068969093013025,Inf,200,47.435597004000016,1
172,NaN,0.66735,251,0.007944162411180861,Inf,251,0.007944162411180861,Inf,251.0,0.00805961162539808,Inf,200,47.71950930400001,1
173,NaN,0.647475,251,0.007939547085342105,Inf,251,0.007939547085342105,Inf,250.995,0.00804934309037021,Inf,200,48.001732804000014,1
174,NaN,0.645775,251,0.007939547085342105,Inf,251,0.007939547085342105,Inf,250.995,0.00804051506179811,Inf,200,48.260190604000016,1
175,NaN,0.6414,251,0.007939547085342105,Inf,251,0.007939547085342105,Inf,250.99,0.00803160063737373,Inf,200,48.50595670400001,1
0,NaN,1.2449999999999997,251,0.07021477136882111,Inf,251,0.3296208557485564,Inf,251.0,0.16800364436616422,Inf,200,0.1173872,2
1,NaN,1.2449249999999994,251,0.02096884571697299,Inf,251,0.02096884571697299,Inf,250.985,0.035378550536332314,Inf,200,0.3780129,2
2,NaN,1.2449249999999994,251,0.01961584492313893,Inf,251,0.01961584492313893,Inf,250.985,0.02908714604622543,Inf,200,0.647166601,2
3,NaN,1.2449249999999994,251,0.01961584492313893,Inf,251,0.01961584492313893,Inf,250.985,0.026911536807896198,Inf,200,0.9179067009999999,2
4,NaN,1.2448999999999995,251,0.01961584492313893,Inf,251,0.01961584492313893,Inf,250.98,0.025270170022375443,Inf,200,1.194283601,2
5,NaN,1.2449499999999998,251,0.018491089336387833,Inf,251,0.018491089336387833,Inf,250.99,0.024173204432518695,Inf,200,1.451302101,2
6,NaN,1.2449749999999997,251,0.018491089336387833,Inf,251,0.018491089336387833,Inf,250.995,0.023350092383284296,Inf,200,1.7229992,2
7,NaN,1.2448999999999997,251,0.018491089336387833,Inf,251,0.018491089336387833,Inf,250.98,0.022484190525386825,Inf,200,1.995799899,2
8,NaN,1.2448749999999997,251,0.018491089336387833,Inf,251,0.018491089336387833,Inf,250.975,0.021691854975186137,Inf,200,2.262319798,2
9,NaN,1.2448999999999997,251,0.017410013464581122,Inf,251,0.017410013464581122,Inf,250.98,0.021010189860576824,Inf,200,2.543880598,2
10,NaN,1.2449499999999996,251,0.017410013464581122,Inf,251,0.017410013464581122,Inf,250.99,0.02049083922591922,Inf,200,2.811499199,2
11,NaN,1.2449499999999998,251,0.017410013464581122,Inf,251,0.017410013464581122,Inf,250.99,0.019956665377227872,Inf,200,3.102231298,2
12,NaN,1.2449749999999997,251,0.016412918948282784,Inf,251,0.016412918948282784,Inf,250.995,0.01942581986239779,Inf,200,3.370752299,2
13,NaN,1.2449499999999998,251,0.015498084772528505,Inf,251,0.015498084772528505,Inf,250.99,0.018918942927252526,Inf,200,3.647223699,2
14,NaN,1.2449249999999996,251,0.015498084772528505,Inf,251,0.015498084772528505,Inf,250.985,0.018499019329550708,Inf,200,3.91616,2
15,NaN,1.2448749999999997,251,0.015498084772528505,Inf,251,0.015498084772528505,Inf,250.975,0.018167285331596898,Inf,200,4.1727069,2
