generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
44,NaN,0.0895,20,6.8031842543658385,Inf,20,6.8031842543658385,Inf,20.0,7.138317218502667,Inf,200,2.1255141010000003,2
45,NaN,0.08915,20,6.8031842543658385,Inf,20,6.8031842543658385,Inf,20.0,7.104380561116743,Inf,200,2.1720679,2
46,NaN,0.08904999999999998,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,7.072014914422,Inf,200,2.2193999,2
47,NaN,0.08924999999999997,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,7.039011304980651,Inf,200,2.263581701,2
48,NaN,0.08874999999999998,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,7.0069221798273835,Inf,200,2.310340101,2
49,NaN,0.08794999999999999,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,6.973931611537382,Inf,200,2.355081002,2
50,NaN,0.08754999999999999,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,6.939028488519232,Inf,200,2.399351703,2
51,NaN,0.08754999999999999,20,6.60596547307443,Inf,20,6.60596547307443,Inf,20.0,6.907818324395674,Inf,200,2.443308004,2
52,NaN,0.08692499999999999,20,6.60596547307443,Inf,20,6.60596547307443,Inf,19.995,6.876467629276236,Inf,200,2.4870596039999997,2
53,NaN,0.08747499999999998,20,6.60596547307443,Inf,20,6.60596547307443,Inf,19.995,6.850696977138706,Inf,200,2.5336093039999996,2
54,NaN,0.08714999999999998,20,6.554621377838696,Inf,20,6.554621377838696,Inf,20.0,6.826118170357293,Inf,200,2.5793799039999996,2
55,NaN,0.08749999999999998,20,6.471663253636378,Inf,20,6.471663253636378,Inf,20.0,6.80091980472039,Inf,200,2.6230975029999994,2
56,NaN,0.08789999999999999,20,6.471663253636378,Inf,20,6.471663253636378,Inf,20.0,6.773882254591239,Inf,200,2.6672944029999996,2
57,NaN,0.0871,20,6.471663253636378,Inf,20,6.471663253636378,Inf,20.0,6.748730295416632,Inf,200,2.713592403,2
58,NaN,0.08774999999999998,20,6.471663253636378,Inf,20,6.471663253636378,Inf,20.0,6.724851273258643,Inf,200,2.761375303,2
59,NaN,0.08834999999999998,20,6.470864464999018,Inf,20,6.470864464999018,Inf,20.0,6.698973836578914,Inf,200,2.8054330039999997,2
60,NaN,0.0885,20,6.470468427024581,Inf,20,6.470468427024581,Inf,20.0,6.677400182036752,Inf,200,2.849854404,2
61,NaN,0.0882,20,6.378588734080981,Inf,20,6.378588734080981,Inf,20.0,6.646621429711265,Inf,200,2.893985805,2
62,NaN,0.08809999999999998,20,6.378588734080981,Inf,20,6.378588734080981,Inf,20.0,6.622396466354686,Inf,200,2.938014605,2
63,NaN,0.088,20,6.324972955817735,Inf,20,6.324972955817735,Inf,20.0,6.598191041826484,Inf,200,2.9846028049999997,2
64,NaN,0.08744999999999999,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.574182245466824,Inf,200,3.0288102059999997,2
65,NaN,0.0874,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.556494380428059,Inf,200,3.0722662059999997,2
66,NaN,0.08774999999999998,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.537676340523426,Inf,200,3.1167503059999997,2
67,NaN,0.08795,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.517282209954674,Inf,200,3.161018107,2
68,NaN,0.08744999999999999,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.497292544888115,Inf,200,3.205306308,2
69,NaN,0.08719999999999999,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.478753473411851,Inf,200,3.248498408,2
70,NaN,0.08754999999999999,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.4634135985368575,Inf,200,3.296032508,2
71,NaN,0.0885,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.448465610508476,Inf,200,3.341550208,2
72,NaN,0.08915,20,6.290801380625791,Inf,20,6.290801380625791,Inf,20.0,6.430928290600429,Inf,200,3.391838207,2
0,NaN,0.09000000000000002,20,16.09397060210675,Inf,20,23.23787159964944,Inf,20.0,21.334481732127905,Inf,200,0.025188301,3
1,NaN,0.08992500000000003,20,10.495452701478461,Inf,20,10.495452701478461,Inf,19.985,14.681513769948403,Inf,200,0.073178902,3
2,NaN,0.08997500000000003,20,10.495452701478461,Inf,20,10.495452701478461,Inf,19.995,13.694521276778461,Inf,200,0.121438401,3
3,NaN,0.08997500000000003,20,10.495452701478461,Inf,20,10.495452701478461,Inf,19.995,13.178435364131788,Inf,200,0.169098302,3
4,NaN,0.08997500000000003,20,9.830541775752886,Inf,20,9.830541775752886,Inf,19.995,12.555736623873718,Inf,200,0.22040030100000002,3
5,NaN,0.09000000000000002,20,9.830541775752886,Inf,20,9.830541775752886,Inf,20.0,12.119100934387516,Inf,200,0.26866210100000004,3
6,NaN,0.09,20,8.474772539135905,Inf,20,8.474772539135905,Inf,20.0,11.695228312670071,Inf,200,0.318725201,3
7,NaN,0.08999999999999998,20,8.474772539135905,Inf,20,8.474772539135905,Inf,20.0,11.327609423470317,Inf,200,0.366306801,3
8,NaN,0.09,20,8.474772539135905,Inf,20,8.474772539135905,Inf,20.0,11.004976209098954,Inf,200,0.415768501,3
9,NaN,0.08999999999999998,20,8.474772539135905,Inf,20,8.474772539135905,Inf,20.0,10.667092447390463,Inf,200,0.461694101,3
10,NaN,0.08997499999999999,20,8.474772539135905,Inf,20,8.474772539135905,Inf,19.995,10.342921897610935,Inf,200,0.5080520000000001,3
11,NaN,0.08994999999999997,20,8.474772539135905,Inf,20,8.474772539135905,Inf,19.99,10.10915519043497,Inf,200,0.5565158000000001,3
12,NaN,0.08994999999999999,20,8.217441902295676,Inf,20,8.217441902295676,Inf,19.99,9.884909466314703,Inf,200,0.6047656000000001,3
13,NaN,0.08994999999999999,20,8.217441902295676,Inf,20,8.217441902295676,Inf,19.99,9.688851379686094,Inf,200,0.6507006000000001,3
14,NaN,0.08994999999999997,20,8.217441902295676,Inf,20,8.217441902295676,Inf,19.99,9.522506334341704,Inf,200,0.6962476000000001,3
15,NaN,0.089975,20,8.217441902295676,Inf,20,8.217441902295676,Inf,19.995,9.358104295695025,Inf,200,0.744136101,3
16,NaN,0.08997499999999999,20,8.099048067229393,Inf,20,8.099048067229393,Inf,19.995,9.157870454988648,Inf,200,0.7922772010000001,3
17,NaN,0.09,20,7.984261752997719,Inf,20,7.984261752997719,Inf,20.0,9.010931010045898,Inf,200,0.8371684020000001,3
18,NaN,0.08999999999999998,20,7.940009269277867,Inf,20,7.940009269277867,Inf,20.0,8.847737307223072,Inf,200,0.8833863020000001,3
19,NaN,0.08999999999999998,20,7.436166668870518,Inf,20,7.436166668870518,Inf,20.0,8.709046242657475,Inf,200,0.9320264010000001,3
20,NaN,0.09,20,7.436166668870518,Inf,20,7.436166668870518,Inf,20.0,8.588013898264002,Inf,200,0.9788566010000002,3
21,NaN,0.09,20,7.436166668870518,Inf,20,7.436166668870518,Inf,20.0,8.458829103796532,Inf,200,1.023488101,3
22,NaN,0.09,20,7.436166668870518,Inf,20,7.436166668870518,Inf,20.0,8.352125127041642,Inf,200,1.071048902,3
23,NaN,0.09,20,7.436166668870518,Inf,20,7.436166668870518,Inf,20.0,8.244219205474284,Inf,200,1.1169401030000001,3
24,NaN,0.089975,20,7.436166668870518,Inf,20,7.436166668870518,Inf,19.995,8.159325550559878,Inf,200,1.1638852030000002,3
25,NaN,0.08997499999999999,20,7.436166668870518,Inf,20,7.436166668870518,Inf,19.995,8.090234000209636,Inf,200,1.2122844030000002,3
26,NaN,0.08997499999999999,20,7.436166668870518,Inf,20,7.436166668870518,Inf,19.995,8.032817896517757,Inf,200,1.258721702,3
27,NaN,0.08997499999999999,20,7.436166668870518,Inf,20,7.436166668870518,Inf,19.995,7.976883343168299,Inf,200,1.305377403,3
28,NaN,0.08997499999999999,20,7.140838650472778,Inf,20,7.140838650472778,Inf,19.995,7.914529075041633,Inf,200,1.3571299030000001,3
29,NaN,0.09,20,7.140838650472778,Inf,20,7.140838650472778,Inf,20.0,7.847202670196882,Inf,200,1.4037472030000002,3
30,NaN,0.09,20,7.140838650472778,Inf,20,7.140838650472778,Inf,20.0,7.796515119830284,Inf,200,1.4492511030000002,3
31,NaN,0.09,20,7.0456268726673,Inf,20,7.0456268726673,Inf,20.0,7.736159975389236,Inf,200,1.495039403,3
32,NaN,0.09,20,7.039084729246734,Inf,20,7.039084729246734,Inf,20.0,7.678982405289562,Inf,200,1.5411853020000001,3
33,NaN,0.09,20,7.039084729246734,Inf,20,7.039084729246734,Inf,20.0,7.628942517031374,Inf,200,1.587386302,3
34,NaN,0.09,20,6.963502682306423,Inf,20,6.963502682306423,Inf,20.0,7.574729941097998,Inf,200,1.633715902,3
35,NaN,0.09,20,6.928896292435905,Inf,20,6.928896292435905,Inf,20.0,7.526484182873847,Inf,200,1.677916902,3
36,NaN,0.09,20,6.886964356303507,Inf,20,6.886964356303507,Inf,20.0,7.464074975000882,Inf,200,1.721765102,3
37,NaN,0.09,20,6.886964356303507,Inf,20,6.886964356303507,Inf,20.0,7.4262423963213084,Inf,200,1.765675802,3
38,NaN,0.08999999999999998,20,6.859984979423864,Inf,20,6.859984979423864,Inf,20.0,7.381365481772673,Inf,200,1.809432002,3
39,NaN,0.09,20,6.859984979423864,Inf,20,6.859984979423864,Inf,20.0,7.337059476924866,Inf,200,1.853459202,3
40,NaN,0.09,20,6.859984979423864,Inf,20,6.859984979423864,Inf,20.0,7.2911139785901575,Inf,200,1.897583202,3
41,NaN,0.08999999999999998,20,6.859984979423864,Inf,20,6.859984979423864,Inf,20.0,7.246454553289412,Inf,200,1.946172303,3
42,NaN,0.09,20,6.75604767360808,Inf,20,6.75604767360808,Inf,20.0,7.204527233451597,Inf,200,1.991819802,3
43,NaN,0.08999999999999998,20,6.645369462122087,Inf,20,6.645369462122087,Inf,20.0,7.145727643995699,Inf,200,2.036244202,3
44,NaN,0.08989999999999998,20,6.645369462122087,Inf,20,6.645369462122087,Inf,20.0,7.09208487921617,Inf,200,2.079254701,3
45,NaN,0.08969999999999999,20,6.645369462122087,Inf,20,6.645369462122087,Inf,20.0,7.050262177608439,Inf,200,2.124387001,3
46,NaN,0.08939999999999998,20,6.643724835048059,Inf,20,6.643724835048059,Inf,20.0,7.017075523334225,Inf,200,2.1712252000000003,3
47,NaN,0.0898,20,6.643724835048059,Inf,20,6.643724835048059,Inf,20.0,6.9809328215712005,Inf,200,2.2225945000000005,3
48,NaN,0.08965,20,6.6128136418680885,Inf,20,6.6128136418680885,Inf,20.0,6.943976830943297,Inf,200,2.2683759000000006,3
49,NaN,0.08975,20,6.555024824104532,Inf,20,6.555024824104532,Inf,20.0,6.89717765984195,Inf,200,2.3134355010000007,3
50,NaN,0.08979999999999999,20,6.555024824104532,Inf,20,6.555024824104532,Inf,20.0,6.863972346787225,Inf,200,2.3625327010000006,3
51,NaN,0.0894,20,6.5074886429018255,Inf,20,6.5074886429018255,Inf,20.0,6.829343423163919,Inf,200,2.4068357000000007,3
52,NaN,0.0898,20,6.5074886429018255,Inf,20,6.5074886429018255,Inf,20.0,6.810910482266866,Inf,200,2.4513472990000005,3
