generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
25,NaN,2.31945,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,500.0,0.23013398584377565,Inf,200,18.221310787,1
26,NaN,2.15825,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,500.0,0.22623458256016782,Inf,200,18.933834791,1
27,NaN,2.063425,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.995,0.22309038164889036,Inf,200,19.654276203,1
28,NaN,1.99745,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.99,0.2198752462283651,Inf,200,20.367895748,1
29,NaN,1.9182249999999998,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.985,0.21684467432430632,Inf,200,21.074824634,1
30,NaN,1.8679,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.98,0.2142735557754585,Inf,200,21.785740775999997,1
31,NaN,1.823125,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.985,0.21193069469227183,Inf,200,22.500941235999996,1
32,NaN,1.837475,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.985,0.20996008716230488,Inf,200,23.204216501999994,1
33,NaN,1.81405,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,499.99,0.20816870214231367,Inf,200,23.918451666999996,1
34,NaN,1.7714499999999997,500,0.16683237324275063,Inf,500,0.16683237324275063,Inf,500.0,0.2064780265891205,Inf,200,24.630755278999995,1
35,NaN,1.7391000000000003,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,500.0,0.2047057067860286,Inf,200,25.336752875999995,1
36,NaN,1.69685,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,500.0,0.20301026253503202,Inf,200,26.050211056999995,1
37,NaN,1.6677499999999998,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,500.0,0.20128436442511652,Inf,200,26.763936466999994,1
38,NaN,1.6108249999999997,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.985,0.19966517149817153,Inf,200,27.478432443999992,1
39,NaN,1.6357249999999999,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.985,0.19760223802959748,Inf,200,28.18379485099999,1
40,NaN,1.63515,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.99,0.19570121299522608,Inf,200,28.898494858999992,1
41,NaN,1.7011250000000002,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.995,0.1934304626242109,Inf,200,29.610148524999993,1
42,NaN,1.7438749999999998,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.985,0.19156201737137685,Inf,200,30.31726090999999,1
43,NaN,1.7428,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.99,0.18933667416020344,Inf,200,31.03118714199999,1
44,NaN,1.748525,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.985,0.1871408667107023,Inf,200,31.74545631299999,1
45,NaN,1.754075,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.985,0.1848272325427217,Inf,200,32.45218341499999,1
46,NaN,1.7083499999999998,500,0.16312320523745916,Inf,500,0.16312320523745916,Inf,499.99,0.18201995805793417,Inf,200,33.17147474899999,1
47,NaN,1.635425,500,0.15565031016175404,Inf,500,0.15565031016175404,Inf,499.995,0.1792384596190887,Inf,200,33.89608851899999,1
48,NaN,1.5573499999999998,500,0.13842895876702999,Inf,500,0.13842895876702999,Inf,500.0,0.17554820067820365,Inf,200,34.614997135999985,1
49,NaN,1.5073500000000002,500,0.1329789249938014,Inf,500,0.1329789249938014,Inf,499.99,0.1723438285619791,Inf,200,35.329246416999986,1
50,NaN,1.4054250000000001,500,0.1329789249938014,Inf,500,0.1329789249938014,Inf,499.995,0.1695777827733346,Inf,200,36.04728052599999,1
51,NaN,1.296325,500,0.1329789249938014,Inf,500,0.1329789249938014,Inf,499.995,0.16676380024607657,Inf,200,36.765738093999985,1
52,NaN,1.204275,500,0.12617290253221983,Inf,500,0.12617290253221983,Inf,499.995,0.16350363702166643,Inf,200,37.47847960299998,1
53,NaN,1.09365,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.16037471320216656,Inf,200,38.20431081799998,1
54,NaN,1.009025,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.15823268256535655,Inf,200,38.92323451299998,1
55,NaN,0.96435,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.15623067347949068,Inf,200,39.635634686999985,1
56,NaN,0.978275,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.15459871567382363,Inf,200,40.41342565299998,1
57,NaN,0.9135000000000001,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.15302886554873257,Inf,200,41.13205164299998,1
58,NaN,0.8847750000000001,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.15150837795491445,Inf,200,41.852374357999985,1
59,NaN,0.8212999999999999,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.99,0.14973545579736092,Inf,200,42.566391055999986,1
60,NaN,0.843425,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.985,0.1481379954928565,Inf,200,43.28696880799998,1
61,NaN,0.834975,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.985,0.1467568104431869,Inf,200,44.00988392899998,1
62,NaN,0.8274250000000001,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.985,0.14541403850231116,Inf,200,44.72513379299998,1
63,NaN,0.81245,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.99,0.1440931410573262,Inf,200,45.44384768199998,1
64,NaN,0.821125,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.14280139636685613,Inf,200,46.16405458699998,1
65,NaN,0.828625,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.14143490822945776,Inf,200,46.87776973099998,1
66,NaN,0.8607,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.99,0.1404075297902515,Inf,200,47.60220545599998,1
67,NaN,0.9057750000000001,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.13925819561050712,Inf,200,48.323292963999975,1
68,NaN,0.9201750000000001,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.13826000497246407,Inf,200,49.04622925699997,1
69,NaN,0.948525,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.13761064999887399,Inf,200,49.770345782999975,1
70,NaN,1.0625,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.13685630118207667,Inf,200,50.493672171999975,1
71,NaN,1.1212,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.13590941361565279,Inf,200,51.213742093999976,1
72,NaN,1.25035,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.1350811642096763,Inf,200,51.928367996999974,1
73,NaN,1.25215,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.13416947708906793,Inf,200,52.65045640899997,1
74,NaN,1.25695,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,500.0,0.13333474281026764,Inf,200,53.37142810699997,1
75,NaN,1.259175,500,0.12128713252170342,Inf,500,0.12128713252170342,Inf,499.995,0.1324724376228507,Inf,200,54.08657018099997,1
76,NaN,1.253575,500,0.11954312309974048,Inf,500,0.11954312309974048,Inf,499.995,0.13156718416301405,Inf,200,54.81094013999997,1
77,NaN,1.265525,500,0.11954312309974048,Inf,500,0.11954312309974048,Inf,499.995,0.1306643878003272,Inf,200,55.60158341899997,1
78,NaN,1.39375,500,0.11954312309974048,Inf,500,0.11954312309974048,Inf,500.0,0.12979020452499304,Inf,200,56.31876932599997,1
79,NaN,1.4179,500,0.11913751528916233,Inf,500,0.11913751528916233,Inf,500.0,0.12889968095962176,Inf,200,57.04012951599997,1
80,NaN,1.4032749999999998,500,0.11913751528916233,Inf,500,0.11913751528916233,Inf,499.995,0.12786838561393699,Inf,200,57.763381478999975,1
81,NaN,1.343075,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.995,0.12689725281161712,Inf,200,58.486492288999976,1
82,NaN,1.1953000000000003,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.99,0.1260366539282382,Inf,200,59.200285066999975,1
83,NaN,1.0883,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.99,0.12524545245324728,Inf,200,59.923235153999975,1
84,NaN,1.0316,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.99,0.12449036910017391,Inf,200,60.645176958999976,1
85,NaN,0.9235499999999999,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.99,0.12361487107347674,Inf,200,61.36181140599997,1
86,NaN,0.863575,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.995,0.12272916011973244,Inf,200,62.08244337399997,1
87,NaN,0.7701250000000001,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.995,0.1218968301042837,Inf,200,62.80408234199997,1
88,NaN,0.7652500000000001,500,0.115712453250718,Inf,500,0.115712453250718,Inf,500.0,0.12126863808760308,Inf,200,63.52408874499997,1
89,NaN,0.7553,500,0.115712453250718,Inf,500,0.115712453250718,Inf,500.0,0.12072333100327962,Inf,200,64.25073159099998,1
90,NaN,0.7051249999999999,500,0.115712453250718,Inf,500,0.115712453250718,Inf,499.995,0.11996698004926568,Inf,200,64.97350555799997,1
91,NaN,0.6471250000000001,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,499.995,0.11937482745799302,Inf,200,65.69712836799997,1
92,NaN,0.594075,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,499.995,0.11879878846689212,Inf,200,66.41442719799997,1
93,NaN,0.5305000000000001,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11830068949906172,Inf,200,67.13989558499998,1
94,NaN,0.48210000000000003,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11787672617145326,Inf,200,67.86341285199998,1
95,NaN,0.4672,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11742611962203643,Inf,200,68.58229131299998,1
96,NaN,0.4525,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11704079853907245,Inf,200,69.30312153699998,1
97,NaN,0.4036,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11663580763289465,Inf,200,70.02254536299998,1
98,NaN,0.37705,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11625844383766001,Inf,200,70.74561318499998,1
99,NaN,0.35015,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.11587959307906791,Inf,200,71.45890134099999,1
100,NaN,0.32230000000000003,500,0.11256425856681919,Inf,500,0.11256425856681919,Inf,500.0,0.1155242699992358,Inf,200,72.17848652999999,1
101,NaN,0.3022,500,0.11206753315171723,Inf,500,0.11206753315171723,Inf,500.0,0.11517753773248827,Inf,200,72.90059803899999,1
102,NaN,0.29460000000000003,500,0.11206753315171723,Inf,500,0.11206753315171723,Inf,500.0,0.11490292734372465,Inf,200,73.61448320799998,1
103,NaN,0.291125,500,0.11206753315171723,Inf,500,0.11206753315171723,Inf,499.995,0.11460034673853313,Inf,200,74.33691006699998,1
104,NaN,0.2832,500,0.11206753315171723,Inf,500,0.11206753315171723,Inf,500.0,0.11433103823743503,Inf,200,75.05588123999998,1
105,NaN,0.26965000000000006,500,0.11206753315171723,Inf,500,0.11206753315171723,Inf,500.0,0.11406410743090838,Inf,200,75.76893424699998,1
106,NaN,0.267,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.1138269408646911,Inf,200,76.49277552399998,1
107,NaN,0.2669,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11360626484658073,Inf,200,77.21242038299998,1
108,NaN,0.26545,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11333329174405002,Inf,200,77.92749797599998,1
109,NaN,0.26665000000000005,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11309483672378969,Inf,200,78.65190996099999,1
110,NaN,0.2659,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11286002290803554,Inf,200,79.37109799599999,1
111,NaN,0.2668,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11267602774163606,Inf,200,80.09070981199999,1
112,NaN,0.26905,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11252129515617693,Inf,200,80.80257552999998,1
113,NaN,0.2805,500,0.11106566856052084,Inf,500,0.11106566856052084,Inf,500.0,0.11236470292043033,Inf,200,81.58438871899999,1
114,NaN,0.28509999999999996,500,0.1107085109111436,Inf,500,0.1107085109111436,Inf,500.0,0.11221237439925848,Inf,200,82.304340265,1
115,NaN,0.2868,500,0.1107085109111436,Inf,500,0.1107085109111436,Inf,500.0,0.1120474687273669,Inf,200,83.0168925,1
116,NaN,0.2844,500,0.11064816226706474,Inf,500,0.11064816226706474,Inf,500.0,0.11188668746798838,Inf,200,83.736155603,1
117,NaN,0.28705,500,0.11064816226706474,Inf,500,0.11064816226706474,Inf,500.0,0.11174280338832336,Inf,200,84.455117793,1
118,NaN,0.2916,500,0.11064816226706474,Inf,500,0.11064816226706474,Inf,500.0,0.11160692382491048,Inf,200,85.17039332,1
119,NaN,0.2842,500,0.1106043710186985,Inf,500,0.1106043710186985,Inf,500.0,0.11148212252190592,Inf,200,85.885899505,1
120,NaN,0.283125,500,0.1096784600431473,Inf,500,0.1096784600431473,Inf,499.995,0.11135570628682746,Inf,200,86.606882111,1
121,NaN,0.28564999999999996,500,0.1096784600431473,Inf,500,0.1096784600431473,Inf,500.0,0.11122855908558395,Inf,200,87.324534465,1
122,NaN,0.28797500000000004,500,0.10944786257959739,Inf,500,0.10944786257959739,Inf,499.995,0.11113689781295528,Inf,200,88.036444132,1
123,NaN,0.29252500000000003,500,0.10944786257959739,Inf,500,0.10944786257959739,Inf,499.995,0.11102829651285819,Inf,200,88.756211217,1
124,NaN,0.29625,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11089465607197958,Inf,200,89.476515646,1
125,NaN,0.29355,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11077964824548774,Inf,200,90.19013487,1
126,NaN,0.28805,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.1106738756623495,Inf,200,90.90464881199999,1
127,NaN,0.28130000000000005,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11058098411820035,Inf,200,91.62066635599999,1
128,NaN,0.27140000000000003,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11047683098912059,Inf,200,92.33382169999999,1
129,NaN,0.2691,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11037856152227389,Inf,200,93.05546162999998,1
130,NaN,0.2675,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11027934586228766,Inf,200,93.77740888899999,1
131,NaN,0.2674,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.1101993565538253,Inf,200,94.49457779399998,1
132,NaN,0.27065,500,0.10935465833646857,Inf,500,0.10935465833646857,Inf,500.0,0.11008479681290793,Inf,200,95.26327336599998,1
133,NaN,0.26615,500,0.10915010910621759,Inf,500,0.10915010910621759,Inf,500.0,0.10998488766479658,Inf,200,95.98130458799997,1
134,NaN,0.26575,500,0.10915010910621759,Inf,500,0.10915010910621759,Inf,500.0,0.10990919810943095,Inf,200,96.70101681499997,1
135,NaN,0.26940000000000003,500,0.10909545700406234,Inf,500,0.10909545700406234,Inf,500.0,0.1098160922293788,Inf,200,97.41380515999998,1
136,NaN,0.27525000000000005,500,0.1089880424578315,Inf,500,0.1089880424578315,Inf,500.0,0.10974002941377582,Inf,200,98.13387925299998,1
137,NaN,0.2742,500,0.1089880424578315,Inf,500,0.1089880424578315,Inf,500.0,0.1096471841555448,Inf,200,98.85112707499998,1
138,NaN,0.27380000000000004,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.109557033518804,Inf,200,99.56201947699998,1
139,NaN,0.27640000000000003,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.10947000410800667,Inf,200,100.27855607999997,1
140,NaN,0.27375,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.10939437859495887,Inf,200,100.99401638999997,1
141,NaN,0.27649999999999997,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.10932271329540097,Inf,200,101.70909590699998,1
142,NaN,0.2828,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.10926343392361376,Inf,200,102.41973134699998,1
143,NaN,0.28280000000000005,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.1091917409252188,Inf,200,103.13606456099998,1
144,NaN,0.2804,500,0.10840881220502248,Inf,500,0.10840881220502248,Inf,500.0,0.10911632170146088,Inf,200,103.85531675699998,1
145,NaN,0.27805,500,0.10839623547152054,Inf,500,0.10839623547152054,Inf,500.0,0.1090204437972548,Inf,200,104.56296327899999,1
146,NaN,0.2883,500,0.10832609711423638,Inf,500,0.10832609711423638,Inf,500.0,0.10893235975152443,Inf,200,105.27753400299999,1
147,NaN,0.2861,500,0.10816356698726809,Inf,500,0.10816356698726809,Inf,500.0,0.108856168168469,Inf,200,105.99486234599999,1
148,NaN,0.2814,500,0.10805032983218027,Inf,500,0.10805032983218027,Inf,500.0,0.1087725064850255,Inf,200,106.703151114,1
149,NaN,0.2864,500,0.10805032983218027,Inf,500,0.10805032983218027,Inf,500.0,0.10869336498838678,Inf,200,107.42335320699999,1
150,NaN,0.28655,500,0.10805032983218027,Inf,500,0.10805032983218027,Inf,500.0,0.10859846958063288,Inf,200,108.148660873,1
151,NaN,0.297,500,0.10802447460116466,Inf,500,0.10802447460116466,Inf,500.0,0.10853566853082304,Inf,200,108.861154722,1
152,NaN,0.29664999999999997,500,0.10800131135823532,Inf,500,0.10800131135823532,Inf,500.0,0.10848942077459953,Inf,200,109.626595431,1
153,NaN,0.29485000000000006,500,0.10783525058101881,Inf,500,0.10783525058101881,Inf,500.0,0.10843514733151803,Inf,200,110.34840699,1
154,NaN,0.2991,500,0.10770486420641202,Inf,500,0.10770486420641202,Inf,500.0,0.10837175605848035,Inf,200,111.066696458,1
155,NaN,0.29715,500,0.10766953734367636,Inf,500,0.10766953734367636,Inf,500.0,0.10831299908397574,Inf,200,111.778264792,1
156,NaN,0.29765,500,0.10757174137763768,Inf,500,0.10757174137763768,Inf,500.0,0.10824734394888658,Inf,200,112.492850274,1
157,NaN,0.3014,500,0.10724970821110333,Inf,500,0.10724970821110333,Inf,500.0,0.10818537675071338,Inf,200,113.20881488500001,1
158,NaN,0.30545,500,0.10724970821110333,Inf,500,0.10724970821110333,Inf,500.0,0.10812679978763634,Inf,200,113.91736157900002,1
159,NaN,0.30410000000000004,500,0.10724970821110333,Inf,500,0.10724970821110333,Inf,500.0,0.1080682102881795,Inf,200,114.62984580300001,1
160,NaN,0.30455000000000004,500,0.10724970821110333,Inf,500,0.10724970821110333,Inf,500.0,0.10799927751826799,Inf,200,115.34654986400001,1
161,NaN,0.3059,500,0.10719747512008776,Inf,500,0.10719747512008776,Inf,500.0,0.10793574928687835,Inf,200,116.05684621500001,1
162,NaN,0.30605000000000004,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.10787322792714642,Inf,200,116.76943438,1
163,NaN,0.3067,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.10782207639390634,Inf,200,117.485083001,1
164,NaN,0.30495,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.10776700195541801,Inf,200,118.196689831,1
165,NaN,0.30185,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.1076980848028515,Inf,200,118.91136225,1
166,NaN,0.3018,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.10763747405626069,Inf,200,119.625019649,1
167,NaN,0.29825,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.1075762935261387,Inf,200,120.34256485499999,1
168,NaN,0.2952,500,0.10714553559782576,Inf,500,0.10714553559782576,Inf,500.0,0.10752911434331351,Inf,200,121.053407533,1
169,NaN,0.2928,500,0.1067672386795493,Inf,500,0.1067672386795493,Inf,500.0,0.10747236899299673,Inf,200,121.770188267,1
170,NaN,0.29660000000000003,500,0.1067672386795493,Inf,500,0.1067672386795493,Inf,500.0,0.10742585431707086,Inf,200,122.48452416399999,1
171,NaN,0.30000000000000004,500,0.1067672386795493,Inf,500,0.1067672386795493,Inf,500.0,0.10737655308728045,Inf,200,123.25711010799999,1
172,NaN,0.29400000000000004,500,0.1066741287345953,Inf,500,0.1066741287345953,Inf,500.0,0.10732049459148754,Inf,200,123.971237483,1
173,NaN,0.29600000000000004,500,0.1066741287345953,Inf,500,0.1066741287345953,Inf,500.0,0.10725867193529917,Inf,200,124.684819174,1
174,NaN,0.30035000000000006,500,0.10660254197412494,Inf,500,0.10660254197412494,Inf,500.0,0.10718810841412027,Inf,200,125.391791048,1
175,NaN,0.29835000000000006,500,0.10659060210505655,Inf,500,0.10659060210505655,Inf,500.0,0.10712908130339277,Inf,200,126.107195538,1
176,NaN,0.30085000000000006,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.1070778648977083,Inf,200,126.823072571,1
177,NaN,0.29975,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.10702966408610229,Inf,200,127.535155151,1
178,NaN,0.2968,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.10697546900848148,Inf,200,128.242254063,1
179,NaN,0.29675000000000007,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.10692487751913853,Inf,200,128.95814007799999,1
180,NaN,0.29565,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.10686975177247944,Inf,200,129.685867557,1
181,NaN,0.29290000000000005,500,0.1063574972515443,Inf,500,0.1063574972515443,Inf,500.0,0.1068257009030378,Inf,200,130.406476427,1
182,NaN,0.29190000000000005,500,0.10630922518823993,Inf,500,0.10630922518823993,Inf,500.0,0.10678265034351629,Inf,200,131.12345285,1
183,NaN,0.29255000000000003,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.10673709109556817,Inf,200,131.843611313,1
184,NaN,0.29,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.10669601335099539,Inf,200,132.552857035,1
185,NaN,0.28845,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.10665942550727159,Inf,200,133.26762344899998,1
186,NaN,0.28695,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.10662488823418644,Inf,200,133.98484432299998,1
187,NaN,0.2889,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.1065775404135479,Inf,200,134.69362039099997,1
188,NaN,0.28605,500,0.10610542636144052,Inf,500,0.10610542636144052,Inf,500.0,0.1065393970810619,Inf,200,135.41131829899996,1
189,NaN,0.29114999999999996,500,0.1060322978728753,Inf,500,0.1060322978728753,Inf,500.0,0.10650550022484773,Inf,200,136.12661788699995,1
190,NaN,0.28655,500,0.1060322978728753,Inf,500,0.1060322978728753,Inf,500.0,0.10646543621019516,Inf,200,136.87598670799994,1
191,NaN,0.29085,500,0.1060322978728753,Inf,500,0.1060322978728753,Inf,500.0,0.10641832141332133,Inf,200,137.58983626799994,1
192,NaN,0.2888,500,0.10586569840851381,Inf,500,0.10586569840851381,Inf,500.0,0.10638309414114502,Inf,200,138.30585573599996,1
193,NaN,0.28775000000000006,500,0.10586569840851381,Inf,500,0.10586569840851381,Inf,500.0,0.10634606688087299,Inf,200,139.02006299099995,1
