generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
50,NaN,1.4488500000000002,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.024681060969006543,Inf,200,50.62635085700001,1
51,NaN,1.41175,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.02417597007988735,Inf,200,51.63286794600001,1
52,NaN,1.37775,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.02362493899777564,Inf,200,52.63516841600001,1
53,NaN,1.31185,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.023199023239421773,Inf,200,53.63579109200001,1
54,NaN,1.3317500000000002,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.022742158435508853,Inf,200,54.63567528300001,1
55,NaN,1.2836500000000002,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.022277222473787172,Inf,200,55.64211345600001,1
56,NaN,1.205675,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.021870808065059553,Inf,200,56.71205050500001,1
57,NaN,1.176575,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.02150749384095198,Inf,200,57.71294682500001,1
58,NaN,1.156375,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.021165228001808967,Inf,200,58.71374177200001,1
59,NaN,1.1633000000000002,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.99,0.02084240777477631,Inf,200,59.71764785500001,1
60,NaN,1.1473250000000002,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.020495169554911295,Inf,200,60.72181603300001,1
61,NaN,1.155875,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.020171714270149185,Inf,200,61.72689336400001,1
62,NaN,1.141025,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.019864460031385,Inf,200,62.73554218200001,1
63,NaN,1.130625,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,699.995,0.019586361153016395,Inf,200,63.74311567300001,1
64,NaN,1.1072500000000003,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.019313664756677215,Inf,200,64.75174716800001,1
65,NaN,1.1597,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.019029619785728098,Inf,200,65.759170202,1
66,NaN,1.08745,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.01874020586285312,Inf,200,66.76446567800001,1
67,NaN,1.1170499999999999,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.018412970817340054,Inf,200,67.770367469,1
68,NaN,1.0183,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.018110440417385975,Inf,200,68.77790438800001,1
69,NaN,1.0378,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.01788972810814999,Inf,200,69.785416925,1
70,NaN,1.0063,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.017663946409557686,Inf,200,70.79077367400001,1
71,NaN,0.9970500000000001,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.01744108505080076,Inf,200,71.799093991,1
72,NaN,0.9672,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.017254879549797243,Inf,200,72.807318709,1
73,NaN,0.8822,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.017070677553087606,Inf,200,73.811885324,1
74,NaN,0.8418000000000001,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.01689286830327209,Inf,200,74.815565563,1
75,NaN,0.80405,700,0.01492059274572623,Inf,700,0.01492059274572623,Inf,700.0,0.016744726646520613,Inf,200,75.82799150100001,1
76,NaN,0.80715,700,0.014911257099203249,Inf,700,0.014911257099203249,Inf,700.0,0.016605626988710657,Inf,200,76.83504240500001,1
77,NaN,0.78215,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.01646069494215288,Inf,200,77.83700314600001,1
78,NaN,0.7879999999999999,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.016318887791948945,Inf,200,78.84775770700001,1
79,NaN,0.78095,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.016206041383631246,Inf,200,79.91893305100001,1
80,NaN,0.80655,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.016071270089434788,Inf,200,80.92469304800001,1
81,NaN,0.7192000000000001,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.015960111599461157,Inf,200,81.93180682900001,1
82,NaN,0.7203,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.015862716235735364,Inf,200,82.93670386900001,1
83,NaN,0.6750000000000002,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.01577046173920117,Inf,200,83.94073281900002,1
84,NaN,0.6794499999999999,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.01569701198947636,Inf,200,84.94554228000001,1
85,NaN,0.7702000000000001,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.015616066835872877,Inf,200,85.953185063,1
86,NaN,0.7767000000000001,700,0.01484582542619347,Inf,700,0.01484582542619347,Inf,700.0,0.015542913050490244,Inf,200,86.95732052000001,1
87,NaN,0.7470500000000001,700,0.014708378358252262,Inf,700,0.014708378358252262,Inf,700.0,0.015467814520207528,Inf,200,87.95908268400001,1
88,NaN,0.8189250000000001,700,0.014708378358252262,Inf,700,0.014708378358252262,Inf,699.995,0.015400026785138344,Inf,200,88.96564340200001,1
89,NaN,0.819625,700,0.014684917560133171,Inf,700,0.014684917560133171,Inf,699.995,0.015328201808696911,Inf,200,89.97101779500001,1
90,NaN,0.85615,700,0.014684917560133171,Inf,700,0.014684917560133171,Inf,700.0,0.015270683270617544,Inf,200,90.97431243000001,1
91,NaN,0.9011500000000001,700,0.014684917560133171,Inf,700,0.014684917560133171,Inf,700.0,0.015214689135402897,Inf,200,91.97710533200001,1
92,NaN,0.8996999999999999,700,0.014634086108575662,Inf,700,0.014634086108575662,Inf,700.0,0.015153835565780038,Inf,200,92.98015006300001,1
93,NaN,0.8747999999999999,700,0.014576448242396291,Inf,700,0.014576448242396291,Inf,700.0,0.015082312982193877,Inf,200,93.99534580500001,1
94,NaN,0.8662000000000001,700,0.014576448242396291,Inf,700,0.014576448242396291,Inf,700.0,0.015025314047466088,Inf,200,95.00655526400001,1
95,NaN,0.8583500000000001,700,0.014576448242396291,Inf,700,0.014576448242396291,Inf,700.0,0.014965231361354851,Inf,200,96.00859620500002,1
96,NaN,0.81975,700,0.014541616515058585,Inf,700,0.014541616515058585,Inf,700.0,0.014910882710577066,Inf,200,97.01380827300002,1
97,NaN,0.8053999999999999,700,0.014539068321729328,Inf,700,0.014539068321729328,Inf,700.0,0.014858899138748376,Inf,200,98.01673045700002,1
98,NaN,0.7786,700,0.014317628527752644,Inf,700,0.014317628527752644,Inf,700.0,0.014798759776293843,Inf,200,99.01961350300002,1
99,NaN,0.7756000000000001,700,0.014317628527752644,Inf,700,0.014317628527752644,Inf,700.0,0.0147523854934417,Inf,200,100.02685015100002,1
100,NaN,0.7563500000000001,700,0.014317628527752644,Inf,700,0.014317628527752644,Inf,700.0,0.01470513589188154,Inf,200,101.03219246400002,1
101,NaN,0.7553500000000001,700,0.014317628527752644,Inf,700,0.014317628527752644,Inf,700.0,0.014665660710877786,Inf,200,102.03476048300001,1
102,NaN,0.73265,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.01462246907138353,Inf,200,103.09816696800002,1
103,NaN,0.7073500000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.01459218171328081,Inf,200,104.10343870500002,1
104,NaN,0.69595,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.0145622234866428,Inf,200,105.10851924400002,1
105,NaN,0.71155,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014537501671221767,Inf,200,106.10871621600002,1
106,NaN,0.69695,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014514170948622023,Inf,200,107.10999076100002,1
107,NaN,0.6616500000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014491630310807208,Inf,200,108.11700573500002,1
108,NaN,0.6578500000000002,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014469554569460948,Inf,200,109.12403354100002,1
109,NaN,0.6455500000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014444620402208947,Inf,200,110.12610335400002,1
110,NaN,0.624,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014410638502849602,Inf,200,111.13132857500003,1
111,NaN,0.6160500000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014385515842340747,Inf,200,112.13385200200003,1
112,NaN,0.6096,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014364081696502105,Inf,200,113.13544927400002,1
113,NaN,0.60365,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014342763497112117,Inf,200,114.13810070100003,1
114,NaN,0.5927,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.01431555180905577,Inf,200,115.14995015800002,1
115,NaN,0.58135,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014292173242707335,Inf,200,116.15061806800003,1
116,NaN,0.6061,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014271568495915947,Inf,200,117.15356976600003,1
117,NaN,0.59895,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.01424946825164728,Inf,200,118.15751498700003,1
118,NaN,0.5877000000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014224008266731019,Inf,200,119.15953122700003,1
119,NaN,0.5742,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014203179889260993,Inf,200,120.16108102000003,1
120,NaN,0.56305,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014180393487512028,Inf,200,121.16353002200003,1
121,NaN,0.5507000000000001,700,0.013969129442107915,Inf,700,0.013969129442107915,Inf,700.0,0.014159482172186712,Inf,200,122.16821244600003,1
122,NaN,0.526,700,0.013927645958657356,Inf,700,0.013927645958657356,Inf,700.0,0.014137048055465083,Inf,200,123.17602878300002,1
123,NaN,0.49395000000000006,700,0.013899981314015155,Inf,700,0.013899981314015155,Inf,700.0,0.014121167545434363,Inf,200,124.18555788200003,1
124,NaN,0.48475,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.014100273156919203,Inf,200,125.18874986000003,1
125,NaN,0.46685000000000004,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.01407841101899446,Inf,200,126.24718359700003,1
126,NaN,0.4579,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.01406082844071182,Inf,200,127.24673287000003,1
127,NaN,0.4578,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.014045975104906398,Inf,200,128.25096617200003,1
128,NaN,0.4436,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.014030641421184384,Inf,200,129.25219901300002,1
129,NaN,0.4321000000000001,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.014012730788576516,Inf,200,130.25304143900001,1
130,NaN,0.42394999999999994,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.013995937573590243,Inf,200,131.25648717200002,1
131,NaN,0.41100000000000003,700,0.013849982931431429,Inf,700,0.013849982931431429,Inf,700.0,0.01398332611485691,Inf,200,132.25954120600002,1
132,NaN,0.39415,700,0.013796325324879764,Inf,700,0.013796325324879764,Inf,700.0,0.013968463296837923,Inf,200,133.25912255900002,1
133,NaN,0.395,700,0.013796325324879764,Inf,700,0.013796325324879764,Inf,700.0,0.01395414099145333,Inf,200,134.263467178,1
134,NaN,0.38800000000000007,700,0.013796325324879764,Inf,700,0.013796325324879764,Inf,700.0,0.013940441446051484,Inf,200,135.264383067,1
135,NaN,0.38315,700,0.013796325324879764,Inf,700,0.013796325324879764,Inf,700.0,0.013928925782512282,Inf,200,136.26886723500002,1
136,NaN,0.39070000000000005,700,0.013796325324879764,Inf,700,0.013796325324879764,Inf,700.0,0.013911864443028556,Inf,200,137.27137815100002,1
137,NaN,0.4004,700,0.013758707022527855,Inf,700,0.013758707022527855,Inf,700.0,0.013898332648590554,Inf,200,138.28328599500003,1
138,NaN,0.39050000000000007,700,0.013758707022527855,Inf,700,0.013758707022527855,Inf,700.0,0.01388611558255089,Inf,200,139.28521658000003,1
139,NaN,0.38815,700,0.01371677037878501,Inf,700,0.01371677037878501,Inf,700.0,0.013873938568020413,Inf,200,140.28497020400002,1
140,NaN,0.39099999999999996,700,0.01371677037878501,Inf,700,0.01371677037878501,Inf,700.0,0.013864594532923968,Inf,200,141.285368639,1
141,NaN,0.38234999999999997,700,0.01371677037878501,Inf,700,0.01371677037878501,Inf,700.0,0.013852845371463767,Inf,200,142.285389812,1
142,NaN,0.3983,700,0.01371677037878501,Inf,700,0.01371677037878501,Inf,700.0,0.013838458363946437,Inf,200,143.288015575,1
143,NaN,0.4101000000000001,700,0.01371677037878501,Inf,700,0.01371677037878501,Inf,700.0,0.013827316699243662,Inf,200,144.29145970300002,1
144,NaN,0.40704999999999997,700,0.013713430859651968,Inf,700,0.013713430859651968,Inf,700.0,0.013815822186010263,Inf,200,145.292011803,1
145,NaN,0.40900000000000003,700,0.013708670281617166,Inf,700,0.013708670281617166,Inf,700.0,0.013804511344643921,Inf,200,146.29460997700002,1
146,NaN,0.40800000000000003,700,0.013647613269819827,Inf,700,0.013647613269819827,Inf,700.0,0.013789559042501606,Inf,200,147.29646838200003,1
147,NaN,0.3986500000000001,700,0.013647613269819827,Inf,700,0.013647613269819827,Inf,700.0,0.013776442536017626,Inf,200,148.29595221200003,1
148,NaN,0.3971,700,0.013647613269819827,Inf,700,0.013647613269819827,Inf,700.0,0.01376518824724105,Inf,200,149.35680254900004,1
149,NaN,0.3908500000000001,700,0.013613910715860413,Inf,700,0.013613910715860413,Inf,700.0,0.013751689263498396,Inf,200,150.35747206200003,1
150,NaN,0.38530000000000003,700,0.013613910715860413,Inf,700,0.013613910715860413,Inf,700.0,0.013741943643259978,Inf,200,151.36220132300002,1
151,NaN,0.38155,700,0.013613910715860413,Inf,700,0.013613910715860413,Inf,700.0,0.013729964648226217,Inf,200,152.37163225600003,1
152,NaN,0.3783000000000001,700,0.013606030430383697,Inf,700,0.013606030430383697,Inf,700.0,0.013719556513751181,Inf,200,153.37609140200001,1
153,NaN,0.3763,700,0.013585770749936424,Inf,700,0.013585770749936424,Inf,700.0,0.013707572392236588,Inf,200,154.37768707,1
154,NaN,0.36225,700,0.01357862806946808,Inf,700,0.01357862806946808,Inf,700.0,0.013695813745111095,Inf,200,155.386770574,1
155,NaN,0.3607,700,0.01357862806946808,Inf,700,0.01357862806946808,Inf,700.0,0.01368695640240705,Inf,200,156.386325622,1
156,NaN,0.35035000000000005,700,0.01357862806946808,Inf,700,0.01357862806946808,Inf,700.0,0.013677774612202693,Inf,200,157.38654408899998,1
157,NaN,0.33644999999999997,700,0.01357862806946808,Inf,700,0.01357862806946808,Inf,700.0,0.013666629957958355,Inf,200,158.384343068,1
158,NaN,0.33295,700,0.01355440778660857,Inf,700,0.01355440778660857,Inf,700.0,0.013656991737255179,Inf,200,159.38609240099998,1
159,NaN,0.33675,700,0.01355440778660857,Inf,700,0.01355440778660857,Inf,700.0,0.01364778268692088,Inf,200,160.38262228699998,1
160,NaN,0.3263,700,0.013542522430316643,Inf,700,0.013542522430316643,Inf,700.0,0.013637700192778943,Inf,200,161.37861707599998,1
161,NaN,0.32455,700,0.013542522430316643,Inf,700,0.013542522430316643,Inf,700.0,0.01362877786263914,Inf,200,162.373756607,1
162,NaN,0.32715000000000005,700,0.013535197531729994,Inf,700,0.013535197531729994,Inf,700.0,0.013620664175239314,Inf,200,163.369701672,1
163,NaN,0.32585000000000003,700,0.013518804395675751,Inf,700,0.013518804395675751,Inf,700.0,0.01361247987872685,Inf,200,164.364171689,1
164,NaN,0.32915000000000005,700,0.013506415572643867,Inf,700,0.013506415572643867,Inf,700.0,0.013603382445426089,Inf,200,165.361704402,1
165,NaN,0.33370000000000005,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.013595789108287942,Inf,200,166.360543741,1
166,NaN,0.33340000000000003,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.01358794888698186,Inf,200,167.36892982199998,1
167,NaN,0.32995,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.013578863107628578,Inf,200,168.364050747,1
168,NaN,0.3333,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.013572129839429993,Inf,200,169.36227478799998,1
169,NaN,0.33545,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.01356569242130032,Inf,200,170.35749419899997,1
170,NaN,0.33770000000000006,700,0.013492594014415785,Inf,700,0.013492594014415785,Inf,700.0,0.013557625242550032,Inf,200,171.34971667899998,1
171,NaN,0.33295,700,0.013484018166721574,Inf,700,0.013484018166721574,Inf,700.0,0.013549695376364985,Inf,200,172.40602767,1
172,NaN,0.33215000000000006,700,0.01345112623844966,Inf,700,0.01345112623844966,Inf,700.0,0.013542145952479639,Inf,200,173.399877899,1
173,NaN,0.32665000000000005,700,0.01345112623844966,Inf,700,0.01345112623844966,Inf,700.0,0.013534501047936041,Inf,200,174.388756982,1
174,NaN,0.32400000000000007,700,0.013449360547757454,Inf,700,0.013449360547757454,Inf,700.0,0.013527525875305044,Inf,200,175.37983676599998,1
175,NaN,0.33025000000000004,700,0.013441748676992651,Inf,700,0.013441748676992651,Inf,700.0,0.01352015185564976,Inf,200,176.375095956,1
176,NaN,0.33165,700,0.013441748676992651,Inf,700,0.013441748676992651,Inf,700.0,0.01351161190738125,Inf,200,177.369146365,1
177,NaN,0.33315000000000006,700,0.01343915103537315,Inf,700,0.01343915103537315,Inf,700.0,0.013503877084596182,Inf,200,178.362225707,1
178,NaN,0.33094999999999997,700,0.01343915103537315,Inf,700,0.01343915103537315,Inf,700.0,0.013496711327874673,Inf,200,179.356144908,1
179,NaN,0.33025,700,0.0134134124763903,Inf,700,0.0134134124763903,Inf,700.0,0.013486960662401307,Inf,200,180.350010535,1
180,NaN,0.3245,700,0.013372172548738246,Inf,700,0.013372172548738246,Inf,700.0,0.013479355837902243,Inf,200,181.345406386,1
181,NaN,0.32425,700,0.013372172548738246,Inf,700,0.013372172548738246,Inf,700.0,0.013471193497790777,Inf,200,182.34820409900001,1
182,NaN,0.32375,700,0.013372172548738246,Inf,700,0.013372172548738246,Inf,700.0,0.013465222878656409,Inf,200,183.343905355,1
183,NaN,0.32805,700,0.013368356422868351,Inf,700,0.013368356422868351,Inf,700.0,0.013459453071858267,Inf,200,184.33752204,1
184,NaN,0.32985,700,0.013368356422868351,Inf,700,0.013368356422868351,Inf,700.0,0.013453031708827065,Inf,200,185.333859124,1
185,NaN,0.34090000000000004,700,0.013368356422868351,Inf,700,0.013368356422868351,Inf,700.0,0.013447411865179166,Inf,200,186.32812639500003,1
186,NaN,0.33349999999999996,700,0.013368356422868351,Inf,700,0.013368356422868351,Inf,700.0,0.013441570569717048,Inf,200,187.32484523300002,1
187,NaN,0.34255,700,0.013368356422868351,Inf,700,0.013368356422868351,Inf,700.0,0.013435203738906588,Inf,200,188.32279274200002,1
188,NaN,0.32970000000000005,700,0.013342101549420515,Inf,700,0.013342101549420515,Inf,700.0,0.013428004928900457,Inf,200,189.31919719500002,1
189,NaN,0.3258500000000001,700,0.013342101549420515,Inf,700,0.013342101549420515,Inf,700.0,0.013418754418637283,Inf,200,190.312280065,1
190,NaN,0.322,700,0.013342101549420515,Inf,700,0.013342101549420515,Inf,700.0,0.013410841500582218,Inf,200,191.30769933500002,1
191,NaN,0.32275000000000004,700,0.01332108563736908,Inf,700,0.01332108563736908,Inf,700.0,0.01340260850450403,Inf,200,192.29975371400002,1
