generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
45,NaN,0.41652500000000003,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,99.995,0.02500859788356207,Inf,200,6.456800022,1
46,NaN,0.40582499999999994,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,99.985,0.02427619820365426,Inf,200,6.5973041750000005,1
47,NaN,0.39487500000000003,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,99.985,0.023582457897236744,Inf,200,6.737880829000001,1
48,NaN,0.3847,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,99.99,0.02291441202580185,Inf,200,6.885496838000001,1
49,NaN,0.37560000000000004,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.02236624775587505,Inf,200,7.028867355000001,1
50,NaN,0.3626,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.021909828574955336,Inf,200,7.169576821000001,1
51,NaN,0.3517,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.021420356501323026,Inf,200,7.31067157,1
52,NaN,0.34590000000000004,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.020947066687040522,Inf,200,7.4524592510000005,1
53,NaN,0.3442,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.020498790969638782,Inf,200,7.593091724000001,1
54,NaN,0.33590000000000003,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.020035991130002855,Inf,200,7.734028638000001,1
55,NaN,0.33025000000000004,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.019613267533533253,Inf,200,7.878919756000001,1
56,NaN,0.31375,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.019222305414076424,Inf,200,8.020554094000001,1
57,NaN,0.31315000000000004,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.018849150812474638,Inf,200,8.161965795,1
58,NaN,0.30445,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.018511535482443633,Inf,200,8.305192914000001,1
59,NaN,0.29350000000000004,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.018215482350187807,Inf,200,8.447223121,1
60,NaN,0.28725,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01796889019333271,Inf,200,8.588049680000001,1
61,NaN,0.2712,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01769599821230083,Inf,200,8.731898833,1
62,NaN,0.27215,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01741579485913691,Inf,200,8.878161058,1
63,NaN,0.26775,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.017202608515258674,Inf,200,9.025741779,1
64,NaN,0.26645,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.017004175891459326,Inf,200,9.169138602,1
65,NaN,0.26375,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01681347072197343,Inf,200,9.312620117,1
66,NaN,0.262,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01666226187263398,Inf,200,9.45388457,1
67,NaN,0.25630000000000003,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.016501123821869104,Inf,200,9.595374225999999,1
68,NaN,0.24535,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.016341753580370058,Inf,200,9.737502278,1
69,NaN,0.23634999999999998,100,0.014586062402054048,Inf,100,0.014586062402054048,Inf,100.0,0.01619694697563039,Inf,200,9.880579582,1
70,NaN,0.24135,100,0.014480463044893753,Inf,100,0.014480463044893753,Inf,100.0,0.016047526132226358,Inf,200,10.025889988,1
71,NaN,0.2336,100,0.014480463044893753,Inf,100,0.014480463044893753,Inf,100.0,0.01591838634980066,Inf,200,10.167410762,1
72,NaN,0.23405,100,0.014473828898544107,Inf,100,0.014473828898544107,Inf,100.0,0.01578935270543936,Inf,200,10.308763756,1
73,NaN,0.23399999999999999,100,0.014473828898544107,Inf,100,0.014473828898544107,Inf,100.0,0.01569749152063763,Inf,200,10.451975797,1
74,NaN,0.23172500000000004,100,0.014473828898544107,Inf,100,0.014473828898544107,Inf,99.995,0.015592809385509889,Inf,200,10.593226455,1
75,NaN,0.230775,100,0.014473828898544107,Inf,100,0.014473828898544107,Inf,99.995,0.0154942947821852,Inf,200,10.73386374,1
76,NaN,0.22532500000000003,100,0.014473828898544107,Inf,100,0.014473828898544107,Inf,99.995,0.015384243654910243,Inf,200,10.876892603,1
77,NaN,0.22285,100,0.014344457098513192,Inf,100,0.014344457098513192,Inf,100.0,0.015296193358813699,Inf,200,11.022744523,1
78,NaN,0.21890000000000004,100,0.014058010111179133,Inf,100,0.014058010111179133,Inf,100.0,0.015176761332222254,Inf,200,11.164133769,1
79,NaN,0.20759999999999998,100,0.014058010111179133,Inf,100,0.014058010111179133,Inf,100.0,0.015111085139043716,Inf,200,11.305722873999999,1
80,NaN,0.20980000000000001,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.015040170346813259,Inf,200,11.448531667,1
81,NaN,0.21350000000000002,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.014969077045424556,Inf,200,11.589835257999999,1
82,NaN,0.20770000000000002,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.01490079054663622,Inf,200,11.731069556,1
83,NaN,0.2058,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.01482169473895985,Inf,200,11.873559793,1
84,NaN,0.2115,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.014759175245816316,Inf,200,12.02045079,1
85,NaN,0.21314999999999998,100,0.01404213256250929,Inf,100,0.01404213256250929,Inf,100.0,0.014696615657148393,Inf,200,12.161929219,1
86,NaN,0.21400000000000002,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014624429489541325,Inf,200,12.303244037999999,1
87,NaN,0.21309999999999998,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014571958534039696,Inf,200,12.443957673999998,1
88,NaN,0.21375,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014515717907841034,Inf,200,12.584825936999998,1
89,NaN,0.2173,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014452713543964666,Inf,200,12.727580835999998,1
90,NaN,0.21674999999999997,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014384518671373143,Inf,200,12.871143513999998,1
91,NaN,0.21405000000000002,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014335703830336333,Inf,200,13.017390019999999,1
92,NaN,0.21025,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014276808336580236,Inf,200,13.158157230999999,1
93,NaN,0.20670000000000002,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014246673931552392,Inf,200,13.299016832,1
94,NaN,0.20345,100,0.013719943866589717,Inf,100,0.013719943866589717,Inf,100.0,0.014207006843191629,Inf,200,13.440029135,1
95,NaN,0.20395000000000002,100,0.01358725629498904,Inf,100,0.01358725629498904,Inf,100.0,0.014154539252020143,Inf,200,13.580553819,1
96,NaN,0.20175000000000004,100,0.01358725629498904,Inf,100,0.01358725629498904,Inf,100.0,0.014104175662416927,Inf,200,13.722288888,1
97,NaN,0.19810000000000003,100,0.01354204798116802,Inf,100,0.01354204798116802,Inf,100.0,0.014051702519780013,Inf,200,13.862689741999999,1
98,NaN,0.1974,100,0.01354204798116802,Inf,100,0.01354204798116802,Inf,100.0,0.014007233220168575,Inf,200,14.007236318999999,1
99,NaN,0.19905,100,0.0134864761516652,Inf,100,0.0134864761516652,Inf,100.0,0.013965979998932551,Inf,200,14.149829533999998,1
100,NaN,0.19310000000000002,100,0.0134864761516652,Inf,100,0.0134864761516652,Inf,100.0,0.01392686277280099,Inf,200,14.290322779999999,1
101,NaN,0.19219999999999998,100,0.01347643391876406,Inf,100,0.01347643391876406,Inf,100.0,0.013879183171240659,Inf,200,14.430824687999998,1
102,NaN,0.18885000000000002,100,0.01347643391876406,Inf,100,0.01347643391876406,Inf,100.0,0.013827550479114001,Inf,200,14.570179407999998,1
103,NaN,0.18375,100,0.01347643391876406,Inf,100,0.01347643391876406,Inf,100.0,0.01378465739047813,Inf,200,14.713209233999997,1
104,NaN,0.18430000000000002,100,0.013466843510749163,Inf,100,0.013466843510749163,Inf,100.0,0.013746959137815252,Inf,200,14.853234107999997,1
105,NaN,0.18185,100,0.013466843510749163,Inf,100,0.013466843510749163,Inf,100.0,0.01370927802022793,Inf,200,14.991689940999997,1
106,NaN,0.1782,100,0.013438471341503956,Inf,100,0.013438471341503956,Inf,100.0,0.01367533298389169,Inf,200,15.137883514999997,1
107,NaN,0.17554999999999998,100,0.013393532664187737,Inf,100,0.013393532664187737,Inf,100.0,0.013633213928873376,Inf,200,15.277697943999996,1
108,NaN,0.1721,100,0.013393532664187737,Inf,100,0.013393532664187737,Inf,100.0,0.013601912062468403,Inf,200,15.415716843999997,1
109,NaN,0.16905,100,0.013316136873471631,Inf,100,0.013316136873471631,Inf,100.0,0.013562671432447302,Inf,200,15.555340074999997,1
110,NaN,0.16495,100,0.013298757571815877,Inf,100,0.013298757571815877,Inf,100.0,0.013529506921009883,Inf,200,15.696334091999997,1
111,NaN,0.1607,100,0.013298757571815877,Inf,100,0.013298757571815877,Inf,100.0,0.01349454309481167,Inf,200,15.835360631999997,1
112,NaN,0.1545,100,0.013281343312969781,Inf,100,0.013281343312969781,Inf,100.0,0.013469117059099171,Inf,200,15.975259752999996,1
113,NaN,0.14965,100,0.013281343312969781,Inf,100,0.013281343312969781,Inf,100.0,0.013441149672605122,Inf,200,16.121358689999997,1
114,NaN,0.14655,100,0.013281343312969781,Inf,100,0.013281343312969781,Inf,100.0,0.0134147654050171,Inf,200,16.261764356999997,1
115,NaN,0.1453,100,0.013154897823838874,Inf,100,0.013154897823838874,Inf,100.0,0.013389843343503587,Inf,200,16.399825602999996,1
116,NaN,0.14715,100,0.013154897823838874,Inf,100,0.013154897823838874,Inf,100.0,0.013370350659251877,Inf,200,16.540971358999997,1
117,NaN,0.14415,100,0.013154897823838874,Inf,100,0.013154897823838874,Inf,100.0,0.013351026108794375,Inf,200,16.682137004999998,1
118,NaN,0.1429,100,0.013154897823838874,Inf,100,0.013154897823838874,Inf,100.0,0.013329614733497766,Inf,200,16.822225078,1
119,NaN,0.14029999999999998,100,0.013154897823838874,Inf,100,0.013154897823838874,Inf,100.0,0.01331239651660218,Inf,200,16.960716841,1
120,NaN,0.14325,100,0.013154482769175314,Inf,100,0.013154482769175314,Inf,100.0,0.013296367881443642,Inf,200,17.105934536,1
121,NaN,0.13995000000000002,100,0.013154482769175314,Inf,100,0.013154482769175314,Inf,100.0,0.013282296938239372,Inf,200,17.24598732,1
122,NaN,0.1446,100,0.013143707008602703,Inf,100,0.013143707008602703,Inf,100.0,0.013267789198974892,Inf,200,17.384926922000002,1
123,NaN,0.14490000000000003,100,0.013143707008602703,Inf,100,0.013143707008602703,Inf,100.0,0.013255007674612034,Inf,200,17.52352872,1
124,NaN,0.14345,100,0.013143707008602703,Inf,100,0.013143707008602703,Inf,100.0,0.013241106401294708,Inf,200,17.665442156,1
125,NaN,0.14565,100,0.013124538341724659,Inf,100,0.013124538341724659,Inf,100.0,0.013227452527601187,Inf,200,17.805327803,1
126,NaN,0.14730000000000001,100,0.013113143249329409,Inf,100,0.013113143249329409,Inf,100.0,0.013214279136314466,Inf,200,17.945016798,1
127,NaN,0.14785,100,0.013113143249329409,Inf,100,0.013113143249329409,Inf,100.0,0.01320230881040597,Inf,200,18.087632469000003,1
128,NaN,0.15345000000000003,100,0.013109940341819499,Inf,100,0.013109940341819499,Inf,100.0,0.013189117974283524,Inf,200,18.227990657000003,1
129,NaN,0.15220000000000003,100,0.01307749869196042,Inf,100,0.01307749869196042,Inf,100.0,0.013172818181744738,Inf,200,18.369524904000002,1
130,NaN,0.15560000000000002,100,0.013039653953364864,Inf,100,0.013039653953364864,Inf,100.0,0.013156628750592165,Inf,200,18.507775424000002,1
131,NaN,0.1586,100,0.012984819189111516,Inf,100,0.012984819189111516,Inf,100.0,0.01314334947522156,Inf,200,18.654957709,1
132,NaN,0.15825,100,0.012984819189111516,Inf,100,0.012984819189111516,Inf,100.0,0.013131377112588905,Inf,200,18.795265531000002,1
133,NaN,0.15830000000000002,100,0.012984819189111516,Inf,100,0.012984819189111516,Inf,100.0,0.013119428071140906,Inf,200,18.937481162,1
134,NaN,0.15975,100,0.012984819189111516,Inf,100,0.012984819189111516,Inf,100.0,0.013107232653151646,Inf,200,19.077888433000002,1
135,NaN,0.15825000000000003,100,0.012984819189111516,Inf,100,0.012984819189111516,Inf,100.0,0.013094944749045106,Inf,200,19.223532152,1
136,NaN,0.16200000000000003,100,0.01293947743633506,Inf,100,0.01293947743633506,Inf,100.0,0.013082002527000878,Inf,200,19.363379945000002,1
137,NaN,0.1619,100,0.01293947743633506,Inf,100,0.01293947743633506,Inf,100.0,0.013066524998288283,Inf,200,19.501802736000002,1
138,NaN,0.16385000000000002,100,0.012935547022838839,Inf,100,0.012935547022838839,Inf,100.0,0.013052018488897692,Inf,200,19.641886959,1
139,NaN,0.16545,100,0.012935547022838839,Inf,100,0.012935547022838839,Inf,100.0,0.013038209979821929,Inf,200,19.782571723,1
140,NaN,0.16005000000000003,100,0.012935547022838839,Inf,100,0.012935547022838839,Inf,100.0,0.013024114204375232,Inf,200,19.924728326,1
141,NaN,0.15715,100,0.012880292793195814,Inf,100,0.012880292793195814,Inf,100.0,0.01300986901789512,Inf,200,20.063324991,1
142,NaN,0.15315,100,0.012880292793195814,Inf,100,0.012880292793195814,Inf,100.0,0.012997834044616258,Inf,200,20.208537552000003,1
143,NaN,0.1512,100,0.012877377450484031,Inf,100,0.012877377450484031,Inf,100.0,0.012984608068198351,Inf,200,20.34869588,1
144,NaN,0.15109999999999998,100,0.012877377450484031,Inf,100,0.012877377450484031,Inf,100.0,0.012971200881212636,Inf,200,20.49007101,1
145,NaN,0.15155000000000002,100,0.012854812341955858,Inf,100,0.012854812341955858,Inf,100.0,0.012959429657981381,Inf,200,20.6305418,1
146,NaN,0.15100000000000002,100,0.012854812341955858,Inf,100,0.012854812341955858,Inf,100.0,0.012948630058606702,Inf,200,20.769080720999998,1
147,NaN,0.14685000000000004,100,0.012850611571833375,Inf,100,0.012850611571833375,Inf,100.0,0.012937655410000104,Inf,200,20.908540021999997,1
148,NaN,0.14505,100,0.012850611571833375,Inf,100,0.012850611571833375,Inf,100.0,0.012928095077088475,Inf,200,21.048731072999995,1
149,NaN,0.14385,100,0.012846642245935149,Inf,100,0.012846642245935149,Inf,100.0,0.01291917958690102,Inf,200,21.192298883999996,1
150,NaN,0.14340000000000003,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.012907100323896447,Inf,200,21.332176831999995,1
151,NaN,0.14435,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.012897851433039387,Inf,200,21.472258488999994,1
152,NaN,0.14405,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.012889398370267414,Inf,200,21.613752315999996,1
153,NaN,0.14305,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.01288078608651448,Inf,200,21.753109281999997,1
154,NaN,0.1441,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.0128737453467172,Inf,200,21.893049144999996,1
155,NaN,0.14545000000000002,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.012866631337437363,Inf,200,22.032925808999995,1
156,NaN,0.1484,100,0.012790533338842603,Inf,100,0.012790533338842603,Inf,100.0,0.012858979505955407,Inf,200,22.177617708999996,1
157,NaN,0.14855000000000002,100,0.012773546587355225,Inf,100,0.012773546587355225,Inf,100.0,0.012850030208405418,Inf,200,22.316552819999995,1
158,NaN,0.14595000000000002,100,0.012773546587355225,Inf,100,0.012773546587355225,Inf,100.0,0.01284402027900484,Inf,200,22.456143970999996,1
159,NaN,0.14745,100,0.012773546587355225,Inf,100,0.012773546587355225,Inf,100.0,0.01283681911913839,Inf,200,22.597201507999998,1
160,NaN,0.14845,100,0.012773546587355225,Inf,100,0.012773546587355225,Inf,100.0,0.012830254165277935,Inf,200,22.735279114999997,1
161,NaN,0.14795000000000003,100,0.012773546587355225,Inf,100,0.012773546587355225,Inf,100.0,0.012822996326459248,Inf,200,22.873645444999998,1
162,NaN,0.1444,100,0.012755022300741466,Inf,100,0.012755022300741466,Inf,100.0,0.01281615007770064,Inf,200,23.013538791,1
163,NaN,0.1421,100,0.012755022300741466,Inf,100,0.012755022300741466,Inf,100.0,0.01281019029134512,Inf,200,23.157010041,1
164,NaN,0.1393,100,0.012750153136219265,Inf,100,0.012750153136219265,Inf,100.0,0.012804374501825661,Inf,200,23.298043196,1
165,NaN,0.1393,100,0.012737304408349087,Inf,100,0.012737304408349087,Inf,100.0,0.012798467008227716,Inf,200,23.436184323,1
166,NaN,0.14145,100,0.012718883202630524,Inf,100,0.012718883202630524,Inf,100.0,0.012790690979213046,Inf,200,23.578124385,1
167,NaN,0.14475000000000002,100,0.012718883202630524,Inf,100,0.012718883202630524,Inf,100.0,0.012783543712744578,Inf,200,23.717731575,1
168,NaN,0.14404999999999998,100,0.012718883202630524,Inf,100,0.012718883202630524,Inf,100.0,0.012775490464325839,Inf,200,23.856687217999998,1
169,NaN,0.14145,100,0.012718883202630524,Inf,100,0.012718883202630524,Inf,100.0,0.012768256172543084,Inf,200,23.995199191999998,1
170,NaN,0.14165,100,0.012700441870355862,Inf,100,0.012700441870355862,Inf,100.0,0.012760978188031737,Inf,200,24.135162472999998,1
171,NaN,0.13895,100,0.012700441870355862,Inf,100,0.012700441870355862,Inf,100.0,0.0127559825835757,Inf,200,24.283281178,1
172,NaN,0.1385,100,0.012700441870355862,Inf,100,0.012700441870355862,Inf,100.0,0.012749005494808422,Inf,200,24.421630183999998,1
173,NaN,0.13315000000000002,100,0.012698276243945419,Inf,100,0.012698276243945419,Inf,100.0,0.012743029916545663,Inf,200,24.561660191999998,1
174,NaN,0.1321,100,0.012683687205042177,Inf,100,0.012683687205042177,Inf,100.0,0.012736753808420527,Inf,200,24.702084785999997,1
175,NaN,0.13315000000000002,100,0.012683687205042177,Inf,100,0.012683687205042177,Inf,100.0,0.012731411900879468,Inf,200,24.842402232999998,1
176,NaN,0.13555,100,0.012669938849684278,Inf,100,0.012669938849684278,Inf,100.0,0.01272621271495407,Inf,200,24.981072682999997,1
177,NaN,0.13465000000000002,100,0.012668856098218334,Inf,100,0.012668856098218334,Inf,100.0,0.012721305014607012,Inf,200,25.120014531,1
178,NaN,0.13425,100,0.012668856098218334,Inf,100,0.012668856098218334,Inf,100.0,0.012716051193844797,Inf,200,25.265294462,1
179,NaN,0.13655,100,0.012668856098218334,Inf,100,0.012668856098218334,Inf,100.0,0.012710710858699806,Inf,200,25.405273463,1
180,NaN,0.1365,100,0.012668856098218334,Inf,100,0.012668856098218334,Inf,100.0,0.012705338724855972,Inf,200,25.547060824,1
181,NaN,0.13695000000000002,100,0.012653069863603681,Inf,100,0.012653069863603681,Inf,100.0,0.012699869087281901,Inf,200,25.685748275999998,1
182,NaN,0.13515,100,0.012650233300755626,Inf,100,0.012650233300755626,Inf,100.0,0.012693902972531663,Inf,200,25.825574895,1
183,NaN,0.13585,100,0.012650233300755626,Inf,100,0.012650233300755626,Inf,100.0,0.01268904817119839,Inf,200,25.965173102999998,1
184,NaN,0.13465000000000002,100,0.012633080840206897,Inf,100,0.012633080840206897,Inf,100.0,0.012683890406572276,Inf,200,26.103690529999998,1
185,NaN,0.1337,100,0.012633080840206897,Inf,100,0.012633080840206897,Inf,100.0,0.012679005896319501,Inf,200,26.247090561999997,1
186,NaN,0.13505000000000003,100,0.01261164498166585,Inf,100,0.01261164498166585,Inf,100.0,0.01267272421178635,Inf,200,26.387239586999996,1
187,NaN,0.13720000000000002,100,0.01261164498166585,Inf,100,0.01261164498166585,Inf,100.0,0.012667916120951458,Inf,200,26.529254716999997,1
188,NaN,0.13645,100,0.01261164498166585,Inf,100,0.01261164498166585,Inf,100.0,0.012663427462585496,Inf,200,26.667869346999996,1
189,NaN,0.13655,100,0.012608896292786751,Inf,100,0.012608896292786751,Inf,100.0,0.01266008716854739,Inf,200,26.807202251999996,1
190,NaN,0.13625,100,0.012608896292786751,Inf,100,0.012608896292786751,Inf,100.0,0.012654947399654995,Inf,200,26.947196971999997,1
191,NaN,0.1345,100,0.012605587886445557,Inf,100,0.012605587886445557,Inf,100.0,0.012648439046746084,Inf,200,27.087119832999996,1
192,NaN,0.13385,100,0.012593858392708351,Inf,100,0.012593858392708351,Inf,100.0,0.012642526067191169,Inf,200,27.230925998999997,1
