generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
13,NaN,3.9899750000000007,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.09193197428345747,Inf,200,15.559920494000002,1
14,NaN,3.9899750000000007,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.08943762414639873,Inf,200,16.691614145000003,1
15,NaN,3.9889250000000005,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.08678123899001815,Inf,200,17.818572440000004,1
16,NaN,3.9875750000000005,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.08299172132665858,Inf,200,18.962753945000003,1
17,NaN,3.9799000000000007,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.07990563991262749,Inf,200,20.094845390000003,1
18,NaN,3.9809,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.0758004226443551,Inf,200,21.227549887000002,1
19,NaN,3.9827000000000004,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.07130673644967729,Inf,200,22.359022826,1
20,NaN,3.9756500000000004,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.06735464116401446,Inf,200,23.497618529,1
21,NaN,3.9763,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.06359930659895512,Inf,200,24.636978382,1
22,NaN,3.965475,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.06038732357147949,Inf,200,25.777559848,1
23,NaN,3.9666,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.05713499321062774,Inf,200,26.924397271,1
24,NaN,3.92755,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.05359536566915412,Inf,200,28.085177384,1
25,NaN,3.8952500000000003,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.050738396676647785,Inf,200,29.230963861000003,1
26,NaN,3.8331999999999997,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.04824250359230312,Inf,200,30.378548432000002,1
27,NaN,3.7589250000000005,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.04608588399915391,Inf,200,31.528161112000003,1
28,NaN,3.7348000000000003,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.043981616961243655,Inf,200,32.681315444000006,1
29,NaN,3.715,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.04186068740733234,Inf,200,33.832257527,1
30,NaN,3.7011000000000003,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.03995193697845744,Inf,200,34.986854184,1
31,NaN,3.6264499999999997,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.03790667549294785,Inf,200,36.138064778,1
32,NaN,3.4695500000000004,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,800.0,0.03636021635653901,Inf,200,37.289984985000004,1
33,NaN,3.437875,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.0352814634946336,Inf,200,38.442165042000006,1
34,NaN,3.368125,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.03381811769293385,Inf,200,39.59577523400001,1
35,NaN,3.13055,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.03233074522413005,Inf,200,40.75771761200001,1
36,NaN,2.937875,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.030958124467075396,Inf,200,41.91236848500001,1
37,NaN,2.873375,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.029881955629913623,Inf,200,43.07841327700001,1
38,NaN,2.650675,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.02877707777316953,Inf,200,44.234123116000006,1
39,NaN,2.485675,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.027860326446117804,Inf,200,45.38746383400001,1
40,NaN,2.3939749999999997,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.995,0.02705760213043031,Inf,200,46.545188630000006,1
41,NaN,2.34405,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.026205912366936156,Inf,200,47.700695081000006,1
42,NaN,2.2234,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.025430663023965187,Inf,200,48.854872771000004,1
43,NaN,2.13525,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.02460611214960831,Inf,200,50.012871211000004,1
44,NaN,2.03945,800,0.01450533448165761,Inf,800,0.01450533448165761,Inf,799.99,0.023908632272579635,Inf,200,51.169461973000004,1
45,NaN,2.0362999999999998,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,799.99,0.022981386995550218,Inf,200,52.324629336,1
46,NaN,2.0041,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,799.99,0.02225274938690487,Inf,200,53.49820431,1
47,NaN,1.9317250000000001,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,799.995,0.021497213120350866,Inf,200,54.686036039,1
48,NaN,1.866675,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,799.995,0.020758438204671128,Inf,200,55.842345137,1
49,NaN,1.783075,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,799.995,0.02016279589081581,Inf,200,57.009188726000005,1
50,NaN,1.72315,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.01957547877601256,Inf,200,58.16152661700001,1
51,NaN,1.61365,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.018979444017914175,Inf,200,59.31321969700001,1
52,NaN,1.5180500000000001,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.018511323100593936,Inf,200,60.47008731000001,1
53,NaN,1.4848000000000001,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.0180456503296609,Inf,200,61.624391396000014,1
54,NaN,1.3752499999999999,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.01764822778641181,Inf,200,62.77938648900001,1
55,NaN,1.3392,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.01727116593875693,Inf,200,63.93123900700001,1
56,NaN,1.3000999999999998,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.016939494964117823,Inf,200,65.08202806700001,1
57,NaN,1.2786,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.016629521953301963,Inf,200,66.23636615800001,1
58,NaN,1.23035,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.01634066869160861,Inf,200,67.38753376500001,1
59,NaN,1.21865,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.016105198340809576,Inf,200,68.54017385100002,1
60,NaN,1.3029,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.01591630614526042,Inf,200,69.69259707600003,1
61,NaN,1.26625,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.015738515890961303,Inf,200,70.84033082000002,1
62,NaN,1.19005,800,0.014245265178289864,Inf,800,0.014245265178289864,Inf,800.0,0.015607403040084173,Inf,200,71.99938822700003,1
63,NaN,1.1956499999999999,800,0.014161198960844527,Inf,800,0.014161198960844527,Inf,800.0,0.01544824606561173,Inf,200,73.15435926000002,1
64,NaN,1.21685,800,0.014161198960844527,Inf,800,0.014161198960844527,Inf,800.0,0.015323882069566535,Inf,200,74.31233877200002,1
65,NaN,1.13365,800,0.014161198960844527,Inf,800,0.014161198960844527,Inf,800.0,0.015204149588829548,Inf,200,75.46438826300002,1
66,NaN,1.05995,800,0.014161198960844527,Inf,800,0.014161198960844527,Inf,800.0,0.015082359945312518,Inf,200,76.61212810200001,1
67,NaN,1.128125,800,0.01387493491267876,Inf,800,0.01387493491267876,Inf,799.995,0.014979840922030353,Inf,200,77.75901428700001,1
68,NaN,1.0604749999999998,800,0.01387493491267876,Inf,800,0.01387493491267876,Inf,799.995,0.014894508696408858,Inf,200,78.90926247500002,1
69,NaN,1.008625,800,0.01387493491267876,Inf,800,0.01387493491267876,Inf,799.995,0.014805816508218446,Inf,200,80.05757334100002,1
70,NaN,0.9485750000000001,800,0.01387493491267876,Inf,800,0.01387493491267876,Inf,799.995,0.01473704889109178,Inf,200,81.20673914400003,1
71,NaN,0.870325,800,0.01387493491267876,Inf,800,0.01387493491267876,Inf,799.995,0.014651898466293313,Inf,200,82.35754199900002,1
72,NaN,0.7575,800,0.01383539568648379,Inf,800,0.01383539568648379,Inf,800.0,0.014575688746465143,Inf,200,83.50500851400002,1
73,NaN,0.7038,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.01448728228552454,Inf,200,84.65305985200003,1
74,NaN,0.6743000000000001,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014415530369223994,Inf,200,85.80046284800002,1
75,NaN,0.6074,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014371737287491587,Inf,200,86.95302305600002,1
76,NaN,0.5489,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014318176171019638,Inf,200,88.09849001400002,1
77,NaN,0.5165000000000001,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014266216616745445,Inf,200,89.24806451800002,1
78,NaN,0.48190000000000005,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014213383871179668,Inf,200,90.39339256800002,1
79,NaN,0.48945,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.01416255033391633,Inf,200,91.54903118900002,1
80,NaN,0.46950000000000003,800,0.013777386408048941,Inf,800,0.013777386408048941,Inf,800.0,0.014116498416430857,Inf,200,92.69197760600002,1
81,NaN,0.42414999999999997,800,0.013776842396751204,Inf,800,0.013776842396751204,Inf,800.0,0.014072526217419225,Inf,200,93.83966130400002,1
82,NaN,0.37347500000000006,800,0.013737910013139848,Inf,800,0.013737910013139848,Inf,799.995,0.014025919171374555,Inf,200,94.98719454600001,1
83,NaN,0.35590000000000005,800,0.013737910013139848,Inf,800,0.013737910013139848,Inf,799.99,0.01398635986268818,Inf,200,96.12981791600001,1
84,NaN,0.32745,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.99,0.01395299524586529,Inf,200,97.27825132800001,1
85,NaN,0.303275,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.995,0.013930829477659327,Inf,200,98.42388574400002,1
86,NaN,0.28452500000000003,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.995,0.01390333113249347,Inf,200,99.56553227200001,1
87,NaN,0.28752500000000003,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.995,0.013874180779775423,Inf,200,100.71149454800002,1
88,NaN,0.26315000000000005,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,800.0,0.01385052486693093,Inf,200,101.85538669000002,1
89,NaN,0.23860000000000003,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,800.0,0.013830302353114039,Inf,200,103.00029962200001,1
90,NaN,0.22017500000000007,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.995,0.013814995434528458,Inf,200,104.14210270200002,1
91,NaN,0.22402500000000003,800,0.013687716012642093,Inf,800,0.013687716012642093,Inf,799.995,0.013798116830371356,Inf,200,105.28786896800001,1
92,NaN,0.21792500000000004,800,0.01367557579271983,Inf,800,0.01367557579271983,Inf,799.995,0.013781466847735123,Inf,200,106.43214639300001,1
93,NaN,0.224525,800,0.013640844067076113,Inf,800,0.013640844067076113,Inf,799.995,0.013770553381324642,Inf,200,107.57791009200001,1
94,NaN,0.21610000000000004,800,0.013607929596617913,Inf,800,0.013607929596617913,Inf,800.0,0.013755925994532703,Inf,200,108.72266647400001,1
95,NaN,0.23055,800,0.013607929596617913,Inf,800,0.013607929596617913,Inf,800.0,0.01374193556047037,Inf,200,109.871591996,1
96,NaN,0.25515000000000004,800,0.013592272541043454,Inf,800,0.013592272541043454,Inf,800.0,0.013729572024388816,Inf,200,111.014972779,1
97,NaN,0.2569,800,0.013592272541043454,Inf,800,0.013592272541043454,Inf,800.0,0.01371927813906369,Inf,200,112.156525954,1
98,NaN,0.25495,800,0.013592272541043454,Inf,800,0.013592272541043454,Inf,800.0,0.013708183496284068,Inf,200,113.298976733,1
99,NaN,0.2621,800,0.013571022264435089,Inf,800,0.013571022264435089,Inf,800.0,0.013694277020802226,Inf,200,114.44612308800001,1
100,NaN,0.26415000000000005,800,0.013571022264435089,Inf,800,0.013571022264435089,Inf,800.0,0.01368296741443522,Inf,200,115.58914714000001,1
101,NaN,0.25595,800,0.013571022264435089,Inf,800,0.013571022264435089,Inf,800.0,0.013673029903705572,Inf,200,116.73682698900001,1
102,NaN,0.27235000000000004,800,0.013571022264435089,Inf,800,0.013571022264435089,Inf,800.0,0.013663801468356176,Inf,200,117.88149515,1
103,NaN,0.27470000000000006,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.013651528254261618,Inf,200,119.02678630800001,1
104,NaN,0.28545000000000004,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.013642801967613027,Inf,200,120.17969747200002,1
105,NaN,0.31435,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.013634286033329016,Inf,200,121.32126380000001,1
106,NaN,0.32515,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.01362480514866248,Inf,200,122.463665496,1
107,NaN,0.343,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.013618795104688048,Inf,200,123.608966599,1
108,NaN,0.3538,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.01360832630619968,Inf,200,124.752264295,1
109,NaN,0.37085,800,0.013530254139555309,Inf,800,0.013530254139555309,Inf,800.0,0.013599119497691256,Inf,200,125.890503587,1
110,NaN,0.38355000000000006,800,0.013521305429821063,Inf,800,0.013521305429821063,Inf,800.0,0.013587671802337782,Inf,200,127.03046718899999,1
111,NaN,0.37455,800,0.013518167200531617,Inf,800,0.013518167200531617,Inf,800.0,0.01357976973350905,Inf,200,128.178675078,1
112,NaN,0.38400000000000006,800,0.013492841752645984,Inf,800,0.013492841752645984,Inf,800.0,0.01357224559850393,Inf,200,129.319679682,1
113,NaN,0.38765,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013563402784725773,Inf,200,130.465315382,1
114,NaN,0.3959500000000001,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.01355389788923784,Inf,200,131.605474032,1
115,NaN,0.38995,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013546695059124146,Inf,200,132.743152883,1
116,NaN,0.4008500000000001,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013539900471464184,Inf,200,133.88600402199998,1
117,NaN,0.3913,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013531971643044503,Inf,200,135.02110137999998,1
118,NaN,0.38880000000000003,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013524313048678007,Inf,200,136.15851171999998,1
119,NaN,0.36150000000000004,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013517921484239586,Inf,200,137.29646645999998,1
120,NaN,0.35705000000000003,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013510962355542904,Inf,200,138.43125937799996,1
121,NaN,0.35165,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013502484200688968,Inf,200,139.56759086099996,1
122,NaN,0.33505,800,0.013418125680231313,Inf,800,0.013418125680231313,Inf,800.0,0.013495229332183976,Inf,200,140.70410231399995,1
123,NaN,0.3218,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013484331728990422,Inf,200,141.84364726899994,1
124,NaN,0.32165,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013477366489709685,Inf,200,142.98516291099995,1
125,NaN,0.31655,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013466465254823081,Inf,200,144.12262072999994,1
126,NaN,0.32894999999999996,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013456366716637134,Inf,200,145.26943730099993,1
127,NaN,0.32925,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013448008652794757,Inf,200,146.40948527399993,1
128,NaN,0.33745,800,0.013377511620967545,Inf,800,0.013377511620967545,Inf,800.0,0.013441035383786557,Inf,200,147.55028007299993,1
129,NaN,0.35405000000000003,800,0.01334245974773601,Inf,800,0.01334245974773601,Inf,800.0,0.013431342181050309,Inf,200,148.68720183199991,1
130,NaN,0.37020000000000003,800,0.013338139410937509,Inf,800,0.013338139410937509,Inf,800.0,0.013421354940109058,Inf,200,149.82278520499992,1
131,NaN,0.35370000000000007,800,0.013298540627033532,Inf,800,0.013298540627033532,Inf,800.0,0.013412621000130985,Inf,200,150.9603787229999,1
132,NaN,0.34065000000000006,800,0.013298540627033532,Inf,800,0.013298540627033532,Inf,800.0,0.013403689701388978,Inf,200,152.1037450709999,1
133,NaN,0.33655,800,0.013298540627033532,Inf,800,0.013298540627033532,Inf,800.0,0.01339516424742102,Inf,200,153.2416529749999,1
134,NaN,0.3365000000000001,800,0.013298540627033532,Inf,800,0.013298540627033532,Inf,800.0,0.013387019260514358,Inf,200,154.3791640469999,1
135,NaN,0.34735,800,0.013298540627033532,Inf,800,0.013298540627033532,Inf,800.0,0.013379458845903493,Inf,200,155.5202324899999,1
136,NaN,0.34685000000000005,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.013370806854521888,Inf,200,156.6590428099999,1
137,NaN,0.34020000000000006,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.013361614343388662,Inf,200,157.7981440969999,1
138,NaN,0.34605,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.013351425579581015,Inf,200,158.93459973099988,1
139,NaN,0.3369,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.013343077628997401,Inf,200,160.0845004909999,1
140,NaN,0.32935000000000003,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.01333639819615591,Inf,200,161.22455263399988,1
141,NaN,0.3249,800,0.013253585810645225,Inf,800,0.013253585810645225,Inf,800.0,0.013329330010182723,Inf,200,162.36681670599987,1
142,NaN,0.32475000000000004,800,0.013224963186006073,Inf,800,0.013224963186006073,Inf,800.0,0.013321729231849771,Inf,200,163.50475251999987,1
143,NaN,0.3283,800,0.013224963186006073,Inf,800,0.013224963186006073,Inf,800.0,0.013313157181923545,Inf,200,164.64713977999986,1
144,NaN,0.33275000000000005,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013304157771209649,Inf,200,165.78388894799986,1
145,NaN,0.3297,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.01329746776554462,Inf,200,166.92667560599986,1
146,NaN,0.3281,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013287031620416287,Inf,200,168.06137549099986,1
147,NaN,0.33459999999999995,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013277651740522462,Inf,200,169.20262294199986,1
148,NaN,0.33399999999999996,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013269910608812734,Inf,200,170.34451456299988,1
149,NaN,0.31055000000000005,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013261811398314387,Inf,200,171.49075080399987,1
150,NaN,0.31975000000000003,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.013252580566191925,Inf,200,172.62829620199986,1
151,NaN,0.32659999999999995,800,0.013190014077322896,Inf,800,0.013190014077322896,Inf,800.0,0.01324481021026104,Inf,200,173.77667251199986,1
152,NaN,0.3138,800,0.013177048432436294,Inf,800,0.013177048432436294,Inf,800.0,0.01323775808760631,Inf,200,174.92872520999987,1
153,NaN,0.29755000000000004,800,0.013177048432436294,Inf,800,0.013177048432436294,Inf,800.0,0.013231290969331629,Inf,200,176.06811810499985,1
154,NaN,0.30310000000000004,800,0.013152826506918316,Inf,800,0.013152826506918316,Inf,800.0,0.013224108182393052,Inf,200,177.20986728999986,1
155,NaN,0.29645000000000005,800,0.013148164646002042,Inf,800,0.013148164646002042,Inf,800.0,0.013217150006323262,Inf,200,178.34718170999986,1
156,NaN,0.29935,800,0.013148164646002042,Inf,800,0.013148164646002042,Inf,800.0,0.013211287080542011,Inf,200,179.48520927299987,1
157,NaN,0.30945,800,0.013148164646002042,Inf,800,0.013148164646002042,Inf,800.0,0.013204856896691139,Inf,200,180.61971571399988,1
158,NaN,0.3163500000000001,800,0.013145628983345231,Inf,800,0.013145628983345231,Inf,800.0,0.01319841260270176,Inf,200,181.7566875179999,1
159,NaN,0.31370000000000003,800,0.013142192633737983,Inf,800,0.013142192633737983,Inf,800.0,0.013191741868067541,Inf,200,182.9002357599999,1
160,NaN,0.32825000000000004,800,0.013134639989078397,Inf,800,0.013134639989078397,Inf,800.0,0.013185503143348837,Inf,200,184.0331644979999,1
161,NaN,0.31975000000000003,800,0.013134639989078397,Inf,800,0.013134639989078397,Inf,800.0,0.013180442230406432,Inf,200,185.1712193289999,1
162,NaN,0.31515,800,0.01310245982935526,Inf,800,0.01310245982935526,Inf,800.0,0.013174201978061358,Inf,200,186.3051566679999,1
163,NaN,0.30835,800,0.01310245982935526,Inf,800,0.01310245982935526,Inf,800.0,0.013168995803781615,Inf,200,187.44089659199992,1
164,NaN,0.30410000000000004,800,0.01310245982935526,Inf,800,0.01310245982935526,Inf,800.0,0.013165108974529915,Inf,200,188.58012940699993,1
165,NaN,0.31355000000000005,800,0.01310245982935526,Inf,800,0.01310245982935526,Inf,800.0,0.013158893454546183,Inf,200,189.72049016199992,1
166,NaN,0.32280000000000003,800,0.013094680716212588,Inf,800,0.013094680716212588,Inf,800.0,0.013152971478563464,Inf,200,190.85877725299991,1
167,NaN,0.322,800,0.013094680716212588,Inf,800,0.013094680716212588,Inf,800.0,0.013146014139740744,Inf,200,191.99479338799992,1
168,NaN,0.31335,800,0.01308274022728471,Inf,800,0.01308274022728471,Inf,800.0,0.013140016351036319,Inf,200,193.13842664299992,1
169,NaN,0.32185,800,0.013059718873399333,Inf,800,0.013059718873399333,Inf,800.0,0.013134006003033463,Inf,200,194.27834019999992,1
170,NaN,0.32730000000000004,800,0.013059718873399333,Inf,800,0.013059718873399333,Inf,800.0,0.013127810445906557,Inf,200,195.41545764799992,1
171,NaN,0.333,800,0.013045006688422145,Inf,800,0.013045006688422145,Inf,800.0,0.013120210113659188,Inf,200,196.5497276579999,1
172,NaN,0.337,800,0.013045006688422145,Inf,800,0.013045006688422145,Inf,800.0,0.013113125110475436,Inf,200,197.6842985799999,1
173,NaN,0.3386,800,0.01304186310539172,Inf,800,0.01304186310539172,Inf,800.0,0.013107055878901852,Inf,200,198.82333795199992,1
174,NaN,0.33704999999999996,800,0.01304186310539172,Inf,800,0.01304186310539172,Inf,800.0,0.013099928525147702,Inf,200,199.9578838529999,1
175,NaN,0.3267,800,0.01298185917005405,Inf,800,0.01298185917005405,Inf,800.0,0.013093256861678521,Inf,200,201.0957616009999,1
176,NaN,0.33215000000000006,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013087030516331167,Inf,200,202.2386698429999,1
177,NaN,0.3391,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013081708413487755,Inf,200,203.38600707499992,1
178,NaN,0.3279000000000001,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013075316135660375,Inf,200,204.52694559399993,1
179,NaN,0.33725,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013069005164485345,Inf,200,205.66308684099994,1
180,NaN,0.33510000000000006,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013063566335749495,Inf,200,206.79937501599994,1
181,NaN,0.33375,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013056870986331176,Inf,200,207.93294856599994,1
182,NaN,0.3281,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013050849074595838,Inf,200,209.06692343899994,1
183,NaN,0.32545,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013044888051753824,Inf,200,210.19866681399995,1
184,NaN,0.3143500000000001,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013039854430119473,Inf,200,211.33820086199995,1
185,NaN,0.30835,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013035357250515696,Inf,200,212.47576358299995,1
186,NaN,0.3057,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013029663644708075,Inf,200,213.60623786599996,1
187,NaN,0.3033,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.013025096864117552,Inf,200,214.74102725499995,1
188,NaN,0.309,800,0.012970313700159827,Inf,800,0.012970313700159827,Inf,800.0,0.01301977086318986,Inf,200,215.87129879199995,1
189,NaN,0.31665000000000004,800,0.012967767999561463,Inf,800,0.012967767999561463,Inf,800.0,0.013014427692099846,Inf,200,217.00477513799996,1
190,NaN,0.3249,800,0.01295455466723219,Inf,800,0.01295455466723219,Inf,800.0,0.013008807307249293,Inf,200,218.13948881699994,1
191,NaN,0.3206,800,0.01295455466723219,Inf,800,0.01295455466723219,Inf,800.0,0.01300486339132837,Inf,200,219.27243744499995,1
