generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
42,NaN,0.24762500000000004,100,0.09151506285853862,Inf,100,0.09151506285853862,Inf,99.995,0.09589176266979596,Inf,200,6.0470697609999995,1
43,NaN,0.260375,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09527362009001213,Inf,200,6.188016616,1
44,NaN,0.257725,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09467014872882268,Inf,200,6.328561505,1
45,NaN,0.253825,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09417221108354804,Inf,200,6.4693672069999995,1
46,NaN,0.251125,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09363579127766472,Inf,200,6.6172822149999995,1
47,NaN,0.26332500000000003,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09315930422833206,Inf,200,6.757354242,1
48,NaN,0.263575,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09270615888466036,Inf,200,6.897710179,1
49,NaN,0.267775,100,0.08835390683088636,Inf,100,0.08835390683088636,Inf,99.995,0.09220207939306445,Inf,200,7.042943278,1
50,NaN,0.280975,100,0.0855425385761233,Inf,100,0.0855425385761233,Inf,99.995,0.09168208188321122,Inf,200,7.184709463,1
51,NaN,0.28557499999999997,100,0.0855425385761233,Inf,100,0.0855425385761233,Inf,99.995,0.09124191579210474,Inf,200,7.3250156749999995,1
52,NaN,0.277125,100,0.08530813244163965,Inf,100,0.08530813244163965,Inf,99.995,0.09078467572580116,Inf,200,7.466896706999999,1
53,NaN,0.27625,100,0.08530813244163965,Inf,100,0.08530813244163965,Inf,100.0,0.09036746136377807,Inf,200,7.617428180999999,1
54,NaN,0.2746,100,0.08530813244163965,Inf,100,0.08530813244163965,Inf,100.0,0.08997568739132365,Inf,200,7.757930404,1
55,NaN,0.2793,100,0.08530813244163965,Inf,100,0.08530813244163965,Inf,100.0,0.08960063060955088,Inf,200,7.8988140609999995,1
56,NaN,0.28424999999999995,100,0.08530813244163965,Inf,100,0.08530813244163965,Inf,100.0,0.08919983982554902,Inf,200,8.04234434,1
57,NaN,0.28859999999999997,100,0.08458213882968016,Inf,100,0.08458213882968016,Inf,100.0,0.08885071568729075,Inf,200,8.183711447,1
58,NaN,0.2846,100,0.08458213882968016,Inf,100,0.08458213882968016,Inf,100.0,0.08847678586778496,Inf,200,8.324502713000001,1
59,NaN,0.28785,100,0.08409291976228182,Inf,100,0.08409291976228182,Inf,100.0,0.08810551735242605,Inf,200,8.465547734000001,1
60,NaN,0.29185,100,0.08409291976228182,Inf,100,0.08409291976228182,Inf,100.0,0.0877266493610481,Inf,200,8.616999911,1
61,NaN,0.28975,100,0.08409291976228182,Inf,100,0.08409291976228182,Inf,100.0,0.08731125233967968,Inf,200,8.758589655,1
62,NaN,0.28105,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.0869300738532342,Inf,200,8.899373542,1
63,NaN,0.2711,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.08658444047884985,Inf,200,9.042165653,1
64,NaN,0.2634,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.08628698694291832,Inf,200,9.184311348,1
65,NaN,0.25775,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.0859358484515011,Inf,200,9.325029149999999,1
66,NaN,0.2546,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.0856537202836933,Inf,200,9.466552487,1
67,NaN,0.25005000000000005,100,0.08234543613318479,Inf,100,0.08234543613318479,Inf,100.0,0.08531363664570119,Inf,200,9.610926797,1
68,NaN,0.24895,100,0.08159873474944851,Inf,100,0.08159873474944851,Inf,100.0,0.08499459951633279,Inf,200,9.758102996,1
69,NaN,0.24805,100,0.08053703462475516,Inf,100,0.08053703462475516,Inf,100.0,0.0846384337443345,Inf,200,9.899427115,1
70,NaN,0.2412,100,0.07947839649070375,Inf,100,0.07947839649070375,Inf,100.0,0.08429146989659715,Inf,200,10.041998193,1
71,NaN,0.23405,100,0.07947839649070375,Inf,100,0.07947839649070375,Inf,100.0,0.08401221381895625,Inf,200,10.183594352,1
72,NaN,0.2304,100,0.07947839649070375,Inf,100,0.07947839649070375,Inf,100.0,0.08377279283996535,Inf,200,10.325210081,1
73,NaN,0.22375,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.08344983677149274,Inf,200,10.466876817,1
74,NaN,0.22519999999999998,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.08322016297920884,Inf,200,10.611394847,1
75,NaN,0.22127499999999997,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,99.995,0.0829155130067479,Inf,200,10.761265146,1
76,NaN,0.222225,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,99.995,0.08261806778138406,Inf,200,10.903567071,1
77,NaN,0.21710000000000002,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.08232406062749316,Inf,200,11.044949575999999,1
78,NaN,0.21289999999999998,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.0819752097779083,Inf,200,11.185877502999999,1
79,NaN,0.2073,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.08173165528384446,Inf,200,11.328600321999998,1
80,NaN,0.20555000000000004,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.0814861058893483,Inf,200,11.470257433999999,1
81,NaN,0.2034,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.081190076901411,Inf,200,11.611005392,1
82,NaN,0.20049999999999998,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.081015477209688,Inf,200,11.760524091999999,1
83,NaN,0.19700000000000004,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.08078514660529051,Inf,200,11.901685883999999,1
84,NaN,0.19842500000000002,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,99.995,0.08057137488144259,Inf,200,12.044185102999998,1
85,NaN,0.19544999999999998,100,0.07777674212614775,Inf,100,0.07777674212614775,Inf,100.0,0.0803737815609034,Inf,200,12.185240389999999,1
86,NaN,0.19455000000000003,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.08021710390640316,Inf,200,12.327131687999998,1
87,NaN,0.19130000000000003,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.0800273380077534,Inf,200,12.467665349999997,1
88,NaN,0.18830000000000002,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.07986765488612625,Inf,200,12.609227825999998,1
89,NaN,0.18594999999999998,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.07969520489056768,Inf,200,12.756831013999998,1
90,NaN,0.18594999999999998,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.07953531445546344,Inf,200,12.899233029999998,1
91,NaN,0.18025,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.0793709959423966,Inf,200,13.039053867999998,1
92,NaN,0.1824,100,0.07733212381545246,Inf,100,0.07733212381545246,Inf,100.0,0.07924698373967566,Inf,200,13.179713604999998,1
93,NaN,0.17935,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.0790852339356654,Inf,200,13.321423648999998,1
94,NaN,0.18030000000000002,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.07896174537312586,Inf,200,13.462318212999998,1
95,NaN,0.18505000000000002,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.07884358774049953,Inf,200,13.603799845999998,1
96,NaN,0.18420000000000003,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.07871614989212063,Inf,200,13.753593152999997,1
97,NaN,0.1857,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.0786213549550015,Inf,200,13.895648059999997,1
98,NaN,0.18305,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.07853706131324398,Inf,200,14.036850914999997,1
99,NaN,0.17920000000000003,100,0.07728358559845716,Inf,100,0.07728358559845716,Inf,100.0,0.07841731525632444,Inf,200,14.177296996999997,1
100,NaN,0.17800000000000005,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07831420288230975,Inf,200,14.318486057999998,1
101,NaN,0.1818,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07822118814515462,Inf,200,14.459273152999998,1
102,NaN,0.18200000000000002,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07814248560074304,Inf,200,14.599945401999998,1
103,NaN,0.1779,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.0780556512663289,Inf,200,14.744046387999997,1
104,NaN,0.1813,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.077983032401168,Inf,200,14.891377855999998,1
105,NaN,0.1845,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.0778895343464126,Inf,200,15.032163347,1
106,NaN,0.18295000000000003,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07778530161800586,Inf,200,15.171903984999998,1
107,NaN,0.18580000000000002,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07770772057049524,Inf,200,15.312923983,1
108,NaN,0.18479999999999996,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07763877623030646,Inf,200,15.454460153,1
109,NaN,0.18345,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07757542642994823,Inf,200,15.596051501,1
110,NaN,0.18460000000000001,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.07748544602077453,Inf,200,15.736788231,1
111,NaN,0.18645,100,0.07633906633298654,Inf,100,0.07633906633298654,Inf,100.0,0.0774157820397763,Inf,200,15.88626651,1
112,NaN,0.18435,100,0.07627481558554788,Inf,100,0.07627481558554788,Inf,100.0,0.07734368012205048,Inf,200,16.026003619,1
113,NaN,0.1837,100,0.07624007686204144,Inf,100,0.07624007686204144,Inf,100.0,0.07729357657983857,Inf,200,16.166266203,1
114,NaN,0.18455000000000002,100,0.07624007686204144,Inf,100,0.07624007686204144,Inf,100.0,0.07724552415609268,Inf,200,16.307379555,1
115,NaN,0.18655000000000002,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07716586958597993,Inf,200,16.447677106,1
116,NaN,0.18969999999999998,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07710972179702275,Inf,200,16.588381114,1
117,NaN,0.1905,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07706001962800628,Inf,200,16.728729672,1
118,NaN,0.19219999999999998,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07699740198858371,Inf,200,16.877939118,1
119,NaN,0.19495,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07693407328122395,Inf,200,17.017548226,1
120,NaN,0.1978,100,0.07622341950900158,Inf,100,0.07622341950900158,Inf,100.0,0.07687447597574809,Inf,200,17.157818188,1
121,NaN,0.20115000000000002,100,0.07613848737137976,Inf,100,0.07613848737137976,Inf,100.0,0.07681925413180977,Inf,200,17.299816634,1
122,NaN,0.2026,100,0.07613848737137976,Inf,100,0.07613848737137976,Inf,100.0,0.07677283959314206,Inf,200,17.440862617,1
123,NaN,0.20525,100,0.07613848737137976,Inf,100,0.07613848737137976,Inf,100.0,0.07672086432890354,Inf,200,17.581849573,1
124,NaN,0.20705,100,0.07613848737137976,Inf,100,0.07613848737137976,Inf,100.0,0.07666603476396781,Inf,200,17.724618908,1
125,NaN,0.21020000000000003,100,0.07611627571913535,Inf,100,0.07611627571913535,Inf,100.0,0.07660405344302068,Inf,200,17.869003484,1
126,NaN,0.21155000000000002,100,0.0760535391874771,Inf,100,0.0760535391874771,Inf,100.0,0.0765586569387569,Inf,200,18.01503506,1
127,NaN,0.21255000000000002,100,0.07596840922256985,Inf,100,0.07596840922256985,Inf,100.0,0.0765212496978459,Inf,200,18.157235291,1
128,NaN,0.21365,100,0.07596840922256985,Inf,100,0.07596840922256985,Inf,100.0,0.07648368120954119,Inf,200,18.298074677,1
129,NaN,0.21350000000000002,100,0.07596840922256985,Inf,100,0.07596840922256985,Inf,100.0,0.07643969683115887,Inf,200,18.438471035,1
130,NaN,0.21350000000000002,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.07640300446626194,Inf,200,18.578535362,1
131,NaN,0.21335,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.0763660989236036,Inf,200,18.718592632,1
132,NaN,0.21275,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.07632901294526113,Inf,200,18.859379728,1
133,NaN,0.21265,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.07629249291131739,Inf,200,19.00715262,1
134,NaN,0.21155000000000002,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.07624742626473528,Inf,200,19.147218872,1
135,NaN,0.21015,100,0.07576699074205222,Inf,100,0.07576699074205222,Inf,100.0,0.07620365558690384,Inf,200,19.287033615,1
136,NaN,0.20920000000000002,100,0.07574323623324151,Inf,100,0.07574323623324151,Inf,100.0,0.07616181084650467,Inf,200,19.426656517999998,1
137,NaN,0.20850000000000002,100,0.07574323623324151,Inf,100,0.07574323623324151,Inf,100.0,0.07612292009246065,Inf,200,19.566844034,1
138,NaN,0.20925000000000002,100,0.07574323623324151,Inf,100,0.07574323623324151,Inf,100.0,0.07608268507350013,Inf,200,19.706960652,1
139,NaN,0.20875,100,0.07574323623324151,Inf,100,0.07574323623324151,Inf,100.0,0.07605056513886695,Inf,200,19.848011126,1
140,NaN,0.20305,100,0.07561465253093763,Inf,100,0.07561465253093763,Inf,100.0,0.07599867018017341,Inf,200,19.993807553,1
141,NaN,0.20305,100,0.07561465253093763,Inf,100,0.07561465253093763,Inf,100.0,0.07595514025946326,Inf,200,20.132049401,1
142,NaN,0.20225,100,0.07557476387500965,Inf,100,0.07557476387500965,Inf,100.0,0.07591787375232381,Inf,200,20.270785927,1
143,NaN,0.20079999999999998,100,0.07557476387500965,Inf,100,0.07557476387500965,Inf,100.0,0.07587962953788162,Inf,200,20.408364034999998,1
144,NaN,0.20155,100,0.07557476387500965,Inf,100,0.07557476387500965,Inf,100.0,0.07584429475894107,Inf,200,20.547200649999997,1
145,NaN,0.2021,100,0.07546829996845775,Inf,100,0.07546829996845775,Inf,100.0,0.07581012664810378,Inf,200,20.688010521999995,1
146,NaN,0.20185000000000003,100,0.07546829996845775,Inf,100,0.07546829996845775,Inf,100.0,0.0757750967195061,Inf,200,20.828125535999995,1
147,NaN,0.20370000000000002,100,0.0754444597004393,Inf,100,0.0754444597004393,Inf,100.0,0.07574223536374326,Inf,200,20.966585850999994,1
148,NaN,0.20285000000000003,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.07570708318008,Inf,200,21.113262560999996,1
149,NaN,0.20315000000000003,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.07567974674053704,Inf,200,21.252291978999995,1
150,NaN,0.20345,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.07565327020836186,Inf,200,21.390833777999994,1
151,NaN,0.20125,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.0756214266594581,Inf,200,21.529427545999994,1
152,NaN,0.19909999999999997,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.0755838109121095,Inf,200,21.667723287999994,1
153,NaN,0.198,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.07555718755157924,Inf,200,21.806324434999993,1
154,NaN,0.19689999999999996,100,0.07534395991770627,Inf,100,0.07534395991770627,Inf,100.0,0.07552909415266139,Inf,200,21.944523616999994,1
155,NaN,0.1946,100,0.07529857804874762,Inf,100,0.07529857804874762,Inf,100.0,0.07550060191325977,Inf,200,22.090824987999994,1
156,NaN,0.18774999999999997,100,0.07529857804874762,Inf,100,0.07529857804874762,Inf,100.0,0.07547412019756936,Inf,200,22.227994712999994,1
157,NaN,0.19135,100,0.07529857804874762,Inf,100,0.07529857804874762,Inf,100.0,0.07544943427864303,Inf,200,22.366120108999993,1
158,NaN,0.18905000000000002,100,0.07524110896348782,Inf,100,0.07524110896348782,Inf,100.0,0.07542313227709069,Inf,200,22.504351369999995,1
159,NaN,0.18460000000000001,100,0.07524110896348782,Inf,100,0.07524110896348782,Inf,100.0,0.07540426852891145,Inf,200,22.641535852999993,1
160,NaN,0.1816,100,0.07522968537917157,Inf,100,0.07522968537917157,Inf,100.0,0.07538286610138063,Inf,200,22.781226444999994,1
161,NaN,0.1784,100,0.07518915841182768,Inf,100,0.07518915841182768,Inf,100.0,0.07536086318340408,Inf,200,22.919098086999995,1
162,NaN,0.1765,100,0.07517289217536996,Inf,100,0.07517289217536996,Inf,100.0,0.07534080545265788,Inf,200,23.059366444999995,1
163,NaN,0.17965,100,0.07515756060375224,Inf,100,0.07515756060375224,Inf,100.0,0.07531744661485584,Inf,200,23.204727863999995,1
164,NaN,0.1765,100,0.07506779664066364,Inf,100,0.07506779664066364,Inf,100.0,0.07529578391328826,Inf,200,23.343487487999994,1
165,NaN,0.1764,100,0.07506779664066364,Inf,100,0.07506779664066364,Inf,100.0,0.07527778739034723,Inf,200,23.480655608999992,1
166,NaN,0.17215,100,0.07506779664066364,Inf,100,0.07506779664066364,Inf,100.0,0.07525946777598774,Inf,200,23.61781218199999,1
167,NaN,0.17174999999999996,100,0.07505742011739183,Inf,100,0.07505742011739183,Inf,100.0,0.07523919602230777,Inf,200,23.75723747099999,1
168,NaN,0.17055,100,0.07504386365716162,Inf,100,0.07504386365716162,Inf,100.0,0.07522427010009863,Inf,200,23.895856902999988,1
169,NaN,0.16555,100,0.07496608764212312,Inf,100,0.07496608764212312,Inf,100.0,0.07520448488501451,Inf,200,24.03322777199999,1
170,NaN,0.1636,100,0.07496608764212312,Inf,100,0.07496608764212312,Inf,100.0,0.07518149257923687,Inf,200,24.17909830499999,1
171,NaN,0.16269999999999998,100,0.07496608764212312,Inf,100,0.07496608764212312,Inf,100.0,0.07516109480024476,Inf,200,24.31795962299999,1
172,NaN,0.16465,100,0.07496608764212312,Inf,100,0.07496608764212312,Inf,100.0,0.07514237052806208,Inf,200,24.45542576999999,1
173,NaN,0.15955,100,0.07496608764212312,Inf,100,0.07496608764212312,Inf,100.0,0.07512039804170864,Inf,200,24.594228059999992,1
174,NaN,0.1578,100,0.07495019715194748,Inf,100,0.07495019715194748,Inf,100.0,0.07509841513989016,Inf,200,24.732913898999993,1
175,NaN,0.15400000000000003,100,0.07487258186745493,Inf,100,0.07487258186745493,Inf,100.0,0.07507852306838446,Inf,200,24.87156059999999,1
176,NaN,0.14725000000000002,100,0.07487258186745493,Inf,100,0.07487258186745493,Inf,100.0,0.07505552541460676,Inf,200,25.01030963699999,1
177,NaN,0.1471,100,0.07487258186745493,Inf,100,0.07487258186745493,Inf,100.0,0.0750317837592652,Inf,200,25.15764078399999,1
178,NaN,0.1454,100,0.07487258186745493,Inf,100,0.07487258186745493,Inf,100.0,0.07501447020890156,Inf,200,25.29645686899999,1
179,NaN,0.14554999999999998,100,0.0748207379646714,Inf,100,0.0748207379646714,Inf,100.0,0.07499769240148113,Inf,200,25.43462108299999,1
180,NaN,0.13855,100,0.0748207379646714,Inf,100,0.0748207379646714,Inf,100.0,0.07497810180883269,Inf,200,25.574062090999988,1
181,NaN,0.13225,100,0.0748207379646714,Inf,100,0.0748207379646714,Inf,100.0,0.0749595184761138,Inf,200,25.71342193599999,1
182,NaN,0.12739999999999999,100,0.07474514227070586,Inf,100,0.07474514227070586,Inf,100.0,0.07494249701962898,Inf,200,25.85260341399999,1
183,NaN,0.12300000000000001,100,0.07474514227070586,Inf,100,0.07474514227070586,Inf,100.0,0.07492704099567829,Inf,200,25.99165977899999,1
184,NaN,0.12195,100,0.07474514227070586,Inf,100,0.07474514227070586,Inf,100.0,0.07490974688055742,Inf,200,26.134172791999987,1
185,NaN,0.1168,100,0.07474514227070586,Inf,100,0.07474514227070586,Inf,100.0,0.07489603544031627,Inf,200,26.276801293999988,1
186,NaN,0.11775000000000002,100,0.07474514227070586,Inf,100,0.07474514227070586,Inf,100.0,0.07488226116445705,Inf,200,26.414926690999987,1
187,NaN,0.11780000000000002,100,0.07473969176130317,Inf,100,0.07473969176130317,Inf,100.0,0.07486701569984831,Inf,200,26.554069672999987,1
188,NaN,0.11615,100,0.07473969176130317,Inf,100,0.07473969176130317,Inf,100.0,0.074852599010311,Inf,200,26.693027551999986,1
189,NaN,0.1125,100,0.07473434604856025,Inf,100,0.07473434604856025,Inf,100.0,0.07484006444672008,Inf,200,26.832645321999987,1
190,NaN,0.11510000000000002,100,0.07471681198616292,Inf,100,0.07471681198616292,Inf,100.0,0.07482801080419729,Inf,200,26.972251542999988,1
191,NaN,0.11715,100,0.07469081729794663,Inf,100,0.07469081729794663,Inf,100.0,0.07481627024383837,Inf,200,27.112667469999987,1
192,NaN,0.1139,100,0.07469081729794663,Inf,100,0.07469081729794663,Inf,100.0,0.07480516085578172,Inf,200,27.260884993999987,1
