generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
49,NaN,2.179325,500,0.9111928531729429,Inf,500,0.9111928531729429,Inf,499.995,1.1041406806978542,Inf,200,35.252218662000004,1
50,NaN,2.20085,500,0.9111928531729429,Inf,500,0.9111928531729429,Inf,500.0,1.088635542213379,Inf,200,35.965790912,1
51,NaN,2.22045,500,0.8752703488655906,Inf,500,0.8752703488655906,Inf,499.99,1.072469970051364,Inf,200,36.670369789000006,1
52,NaN,2.1854500000000003,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.99,1.054280975498841,Inf,200,37.38632977100001,1
53,NaN,2.136425,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.985,1.040224629682988,Inf,200,38.10000852700001,1
54,NaN,2.13185,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.99,1.0253538973131047,Inf,200,38.808706185000005,1
55,NaN,2.072675,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.975,1.0106827551886797,Inf,200,39.51605294400001,1
56,NaN,1.9777749999999998,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.985,0.9976300463385285,Inf,200,40.23354411500001,1
57,NaN,1.9153250000000002,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.985,0.9866697099923922,Inf,200,40.959962575000006,1
58,NaN,1.8625,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.99,0.9742505938636922,Inf,200,41.68313291100001,1
59,NaN,1.820475,500,0.7332666780033126,Inf,500,0.7332666780033126,Inf,499.995,0.9587368795556699,Inf,200,42.39823218000001,1
60,NaN,1.734525,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.9438672302979326,Inf,200,43.11187789400001,1
61,NaN,1.671425,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.985,0.932266586808846,Inf,200,43.81926924500001,1
62,NaN,1.6748500000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.9201221280538665,Inf,200,44.53356233800001,1
63,NaN,1.67435,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.9103936148764162,Inf,200,45.25086808600001,1
64,NaN,1.580225,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.9033077779398418,Inf,200,45.97509578600001,1
65,NaN,1.5192750000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8943590584316157,Inf,200,46.683198677000014,1
66,NaN,1.45105,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.8851430021982313,Inf,200,47.396896681000015,1
67,NaN,1.4111250000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8772028386916988,Inf,200,48.113522648000014,1
68,NaN,1.409075,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8702092036993097,Inf,200,48.82335658800002,1
69,NaN,1.3749250000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8614172268134479,Inf,200,49.539781413000014,1
70,NaN,1.3335249999999998,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.853155676602422,Inf,200,50.25635380700001,1
71,NaN,1.28465,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.8445445651570834,Inf,200,50.97297432100001,1
72,NaN,1.252175,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8375181705749939,Inf,200,51.68526721100001,1
73,NaN,1.2996500000000004,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.8311260386946543,Inf,200,52.40155826100001,1
74,NaN,1.2777250000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8250940508758151,Inf,200,53.131248264000014,1
75,NaN,1.299075,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.8194481048881282,Inf,200,53.83773302700001,1
76,NaN,1.3126250000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.985,0.8127131849459555,Inf,200,54.55093058000001,1
77,NaN,1.3003,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.8066302676100117,Inf,200,55.26370178700002,1
78,NaN,1.270525,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.800255935966108,Inf,200,55.975405684000016,1
79,NaN,1.249125,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.7933114778356409,Inf,200,56.69108688900002,1
80,NaN,1.2192500000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.786601863031998,Inf,200,57.40166380700002,1
81,NaN,1.1883,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.780332198779195,Inf,200,58.11653274000002,1
82,NaN,1.20085,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7755739997947871,Inf,200,58.82895298800002,1
83,NaN,1.1729500000000002,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7693100438179731,Inf,200,59.54209215400002,1
84,NaN,1.11785,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7635220354404365,Inf,200,60.26310413100002,1
85,NaN,1.083075,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.7586072108292988,Inf,200,60.97103442900002,1
86,NaN,1.0663999999999998,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7540579326373985,Inf,200,61.68530314100002,1
87,NaN,1.0217,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7507956744013161,Inf,200,62.39623582900002,1
88,NaN,1.0137,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7470314879127904,Inf,200,63.10226697700002,1
89,NaN,0.9594,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7412540665301138,Inf,200,63.81695786500002,1
90,NaN,0.89535,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7359314828932694,Inf,200,64.52994978300002,1
91,NaN,0.8330500000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7302735436649315,Inf,200,65.24135661700002,1
92,NaN,0.7986,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7249854005945835,Inf,200,65.95097401500003,1
93,NaN,0.77405,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7184299570287742,Inf,200,66.66552503300002,1
94,NaN,0.73465,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.712886969420645,Inf,200,67.37819518700002,1
95,NaN,0.6827000000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.7084086211836559,Inf,200,68.08120598200001,1
96,NaN,0.6648999999999999,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.704005577456768,Inf,200,68.79473299800001,1
97,NaN,0.6296,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.700705135036927,Inf,200,69.51470044200002,1
98,NaN,0.6368750000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.985,0.6976027856130931,Inf,200,70.22233079000002,1
99,NaN,0.633475,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.985,0.6937876746231594,Inf,200,70.92811941200002,1
100,NaN,0.63445,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.6895891941590512,Inf,200,71.63811952700001,1
101,NaN,0.61585,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.99,0.6859930249297644,Inf,200,72.34956100800001,1
102,NaN,0.5934750000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.6831622118445385,Inf,200,73.05399071100001,1
103,NaN,0.589,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6804458921043439,Inf,200,73.76637246400001,1
104,NaN,0.58985,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6778502845795958,Inf,200,74.47783383400001,1
105,NaN,0.60435,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6743811218719935,Inf,200,75.18894585100001,1
106,NaN,0.597675,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.6717145398482827,Inf,200,75.90303555500002,1
107,NaN,0.5825000000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6690285276386327,Inf,200,76.61453959200001,1
108,NaN,0.5482,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6663670830185818,Inf,200,77.31820482300002,1
109,NaN,0.523525,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.6639448572115277,Inf,200,78.02632247000001,1
110,NaN,0.4825,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6615766392831968,Inf,200,78.73759200100001,1
111,NaN,0.47340000000000004,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6594270848508635,Inf,200,79.45241666300001,1
112,NaN,0.47350000000000003,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6576127222929365,Inf,200,80.15710717900001,1
113,NaN,0.475125,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.6560672895905918,Inf,200,80.864756775,1
114,NaN,0.4598250000000001,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,499.995,0.6539363968863363,Inf,200,81.57696754,1
115,NaN,0.43785,500,0.6286864564102347,Inf,500,0.6286864564102347,Inf,500.0,0.6521338836256959,Inf,200,82.279785532,1
116,NaN,0.43090000000000006,500,0.6286084406932266,Inf,500,0.6286084406932266,Inf,500.0,0.649809787964754,Inf,200,82.98855697500001,1
117,NaN,0.43085,500,0.6286084406932266,Inf,500,0.6286084406932266,Inf,500.0,0.6477208224206176,Inf,200,83.69782213200001,1
118,NaN,0.42290000000000005,500,0.6286084406932266,Inf,500,0.6286084406932266,Inf,500.0,0.6457768042152313,Inf,200,84.46823189900002,1
119,NaN,0.40535,500,0.6286084406932266,Inf,500,0.6286084406932266,Inf,500.0,0.6437754223749588,Inf,200,85.17304720700001,1
120,NaN,0.40745,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,500.0,0.6422264490097684,Inf,200,85.88152736100001,1
121,NaN,0.40490000000000004,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,500.0,0.6406330674054566,Inf,200,86.59151913600002,1
122,NaN,0.41097500000000003,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,499.995,0.6393031705596787,Inf,200,87.29274883600002,1
123,NaN,0.40862499999999996,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,499.995,0.6379079026570171,Inf,200,88.00156711600002,1
124,NaN,0.40712500000000007,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,499.995,0.6367673979317438,Inf,200,88.71081206300002,1
125,NaN,0.403725,500,0.6261856107157681,Inf,500,0.6261856107157681,Inf,499.995,0.6356420243355195,Inf,200,89.41327364300003,1
126,NaN,0.388875,500,0.623039322600375,Inf,500,0.623039322600375,Inf,499.995,0.6347249590047089,Inf,200,90.12503528400002,1
127,NaN,0.3761750000000001,500,0.620720256734337,Inf,500,0.620720256734337,Inf,499.995,0.6334770376600406,Inf,200,90.83399632100001,1
128,NaN,0.37067500000000003,500,0.620720256734337,Inf,500,0.620720256734337,Inf,499.995,0.6324394574204788,Inf,200,91.53995176000001,1
129,NaN,0.3547,500,0.6204819283359716,Inf,500,0.6204819283359716,Inf,500.0,0.631429846133408,Inf,200,92.24727125100002,1
130,NaN,0.35434999999999994,500,0.6203738748908987,Inf,500,0.6203738748908987,Inf,500.0,0.6305508845039443,Inf,200,92.95932386000001,1
131,NaN,0.34685000000000005,500,0.6193128070283133,Inf,500,0.6193128070283133,Inf,500.0,0.6296519419480628,Inf,200,93.66727469000001,1
132,NaN,0.34285,500,0.6188883046142559,Inf,500,0.6188883046142559,Inf,500.0,0.6285617672897517,Inf,200,94.36956560300001,1
133,NaN,0.34575,500,0.6176332684666856,Inf,500,0.6176332684666856,Inf,500.0,0.6276643059795064,Inf,200,95.08008092700001,1
134,NaN,0.3308,500,0.6176332684666856,Inf,500,0.6176332684666856,Inf,500.0,0.6267658859369148,Inf,200,95.79087342400001,1
135,NaN,0.32995,500,0.6158394047330435,Inf,500,0.6158394047330435,Inf,500.0,0.6257255023693507,Inf,200,96.49284257300002,1
136,NaN,0.3221,500,0.6158394047330435,Inf,500,0.6158394047330435,Inf,500.0,0.6247307894789584,Inf,200,97.20521309700001,1
137,NaN,0.3192500000000001,500,0.6158394047330435,Inf,500,0.6158394047330435,Inf,500.0,0.6240736888150411,Inf,200,97.91771258400001,1
138,NaN,0.31555000000000005,500,0.6149738987372969,Inf,500,0.6149738987372969,Inf,500.0,0.6231577201024823,Inf,200,98.69126044000001,1
139,NaN,0.31345,500,0.6148725427727066,Inf,500,0.6148725427727066,Inf,500.0,0.6223418950100215,Inf,200,99.39464849800001,1
140,NaN,0.3151,500,0.6123229860178401,Inf,500,0.6123229860178401,Inf,500.0,0.6213926639210526,Inf,200,100.10389825700001,1
141,NaN,0.31295,500,0.6123229860178401,Inf,500,0.6123229860178401,Inf,500.0,0.6202897899983486,Inf,200,100.81330617100001,1
142,NaN,0.31550000000000006,500,0.6094180490223782,Inf,500,0.6094180490223782,Inf,500.0,0.6194439701038283,Inf,200,101.517383312,1
143,NaN,0.31085,500,0.6094180490223782,Inf,500,0.6094180490223782,Inf,500.0,0.6187506057574627,Inf,200,102.229051279,1
144,NaN,0.3068000000000001,500,0.6094180490223782,Inf,500,0.6094180490223782,Inf,500.0,0.6181607708438975,Inf,200,102.940775065,1
145,NaN,0.30760000000000004,500,0.6094180490223782,Inf,500,0.6094180490223782,Inf,500.0,0.6174120192333522,Inf,200,103.642545958,1
146,NaN,0.3013,500,0.6076326948857668,Inf,500,0.6076326948857668,Inf,500.0,0.6166321004205862,Inf,200,104.358872937,1
147,NaN,0.3033,500,0.6076326948857668,Inf,500,0.6076326948857668,Inf,500.0,0.6158378855007816,Inf,200,105.071900464,1
148,NaN,0.3002500000000001,500,0.6073725384081018,Inf,500,0.6073725384081018,Inf,500.0,0.6150703440180982,Inf,200,105.78259768299999,1
149,NaN,0.30465000000000003,500,0.6073725384081018,Inf,500,0.6073725384081018,Inf,500.0,0.6142613738156435,Inf,200,106.483313778,1
150,NaN,0.29575,500,0.6067876290520393,Inf,500,0.6067876290520393,Inf,500.0,0.6133956305378315,Inf,200,107.194536792,1
151,NaN,0.29715,500,0.6067876290520393,Inf,500,0.6067876290520393,Inf,500.0,0.612653567849085,Inf,200,107.90680465899999,1
152,NaN,0.29410000000000003,500,0.6047453442926912,Inf,500,0.6047453442926912,Inf,500.0,0.6117892852654143,Inf,200,108.60956875599999,1
153,NaN,0.28705,500,0.6044171233280317,Inf,500,0.6044171233280317,Inf,500.0,0.6111534350797724,Inf,200,109.32161141999998,1
154,NaN,0.28055,500,0.6020827237556472,Inf,500,0.6020827237556472,Inf,500.0,0.6103693925554355,Inf,200,110.03287613899998,1
155,NaN,0.2832,500,0.6020827237556472,Inf,500,0.6020827237556472,Inf,500.0,0.6096167475947124,Inf,200,110.73404745299999,1
156,NaN,0.27815,500,0.6020827237556472,Inf,500,0.6020827237556472,Inf,500.0,0.6089256630085853,Inf,200,111.44880089699998,1
157,NaN,0.27495,500,0.6020827237556472,Inf,500,0.6020827237556472,Inf,500.0,0.6084047091660155,Inf,200,112.16048458299998,1
158,NaN,0.27195,500,0.6000023631869961,Inf,500,0.6000023631869961,Inf,500.0,0.6077438447933368,Inf,200,112.87110288399998,1
159,NaN,0.27895,500,0.6000023631869961,Inf,500,0.6000023631869961,Inf,500.0,0.6071284657255218,Inf,200,113.63308132399999,1
160,NaN,0.27730000000000005,500,0.5974791571049051,Inf,500,0.5974791571049051,Inf,500.0,0.6063465133695057,Inf,200,114.344152598,1
161,NaN,0.27494999999999997,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6056984147465738,Inf,200,115.058719656,1
162,NaN,0.27310000000000006,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6051572662684059,Inf,200,115.76292158999999,1
163,NaN,0.26530000000000004,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6044752680638671,Inf,200,116.47474290099998,1
164,NaN,0.26265,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6038994815979192,Inf,200,117.18678203699999,1
165,NaN,0.25495,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6034401082354746,Inf,200,117.89098172499999,1
166,NaN,0.25835,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6030329800218484,Inf,200,118.60195804199999,1
167,NaN,0.2599,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6025409407558684,Inf,200,119.31850124299999,1
168,NaN,0.26080000000000003,500,0.5968478670754912,Inf,500,0.5968478670754912,Inf,500.0,0.6021352639307173,Inf,200,120.02719344699999,1
169,NaN,0.25420000000000004,500,0.5960517197484823,Inf,500,0.5960517197484823,Inf,500.0,0.6017352156562734,Inf,200,120.81067238199999,1
170,NaN,0.24665000000000004,500,0.5955827944594199,Inf,500,0.5955827944594199,Inf,500.0,0.6011351711800311,Inf,200,121.517060905,1
171,NaN,0.24215000000000003,500,0.594994229639336,Inf,500,0.594994229639336,Inf,500.0,0.6006479490164002,Inf,200,122.22673989699999,1
172,NaN,0.25045,500,0.594994229639336,Inf,500,0.594994229639336,Inf,500.0,0.6001448827428569,Inf,200,122.931798694,1
173,NaN,0.25575,500,0.594994229639336,Inf,500,0.594994229639336,Inf,500.0,0.5996842131423361,Inf,200,123.64121976099999,1
174,NaN,0.25135,500,0.5946376910588149,Inf,500,0.5946376910588149,Inf,500.0,0.5991523944242787,Inf,200,124.35497935999999,1
175,NaN,0.25275000000000003,500,0.5946376910588149,Inf,500,0.5946376910588149,Inf,500.0,0.5987386236479955,Inf,200,125.06362729399999,1
176,NaN,0.2529,500,0.590446717508076,Inf,500,0.590446717508076,Inf,500.0,0.5982137321957456,Inf,200,125.77302654599998,1
177,NaN,0.25075000000000003,500,0.590446717508076,Inf,500,0.590446717508076,Inf,500.0,0.5976356892306406,Inf,200,126.48397174499998,1
178,NaN,0.24145000000000003,500,0.590446717508076,Inf,500,0.590446717508076,Inf,500.0,0.5972386486692709,Inf,200,127.19484572599998,1
179,NaN,0.24830000000000005,500,0.590446717508076,Inf,500,0.590446717508076,Inf,500.0,0.5967669122169388,Inf,200,127.89857511799998,1
180,NaN,0.25510000000000005,500,0.590446717508076,Inf,500,0.590446717508076,Inf,500.0,0.5961810832847657,Inf,200,128.668171651,1
181,NaN,0.265,500,0.590095035553091,Inf,500,0.590095035553091,Inf,500.0,0.5956674558227224,Inf,200,129.37651418,1
182,NaN,0.26155,500,0.5887472845023207,Inf,500,0.5887472845023207,Inf,500.0,0.5952105262034829,Inf,200,130.081552445,1
183,NaN,0.25429999999999997,500,0.5887472845023207,Inf,500,0.5887472845023207,Inf,500.0,0.594819691754365,Inf,200,130.792346867,1
184,NaN,0.25545000000000007,500,0.5887472845023207,Inf,500,0.5887472845023207,Inf,500.0,0.5942287498626072,Inf,200,131.502466962,1
185,NaN,0.2569,500,0.5887472845023207,Inf,500,0.5887472845023207,Inf,500.0,0.5937769865730769,Inf,200,132.205796313,1
186,NaN,0.25305,500,0.5871609263704095,Inf,500,0.5871609263704095,Inf,500.0,0.5933493876066046,Inf,200,132.915092909,1
187,NaN,0.25005000000000005,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5927954467267085,Inf,200,133.62944631300002,1
188,NaN,0.25545,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5923868435630846,Inf,200,134.34485644000003,1
189,NaN,0.2577,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5919431665883048,Inf,200,135.04783258700002,1
190,NaN,0.24810000000000001,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5914805354778374,Inf,200,135.75971485000002,1
191,NaN,0.24850000000000003,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5910537065747563,Inf,200,136.47060775800003,1
192,NaN,0.24220000000000003,500,0.5851604895268009,Inf,500,0.5851604895268009,Inf,500.0,0.5906145202366567,Inf,200,137.17371415100004,1
193,NaN,0.24580000000000005,500,0.5849487201601685,Inf,500,0.5849487201601685,Inf,500.0,0.590136032116176,Inf,200,137.88361898800005,1
