generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
66,NaN,0.36897500000000005,300,0.12961124856586356,Inf,300,0.12961124856586356,Inf,299.995,0.1327789636986341,Inf,200,28.5646369,1
67,NaN,0.3691250000000001,300,0.12961124856586356,Inf,300,0.12961124856586356,Inf,299.995,0.13244653752532104,Inf,200,28.995197579,1
68,NaN,0.36337500000000006,300,0.12911869614459517,Inf,300,0.12911869614459517,Inf,299.995,0.13208691032482903,Inf,200,29.43029537,1
69,NaN,0.37167500000000003,300,0.12911869614459517,Inf,300,0.12911869614459517,Inf,299.995,0.1317997005284443,Inf,200,29.85686302,1
70,NaN,0.374725,300,0.12826742245209008,Inf,300,0.12826742245209008,Inf,299.995,0.13143188520458648,Inf,200,30.285503696,1
71,NaN,0.3689,300,0.12729163954411582,Inf,300,0.12729163954411582,Inf,300.0,0.13105899538187582,Inf,200,30.718347848,1
72,NaN,0.3689,300,0.12729163954411582,Inf,300,0.12729163954411582,Inf,300.0,0.13074015831855282,Inf,200,31.144883418,1
73,NaN,0.37270000000000003,300,0.12729163954411582,Inf,300,0.12729163954411582,Inf,300.0,0.13044695383020216,Inf,200,31.582242224999998,1
74,NaN,0.37134999999999996,300,0.12729163954411582,Inf,300,0.12729163954411582,Inf,300.0,0.13014073461069287,Inf,200,32.010022188,1
75,NaN,0.37675,300,0.12729163954411582,Inf,300,0.12729163954411582,Inf,300.0,0.12984581669549577,Inf,200,32.444774474,1
76,NaN,0.3818000000000001,300,0.12656270735613967,Inf,300,0.12656270735613967,Inf,300.0,0.12957516583833745,Inf,200,32.873381785999996,1
77,NaN,0.3811,300,0.12656270735613967,Inf,300,0.12656270735613967,Inf,300.0,0.1292302443944549,Inf,200,33.312848265999996,1
78,NaN,0.37910000000000005,300,0.1261838175738169,Inf,300,0.1261838175738169,Inf,300.0,0.12892303192565038,Inf,200,33.745107915,1
79,NaN,0.3822,300,0.1261838175738169,Inf,300,0.1261838175738169,Inf,300.0,0.12867673975303281,Inf,200,34.171896277,1
80,NaN,0.37905,300,0.1261838175738169,Inf,300,0.1261838175738169,Inf,300.0,0.1283681465758342,Inf,200,34.607768163,1
81,NaN,0.37715000000000004,300,0.1261838175738169,Inf,300,0.1261838175738169,Inf,300.0,0.12814760056725494,Inf,200,35.031408169,1
82,NaN,0.38060000000000005,300,0.1261838175738169,Inf,300,0.1261838175738169,Inf,300.0,0.12794817155926996,Inf,200,35.466023793000005,1
83,NaN,0.37870000000000004,300,0.12605452663228695,Inf,300,0.12605452663228695,Inf,300.0,0.12769124353494699,Inf,200,35.891706028,1
84,NaN,0.38215000000000005,300,0.12525771359197457,Inf,300,0.12525771359197457,Inf,300.0,0.12742893154734294,Inf,200,36.314951767000004,1
85,NaN,0.37995000000000007,300,0.12489884923602146,Inf,300,0.12489884923602146,Inf,300.0,0.1271440435386471,Inf,200,36.749988605000006,1
86,NaN,0.37284999999999996,300,0.12489884923602146,Inf,300,0.12489884923602146,Inf,300.0,0.12688642015722024,Inf,200,37.172956209000006,1
87,NaN,0.36735,300,0.12401959570974543,Inf,300,0.12401959570974543,Inf,300.0,0.12666325662210595,Inf,200,37.60792631900001,1
88,NaN,0.36645000000000005,300,0.12401959570974543,Inf,300,0.12401959570974543,Inf,300.0,0.12639607877236447,Inf,200,38.03304715000001,1
89,NaN,0.366,300,0.123448254184943,Inf,300,0.123448254184943,Inf,300.0,0.12612530327932114,Inf,200,38.457757353000005,1
90,NaN,0.36605000000000004,300,0.123448254184943,Inf,300,0.123448254184943,Inf,300.0,0.1259226465478908,Inf,200,38.890284552000004,1
91,NaN,0.35685,300,0.123448254184943,Inf,300,0.123448254184943,Inf,300.0,0.12567220704098936,Inf,200,39.31312191000001,1
92,NaN,0.35755000000000003,300,0.12341868020235246,Inf,300,0.12341868020235246,Inf,300.0,0.1254351764245876,Inf,200,39.74641614800001,1
93,NaN,0.3551,300,0.12322933374430031,Inf,300,0.12322933374430031,Inf,300.0,0.1252112809164988,Inf,200,40.17081292700001,1
94,NaN,0.34909999999999997,300,0.12322933374430031,Inf,300,0.12322933374430031,Inf,300.0,0.12501380708079485,Inf,200,40.605429834000006,1
95,NaN,0.3467,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12475857915138158,Inf,200,41.029892057000005,1
96,NaN,0.34630000000000005,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12456169956053896,Inf,200,41.454941670000004,1
97,NaN,0.3394,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12437507221187805,Inf,200,41.884492463,1
98,NaN,0.34045000000000003,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12417176060573426,Inf,200,42.307222993,1
99,NaN,0.34085,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12396820398274994,Inf,200,42.738897499000004,1
100,NaN,0.3375,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12378394663231651,Inf,200,43.162369083,1
101,NaN,0.3389,300,0.12214124027311124,Inf,300,0.12214124027311124,Inf,300.0,0.12362463438277384,Inf,200,43.586159224,1
102,NaN,0.34020000000000006,300,0.12192588004361585,Inf,300,0.12192588004361585,Inf,300.0,0.12344045276438523,Inf,200,44.019887829,1
103,NaN,0.3442,300,0.12154892315677529,Inf,300,0.12154892315677529,Inf,300.0,0.12326215509858697,Inf,200,44.443498642,1
104,NaN,0.34395000000000003,300,0.12154892315677529,Inf,300,0.12154892315677529,Inf,300.0,0.12310316848898767,Inf,200,44.874769578,1
105,NaN,0.3406,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12296613527893763,Inf,200,45.299558377,1
106,NaN,0.3403,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12285136435402416,Inf,200,45.731121886,1
107,NaN,0.3371,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12274636554027277,Inf,200,46.156684461,1
108,NaN,0.33915,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12260353451597993,Inf,200,46.590725848,1
109,NaN,0.33880000000000005,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12248253669332038,Inf,200,47.020953213999995,1
110,NaN,0.33895000000000003,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.1224025930949386,Inf,200,47.443884565999994,1
111,NaN,0.3422,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12227456458441291,Inf,200,47.87284283699999,1
112,NaN,0.34630000000000005,300,0.12091137289559066,Inf,300,0.12091137289559066,Inf,300.0,0.12217653082873102,Inf,200,48.29469789699999,1
113,NaN,0.35080000000000006,300,0.12075235583535045,Inf,300,0.12075235583535045,Inf,300.0,0.12206779062006896,Inf,200,48.71675217499999,1
114,NaN,0.35435,300,0.12074448482815543,Inf,300,0.12074448482815543,Inf,300.0,0.12195363729080266,Inf,200,49.14762307099999,1
115,NaN,0.34704999999999997,300,0.12074448482815543,Inf,300,0.12074448482815543,Inf,300.0,0.12185358581263327,Inf,200,49.57265952999999,1
116,NaN,0.34680000000000005,300,0.12066539729751817,Inf,300,0.12066539729751817,Inf,300.0,0.12173331483284755,Inf,200,50.00279739199999,1
117,NaN,0.34450000000000003,300,0.12050825113380331,Inf,300,0.12050825113380331,Inf,300.0,0.12161043563040906,Inf,200,50.42804846799999,1
118,NaN,0.34450000000000003,300,0.11998011394560539,Inf,300,0.11998011394560539,Inf,300.0,0.12148067155626353,Inf,200,50.849780018999994,1
119,NaN,0.34700000000000003,300,0.11998011394560539,Inf,300,0.11998011394560539,Inf,300.0,0.12135623393563741,Inf,200,51.278380915999996,1
120,NaN,0.3467,300,0.11946579565290796,Inf,300,0.11946579565290796,Inf,300.0,0.12122755722049153,Inf,200,51.702831911,1
121,NaN,0.34370000000000006,300,0.11946579565290796,Inf,300,0.11946579565290796,Inf,300.0,0.12110366551090951,Inf,200,52.132363456,1
122,NaN,0.345,300,0.11946579565290796,Inf,300,0.11946579565290796,Inf,300.0,0.12098605861563456,Inf,200,52.556657899,1
123,NaN,0.34480000000000005,300,0.11938869428164639,Inf,300,0.11938869428164639,Inf,300.0,0.12087227164169237,Inf,200,52.985469883,1
124,NaN,0.34265,300,0.11938869428164639,Inf,300,0.11938869428164639,Inf,300.0,0.12075733167406724,Inf,200,53.408959111,1
125,NaN,0.34180000000000005,300,0.11938869428164639,Inf,300,0.11938869428164639,Inf,300.0,0.12063690291412044,Inf,200,53.833057222,1
126,NaN,0.33585,300,0.11938869428164639,Inf,300,0.11938869428164639,Inf,300.0,0.12055272725865666,Inf,200,54.278882009,1
127,NaN,0.3356,300,0.11938869428164639,Inf,300,0.11938869428164639,Inf,300.0,0.12047809623713113,Inf,200,54.701442193,1
128,NaN,0.3299,300,0.11882870558567875,Inf,300,0.11882870558567875,Inf,300.0,0.12037013695006536,Inf,200,55.130222097,1
129,NaN,0.3353,300,0.11882870558567875,Inf,300,0.11882870558567875,Inf,300.0,0.12028354229800838,Inf,200,55.552871464,1
130,NaN,0.3346,300,0.11882870558567875,Inf,300,0.11882870558567875,Inf,300.0,0.12018846603743161,Inf,200,55.97390142,1
131,NaN,0.33665,300,0.11882870558567875,Inf,300,0.11882870558567875,Inf,300.0,0.12011527733527258,Inf,200,56.403968063,1
132,NaN,0.3335,300,0.11882870558567875,Inf,300,0.11882870558567875,Inf,300.0,0.1200347293702906,Inf,200,56.825689669,1
133,NaN,0.33235,300,0.11879158560997755,Inf,300,0.11879158560997755,Inf,300.0,0.1199363914523312,Inf,200,57.256081927,1
134,NaN,0.33175,300,0.11879158560997755,Inf,300,0.11879158560997755,Inf,300.0,0.11984519110722779,Inf,200,57.677442629999994,1
135,NaN,0.3283,300,0.11879158560997755,Inf,300,0.11879158560997755,Inf,300.0,0.11976432020478148,Inf,200,58.104226499999996,1
136,NaN,0.32695,300,0.11871157039941876,Inf,300,0.11871157039941876,Inf,300.0,0.11967120584548069,Inf,200,58.525788989,1
137,NaN,0.33035000000000003,300,0.11866178661801506,Inf,300,0.11866178661801506,Inf,300.0,0.11957802351384378,Inf,200,58.945584496,1
138,NaN,0.32689999999999997,300,0.11847940224162452,Inf,300,0.11847940224162452,Inf,300.0,0.11949204095137217,Inf,200,59.373717662000004,1
139,NaN,0.32205000000000006,300,0.11847940224162452,Inf,300,0.11847940224162452,Inf,300.0,0.11939948868008425,Inf,200,59.79358310400001,1
140,NaN,0.33025000000000004,300,0.11836804344324614,Inf,300,0.11836804344324614,Inf,300.0,0.11930191197054317,Inf,200,60.22424804500001,1
141,NaN,0.32955,300,0.11831879399151826,Inf,300,0.11831879399151826,Inf,300.0,0.11920368922230459,Inf,200,60.64663948700001,1
142,NaN,0.3235,300,0.11809178787902067,Inf,300,0.11809178787902067,Inf,300.0,0.11911824735067883,Inf,200,61.07798837800001,1
143,NaN,0.3268,300,0.11809178787902067,Inf,300,0.11809178787902067,Inf,300.0,0.11903593064706666,Inf,200,61.506897886000004,1
144,NaN,0.3268000000000001,300,0.11809178787902067,Inf,300,0.11809178787902067,Inf,300.0,0.11894468948482922,Inf,200,61.92638831000001,1
145,NaN,0.32715000000000005,300,0.11809178787902067,Inf,300,0.11809178787902067,Inf,300.0,0.11887132394040818,Inf,200,62.355950011000004,1
146,NaN,0.3264,300,0.11777005921062289,Inf,300,0.11777005921062289,Inf,300.0,0.11876039700418492,Inf,200,62.773767771,1
147,NaN,0.32230000000000003,300,0.11777005921062289,Inf,300,0.11777005921062289,Inf,300.0,0.11867519270449645,Inf,200,63.196514021000006,1
148,NaN,0.31715,300,0.11756698967397534,Inf,300,0.11756698967397534,Inf,300.0,0.11858414251355522,Inf,200,63.623373281000006,1
149,NaN,0.3128,300,0.1172947073983021,Inf,300,0.1172947073983021,Inf,300.0,0.11851128557042917,Inf,200,64.046294689,1
150,NaN,0.305,300,0.1172947073983021,Inf,300,0.1172947073983021,Inf,300.0,0.11841722870865361,Inf,200,64.47934479700001,1
151,NaN,0.2992,300,0.1172947073983021,Inf,300,0.1172947073983021,Inf,300.0,0.11832432177460747,Inf,200,64.89840213800001,1
152,NaN,0.29350000000000004,300,0.1172947073983021,Inf,300,0.1172947073983021,Inf,300.0,0.1182517576027713,Inf,200,65.32550232000001,1
153,NaN,0.29214999999999997,300,0.1172947073983021,Inf,300,0.1172947073983021,Inf,300.0,0.118165921754298,Inf,200,65.74545983300001,1
154,NaN,0.29005,300,0.11710354586999834,Inf,300,0.11710354586999834,Inf,300.0,0.11808374289970386,Inf,200,66.16488930500002,1
155,NaN,0.29035000000000005,300,0.11710354586999834,Inf,300,0.11710354586999834,Inf,300.0,0.1180123405791117,Inf,200,66.59204691100001,1
156,NaN,0.2913,300,0.11710354586999834,Inf,300,0.11710354586999834,Inf,300.0,0.1179527067459031,Inf,200,67.01186359200001,1
157,NaN,0.2889,300,0.11710354586999834,Inf,300,0.11710354586999834,Inf,300.0,0.11787828673279932,Inf,200,67.438623082,1
158,NaN,0.2922,300,0.11709490114694197,Inf,300,0.11709490114694197,Inf,300.0,0.11780937194514149,Inf,200,67.85771057800001,1
159,NaN,0.28909999999999997,300,0.11706170675967816,Inf,300,0.11706170675967816,Inf,300.0,0.1177268170170315,Inf,200,68.27645770200002,1
160,NaN,0.2907,300,0.11672365627725141,Inf,300,0.11672365627725141,Inf,300.0,0.11765336345328882,Inf,200,68.70323227000002,1
161,NaN,0.2868,300,0.11672365627725141,Inf,300,0.11672365627725141,Inf,300.0,0.11757185843526458,Inf,200,69.12528334000001,1
162,NaN,0.2856,300,0.11672365627725141,Inf,300,0.11672365627725141,Inf,300.0,0.11749480323658716,Inf,200,69.550931891,1
163,NaN,0.2889,300,0.11672365627725141,Inf,300,0.11672365627725141,Inf,300.0,0.11743267894243946,Inf,200,69.971477756,1
164,NaN,0.28915,300,0.11644416563309382,Inf,300,0.11644416563309382,Inf,300.0,0.1173556400273135,Inf,200,70.391704743,1
165,NaN,0.30125,300,0.11644416563309382,Inf,300,0.11644416563309382,Inf,300.0,0.11727524598681507,Inf,200,70.816234976,1
166,NaN,0.3012,300,0.11642234888576444,Inf,300,0.11642234888576444,Inf,300.0,0.11720857894346468,Inf,200,71.237364381,1
167,NaN,0.30575,300,0.11642234888576444,Inf,300,0.11642234888576444,Inf,300.0,0.1171423706504922,Inf,200,71.66297411400001,1
168,NaN,0.302,300,0.11642234888576444,Inf,300,0.11642234888576444,Inf,300.0,0.11707468584419686,Inf,200,72.08412308800001,1
169,NaN,0.30145000000000005,300,0.1160871532653489,Inf,300,0.1160871532653489,Inf,300.0,0.1169979133239148,Inf,200,72.50274959100001,1
170,NaN,0.2991,300,0.1160871532653489,Inf,300,0.1160871532653489,Inf,300.0,0.116917645916515,Inf,200,72.92989051500001,1
171,NaN,0.28995000000000004,300,0.1160871532653489,Inf,300,0.1160871532653489,Inf,300.0,0.116845383358086,Inf,200,73.35183796700001,1
172,NaN,0.28740000000000004,300,0.1160871532653489,Inf,300,0.1160871532653489,Inf,300.0,0.11677683661630527,Inf,200,73.77677690300001,1
173,NaN,0.2802,300,0.1160871532653489,Inf,300,0.1160871532653489,Inf,300.0,0.11668659067863361,Inf,200,74.19535368200002,1
174,NaN,0.2822,300,0.1158482835685462,Inf,300,0.1158482835685462,Inf,300.0,0.11662199763867395,Inf,200,74.61703486800002,1
175,NaN,0.2781,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.11654010193032391,Inf,200,75.03589138600002,1
176,NaN,0.28015,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.1164627394145396,Inf,200,75.45340245900002,1
177,NaN,0.28105,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.11639650784301665,Inf,200,75.89158059600001,1
178,NaN,0.2836,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.11631852912880607,Inf,200,76.309366917,1
179,NaN,0.27725,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.1162537537449637,Inf,200,76.728456338,1
180,NaN,0.27555,300,0.1156010960463581,Inf,300,0.1156010960463581,Inf,300.0,0.1161868218898816,Inf,200,77.151848684,1
181,NaN,0.2802,300,0.11541165593481528,Inf,300,0.11541165593481528,Inf,300.0,0.1161123739685508,Inf,200,77.56941718,1
182,NaN,0.2866,300,0.11541165593481528,Inf,300,0.11541165593481528,Inf,300.0,0.11606280098804798,Inf,200,77.993756535,1
183,NaN,0.29359999999999997,300,0.11541165593481528,Inf,300,0.11541165593481528,Inf,300.0,0.11600496827780937,Inf,200,78.412577445,1
184,NaN,0.28245000000000003,300,0.11539103932598503,Inf,300,0.11539103932598503,Inf,300.0,0.11595528973415807,Inf,200,78.84034906699999,1
185,NaN,0.28435000000000005,300,0.11539103932598503,Inf,300,0.11539103932598503,Inf,300.0,0.11589896711215404,Inf,200,79.25749923599999,1
186,NaN,0.2871,300,0.11531631267549738,Inf,300,0.11531631267549738,Inf,300.0,0.11584869103956069,Inf,200,79.73525831399999,1
187,NaN,0.29315,300,0.11514343462119102,Inf,300,0.11514343462119102,Inf,300.0,0.11578572286187791,Inf,200,80.16106373699999,1
188,NaN,0.29450000000000004,300,0.11514343462119102,Inf,300,0.11514343462119102,Inf,300.0,0.11574271118212534,Inf,200,80.577128311,1
189,NaN,0.29325,300,0.11485073897717378,Inf,300,0.11485073897717378,Inf,300.0,0.1156782857624436,Inf,200,81.005161387,1
190,NaN,0.2917,300,0.11485073897717378,Inf,300,0.11485073897717378,Inf,300.0,0.11562328883194554,Inf,200,81.421874303,1
191,NaN,0.29560000000000003,300,0.11485073897717378,Inf,300,0.11485073897717378,Inf,300.0,0.11556052275498578,Inf,200,81.839266037,1
192,NaN,0.29845,300,0.11485073897717378,Inf,300,0.11485073897717378,Inf,300.0,0.11550048839546129,Inf,200,82.264223579,1
193,NaN,0.2972,300,0.11485073897717378,Inf,300,0.11485073897717378,Inf,300.0,0.11544398348834431,Inf,200,82.679803741,1
194,NaN,0.28674999999999995,300,0.11474348790389924,Inf,300,0.11474348790389924,Inf,300.0,0.11536866239989438,Inf,200,83.106081065,1
