generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
104,NaN,1.2311,600,0.0144881133320375,Inf,600,0.0144881133320375,Inf,600.0,0.015442487542693138,Inf,200,90.02791777600002,1
105,NaN,1.24385,600,0.0144881133320375,Inf,600,0.0144881133320375,Inf,600.0,0.01537379650023081,Inf,200,90.89327467300002,1
106,NaN,1.2349500000000002,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.0152950688699052,Inf,200,91.75953911900002,1
107,NaN,1.2712999999999999,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.015232636462576674,Inf,200,92.62058636400002,1
108,NaN,1.217,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.015153169931118631,Inf,200,93.48262264100002,1
109,NaN,1.2005,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.015087247907351458,Inf,200,94.34324995600002,1
110,NaN,1.17135,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.015037166024375182,Inf,200,95.20491570600002,1
111,NaN,1.13825,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014975264530511408,Inf,200,96.06726925500003,1
112,NaN,1.14585,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014928586407949127,Inf,200,96.92903124600002,1
113,NaN,1.10385,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014879322306167755,Inf,200,97.78349242900002,1
114,NaN,1.07425,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014831071705024542,Inf,200,98.64432217000002,1
115,NaN,1.0199500000000001,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014784284195517866,Inf,200,99.50505278300002,1
116,NaN,0.98725,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014740068517803039,Inf,200,100.36797286900003,1
117,NaN,0.9684999999999999,600,0.01441840659580912,Inf,600,0.01441840659580912,Inf,600.0,0.014708890245200092,Inf,200,101.23019777700003,1
118,NaN,0.9188,600,0.014416745296325304,Inf,600,0.014416745296325304,Inf,600.0,0.014666930529707956,Inf,200,102.09053765300003,1
119,NaN,0.86335,600,0.014416745296325304,Inf,600,0.014416745296325304,Inf,600.0,0.01464149111450631,Inf,200,102.95484328200003,1
120,NaN,0.84015,600,0.01438868116981214,Inf,600,0.01438868116981214,Inf,600.0,0.014613559616173877,Inf,200,103.81101465900002,1
121,NaN,0.8294,600,0.014297203444809527,Inf,600,0.014297203444809527,Inf,600.0,0.014581884560230494,Inf,200,104.67628141100002,1
122,NaN,0.79975,600,0.01423103436360022,Inf,600,0.01423103436360022,Inf,600.0,0.014553447035015162,Inf,200,105.53752113700001,1
123,NaN,0.7803999999999999,600,0.014197617214610731,Inf,600,0.014197617214610731,Inf,600.0,0.01452806293432531,Inf,200,106.39830628700001,1
124,NaN,0.75615,600,0.014197617214610731,Inf,600,0.014197617214610731,Inf,600.0,0.01450869294496712,Inf,200,107.26156000700001,1
125,NaN,0.74655,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014480360875185776,Inf,200,108.18337610500001,1
126,NaN,0.7325999999999999,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014454195676580012,Inf,200,109.04528566500001,1
127,NaN,0.7365999999999999,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014430401679135531,Inf,200,109.898675049,1
128,NaN,0.7146000000000001,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014408206345486611,Inf,200,110.76075014300001,1
129,NaN,0.70395,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014389459870018037,Inf,200,111.62008462600001,1
130,NaN,0.6826000000000001,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014374821450552532,Inf,200,112.479557696,1
131,NaN,0.67405,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.01435912056234838,Inf,200,113.338857213,1
132,NaN,0.6694999999999999,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014342465706365777,Inf,200,114.19747053399999,1
133,NaN,0.65815,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014323381956813222,Inf,200,115.05097283999999,1
134,NaN,0.6213000000000001,600,0.014153424589546462,Inf,600,0.014153424589546462,Inf,600.0,0.014306738172481771,Inf,200,115.91096817499998,1
135,NaN,0.6060500000000001,600,0.014143232210542955,Inf,600,0.014143232210542955,Inf,600.0,0.014292660890871183,Inf,200,116.76871372699998,1
136,NaN,0.59335,600,0.014143232210542955,Inf,600,0.014143232210542955,Inf,600.0,0.014277484262125632,Inf,200,117.62992554299997,1
137,NaN,0.5799,600,0.014143232210542955,Inf,600,0.014143232210542955,Inf,600.0,0.01426458485198265,Inf,200,118.49015795099997,1
138,NaN,0.58485,600,0.01413245202801131,Inf,600,0.01413245202801131,Inf,600.0,0.014248631332456168,Inf,200,119.36421852299998,1
139,NaN,0.55105,600,0.014114164923368597,Inf,600,0.014114164923368597,Inf,600.0,0.014231224635156126,Inf,200,120.22917762599998,1
140,NaN,0.5495,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.01420970096129054,Inf,200,121.07877481199998,1
141,NaN,0.55115,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.014193484719794276,Inf,200,121.93765856899998,1
142,NaN,0.5325,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.014181378579804378,Inf,200,122.80097388199998,1
143,NaN,0.51545,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.014169172243016998,Inf,200,123.66379099099998,1
144,NaN,0.5060500000000001,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.014158658397805852,Inf,200,124.52278317899999,1
145,NaN,0.5104000000000001,600,0.013994359122885039,Inf,600,0.013994359122885039,Inf,600.0,0.014145187062747146,Inf,200,125.38026952299998,1
146,NaN,0.494,600,0.013935709933732795,Inf,600,0.013935709933732795,Inf,600.0,0.014130289374797987,Inf,200,126.23519137699998,1
147,NaN,0.44935,600,0.013935709933732795,Inf,600,0.013935709933732795,Inf,600.0,0.014117246866209633,Inf,200,127.09540549999998,1
148,NaN,0.44600000000000006,600,0.013935709933732795,Inf,600,0.013935709933732795,Inf,600.0,0.01410432688940002,Inf,200,127.95136482799998,1
149,NaN,0.43445,600,0.013935709933732795,Inf,600,0.013935709933732795,Inf,600.0,0.014088155875228133,Inf,200,128.80783134299998,1
150,NaN,0.43090000000000006,600,0.013916473529141033,Inf,600,0.013916473529141033,Inf,600.0,0.014077645590160448,Inf,200,129.66981147999996,1
151,NaN,0.44585,600,0.013916473529141033,Inf,600,0.013916473529141033,Inf,600.0,0.014067532591929886,Inf,200,130.53142397799996,1
152,NaN,0.44134999999999996,600,0.013916473529141033,Inf,600,0.013916473529141033,Inf,600.0,0.014057367984084827,Inf,200,131.45242844699996,1
153,NaN,0.42840000000000006,600,0.013916473529141033,Inf,600,0.013916473529141033,Inf,600.0,0.014045369186334393,Inf,200,132.30780359399995,1
154,NaN,0.42805000000000004,600,0.013916473529141033,Inf,600,0.013916473529141033,Inf,600.0,0.01403776808418401,Inf,200,133.16945651299994,1
155,NaN,0.4269,600,0.013906151608674098,Inf,600,0.013906151608674098,Inf,600.0,0.014027037367000943,Inf,200,134.03793160399994,1
156,NaN,0.4121000000000001,600,0.01390605603644937,Inf,600,0.01390605603644937,Inf,600.0,0.014018043828642605,Inf,200,134.90028226699994,1
157,NaN,0.41609999999999997,600,0.01390605603644937,Inf,600,0.01390605603644937,Inf,600.0,0.014011603198199593,Inf,200,135.76265923499994,1
158,NaN,0.4033,600,0.01390605603644937,Inf,600,0.01390605603644937,Inf,600.0,0.014002679715309769,Inf,200,136.61932143899995,1
159,NaN,0.39760000000000006,600,0.013904059738613318,Inf,600,0.013904059738613318,Inf,600.0,0.0139954790486869,Inf,200,137.47905082999995,1
160,NaN,0.396,600,0.013904059738613318,Inf,600,0.013904059738613318,Inf,600.0,0.013987554629660687,Inf,200,138.33082048499995,1
161,NaN,0.38665000000000005,600,0.013887723021903067,Inf,600,0.013887723021903067,Inf,600.0,0.013978926965108525,Inf,200,139.19077026699995,1
162,NaN,0.3778,600,0.013845112441204378,Inf,600,0.013845112441204378,Inf,600.0,0.013968755104113247,Inf,200,140.05010859999996,1
163,NaN,0.37865000000000004,600,0.013845112441204378,Inf,600,0.013845112441204378,Inf,600.0,0.013960809577492078,Inf,200,140.90788943999996,1
164,NaN,0.3814,600,0.013840835483201405,Inf,600,0.013840835483201405,Inf,600.0,0.013951475400540068,Inf,200,141.76558013499996,1
165,NaN,0.377,600,0.013833670844142464,Inf,600,0.013833670844142464,Inf,600.0,0.013940807416502285,Inf,200,142.62263724599995,1
166,NaN,0.37755000000000005,600,0.013833670844142464,Inf,600,0.013833670844142464,Inf,600.0,0.013934171541695075,Inf,200,143.47989967099994,1
167,NaN,0.37845,600,0.013833670844142464,Inf,600,0.013833670844142464,Inf,600.0,0.013927464719987322,Inf,200,144.33321462899994,1
168,NaN,0.36835000000000007,600,0.013833670844142464,Inf,600,0.013833670844142464,Inf,600.0,0.013916820425642606,Inf,200,145.18969686399993,1
169,NaN,0.3607,600,0.013804022170826364,Inf,600,0.013804022170826364,Inf,600.0,0.013908336425986174,Inf,200,146.0449821859999,1
170,NaN,0.3569500000000001,600,0.013798395012552714,Inf,600,0.013798395012552714,Inf,600.0,0.013897479888706314,Inf,200,146.90177784399992,1
171,NaN,0.36040000000000005,600,0.013773754082857461,Inf,600,0.013773754082857461,Inf,600.0,0.013887112534479284,Inf,200,147.75600291599991,1
172,NaN,0.3529,600,0.013773754082857461,Inf,600,0.013773754082857461,Inf,600.0,0.013875306921110329,Inf,200,148.6243589899999,1
173,NaN,0.34855,600,0.013718082676052326,Inf,600,0.013718082676052326,Inf,600.0,0.0138617198352414,Inf,200,149.4774593309999,1
174,NaN,0.34065000000000006,600,0.013718082676052326,Inf,600,0.013718082676052326,Inf,600.0,0.013850666394661844,Inf,200,150.33281940099988,1
175,NaN,0.33879999999999993,600,0.013718082676052326,Inf,600,0.013718082676052326,Inf,600.0,0.013840883718726377,Inf,200,151.19220392899987,1
176,NaN,0.3331,600,0.013715535712745685,Inf,600,0.013715535712745685,Inf,600.0,0.013830556563475545,Inf,200,152.04958505099987,1
177,NaN,0.3297,600,0.013715535712745685,Inf,600,0.013715535712745685,Inf,600.0,0.01381996251047215,Inf,200,152.90772743499986,1
178,NaN,0.33225,600,0.013714945338761142,Inf,600,0.013714945338761142,Inf,600.0,0.013810089068851596,Inf,200,153.76175617699985,1
179,NaN,0.32905,600,0.013696099311123828,Inf,600,0.013696099311123828,Inf,600.0,0.013800500047550285,Inf,200,154.62391692499986,1
180,NaN,0.32189999999999996,600,0.013696099311123828,Inf,600,0.013696099311123828,Inf,600.0,0.01379178303260466,Inf,200,155.48122843199985,1
181,NaN,0.32335,600,0.013696099311123828,Inf,600,0.013696099311123828,Inf,600.0,0.013784419170508535,Inf,200,156.33543489799985,1
182,NaN,0.32125,600,0.013696099311123828,Inf,600,0.013696099311123828,Inf,600.0,0.013776985214413385,Inf,200,157.19240603399984,1
183,NaN,0.32045,600,0.013696099311123828,Inf,600,0.013696099311123828,Inf,600.0,0.01377047004278777,Inf,200,158.05281135499985,1
184,NaN,0.31455000000000005,600,0.013648594593014748,Inf,600,0.013648594593014748,Inf,600.0,0.01376239929448725,Inf,200,158.90764017599986,1
185,NaN,0.30810000000000004,600,0.013648594593014748,Inf,600,0.013648594593014748,Inf,600.0,0.013756875217814374,Inf,200,159.76624066499986,1
186,NaN,0.30595,600,0.013648594593014748,Inf,600,0.013648594593014748,Inf,600.0,0.013750878077901922,Inf,200,160.61441316899985,1
187,NaN,0.2993,600,0.013648594593014748,Inf,600,0.013648594593014748,Inf,600.0,0.013744495519723933,Inf,200,161.47101121299985,1
188,NaN,0.29495,600,0.01363340838205251,Inf,600,0.01363340838205251,Inf,600.0,0.013737574740739585,Inf,200,162.32652911699986,1
189,NaN,0.2974,600,0.01363340838205251,Inf,600,0.01363340838205251,Inf,600.0,0.013731042161419835,Inf,200,163.18378737099985,1
190,NaN,0.29965,600,0.01363340838205251,Inf,600,0.01363340838205251,Inf,600.0,0.013724604667017599,Inf,200,164.04512718799984,1
191,NaN,0.29540000000000005,600,0.013617369709349082,Inf,600,0.013617369709349082,Inf,600.0,0.01371602727497104,Inf,200,164.90322305499984,1
192,NaN,0.2922,600,0.013617369709349082,Inf,600,0.013617369709349082,Inf,600.0,0.013710139872316578,Inf,200,165.75458946299983,1
193,NaN,0.2923,600,0.013617369709349082,Inf,600,0.013617369709349082,Inf,600.0,0.013704083707747455,Inf,200,166.67214242499983,1
