generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
43,NaN,0.320375,100,0.15409283751425798,Inf,100,0.15409283751425798,Inf,99.995,0.16535779463723835,Inf,200,7.811680355,1
44,NaN,0.30965,100,0.15409283751425798,Inf,100,0.15409283751425798,Inf,99.99,0.1639704419844255,Inf,200,7.955934913,1
45,NaN,0.30445,100,0.15409283751425798,Inf,100,0.15409283751425798,Inf,100.0,0.16297662963565504,Inf,200,8.102958317,1
46,NaN,0.3,100,0.15409283751425798,Inf,100,0.15409283751425798,Inf,99.99,0.1619009164560652,Inf,200,8.247887523000001,1
47,NaN,0.298,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.99,0.16092973320447002,Inf,200,8.392363434000002,1
48,NaN,0.29460000000000003,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,100.0,0.1601085152301999,Inf,200,8.535370071000001,1
49,NaN,0.293425,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15932918463368628,Inf,200,8.679659597,1
50,NaN,0.294775,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15853820763485416,Inf,200,8.831335276,1
51,NaN,0.300075,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15771514356063807,Inf,200,8.975279618,1
52,NaN,0.297825,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15702887853509456,Inf,200,9.122253297,1
53,NaN,0.299725,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15638176569584092,Inf,200,9.266930351000001,1
54,NaN,0.303825,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15569650020996273,Inf,200,9.409979975,1
55,NaN,0.31042499999999995,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15505711370580896,Inf,200,9.552818511,1
56,NaN,0.308375,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.154439982687757,Inf,200,9.693892314,1
57,NaN,0.30475,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.99,0.15388654839479013,Inf,200,9.842271428,1
58,NaN,0.29914999999999997,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.99,0.15330261382493807,Inf,200,9.985668481,1
59,NaN,0.297275,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,99.995,0.15276929604199782,Inf,200,10.128993031999999,1
60,NaN,0.3001,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,100.0,0.15215981178657811,Inf,200,10.272059337999998,1
61,NaN,0.2977,100,0.14663794186434778,Inf,100,0.14663794186434778,Inf,100.0,0.1515939544423617,Inf,200,10.414269742999998,1
62,NaN,0.29730000000000006,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.15105172946909906,Inf,200,10.556373641999999,1
63,NaN,0.29325,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.1505117218680091,Inf,200,10.698888809999998,1
64,NaN,0.28765,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.15006076175402894,Inf,200,10.846369035999999,1
65,NaN,0.2892,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.14962871713248524,Inf,200,10.991720096999998,1
66,NaN,0.2929,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.14921411968327383,Inf,200,11.135152758999999,1
67,NaN,0.29252500000000003,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,99.995,0.14875767924881106,Inf,200,11.276302912999999,1
68,NaN,0.292925,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,99.995,0.1482581638462011,Inf,200,11.419972968999998,1
69,NaN,0.29385,100,0.1445183562696113,Inf,100,0.1445183562696113,Inf,100.0,0.14786165046732594,Inf,200,11.572563575999999,1
70,NaN,0.2924,100,0.14410925637465963,Inf,100,0.14410925637465963,Inf,100.0,0.14749849484667155,Inf,200,11.724950794999998,1
71,NaN,0.29305,100,0.1440933769470544,Inf,100,0.1440933769470544,Inf,100.0,0.1472057787281779,Inf,200,11.881995421999997,1
72,NaN,0.285925,100,0.14284363815611992,Inf,100,0.14284363815611992,Inf,99.995,0.1468718796307551,Inf,200,12.031074205999998,1
73,NaN,0.28792500000000004,100,0.14284363815611992,Inf,100,0.14284363815611992,Inf,99.995,0.14642775995453008,Inf,200,12.188646873999998,1
74,NaN,0.281325,100,0.14284363815611992,Inf,100,0.14284363815611992,Inf,99.995,0.14603545279111083,Inf,200,12.338831783999998,1
75,NaN,0.283125,100,0.141385363282396,Inf,100,0.141385363282396,Inf,99.995,0.1456138493491164,Inf,200,12.484423445999997,1
76,NaN,0.285375,100,0.141385363282396,Inf,100,0.141385363282396,Inf,99.995,0.14534104430648057,Inf,200,12.629782205999998,1
77,NaN,0.28635,100,0.141385363282396,Inf,100,0.141385363282396,Inf,100.0,0.14502835675191816,Inf,200,12.775737657999999,1
78,NaN,0.28985,100,0.141385363282396,Inf,100,0.141385363282396,Inf,100.0,0.1447301121880922,Inf,200,12.929881589999999,1
79,NaN,0.2905,100,0.14099239168903985,Inf,100,0.14099239168903985,Inf,100.0,0.14435596880950166,Inf,200,13.072440065999999,1
80,NaN,0.29090000000000005,100,0.14054471206130364,Inf,100,0.14054471206130364,Inf,100.0,0.14390907240639136,Inf,200,13.217511065999998,1
81,NaN,0.29215,100,0.13877987597376412,Inf,100,0.13877987597376412,Inf,100.0,0.143491815058657,Inf,200,13.359900799999998,1
82,NaN,0.29305000000000003,100,0.13810165272569544,Inf,100,0.13810165272569544,Inf,100.0,0.14318518384988307,Inf,200,13.500486982999998,1
83,NaN,0.2931,100,0.13810165272569544,Inf,100,0.13810165272569544,Inf,100.0,0.1427793546680684,Inf,200,13.643258150999998,1
84,NaN,0.2961,100,0.13810165272569544,Inf,100,0.13810165272569544,Inf,100.0,0.14245770510260602,Inf,200,13.786308416999997,1
85,NaN,0.2988,100,0.13810165272569544,Inf,100,0.13810165272569544,Inf,100.0,0.14211852213962842,Inf,200,13.936005386999998,1
86,NaN,0.2947,100,0.13683873579764397,Inf,100,0.13683873579764397,Inf,100.0,0.14162708168545618,Inf,200,14.078995021999997,1
87,NaN,0.29715,100,0.13683873579764397,Inf,100,0.13683873579764397,Inf,100.0,0.14124972256090898,Inf,200,14.221062028999997,1
88,NaN,0.29664999999999997,100,0.13683873579764397,Inf,100,0.13683873579764397,Inf,100.0,0.14089023180181573,Inf,200,14.363937456999997,1
89,NaN,0.29664999999999997,100,0.13638905501975285,Inf,100,0.13638905501975285,Inf,100.0,0.14061360413180146,Inf,200,14.505444342999997,1
90,NaN,0.29359999999999997,100,0.13638905501975285,Inf,100,0.13638905501975285,Inf,100.0,0.14023728307776412,Inf,200,14.646106876999998,1
91,NaN,0.29234999999999994,100,0.13638905501975285,Inf,100,0.13638905501975285,Inf,100.0,0.1399239958427811,Inf,200,14.787004879999998,1
92,NaN,0.28814999999999996,100,0.13638905501975285,Inf,100,0.13638905501975285,Inf,100.0,0.13959132757721465,Inf,200,14.940871318999998,1
93,NaN,0.2919,100,0.13638905501975285,Inf,100,0.13638905501975285,Inf,100.0,0.1393176005592677,Inf,200,15.082990616999998,1
94,NaN,0.28735,100,0.13576861946320645,Inf,100,0.13576861946320645,Inf,100.0,0.13909550982593205,Inf,200,15.224643146999998,1
95,NaN,0.2827,100,0.13576861946320645,Inf,100,0.13576861946320645,Inf,100.0,0.13884121419639522,Inf,200,15.366764368999998,1
96,NaN,0.28225,100,0.1347660555566117,Inf,100,0.1347660555566117,Inf,100.0,0.13855119940726207,Inf,200,15.509257722,1
97,NaN,0.28365,100,0.1347660555566117,Inf,100,0.1347660555566117,Inf,100.0,0.13829488276428964,Inf,200,15.650620246999999,1
98,NaN,0.28554999999999997,100,0.1340308648751622,Inf,100,0.1340308648751622,Inf,100.0,0.13795358130981103,Inf,200,15.792202520999998,1
99,NaN,0.28095,100,0.1340308648751622,Inf,100,0.1340308648751622,Inf,100.0,0.13765594141795565,Inf,200,15.942595310999998,1
100,NaN,0.2786,100,0.1340308648751622,Inf,100,0.1340308648751622,Inf,100.0,0.1373981980996056,Inf,200,16.085296222999997,1
101,NaN,0.27545000000000003,100,0.1340308648751622,Inf,100,0.1340308648751622,Inf,100.0,0.13716020648185842,Inf,200,16.225126595999996,1
102,NaN,0.2729,100,0.1340308648751622,Inf,100,0.1340308648751622,Inf,100.0,0.1368552336722823,Inf,200,16.369224602999996,1
103,NaN,0.26625,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,100.0,0.13658185598830275,Inf,200,16.510344279999995,1
104,NaN,0.26842499999999997,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,99.995,0.13632223644410885,Inf,200,16.650636286999994,1
105,NaN,0.265525,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,99.995,0.13606439122023775,Inf,200,16.799128322999994,1
106,NaN,0.267575,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,99.995,0.13583048074363696,Inf,200,16.948864751999995,1
107,NaN,0.26659999999999995,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,100.0,0.1356631535468048,Inf,200,17.089940478999996,1
108,NaN,0.2696,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,100.0,0.13543879053862876,Inf,200,17.231946532999995,1
109,NaN,0.26675,100,0.13280635821158365,Inf,100,0.13280635821158365,Inf,100.0,0.1352143574085747,Inf,200,17.378887810999995,1
110,NaN,0.26215000000000005,100,0.13252576898811086,Inf,100,0.13252576898811086,Inf,100.0,0.1350168996301958,Inf,200,17.531986247999995,1
111,NaN,0.26155,100,0.13252576898811086,Inf,100,0.13252576898811086,Inf,100.0,0.1347880205967517,Inf,200,17.684970479999997,1
112,NaN,0.25834999999999997,100,0.13252576898811086,Inf,100,0.13252576898811086,Inf,100.0,0.13453543265268914,Inf,200,17.844522178,1
113,NaN,0.2547,100,0.13252576898811086,Inf,100,0.13252576898811086,Inf,100.0,0.13430172477358304,Inf,200,18.000465811999998,1
114,NaN,0.25455,100,0.13224647230827638,Inf,100,0.13224647230827638,Inf,100.0,0.1341420260750465,Inf,200,18.154475969999996,1
115,NaN,0.25075,100,0.13187592257020725,Inf,100,0.13187592257020725,Inf,100.0,0.13390100474721348,Inf,200,18.306175708999998,1
116,NaN,0.25055000000000005,100,0.13187592257020725,Inf,100,0.13187592257020725,Inf,100.0,0.13368750605349508,Inf,200,18.459594628999998,1
117,NaN,0.24935,100,0.13120809429412678,Inf,100,0.13120809429412678,Inf,100.0,0.13349098991151395,Inf,200,18.613029588999996,1
118,NaN,0.2477,100,0.13120809429412678,Inf,100,0.13120809429412678,Inf,100.0,0.13325033309486994,Inf,200,18.752744472999996,1
119,NaN,0.24880000000000002,100,0.13096528559930584,Inf,100,0.13096528559930584,Inf,100.0,0.1330475678564776,Inf,200,18.904462176999996,1
120,NaN,0.24595,100,0.13096528559930584,Inf,100,0.13096528559930584,Inf,100.0,0.1328002352809965,Inf,200,19.048481265999996,1
121,NaN,0.25035,100,0.13096528559930584,Inf,100,0.13096528559930584,Inf,100.0,0.13260631232978043,Inf,200,19.188087397999997,1
122,NaN,0.2507,100,0.13060671490845818,Inf,100,0.13060671490845818,Inf,100.0,0.13246540748229024,Inf,200,19.330830334999998,1
123,NaN,0.24600000000000002,100,0.13060671490845818,Inf,100,0.13060671490845818,Inf,100.0,0.13230347920312424,Inf,200,19.47268497,1
124,NaN,0.24609999999999999,100,0.13060671490845818,Inf,100,0.13060671490845818,Inf,100.0,0.13209946082663154,Inf,200,19.612058199,1
125,NaN,0.24645000000000003,100,0.13022830515009926,Inf,100,0.13022830515009926,Inf,100.0,0.13196466166312196,Inf,200,19.755271754,1
126,NaN,0.25015,100,0.13022830515009926,Inf,100,0.13022830515009926,Inf,100.0,0.1318136921712467,Inf,200,19.899548768,1
127,NaN,0.2486,100,0.13022830515009926,Inf,100,0.13022830515009926,Inf,100.0,0.13167897236699047,Inf,200,20.040350529999998,1
128,NaN,0.24710000000000001,100,0.13022830515009926,Inf,100,0.13022830515009926,Inf,100.0,0.13152536858120958,Inf,200,20.181535650999997,1
129,NaN,0.2386,100,0.12931865886533123,Inf,100,0.12931865886533123,Inf,100.0,0.13135986280454645,Inf,200,20.319530713,1
130,NaN,0.2346,100,0.12931865886533123,Inf,100,0.12931865886533123,Inf,100.0,0.13119177286612121,Inf,200,20.460856345,1
131,NaN,0.2353,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,100.0,0.13101037733407905,Inf,200,20.600029715,1
132,NaN,0.22802500000000003,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,99.995,0.13086256282561626,Inf,200,20.741130465,1
133,NaN,0.227775,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,99.995,0.1307298965145053,Inf,200,20.883010123000002,1
134,NaN,0.22737499999999997,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,99.995,0.1305887387601532,Inf,200,21.026437974,1
135,NaN,0.224475,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,99.995,0.13049520306210072,Inf,200,21.167426764000002,1
136,NaN,0.215325,100,0.12860120393458213,Inf,100,0.12860120393458213,Inf,99.995,0.13037392515077262,Inf,200,21.307208374000002,1
137,NaN,0.212825,100,0.12824382408916823,Inf,100,0.12824382408916823,Inf,99.995,0.13023678453051532,Inf,200,21.445455587,1
138,NaN,0.216475,100,0.12811432133229195,Inf,100,0.12811432133229195,Inf,99.995,0.1300808197387443,Inf,200,21.587160087,1
139,NaN,0.20920000000000002,100,0.12811432133229195,Inf,100,0.12811432133229195,Inf,100.0,0.12996324485567506,Inf,200,21.726528184,1
140,NaN,0.21435,100,0.12811432133229195,Inf,100,0.12811432133229195,Inf,100.0,0.12985694716786222,Inf,200,21.868639461,1
141,NaN,0.21965,100,0.12811432133229195,Inf,100,0.12811432133229195,Inf,100.0,0.12972688486193043,Inf,200,22.016531597,1
142,NaN,0.22125,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,100.0,0.12958747812610522,Inf,200,22.155655563,1
143,NaN,0.22365000000000002,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,100.0,0.12946244103470378,Inf,200,22.296548432999998,1
144,NaN,0.22139999999999996,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,100.0,0.1293558403961273,Inf,200,22.434897341,1
145,NaN,0.22265000000000001,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,100.0,0.1292226908952793,Inf,200,22.574587844,1
146,NaN,0.22390000000000002,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,100.0,0.12912833682950184,Inf,200,22.712748761,1
147,NaN,0.22717500000000002,100,0.12783764000144565,Inf,100,0.12783764000144565,Inf,99.995,0.12903769739769466,Inf,200,22.855082675000002,1
148,NaN,0.224225,100,0.1277886810121129,Inf,100,0.1277886810121129,Inf,99.995,0.1289460958072518,Inf,200,23.000705775000004,1
149,NaN,0.22990000000000002,100,0.1268567939596161,Inf,100,0.1268567939596161,Inf,100.0,0.12879774710703382,Inf,200,23.139559304000002,1
150,NaN,0.22344999999999998,100,0.1268567939596161,Inf,100,0.1268567939596161,Inf,100.0,0.128681307703383,Inf,200,23.278611410000003,1
151,NaN,0.22345000000000004,100,0.1268567939596161,Inf,100,0.1268567939596161,Inf,100.0,0.12856347884116764,Inf,200,23.417245511000004,1
152,NaN,0.2234,100,0.1268567939596161,Inf,100,0.1268567939596161,Inf,100.0,0.12847694045453628,Inf,200,23.556694128000004,1
153,NaN,0.22365000000000002,100,0.12682413336148798,Inf,100,0.12682413336148798,Inf,100.0,0.12834893552314766,Inf,200,23.696045221000002,1
154,NaN,0.22039999999999998,100,0.12682413336148798,Inf,100,0.12682413336148798,Inf,100.0,0.12821643938698357,Inf,200,23.834877577,1
155,NaN,0.21965,100,0.12682413336148798,Inf,100,0.12682413336148798,Inf,100.0,0.12810045128536773,Inf,200,23.978559824,1
156,NaN,0.21685,100,0.12675631087858133,Inf,100,0.12675631087858133,Inf,100.0,0.1279881265770881,Inf,200,24.117206436,1
157,NaN,0.2095,100,0.12645244009083656,Inf,100,0.12645244009083656,Inf,100.0,0.12785057611732345,Inf,200,24.255916567,1
158,NaN,0.21419999999999997,100,0.12645244009083656,Inf,100,0.12645244009083656,Inf,100.0,0.12775697682232934,Inf,200,24.394681875,1
159,NaN,0.2134,100,0.12645244009083656,Inf,100,0.12645244009083656,Inf,100.0,0.12767574552011524,Inf,200,24.533055163,1
160,NaN,0.2086,100,0.1260936361864337,Inf,100,0.1260936361864337,Inf,100.0,0.12754161535154515,Inf,200,24.671793204,1
161,NaN,0.20794999999999997,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.1274285178136669,Inf,200,24.81228892,1
162,NaN,0.20984999999999998,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.1273288885443213,Inf,200,24.958991841,1
163,NaN,0.20759999999999998,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.12724546402297926,Inf,200,25.098697101,1
164,NaN,0.20905,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.12714072051486253,Inf,200,25.235039069,1
165,NaN,0.20965,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.12705093085220562,Inf,200,25.374573340999998,1
166,NaN,0.20989999999999998,100,0.12600080708488678,Inf,100,0.12600080708488678,Inf,100.0,0.12695075668016595,Inf,200,25.510573653999998,1
167,NaN,0.2082,100,0.12584797167911077,Inf,100,0.12584797167911077,Inf,100.0,0.126843040996254,Inf,200,25.651570464,1
168,NaN,0.20625,100,0.1257169872896203,Inf,100,0.1257169872896203,Inf,100.0,0.12672668372868606,Inf,200,25.787607348999998,1
169,NaN,0.20189999999999997,100,0.1257169872896203,Inf,100,0.1257169872896203,Inf,100.0,0.12662382694348978,Inf,200,25.928751406999996,1
170,NaN,0.2018,100,0.1257169872896203,Inf,100,0.1257169872896203,Inf,100.0,0.12652707523267617,Inf,200,26.069967003999995,1
171,NaN,0.20274999999999999,100,0.12541563914629447,Inf,100,0.12541563914629447,Inf,100.0,0.12641941772942047,Inf,200,26.207827328999993,1
172,NaN,0.2046,100,0.12541563914629447,Inf,100,0.12541563914629447,Inf,100.0,0.1263255722363662,Inf,200,26.347689781999993,1
173,NaN,0.2011,100,0.12541563914629447,Inf,100,0.12541563914629447,Inf,100.0,0.1262413832196005,Inf,200,26.486913196999993,1
174,NaN,0.1996,100,0.12519103243446356,Inf,100,0.12519103243446356,Inf,100.0,0.1261555029397492,Inf,200,26.625426033999993,1
175,NaN,0.19800000000000004,100,0.12514541234591803,Inf,100,0.12514541234591803,Inf,100.0,0.12608376916558764,Inf,200,26.764164073999993,1
176,NaN,0.20125,100,0.12503521471387663,Inf,100,0.12503521471387663,Inf,100.0,0.12598388159611268,Inf,200,26.903758335999992,1
177,NaN,0.20079999999999998,100,0.12503521471387663,Inf,100,0.12503521471387663,Inf,100.0,0.1259101368506233,Inf,200,27.053635596999992,1
178,NaN,0.1989,100,0.12475290477403933,Inf,100,0.12475290477403933,Inf,100.0,0.12578793380416545,Inf,200,27.193618991999994,1
179,NaN,0.20605000000000004,100,0.12475290477403933,Inf,100,0.12475290477403933,Inf,100.0,0.12569319091696796,Inf,200,27.331956029999994,1
180,NaN,0.20625,100,0.12475290477403933,Inf,100,0.12475290477403933,Inf,100.0,0.12560783822435242,Inf,200,27.472516869999993,1
181,NaN,0.2046,100,0.12475290477403933,Inf,100,0.12475290477403933,Inf,100.0,0.12553506737857842,Inf,200,27.611060824999992,1
182,NaN,0.19814999999999997,100,0.12472676129118601,Inf,100,0.12472676129118601,Inf,100.0,0.12545810131932347,Inf,200,27.75219814599999,1
183,NaN,0.19579999999999997,100,0.12468713709903655,Inf,100,0.12468713709903655,Inf,100.0,0.1253525577667464,Inf,200,27.88930266099999,1
184,NaN,0.1898,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.12527690951338508,Inf,200,28.02992733999999,1
185,NaN,0.18815,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.1251995512081051,Inf,200,28.16843985599999,1
186,NaN,0.18479999999999996,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.12513231597419683,Inf,200,28.307113093999988,1
187,NaN,0.1895,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.12506529153655954,Inf,200,28.445828035999988,1
188,NaN,0.1877,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.12499266283595409,Inf,200,28.585687921999988,1
189,NaN,0.19024999999999997,100,0.12416418749400482,Inf,100,0.12416418749400482,Inf,100.0,0.12491583060191334,Inf,200,28.724877009999986,1
190,NaN,0.19565000000000002,100,0.12395989940286926,Inf,100,0.12395989940286926,Inf,100.0,0.12484702113470204,Inf,200,28.865088174999986,1
191,NaN,0.19765,100,0.12395989940286926,Inf,100,0.12395989940286926,Inf,100.0,0.12478197414874247,Inf,200,29.009519173999987,1
192,NaN,0.19979999999999998,100,0.12395989940286926,Inf,100,0.12395989940286926,Inf,100.0,0.1247280990357568,Inf,200,29.150096373999986,1
